face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,32,Man,0.029562915,99.97043,indian,0.20484939,84.10777,2.012999,1.4076947,1.8145486,10.452141,neutral,0.031223726,4.08188e-09,0.012954451,0.0009868493,0.6536135,0.07823251,99.222984,singer_indian_16.png
1.0,33,Man,0.0003645148,99.99963,indian,0.00019106724,99.879456,0.070523486,0.00031493793,0.00029670278,0.049216967,neutral,0.001895664,3.883505e-14,3.301132e-08,6.929351,0.024460495,1.7693548e-10,93.0443,singer_indian_47.png
1.0,28,Man,0.00030022618,99.9997,indian,0.09297487,87.18225,1.367836,0.4431795,1.9535409,8.960215,neutral,0.009016086,3.7314287e-16,1.7383184e-10,0.5227236,0.0011631161,2.2670413e-08,99.4671,singer_indian_18.png
1.0,37,Man,0.0036163412,99.99639,indian,9.4263505e-06,99.97787,0.016697934,1.6804079e-05,8.381235e-06,0.0053959163,neutral,0.20145923,9.089118e-12,2.5793739e-05,0.006841022,9.089693,1.3964327e-11,90.70198,singer_indian_43.png
1.0,30,Man,0.86046875,99.13953,indian,0.019805087,98.55198,0.117660455,0.007505121,0.0036810383,1.2993636,neutral,4.363508e-06,3.9404473e-21,8.792745e-07,1.7371647e-09,0.02340568,3.3035505e-14,99.97659,singer_indian_27.png
1.0,31,Man,0.019860683,99.98015,indian,0.001981382,99.41381,0.2679872,0.0030412832,0.0020722274,0.3111117,neutral,7.4941435,5.113299e-14,6.759797e-05,0.0010506801,0.053548727,4.13398e-06,92.45119,singer_indian_2.png
1.0,31,Man,0.0036195186,99.996376,indian,2.1697095e-09,99.999794,0.00016358639,1.0979045e-08,1.8396333e-08,4.4976863e-05,neutral,0.17428212,2.985372e-10,5.4544813e-05,0.02028237,0.047003765,0.00017834142,99.758194,singer_indian_7.png
1.0,33,Man,0.017034668,99.98296,indian,0.00022507388,99.87175,0.029745959,0.0014458755,0.0030048024,0.09381568,neutral,13.990219,1.305529e-09,0.0019417946,2.5362572e-06,6.4782596,8.0697725e-07,79.52958,singer_indian_23.png
1.0,31,Man,0.059466127,99.94054,indian,0.37843403,86.56875,1.6421827,0.45247376,0.41228706,10.545877,neutral,0.1543897,1.1410937e-08,0.12488065,0.00017928246,2.6886537,0.002041125,97.029854,singer_indian_11.png
1.0,31,Man,0.09789945,99.90211,indian,0.028546428,94.95711,0.83078307,0.15439634,0.53556526,3.4936037,angry,49.216217,1.4578675e-14,7.3761785e-06,5.2983505e-06,4.0262303,2.1247391e-11,46.75754,singer_indian_5.png
1.0,33,Man,0.0018135732,99.998184,indian,0.0007003239,99.700325,0.0637516,0.0077761766,0.027624521,0.19981906,sad,2.312155,2.1744095e-09,8.873983e-05,0.00078548264,51.655914,1.2548283e-08,46.031063,singer_indian_48.png
1.0,28,Woman,90.34159,9.658404,indian,0.0005515721,99.89535,0.014550594,0.00021251476,8.629627e-05,0.08925398,neutral,0.0028613403,7.301128e-13,0.0245566,5.036904e-10,1.5849621,5.9282286e-09,98.38763,singer_indian_40.png
1.0,32,Man,0.025608676,99.97439,indian,0.020901531,96.81601,1.30919,0.049953923,0.08657051,1.7173613,neutral,1.2833642,4.1093142e-09,5.2911037e-05,0.00024389844,12.544616,2.584588e-06,86.17172,singer_indian_44.png
1.0,32,Man,0.036777444,99.96323,indian,6.5897926e-05,99.93507,0.015305197,0.00038836666,0.00037094307,0.048813194,neutral,1.6718278,9.3932266e-07,0.14914091,0.0018641324,10.620307,3.408823e-06,87.556854,singer_indian_33.png
1.0,36,Man,0.038658544,99.96135,indian,0.005484809,99.261215,0.24932083,0.003987374,0.0034992378,0.47649243,neutral,1.0066435,8.032804e-11,0.00010129744,0.00013426323,0.24988565,4.3773514e-07,98.74323,singer_indian_19.png
1.0,37,Man,0.0030249918,99.99697,indian,2.736281e-06,99.98041,0.017087111,1.1103107e-05,1.9179874e-05,0.002477411,neutral,0.00079428597,2.87785e-11,1.948779e-06,0.07443688,0.019193057,5.3547654e-07,99.90558,singer_indian_26.png
1.0,27,Man,0.0012407402,99.998764,indian,1.5606297e-06,99.95446,0.044083387,3.8086043e-07,5.261214e-07,0.0014605324,angry,67.04447,3.9420714e-10,0.00015959812,3.87111e-05,0.66216284,0.00077913725,32.292393,singer_indian_6.png
1.0,31,Man,0.074780636,99.92522,indian,0.7069089,71.00202,23.777454,0.11504956,0.13465299,4.2639127,sad,11.010397,1.745552e-08,0.12758787,1.0824026e-07,79.52954,1.096089e-08,9.332476,singer_indian_37.png
