face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_14_face0.png,Middle Eastern,White,Male,40-49,"[3.4638408e-01 4.5010183e-04 1.1999125e-01 2.0399051e-04 5.5265042e-04
 1.9800734e-02 5.1261711e-01]",[8.5496962e-01 2.4289533e-04 1.4828100e-03 1.4330471e-01],[9.9954367e-01 4.5628459e-04],"[2.6971952e-04 5.6757912e-04 4.3428871e-03 4.1894995e-02 2.6946539e-01
 5.3135419e-01 1.4797433e-01 4.0574321e-03 7.3553791e-05]","[(302, 186) (951, 835)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_4_face0.png,White,White,Male,50-59,"[8.6873078e-01 2.8882088e-04 5.9982415e-02 3.0311471e-04 5.1225221e-04
 5.7378658e-03 6.4444855e-02]",[9.9205852e-01 7.0931936e-05 3.6713443e-04 7.5035091e-03],[9.9998164e-01 1.8380717e-05],"[3.1352363e-05 2.1607946e-05 1.8071684e-04 2.7026335e-04 1.1327798e-02
 2.2415328e-01 6.9999576e-01 6.3523673e-02 4.9547583e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_18_face0.png,White,White,Male,50-59,"[9.9731022e-01 1.1757260e-06 1.1719010e-03 1.2142984e-05 9.0837266e-06
 9.3620431e-05 1.4017976e-03]",[9.983802e-01 6.936713e-06 1.432430e-04 1.469637e-03],[9.9999261e-01 7.3461715e-06],"[6.8047148e-06 5.5533960e-06 1.7248518e-04 3.6117141e-04 8.4503656e-03
 1.8558842e-01 7.4456334e-01 6.0413472e-02 4.3849813e-04]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_16_face0.png,White,White,Male,50-59,"[9.9078542e-01 5.2093191e-07 1.6585762e-03 3.8435919e-05 5.0204620e-05
 9.5965737e-04 6.5070507e-03]",[9.8378879e-01 1.9510742e-05 2.6347939e-04 1.5928177e-02],[9.9999976e-01 2.2645533e-07],"[1.5852054e-05 8.3648165e-06 7.1355331e-05 2.0206461e-04 8.7201372e-03
 2.6803416e-01 7.0457339e-01 1.8306214e-02 6.8531794e-05]","[(302, 126) (677, 501)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_34_face0.png,White,White,Male,50-59,"[9.6795189e-01 1.7796789e-05 1.5876293e-02 3.2406588e-05 4.1351137e-05
 4.0181489e-03 1.2062036e-02]",[9.7693676e-01 6.1623949e-05 1.8326638e-04 2.2818414e-02],[9.9998188e-01 1.8051474e-05],"[1.1200968e-05 9.1613229e-06 1.3727308e-04 7.1014598e-05 2.8679173e-03
 1.1217211e-01 8.2168937e-01 6.2685795e-02 3.5612183e-04]","[(248, 352) (698, 802)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_5_face0.png,White,White,Male,50-59,"[9.5337927e-01 1.1201003e-05 2.4482206e-02 1.6110766e-04 2.1107621e-04
 1.4757467e-03 2.0279415e-02]",[9.9639142e-01 3.7151196e-05 6.5400271e-04 2.9174222e-03],[9.9997216e-01 2.7834820e-05],"[8.9905652e-06 1.1012225e-05 3.4933339e-04 7.0688978e-04 2.8556751e-02
 3.2962465e-01 6.0593432e-01 3.4568042e-02 2.4002165e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_19_face0.png,White,White,Male,50-59,"[9.4573647e-01 1.5594103e-05 1.4905017e-02 1.7745972e-04 2.6370649e-04
 1.4583186e-03 3.7443370e-02]",[9.8557132e-01 3.3091303e-05 3.9711679e-04 1.3998514e-02],[9.9998116e-01 1.8816980e-05],"[2.0830850e-05 2.4123547e-05 2.4688474e-04 3.8569010e-04 2.1015059e-02
 4.6054098e-01 5.0442362e-01 1.3260977e-02 8.1921207e-05]","[(363, 185) (581, 403)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_13_face0.png,White,White,Male,50-59,"[9.4321746e-01 7.8461206e-05 2.8749766e-02 1.3851265e-04 2.9847759e-04
 9.7698802e-03 1.7747486e-02]",[9.8406231e-01 7.4418043e-05 1.3538568e-04 1.5727818e-02],[9.9999839e-01 1.6145921e-06],"[4.5712804e-05 5.2869327e-05 3.2776900e-04 1.3546343e-04 3.1508510e-03
 1.0990480e-01 8.0929679e-01 7.6662637e-02 4.2309903e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_12_face0.png,White,White,Male,50-59,"[9.9838328e-01 2.5355112e-06 6.5391249e-04 2.1856466e-05 2.2508191e-05
 1.5745909e-04 7.5852004e-04]",[9.9646527e-01 1.2860225e-04 9.2892238e-05 3.3132520e-03],[9.999847e-01 1.530571e-05],"[1.9857589e-06 8.0248183e-06 3.5841801e-04 1.9235046e-03 1.9539429e-02
 1.8034065e-01 7.2533214e-01 7.0619330e-02 1.8765818e-03]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_28_face0.png,White,White,Male,50-59,"[9.7617018e-01 6.0633652e-06 1.0290111e-02 1.2626117e-05 5.0739465e-05
 8.5793259e-03 4.8910151e-03]",[8.3609074e-01 9.4663781e-05 5.4410810e-04 1.6327047e-01],[9.9995583e-01 4.4139433e-05],"[3.8855473e-05 5.3963926e-05 7.9661742e-04 3.5045011e-04 3.3089234e-03
 8.9635380e-02 8.4059882e-01 6.4839326e-02 3.7762854e-04]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_30_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.32511714 0.00198915 0.37913045 0.00049881 0.00190471 0.24928264
 0.04207706]",[2.1215858e-01 5.2897036e-03 1.5050455e-04 7.8240120e-01],[9.997618e-01 2.381816e-04],"[1.8446170e-05 3.9631319e-05 4.7702575e-04 2.9996685e-03 1.0873710e-01
 6.1308098e-01 2.7121592e-01 3.4036969e-03 2.7600970e-05]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_36_face0.png,White,White,Male,50-59,"[6.7207563e-01 7.6196512e-04 4.8865452e-02 1.5429658e-04 4.5178618e-04
 5.3873886e-03 2.7230349e-01]",[0.78253275 0.0074099  0.00191132 0.20814604],[9.999717e-01 2.834251e-05],"[1.3175087e-05 2.0566165e-05 3.5345138e-04 9.4097562e-04 1.6902624e-02
 2.3289230e-01 6.8356508e-01 6.4081229e-02 1.2306292e-03]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_32_face0.png,White,White,Male,50-59,"[9.0933931e-01 2.1135873e-05 9.5527689e-04 1.9000084e-06 5.2128889e-06
 4.3858984e-04 8.9238562e-02]",[9.9251026e-01 6.5289409e-05 2.7320195e-05 7.3971357e-03],[9.9999464e-01 5.3234203e-06],"[2.4076153e-06 1.6242448e-06 4.9366114e-05 4.6420278e-04 1.3202503e-02
 2.2389905e-01 6.8043137e-01 8.0759861e-02 1.1896465e-03]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_43_face0.png,White,White,Male,50-59,"[9.9216682e-01 7.8871534e-07 2.9654554e-03 5.0233298e-06 8.7782928e-06
 4.0395750e-04 4.4491403e-03]",[9.9832821e-01 5.7910315e-06 4.2593147e-05 1.6233940e-03],[9.9999696e-01 3.0505146e-06],"[1.8212736e-06 1.7520414e-06 6.8394947e-05 1.5057217e-04 5.0293151e-03
 1.5570495e-01 7.8006643e-01 5.8509566e-02 4.6724244e-04]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_47_face0.png,White,White,Male,50-59,"[9.2332727e-01 1.2337320e-04 3.0769477e-02 6.6510016e-05 1.7936595e-04
 1.8484805e-02 2.7049186e-02]",[9.0358877e-01 6.0853030e-04 2.3794103e-04 9.5564730e-02],[9.9999446e-01 5.5463197e-06],"[1.3438824e-05 8.7315775e-06 2.3355093e-04 3.1788682e-04 1.2748002e-02
 2.4309658e-01 7.0558971e-01 3.7875623e-02 1.1649472e-04]","[(337, 295) (599, 556)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_25_face0.png,White,White,Male,50-59,"[9.8576099e-01 2.3478202e-05 1.5877789e-03 1.0355975e-06 3.9380188e-06
 1.7564736e-04 1.2447046e-02]",[9.9789816e-01 1.5764972e-04 3.8159305e-06 1.9403709e-03],[9.9998027e-01 1.9649264e-05],"[1.5378158e-06 3.1848670e-06 1.8366906e-04 2.5699860e-03 4.9279619e-02
 4.1039619e-01 5.1871675e-01 1.8530225e-02 3.1876672e-04]","[(311, 268) (572, 529)]"
fairface/detected_faces/Stablexl1.0_scientist_middle aged/scientist_middle aged_20_face0.png,White,White,Male,50-59,"[9.9298161e-01 8.4241619e-06 5.3235667e-04 6.5195854e-05 4.4645894e-05
 8.9417124e-05 6.2782625e-03]",[9.8712009e-01 3.2382514e-04 4.8834478e-05 1.2507208e-02],[9.9999803e-01 1.9961876e-06],"[5.7201705e-06 3.9390679e-06 5.0323852e-05 8.7178450e-05 2.8683774e-03
 9.3455881e-02 7.6873553e-01 1.3315077e-01 1.6423709e-03]","[(326, 267) (640, 581)]"
