face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_125_face0.png,White,White,Male,30-39,"[7.7982980e-01 1.5081816e-05 3.6288705e-02 1.0818680e-03 1.0284734e-03
 5.7361685e-03 1.7602000e-01]",[9.7658330e-01 4.6939025e-05 7.0071378e-04 2.2669058e-02],[9.999129e-01 8.712821e-05],"[1.1830925e-05 8.1943326e-05 1.6330894e-03 1.4762659e-01 7.0975095e-01
 1.3963351e-01 1.2503995e-03 1.1535238e-05 2.0648835e-07]","[(377, 240) (753, 615)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_45_face0.png,White,White,Male,50-59,"[9.3549824e-01 1.5198983e-05 1.9641696e-03 5.3817384e-06 2.7367139e-05
 1.5890391e-03 6.0900599e-02]",[9.6592379e-01 3.0359189e-04 4.1031304e-05 3.3731595e-02],[9.999928e-01 7.175310e-06],"[1.9161712e-06 1.5825617e-06 3.9956270e-05 2.4518522e-04 6.6134776e-03
 1.6281599e-01 7.4614865e-01 8.1998773e-02 2.1344621e-03]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_91_face0.png,White,White,Male,30-39,"[4.9914351e-01 2.0450080e-04 1.0229372e-01 1.0054720e-04 2.1520299e-04
 4.2691924e-02 3.5535058e-01]",[7.8866333e-01 1.8464809e-03 3.1577807e-04 2.0917445e-01],[9.9991691e-01 8.3104365e-05],"[5.4904439e-07 1.2122991e-05 1.8733317e-03 1.8693508e-01 7.0523220e-01
 1.0487705e-01 1.0631594e-03 6.3627763e-06 1.2920201e-07]","[(437, 236) (619, 417)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_71_face0.png,White,White,Male,50-59,"[9.3489176e-01 1.1904713e-05 1.6851511e-02 2.3468849e-05 3.1108862e-05
 2.2581522e-03 4.5932155e-02]",[9.8574024e-01 4.6213267e-05 1.7225208e-04 1.4041175e-02],[9.9998432e-01 1.5650881e-05],"[1.6630161e-06 1.1103501e-06 3.6506124e-05 4.9962202e-04 2.2381609e-02
 3.5668379e-01 6.0359061e-01 1.6715357e-02 8.9675785e-05]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_9_face0.png,White,White,Male,40-49,"[9.9742132e-01 3.3443517e-05 4.3308031e-04 3.0778276e-06 9.0299818e-06
 5.3295058e-05 2.0467318e-03]",[9.9551958e-01 4.0320362e-04 1.2134112e-05 4.0650931e-03],[9.993241e-01 6.758844e-04],"[2.6589050e-06 2.7778271e-05 1.3875283e-03 2.5401538e-02 2.0465395e-01
 5.1011926e-01 2.4933961e-01 8.7393746e-03 3.2839391e-04]","[(248, 352) (698, 802)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_33_face0.png,White,White,Male,40-49,"[7.6725370e-01 1.1062389e-04 4.8853870e-02 1.9107889e-05 4.1863826e-05
 1.3074293e-02 1.7064653e-01]",[8.4747773e-01 1.2153700e-03 1.4766603e-04 1.5115923e-01],[9.9978638e-01 2.1365915e-04],"[3.6793806e-06 1.2518808e-05 3.0997617e-04 1.6163114e-02 4.1657391e-01
 5.4079574e-01 2.5960598e-02 1.7791205e-04 2.6310374e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_128_face0.png,White,White,Male,30-39,"[8.9031672e-01 4.8679176e-06 8.9041311e-03 1.3512484e-04 1.2121540e-04
 4.2676317e-04 1.0009115e-01]",[9.9793684e-01 5.0505012e-05 4.8473161e-05 1.9641961e-03],[9.9987268e-01 1.2724914e-04],"[9.2564250e-07 3.8173598e-06 7.7796204e-04 5.2169405e-02 4.6962765e-01
 4.5319316e-01 2.3895575e-02 3.2696786e-04 4.5062438e-06]","[(407, 229) (624, 446)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_144_face0.png,White,White,Male,20-29,"[9.6687883e-01 8.1636854e-06 3.4200521e-03 1.5374650e-05 3.3598779e-05
 1.4060277e-04 2.9503377e-02]",[9.9936509e-01 4.8991908e-05 9.7792354e-06 5.7615241e-04],[9.9967736e-01 3.2263616e-04],"[1.8636310e-06 1.3771118e-04 5.4269638e-02 4.6110836e-01 3.9867827e-01
 8.2915112e-02 2.8454822e-03 4.2532480e-05 1.0336367e-06]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_19_face0.png,White,White,Male,50-59,"[9.9005771e-01 5.6571816e-06 1.0504212e-03 6.9821443e-05 9.5430740e-05
 1.7918006e-04 8.5417582e-03]",[9.9314290e-01 3.9471004e-05 1.3531467e-04 6.6823284e-03],[9.990314e-01 9.685156e-04],"[5.2680247e-05 2.2245549e-04 3.5162433e-03 1.6399754e-02 9.9350177e-02
 3.4987736e-01 4.7086012e-01 5.6143098e-02 3.5782182e-03]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_scientist_neutral/scientist_neutral_55_face0.png,White,White,Male,50-59,"[8.6228299e-01 1.2165901e-05 4.3499373e-02 1.7217726e-04 1.5908647e-04
 4.1212733e-03 8.9752957e-02]",[9.9447298e-01 1.1094723e-05 1.3858672e-04 5.3773872e-03],[9.9969536e-01 3.0458611e-04],"[2.5129149e-05 2.2778839e-05 3.7679297e-04 1.8368335e-04 7.5697354e-03
 2.1159622e-01 7.3864901e-01 4.1253474e-02 3.2317048e-04]","[(358, 235) (670, 549)]"
