image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
receptionist_neutral_0.png,Female,Young,White,Female,Female,Female,True,[1.9183302e-05 9.9998087e-01],"[4.819112300000001e-07, 0.99999954]",20-29,32,35,Young,Middle,False,"[4.8637858e-09 2.4941467e-06 7.4516349e-03 6.7843056e-01 3.1039101e-01
 3.7099696e-03 1.4235739e-05 8.5191118e-08 2.8950808e-10]",7,White,White,True,0,[337 241 599 503]
receptionist_neutral_1.png,Female,Young,White,Female,Female,Female,True,[2.6039375e-05 9.9997395e-01],"[5.096058e-08, 1.0]",20-29,31,30,Young,Middle,False,"[3.8088317e-08 4.5125907e-05 4.4266470e-02 8.8971627e-01 6.5604970e-02
 3.6580017e-04 1.2858377e-06 1.9668549e-08 2.8502081e-10]",6,White,White,True,0,[337 162 599 423]
receptionist_neutral_10.png,Female,Young,Asian,Female,Female,Female,True,[7.0583145e-04 9.9929416e-01],"[1.2487587e-07, 0.9999998499999999]",20-29,34,41,Young,Middle,False,"[3.9707249e-08 4.6662080e-05 4.0382974e-02 7.4217808e-01 2.1335874e-01
 4.0011024e-03 3.1605709e-05 7.6891934e-07 7.6610203e-09]",9,Asian,White,False,0,[302 240 677 615]
receptionist_neutral_100.png,Female,Young,Asian,Female,Female,Female,True,[0.00401189 0.9959881 ],"[0.0007353882000000001, 0.9992646999999999]",20-29,32,51,Young,Middle,False,"[2.9558946e-08 2.2827526e-05 3.8799830e-02 6.9403690e-01 2.6221994e-01
 4.8893020e-03 3.0487796e-05 7.0567313e-07 6.1974874e-09]",7,Asian,Asian,True,0,[302 202 677 578]
receptionist_neutral_101.png,Female,Young,White,Female,Female,Female,True,[8.776807e-05 9.999122e-01],"[3.049986e-07, 0.9999996]",20-29,29,28,Young,Young,True,"[2.00177031e-08 7.83360883e-05 1.15469463e-01 7.83325076e-01
 1.00205004e-01 9.18987615e-04 3.08467702e-06 3.63058774e-08
 4.99501551e-10]",4,White,White,True,0,[326 203 640 517]
receptionist_neutral_102.png,Female,Young,White,Female,Female,Female,True,[2.0452086e-05 9.9997956e-01],"[2.7906661999999996e-06, 0.99999725]",20-29,30,31,Young,Middle,False,"[2.6541727e-09 1.3058625e-05 4.9114294e-02 9.0250242e-01 4.8125584e-02
 2.4409113e-04 4.6671047e-07 6.0036038e-09 6.2880146e-11]",5,White,White,True,0,[302 202 677 578]
receptionist_neutral_103.png,Female,Young,White,Female,Female,Female,True,[9.7994576e-05 9.9990201e-01],"[2.184181e-05, 0.9999782]",20-29,33,32,Young,Middle,False,"[7.7911197e-09 3.6610541e-05 1.0682222e-01 8.1892663e-01 7.3804475e-02
 4.0901138e-04 9.8262603e-07 1.4372723e-08 1.6198831e-10]",8,White,White,True,0,[294 235 608 549]
receptionist_neutral_104.png,Female,Young,White,Female,Female,Female,True,[1.4388254e-04 9.9985611e-01],"[5.906104e-06, 0.99999405]",20-29,29,30,Young,Middle,True,"[4.3771009e-09 8.8343904e-06 5.6964967e-02 8.6335301e-01 7.9067774e-02
 6.0333207e-04 2.0432658e-06 3.1120205e-08 5.8255140e-10]",4,White,White,True,0,[225 165 601 540]
receptionist_neutral_105.png,Female,Young,Asian,Female,Female,Female,True,[1.9253471e-06 9.9999803e-01],"[0.0041010255, 0.9958988999999999]",20-29,29,27,Young,Young,True,"[7.7242905e-09 1.2391724e-04 1.2251117e-01 8.6059016e-01 1.6703548e-02
 7.1119590e-05 5.3774976e-08 1.3683447e-09 1.4282273e-11]",4,Asian,Asian,True,0,[326 235 640 549]
receptionist_neutral_106.png,Female,Young,White,Female,Female,Female,True,[1.3782144e-04 9.9986219e-01],"[5.205941e-06, 0.9999947]",20-29,30,27,Young,Young,False,"[1.04609450e-08 2.57610718e-05 7.85727352e-02 8.20092976e-01
 1.00333944e-01 9.70111112e-04 4.31695162e-06 5.80462647e-08
 1.26008759e-09]",5,White,White,True,0,[358 235 670 549]
