face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,34,Man,0.0030553762,99.99695,white,3.3906295e-13,1.6555818e-12,9.464799e-16,99.99996,2.7306598e-05,5.0138065e-06,angry,94.13402,6.437623e-08,0.60606885,0.010391096,0.1655331,0.00040746926,5.083592,psychologist_white_31.png
1.0,42,Man,0.5414778,99.45852,white,1.2791243e-06,2.477749e-06,2.248226e-08,99.87555,0.0948466,0.029604763,neutral,0.02784792,7.1880732e-09,0.0001965861,0.023931246,0.88361186,7.552221e-07,99.06441,psychologist_white_0.png
1.0,35,Man,0.03512805,99.96487,white,0.0075172833,0.21900119,0.0045909085,65.639366,29.269327,4.8601995,neutral,38.716866,0.015941797,8.821015,0.13322556,1.9222207,1.6541947,48.736538,psychologist_white_38.png
1.0,38,Man,0.00566262,99.99434,white,0.093159914,0.9092141,0.07494978,59.51628,25.14531,14.261084,neutral,4.3450603,2.4236084e-09,0.00041188794,7.8347864,0.07929077,2.7347812e-06,87.74045,psychologist_white_13.png
1.0,42,Man,0.11763626,99.882355,white,7.852823e-07,2.5646014e-07,8.863529e-09,99.98634,0.005023071,0.008632919,neutral,2.3760374e-10,0.0,1.5856866e-13,9.05488e-06,1.0178899e-07,3.5992356e-17,99.999985,psychologist_white_16.png
1.0,31,Man,0.10603898,99.89396,white,1.668139,1.0248569,0.24193162,62.79818,16.791954,17.474937,neutral,0.5755738,1.3965401e-11,0.044689056,0.00998002,0.24547383,4.2807615e-06,99.124275,psychologist_white_28.png
1.0,39,Man,0.07717892,99.92282,white,1.2926808e-06,3.8858298e-06,1.514773e-08,99.95565,0.030138137,0.014214963,neutral,2.8942793e-06,6.332592e-30,1.8614663e-13,1.6104913e-06,9.201895e-06,8.0431064e-14,99.999985,psychologist_white_34.png
1.0,33,Man,0.004120914,99.99587,white,0.09228127,1.6365163,0.11987537,40.50626,37.607037,20.038029,neutral,6.7129354,0.0001743777,0.37178215,0.16848312,5.5325804,0.0038490149,87.2102,psychologist_white_14.png
1.0,40,Man,0.07648337,99.923515,white,0.001338333,0.011924826,0.00026026968,88.159996,8.843116,2.9833636,neutral,2.6180625,0.0011839988,0.2369151,4.7517414,3.8298042,0.03725612,88.52504,psychologist_white_7.png
1.0,50,Man,0.04886693,99.95113,white,4.749954,6.18168,1.2953738,34.10454,23.422857,30.2456,neutral,7.1292934,0.016527187,4.1947546,0.9264888,24.447172,0.036375523,63.249386,psychologist_white_3.png
1.0,32,Man,0.013421598,99.98658,white,6.6620773e-06,0.00011385054,1.2722512e-06,99.36332,0.45060098,0.18596338,neutral,0.020981891,3.8857086e-12,0.00034077375,0.0015754919,0.12982826,1.1057422e-05,99.84726,psychologist_white_39.png
1.0,35,Man,0.03825812,99.96173,white,0.020759132,0.06723506,0.005337038,89.096375,4.988115,5.822179,neutral,0.000112049594,2.1224358e-21,1.3628594e-09,1.4108077e-05,0.0001395463,6.82411e-11,99.99973,psychologist_white_37.png
1.0,49,Man,0.13342579,99.86657,white,0.0019995437,0.0073211314,8.142797e-05,97.4809,1.5577462,0.95195645,neutral,0.58095956,1.6978763e-06,0.8944357,0.027515084,34.749268,0.00076507434,63.747055,psychologist_white_48.png
1.0,39,Man,0.031116983,99.96889,white,0.0010417979,0.0070259986,0.00012665047,95.98441,2.79849,1.2089039,neutral,0.038183093,5.942346e-15,7.6345503e-07,0.24640475,0.0018247031,5.7383733e-09,99.71359,psychologist_white_26.png
1.0,46,Man,0.016916975,99.983086,middle eastern,1.4266374,7.0403256,1.1467072,32.922134,37.398895,20.065302,angry,99.197525,0.0018752466,0.06573316,0.00579707,0.54915744,0.0005127954,0.17939906,psychologist_white_5.png
1.0,39,Man,0.0013654177,99.99863,middle eastern,0.009678086,3.4896235,0.049368337,19.69754,72.26837,4.485414,neutral,33.740242,0.0045643877,0.07778292,6.794801,0.30103937,0.016141314,59.06543,psychologist_white_35.png
1.0,39,Man,0.05818163,99.941826,white,0.0048509412,0.0309535,0.000652449,92.45166,4.903683,2.608202,neutral,8.149813,3.8132055e-06,0.017192712,0.031052006,9.734428,0.00016442474,82.067345,psychologist_white_18.png
1.0,43,Man,0.0015032745,99.9985,white,0.083544925,0.23802638,0.024733495,78.33391,11.833925,9.485863,neutral,0.662275,0.0010569729,0.07951044,3.0903685,1.0698485,0.00011036894,95.09683,psychologist_white_15.png
1.0,33,Man,0.06765111,99.93235,white,0.003762329,0.036692314,0.0017574986,85.97614,10.166075,3.8155756,neutral,36.216846,0.0206799,0.19685017,0.36253828,9.546821,0.00028159577,53.655983,psychologist_white_2.png
1.0,33,Man,0.040186092,99.95982,white,1.4710994,3.881399,0.67880946,39.68044,29.618399,24.669857,neutral,1.4111291,3.5901776e-05,0.017776696,0.08549505,3.669552,8.523717e-05,94.815926,psychologist_white_1.png
1.0,43,Man,0.0047021396,99.9953,white,0.053839162,0.49052355,0.0146673815,61.69157,26.735878,11.013519,angry,75.784584,0.08762333,1.0240436,0.102369085,9.6805725,0.035493612,13.285309,psychologist_white_19.png
1.0,40,Man,0.012797084,99.9872,white,3.1823847e-12,1.4509071e-11,2.0758414e-14,99.99975,0.00017651617,6.772996e-05,neutral,0.5027352,1.3670413e-10,0.0027652201,0.47784412,2.9882298,9.055617e-05,96.028336,psychologist_white_20.png
1.0,32,Man,0.003634915,99.99636,middle eastern,0.12327159,4.371658,0.28661314,23.959312,58.120667,13.138477,neutral,12.103095,1.576537e-07,0.0023089047,0.031294238,1.0221493,1.8508325e-06,86.841156,psychologist_white_33.png
1.0,41,Man,0.07874449,99.92125,white,0.00020650943,0.0133184595,6.168164e-05,89.34534,10.057598,0.58347964,angry,42.561718,0.033111226,9.700132,13.980877,3.0512877,6.1107244,24.562153,psychologist_white_32.png
1.0,42,Man,0.15457498,99.84542,white,0.026588522,0.06455567,0.0025761672,89.7549,5.8052373,4.3461447,neutral,0.0777971,5.594907e-14,0.0024819816,4.330936e-05,0.087922044,2.452987e-06,99.83174,psychologist_white_44.png
1.0,33,Man,0.06796343,99.93204,white,0.0034617663,0.014556174,0.0005829226,92.72716,3.3589492,3.8952956,neutral,32.019226,1.709231e-09,0.06467281,0.0007386472,31.531025,8.138662e-07,36.38434,psychologist_white_17.png
1.0,35,Man,0.025869219,99.97413,white,0.03270541,0.17290689,0.006730741,83.662125,11.991164,4.1343756,neutral,0.029343475,4.0249805e-08,0.11876018,0.006704228,0.48549712,0.006428581,99.353264,psychologist_white_47.png
1.0,31,Man,0.037623152,99.96238,white,0.017862227,0.05579458,0.003531155,86.24415,6.747018,6.9316497,neutral,2.48716,1.459118e-14,5.8776786e-06,5.683081e-06,0.12453917,1.149206e-12,97.38828,psychologist_white_6.png
1.0,32,Woman,99.97742,0.022581302,white,7.447538e-07,1.6063055e-06,7.0996955e-09,99.93356,0.030714493,0.03572222,happy,0.021797044,1.3237245e-07,0.0019863883,73.505455,0.0021230099,0.0013011842,26.467342,psychologist_white_43.png
1.0,40,Man,0.011652055,99.98834,middle eastern,1.4042953,5.7976665,0.96806556,27.957409,40.724773,23.147789,neutral,0.11698859,1.10365654e-10,0.0016083574,1.0908718,0.9986368,6.8009824e-05,97.79183,psychologist_white_36.png
1.0,30,Man,0.014979012,99.985016,white,7.4004356e-07,3.4704021e-06,3.9916173e-08,99.919205,0.0672385,0.013547342,neutral,33.67446,0.0025095546,0.27752188,3.241827,3.2103364,0.4218648,59.17148,psychologist_white_25.png
1.0,33,Man,0.077859566,99.92214,white,0.002257989,0.0032099658,0.0001483581,97.706535,1.2824183,1.0054336,sad,42.84627,6.2787893e-07,0.56784123,0.26162115,44.67608,2.3630042e-05,11.648167,psychologist_white_9.png
1.0,27,Man,0.006027282,99.993965,white,0.0038045307,0.06677441,0.0022777964,74.93163,18.851082,6.144437,neutral,0.00029240802,1.8527547e-17,3.964302e-06,4.3168497e-05,0.009649659,1.9624273e-13,99.99001,psychologist_white_22.png
1.0,39,Man,0.010825789,99.989174,white,0.0052251504,0.23014596,0.0025120326,72.304504,23.609997,3.8476162,neutral,0.21656013,2.5897725e-05,0.0014213932,3.6643631,0.47519982,7.271832e-05,95.64236,psychologist_white_30.png
1.0,29,Man,0.057531178,99.94247,white,1.2686717e-08,3.4797804e-08,1.6229544e-10,99.98183,0.006202946,0.011963768,neutral,0.0005469745,1.8417433e-10,0.00023762466,0.3451644,0.03185257,2.4071164e-07,99.6222,psychologist_white_42.png
1.0,41,Man,0.016393641,99.98361,white,2.1377804e-05,0.0011771778,7.027789e-06,98.572845,0.96619904,0.45975694,sad,3.3805568,0.0001634275,3.9673395,0.00054865296,65.98297,4.4906784e-07,26.66842,psychologist_white_4.png
1.0,41,Man,0.07852472,99.92148,white,2.1547145e-07,5.0804533e-07,3.8522097e-09,99.98748,0.008323791,0.0041900254,angry,99.938805,2.2852173e-11,1.788536e-05,0.005099494,0.05190342,1.0324274e-08,0.004173517,psychologist_white_27.png
1.0,44,Man,0.33669472,99.663315,white,6.262734e-10,4.753961e-10,1.230183e-12,99.999374,0.0003396606,0.00028866567,angry,61.80356,0.008129302,1.1712258,0.35883376,31.494665,0.0013047545,5.1622753,psychologist_white_49.png
1.0,48,Man,0.018467907,99.98154,white,0.0020396207,0.00436496,5.7971927e-05,97.311554,1.8871974,0.7947922,neutral,45.968967,2.3093294e-06,0.043613907,0.24905984,6.7679467,8.017271e-05,46.970337,psychologist_white_8.png
1.0,32,Man,0.037110053,99.96289,white,0.39873815,0.6955128,0.12705241,65.736176,19.163244,13.879282,angry,97.47303,9.2972857e-07,0.00039242313,1.0988271,0.20327535,1.7516544e-05,1.2244556,psychologist_white_11.png
1.0,28,Man,0.0032773262,99.99672,white,4.5353547e-05,0.00034183837,5.2032888e-06,98.333015,1.1788107,0.4877805,neutral,23.194996,2.9567697e-15,7.015094e-06,17.68426,0.02012845,4.5380158e-11,59.10061,psychologist_white_10.png
1.0,39,Man,0.0105151255,99.98949,middle eastern,0.710556,3.8160555,0.43367827,30.38393,37.26719,27.3886,neutral,6.813412,4.0614734e-13,0.00024473184,0.0014294516,0.17504859,3.7608484e-07,93.009865,psychologist_white_45.png
1.0,32,Man,0.012523166,99.98747,middle eastern,0.037564512,4.3056445,0.21969828,9.382477,75.65465,10.399966,neutral,0.13761589,0.004231916,0.076664336,7.163116,12.7996025,8.692291e-05,79.81869,psychologist_white_46.png
1.0,34,Man,0.011124563,99.98888,white,0.17817423,2.842626,0.1906871,41.89981,33.151974,21.736729,neutral,1.8929979,1.1708585e-10,0.0054911706,0.00052238326,3.8646646,3.9459937e-07,94.23633,psychologist_white_24.png
1.0,34,Man,0.062069234,99.93793,white,0.56414,2.559942,0.5342992,55.323097,20.473982,20.54454,neutral,3.3718088,2.2263343e-08,0.02246899,0.0019179297,2.590071,1.5746215e-05,94.01372,psychologist_white_21.png
1.0,32,Man,0.12105383,99.87895,white,0.0028025855,0.00956702,0.00020670831,95.5699,2.7571576,1.6603707,neutral,12.320213,0.0008401637,0.2462164,0.012949171,5.40971,0.0013117822,82.00876,psychologist_white_23.png
1.0,31,Man,0.018415928,99.98159,white,6.1067925e-07,1.0321668e-05,3.2488764e-08,99.696045,0.21776114,0.086187534,sad,16.197487,0.0006112665,0.32554853,0.75571567,59.98946,0.0045087724,22.72667,psychologist_white_41.png
1.0,43,Man,0.11294538,99.887054,white,1.7459053e-06,5.340417e-06,2.0020433e-08,99.87244,0.08812542,0.03943719,neutral,27.878649,0.0001310852,0.044783767,0.10456203,27.84844,0.0007617852,44.122677,psychologist_white_40.png
1.0,47,Man,0.0022227904,99.99778,white,0.0015652122,0.042790353,0.00048448486,90.15055,7.505038,2.2995732,neutral,22.380955,5.939287e-06,0.05116052,0.08505179,0.9554267,0.0001178754,76.52728,psychologist_white_29.png
1.0,31,Woman,99.99998,2.7927832e-05,white,0.012333488,0.04794858,0.0018860719,77.60481,10.723862,11.609163,happy,0.00032505358,5.8025808e-08,0.03115457,83.25132,0.0097950995,0.2987771,16.408634,psychologist_white_12.png
