face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_35_face26.png,Black,Black,Male,30-39,"[1.1516471e-01 8.4154516e-01 1.1308428e-02 2.4197281e-05 1.5792063e-04
 1.0234253e-02 2.1565471e-02]",[4.1560479e-03 9.9190938e-01 3.2494022e-04 3.6096370e-03],[9.9999356e-01 6.4127726e-06],"[1.18561065e-05 2.76807532e-05 1.10644812e-03 5.28823733e-02
 3.96115571e-01 3.81990910e-01 1.61266446e-01 6.42125634e-03
 1.77450856e-04]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_37_face0.png,Black,Black,Male,30-39,"[6.0396957e-07 9.9841869e-01 2.1991271e-05 6.1043771e-08 1.4644932e-06
 1.5539369e-03 3.1564164e-06]",[1.1585577e-06 9.9957883e-01 7.3730354e-07 4.1928951e-04],[9.9999994e-01 8.1862957e-08],"[1.39706895e-08 1.51376457e-06 1.47976214e-03 4.65796322e-01
 5.07743239e-01 2.48118285e-02 1.66658123e-04 6.42524526e-07
 1.63816889e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_14_face0.png,Black,Black,Female,20-29,"[1.5385829e-05 9.9972731e-01 1.4627386e-04 9.8387118e-06 3.7916332e-05
 5.5031916e-05 8.2588622e-06]",[2.5662835e-05 9.9984771e-01 7.5621749e-05 5.1004390e-05],[0.31927603 0.68072397],"[6.9293244e-05 1.2984205e-02 2.0898676e-01 5.2376413e-01 2.2689609e-01
 2.6130904e-02 1.1394334e-03 2.6311865e-05 2.8118418e-06]","[(389, 331) (702, 643)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_14_face4.png,Black,Black,Male,50-59,"[0.01005805 0.9009556  0.00407049 0.0039506  0.01643712 0.06158051
 0.00294763]",[0.010686   0.93191355 0.0113999  0.04600057],[9.9998367e-01 1.6311451e-05],"[5.1658601e-05 6.0492817e-05 1.3011039e-04 1.2776384e-03 1.2414277e-02
 1.6959296e-01 6.1825985e-01 1.8644173e-01 1.1771343e-02]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_28_face0.png,Black,Black,Male,20-29,"[9.7158033e-07 9.9875373e-01 3.0922445e-05 4.2104728e-07 5.3960994e-06
 1.2073244e-03 1.2442965e-06]",[2.7369967e-07 9.9985880e-01 1.5893863e-07 1.4075090e-04],[9.9978757e-01 2.1247768e-04],"[5.0865250e-08 1.8567704e-05 2.5734933e-02 6.7459995e-01 2.7663663e-01
 2.2698609e-02 3.0716171e-04 3.9143270e-06 1.5265475e-07]","[(382, 291) (564, 472)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_35_face43.png,East Asian,Asian,Male,60-69,"[0.06700052 0.21785983 0.09781964 0.2682439  0.2566815  0.05771293
 0.03468172]",[0.3599633  0.1768203  0.42041168 0.04280468],[0.9080718  0.09192817],"[2.9657778e-04 1.0127047e-03 5.4285554e-03 3.5996787e-02 6.1009247e-02
 1.5334658e-01 2.3020072e-01 3.3062959e-01 1.8207923e-01]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_44_face0.png,Black,Black,Male,30-39,"[1.6381472e-06 9.9923831e-01 3.5014327e-05 3.6939315e-07 3.7406287e-06
 7.1909645e-04 1.7397982e-06]",[8.04060983e-06 9.88409281e-01 1.21900175e-05 1.15704499e-02],[9.9999875e-01 1.2403530e-06],"[3.7820374e-08 1.8502978e-06 1.4336361e-03 2.9465652e-01 5.7978815e-01
 1.2154775e-01 2.5388459e-03 3.2088141e-05 1.1015965e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_30_face0.png,Black,Black,Male,30-39,"[7.8668545e-06 9.9262840e-01 3.2672437e-04 2.7383439e-06 7.0354668e-05
 6.9505088e-03 1.3466904e-05]",[4.6147929e-06 9.9771899e-01 7.7648929e-06 2.2686338e-03],[9.9965030e-01 3.4966078e-04],"[3.05051572e-06 1.06090383e-05 4.94481472e-04 1.21041656e-01
 7.55971849e-01 1.20954275e-01 1.51550025e-03 8.25026746e-06
 2.97667924e-07]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_35_face7.png,Latino_Hispanic,Black,Female,10-19,"[0.04475557 0.219254   0.34996057 0.0785449  0.23491874 0.02405549
 0.04851076]",[0.11830916 0.63704365 0.17465395 0.06999328],[0.05056587 0.9494341 ],"[4.7172882e-05 1.8154480e-02 6.6523796e-01 2.5196022e-01 5.7999272e-02
 6.2236814e-03 3.4256969e-04 3.2514770e-05 2.0914570e-06]","[(311, 241) (572, 503)]"
fairface/detected_faces/Stablexl1.0_psychologist_black/psychologist_black_35_face1.png,Black,Black,Male,40-49,"[5.3727119e-03 8.0513251e-01 8.2812021e-03 4.5510974e-02 1.2131858e-01
 1.3606493e-02 7.7755819e-04]",[0.00675515 0.9328636  0.05661616 0.00376512],[0.84696823 0.15303181],"[1.4292987e-05 2.0353690e-04 6.1847102e-03 9.3074962e-02 2.6708260e-01
 3.5539594e-01 2.4719502e-01 2.6264982e-02 4.5839623e-03]","[(326, 235) (640, 549)]"
