face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,53,Woman,99.9986,0.0014011833,latino hispanic,4.1094785,1.9382436,0.6668982,38.820328,12.066777,42.398273,neutral,0.0020818484,9.2838476e-05,0.034310214,24.577948,0.12340457,0.0014261934,75.260735,receptionist_elderly_38.png
1.0,52,Woman,99.96687,0.033132818,white,0.049658556,0.028752392,0.0030747966,83.43814,2.9251614,13.555206,happy,4.088353e-09,3.2351235e-16,4.5866472e-10,98.92702,3.8196646e-05,3.6591238e-10,1.0729544,receptionist_elderly_9.png
1.0,52,Woman,99.95418,0.04582513,white,0.5782962,0.21605107,0.04298637,63.103466,5.518623,30.540577,neutral,0.018909846,6.882841e-08,0.004295418,5.137113,0.32007366,0.00016269097,94.51945,receptionist_elderly_47.png
1.0,46,Woman,99.978676,0.021325303,white,0.25524545,0.0053666774,0.000871822,97.3885,0.8256871,1.5243294,happy,5.1090465e-05,3.3421368e-09,5.4709885e-06,98.61206,0.002439521,0.00034887303,1.3850894,receptionist_elderly_15.png
1.0,47,Woman,69.24594,30.754059,white,7.535445e-05,1.6382575e-05,4.7250725e-07,99.74327,0.078776084,0.17786781,neutral,0.44136885,0.0035314322,0.34019738,16.754608,11.373557,0.6646743,70.422066,receptionist_elderly_12.png
1.0,55,Woman,99.99756,0.0024462605,white,6.981573,0.45755282,0.10034925,68.10778,8.328832,16.023912,neutral,0.003410795,6.594377e-09,0.00022853732,14.702476,0.06740489,5.6151108e-05,85.226425,receptionist_elderly_35.png
1.0,45,Man,42.083897,57.9161,white,0.022004051,0.036496732,0.002459647,87.52591,4.9469357,7.4661927,happy,0.00046003997,2.8020872e-07,2.697411e-06,99.99908,3.1897674e-05,6.245254e-09,0.00042875943,receptionist_elderly_28.png
1.0,53,Woman,99.980095,0.019908613,latino hispanic,17.22574,6.931811,2.4704428,10.435283,4.695873,58.24085,happy,8.791072e-11,3.1716286e-19,9.231094e-12,98.64561,5.0121414e-09,4.412997e-08,1.3543943,receptionist_elderly_27.png
1.0,50,Woman,99.78563,0.21436429,white,2.0383552e-06,1.2780778e-07,1.8065609e-10,99.95542,0.004351198,0.040229708,happy,4.4755214e-07,5.991427e-13,1.11852865e-08,93.23413,0.000551401,1.0677403e-06,6.7653103,receptionist_elderly_14.png
1.0,59,Woman,99.98074,0.019259883,white,0.23279448,0.18890408,0.013922412,71.62142,7.6578674,20.285093,happy,7.752863e-09,1.3770309e-21,5.0288854e-14,99.64689,9.865618e-09,1.6792155e-09,0.3531042,receptionist_elderly_19.png
1.0,50,Woman,99.99523,0.0047710487,white,0.016259566,0.0076422845,0.0002451053,95.56429,1.8236704,2.5878878,happy,0.001684107,0.0005738361,0.048810855,93.5347,0.22243243,0.002891022,6.1889052,receptionist_elderly_45.png
1.0,56,Woman,99.77772,0.22228517,white,1.1721468,0.8353735,0.09765398,55.35491,14.474771,28.065145,happy,3.9697934e-05,6.280735e-10,1.4559449e-06,83.38494,0.001930565,7.2174515e-07,16.613089,receptionist_elderly_42.png
1.0,55,Woman,99.99195,0.008040741,white,0.0014798912,0.0024199572,3.8297076e-05,97.1048,1.7035339,1.1877247,happy,0.0051540653,1.240206e-07,0.14771047,99.274956,0.00044322034,0.12036954,0.45137325,receptionist_elderly_24.png
1.0,53,Woman,99.88915,0.11084662,white,2.8446796,0.77622354,0.20956415,68.593605,10.2903385,17.285593,happy,9.27614e-05,2.8554679e-08,0.0023155194,83.2449,0.0073869918,0.00083966576,16.74447,receptionist_elderly_4.png
1.0,54,Woman,99.95635,0.04364155,white,1.1463923,0.8533181,0.16478595,53.529404,12.694599,31.6115,happy,0.0009962126,2.5546744e-06,0.0017137874,92.11024,0.013990801,0.008070181,7.8649955,receptionist_elderly_23.png
1.0,50,Woman,99.99549,0.004508276,white,11.901184,2.9569132,1.3865206,38.125935,15.104668,30.524786,happy,0.013074693,2.3065923e-07,0.00013281337,99.02049,0.00026198244,4.110836e-05,0.9659928,receptionist_elderly_5.png
1.0,50,Woman,99.96326,0.036734097,white,0.6235192,0.01698351,0.004038514,90.63101,1.8807616,6.843688,happy,1.6040375e-10,5.101994e-19,1.0505139e-10,99.91226,9.405948e-09,8.2490104e-10,0.08773964,receptionist_elderly_48.png
