face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_19_face0.png,White,White,Female,20-29,"[7.02981591e-01 3.66659297e-05 1.22352794e-01 9.22505642e-05
 1.32131681e-04 1.04064755e-02 1.63998082e-01]",[9.6877635e-01 1.9418281e-04 7.3177437e-04 3.0297764e-02],[1.8221706e-06 9.9999821e-01],"[1.8509817e-10 4.9971341e-06 6.7817777e-02 9.0561187e-01 2.6516268e-02
 4.9057609e-05 2.5312833e-08 1.9575880e-10 1.9987712e-12]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_0_face0.png,White,White,Female,20-29,"[7.3774678e-01 5.3254636e-05 7.5099066e-02 3.2693986e-03 4.4325166e-03
 2.9636982e-03 1.7643529e-01]",[9.842208e-01 2.548067e-04 7.024789e-03 8.499602e-03],[5.7533867e-05 9.9994248e-01],"[1.1823144e-08 8.5813244e-06 1.7802777e-02 8.3954996e-01 1.4166130e-01
 9.7460864e-04 2.7704193e-06 2.8349213e-08 2.3147155e-10]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_14_face0.png,White,White,Female,20-29,"[6.2771207e-01 6.1621104e-05 3.3749789e-01 7.3719845e-04 5.6733476e-04
 3.7527622e-03 2.9671155e-02]",[0.9917656  0.00150603 0.00114265 0.00558572],[1.9538544e-05 9.9998045e-01],"[2.8904923e-09 4.9503697e-06 2.8847266e-02 7.5578505e-01 2.1308699e-01
 2.2706746e-03 5.0538310e-06 3.5424527e-08 2.6375782e-10]","[(390, 295) (651, 556)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_32_face0.png,Latino_Hispanic,Indian,Female,20-29,"[2.5069934e-01 2.1171052e-04 4.3525961e-01 1.7248043e-03 1.9686343e-03
 2.0128314e-01 1.0885280e-01]",[0.4352143  0.00294166 0.01449938 0.5473446 ],[1.1019930e-06 9.9999887e-01],"[8.5446206e-10 2.8088041e-05 7.1580209e-02 9.0866578e-01 1.9693315e-02
 3.2584107e-05 2.1471621e-08 1.9310595e-10 1.7790415e-12]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_42_face0.png,Latino_Hispanic,White,Female,20-29,"[3.9305729e-01 9.0507790e-05 5.1864707e-01 1.1814255e-02 1.3336121e-02
 1.7789083e-02 4.5265611e-02]",[0.9231607  0.00093654 0.0136993  0.06220345],[6.5402933e-06 9.9999344e-01],"[2.55656674e-09 9.62779814e-06 3.80499884e-02 8.59721124e-01
 1.01594836e-01 6.23308704e-04 1.09039047e-06 1.05319033e-08
 5.93720975e-11]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_1_face0.png,White,White,Female,20-29,"[8.6695379e-01 2.5992889e-05 5.3922676e-02 1.1371248e-03 4.8416504e-04
 1.7283957e-03 7.5747922e-02]",[9.9128807e-01 4.5043897e-05 2.7235658e-03 5.9432858e-03],[1.4149163e-05 9.9998587e-01],"[1.8254736e-08 1.0816232e-04 1.3417152e-01 8.3620417e-01 2.9389022e-02
 1.2669360e-04 3.0814581e-07 5.8906022e-09 1.1215997e-10]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_45_face0.png,White,White,Female,20-29,"[9.0432084e-01 5.4455872e-06 1.0874275e-02 1.2674031e-04 3.8831568e-05
 9.7335561e-04 8.3660558e-02]",[9.9508643e-01 2.8569440e-05 2.1139320e-04 4.6736086e-03],[1.0977415e-04 9.9989021e-01],"[2.6613758e-08 2.4969879e-04 2.0002334e-01 7.8520948e-01 1.4469097e-02
 4.8268346e-05 1.3326475e-07 2.4395190e-09 6.2158390e-11]","[(390, 216) (651, 477)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_43_face0.png,White,White,Female,20-29,"[9.9725360e-01 2.9203082e-07 1.6000231e-03 4.1505618e-06 3.2059340e-06
 1.2152747e-05 1.1265001e-03]",[9.9960017e-01 9.6373342e-06 1.5317513e-05 3.7489095e-04],[1.4808145e-06 9.9999851e-01],"[1.6357500e-09 2.6550273e-05 6.8578929e-02 8.6483741e-01 6.6118874e-02
 4.3792179e-04 3.0627271e-07 1.4636556e-09 2.2899193e-11]","[(294, 267) (608, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_25_face0.png,White,White,Female,20-29,"[4.7931412e-01 6.0641032e-05 3.0520767e-01 4.5325636e-04 3.2392898e-04
 2.8435253e-02 1.8620509e-01]",[0.9199152  0.00300216 0.00305425 0.07402848],[4.3776008e-06 9.9999565e-01],"[1.5678489e-09 1.6828398e-04 3.1217402e-01 6.8058819e-01 7.0602684e-03
 9.2851760e-06 5.8179421e-09 5.5294904e-11 1.1583231e-12]","[(337, 216) (599, 477)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_17_face0.png,White,White,Female,20-29,"[5.4528797e-01 3.6582482e-05 2.3169930e-01 1.2952372e-03 8.8353083e-04
 4.6195634e-02 1.7460167e-01]",[9.0694803e-01 9.4937765e-05 2.7792947e-03 9.0177700e-02],[4.671993e-05 9.999533e-01],"[7.1200597e-09 7.2443661e-05 7.0484176e-02 8.9737785e-01 3.1948738e-02
 1.1664316e-04 1.8542708e-07 2.5083784e-09 3.4918735e-11]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_39_face0.png,White,White,Female,20-29,"[6.7593545e-01 5.9349721e-05 2.3897225e-01 8.0726581e-04 1.0514908e-03
 1.3535890e-02 6.9638237e-02]",[9.7596562e-01 1.2347625e-04 2.8298907e-03 2.1080976e-02],[7.130832e-07 9.999993e-01],"[2.6638089e-10 1.2579589e-05 9.4362371e-02 8.7557173e-01 2.9971261e-02
 8.1974147e-05 5.2604623e-08 4.7085902e-10 6.4909978e-12]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_4_face0.png,White,White,Female,20-29,"[7.1996731e-01 1.4833677e-05 1.4744909e-01 4.0681176e-03 2.2256291e-03
 1.7105240e-02 1.0916973e-01]",[8.86389017e-01 5.43365095e-05 3.92389949e-03 1.09632716e-01],[1.1756379e-06 9.9999881e-01],"[7.2770789e-10 2.4512228e-05 1.2103585e-01 8.6365527e-01 1.5248136e-02
 3.6209422e-05 2.8774448e-08 4.0655404e-10 6.0089368e-12]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_49_face0.png,Latino_Hispanic,White,Female,20-29,"[2.6785710e-01 1.0946411e-04 4.8200271e-01 9.1686146e-03 7.5878408e-03
 7.9407319e-02 1.5386698e-01]",[8.1620753e-01 2.7577311e-04 4.8229545e-03 1.7869380e-01],[8.776063e-05 9.999123e-01],"[9.6829380e-09 2.5842535e-05 5.6220282e-02 8.5794574e-01 8.5354730e-02
 4.5199652e-04 1.3775355e-06 1.7246187e-08 1.7514215e-10]","[(337, 189) (599, 450)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_47_face0.png,White,White,Female,20-29,"[3.6060584e-01 4.4749835e-05 2.4503399e-01 2.4627391e-04 3.7905111e-04
 8.7301105e-02 3.0638897e-01]",[7.6873505e-01 6.3460990e-04 3.3084811e-03 2.2732185e-01],[9.3883236e-06 9.9999064e-01],"[4.4905019e-10 7.9385482e-06 6.9841497e-02 9.0275228e-01 2.7319208e-02
 7.9045109e-05 5.0244353e-08 4.2711015e-10 5.1938640e-12]","[(294, 235) (608, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_3_face0.png,White,White,Female,20-29,"[9.2014962e-01 1.0260575e-04 3.7726026e-02 8.2245853e-04 3.0138268e-04
 9.5521379e-04 3.9942637e-02]",[9.6789706e-01 3.4114803e-04 7.5055851e-04 3.1011174e-02],[3.4964537e-06 9.9999648e-01],"[1.0475157e-09 1.4452602e-05 5.5456974e-02 8.9404440e-01 5.0332196e-02
 1.5182831e-04 1.6239868e-07 1.3498401e-09 2.7108916e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_33_face0.png,White,White,Female,20-29,"[7.4894476e-01 6.7790403e-05 1.7118354e-01 1.1385167e-03 1.0675492e-03
 6.1047338e-03 7.1493089e-02]",[9.91415024e-01 1.03474355e-04 3.76793905e-03 4.71364614e-03],[0.00171917 0.9982808 ],"[1.11502786e-07 9.67276865e-04 2.24876985e-01 7.39524603e-01
 3.45052481e-02 1.25518403e-04 2.38318322e-07 3.36091310e-09
 5.72799343e-11]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_7_face0.png,White,White,Female,20-29,"[6.2948567e-01 3.8496350e-05 1.0916828e-01 3.9094411e-05 6.0893250e-05
 1.5330989e-02 2.4587660e-01]",[9.5760691e-01 2.4402975e-04 1.1845485e-03 4.0964462e-02],[3.944339e-07 9.999996e-01],"[4.1951890e-11 5.3831131e-06 1.1435204e-01 8.6541402e-01 2.0195136e-02
 3.3421893e-05 9.0265564e-09 5.5256789e-11 6.3174184e-13]","[(294, 235) (608, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_16_face0.png,White,White,Female,20-29,"[8.0114496e-01 3.3852313e-05 8.4357701e-02 3.4048207e-04 2.4922943e-04
 2.6161224e-03 1.1125769e-01]",[9.2527628e-01 1.1676376e-04 1.6853783e-03 7.2921574e-02],[1.308925e-05 9.999869e-01],"[5.5486293e-10 4.0297350e-06 7.1436264e-02 8.8346040e-01 4.4957347e-02
 1.4173760e-04 2.1178610e-07 2.5704432e-09 3.9115298e-11]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_11_face0.png,Latino_Hispanic,White,Female,30-39,"[0.1927526  0.00080063 0.586311   0.03516521 0.1421841  0.0186918
 0.02409465]",[0.5244487  0.00229642 0.45521554 0.01803924],[1.1002909e-06 9.9999887e-01],"[5.0971174e-09 2.1115413e-06 6.8803607e-03 4.6218121e-01 5.0816095e-01
 2.2658437e-02 1.1585259e-04 1.0591096e-06 5.0814162e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_23_face0.png,White,White,Female,20-29,"[9.4277555e-01 1.2882206e-05 1.4702383e-02 2.6687165e-04 9.9535282e-05
 6.7354232e-04 4.1469198e-02]",[9.9274290e-01 2.7272082e-04 1.6212914e-03 5.3631132e-03],[4.2937714e-05 9.9995703e-01],"[2.9588860e-09 7.0421767e-05 1.9157813e-01 7.9092491e-01 1.7358337e-02
 6.8135072e-05 1.0746700e-07 1.3640614e-09 3.7580453e-11]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_27_face0.png,Latino_Hispanic,White,Female,20-29,"[2.7555510e-01 3.1951684e-04 3.4999818e-01 1.1728595e-04 2.2599248e-04
 1.8446241e-01 1.8932153e-01]",[7.6641679e-01 7.7484344e-04 5.7536544e-04 2.3223308e-01],[1.5164696e-06 9.9999851e-01],"[5.0687909e-10 3.0391552e-06 2.1179589e-02 9.2149270e-01 5.7061393e-02
 2.6294548e-04 3.3943911e-07 2.2037296e-09 1.5750592e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_female/receptionist_female_35_face0.png,White,White,Female,20-29,"[6.8372357e-01 1.2733584e-05 1.4123204e-01 4.5792675e-03 9.2353346e-04
 5.6299530e-03 1.6389889e-01]",[9.7511637e-01 8.3221850e-05 6.0874536e-03 1.8712966e-02],[2.4102994e-06 9.9999762e-01],"[6.0623878e-10 6.4869992e-06 6.7993388e-02 8.8434368e-01 4.7500405e-02
 1.5584746e-04 1.4349459e-07 1.9901838e-09 2.0494873e-11]","[(326, 203) (640, 517)]"
