face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Woman,97.7136,2.286397,indian,0.048408605,93.10404,0.20208664,0.10110198,0.10708173,6.437278,happy,1.1578735e-05,3.7274803e-13,6.060942e-05,93.12188,0.00034795556,0.14543669,6.7322702,receptionist_indian_5.png
1.0,29,Woman,94.693855,5.306135,indian,0.28250363,58.312023,0.33438128,3.088659,10.080672,27.901766,happy,1.3652825e-06,7.098795e-13,2.0842147e-06,99.605415,9.312612e-05,0.0072361375,0.3872453,receptionist_indian_43.png
1.0,34,Woman,98.490875,1.50912,indian,0.61782205,77.93642,0.43722865,0.56545585,0.99843305,19.444643,happy,0.0025451472,2.2453614e-06,0.518614,97.51562,0.07798203,0.1840613,1.7011802,receptionist_indian_8.png
1.0,29,Woman,86.93935,13.060652,indian,0.644463,70.23053,0.44520196,3.1510112,6.247547,19.28125,happy,0.0050417935,5.0950923e-09,5.8983474e-06,92.73879,0.017513374,0.0038734486,7.2347775,receptionist_indian_4.png
1.0,31,Woman,99.88386,0.11614758,indian,0.0028385106,96.992065,0.004209277,0.019656286,0.024053039,2.9571888,happy,0.00032084604,1.5247488e-10,0.0002480382,50.054028,0.045597855,0.0005206232,49.899296,receptionist_indian_22.png
1.0,30,Woman,89.85896,10.141041,indian,0.007011325,98.54558,0.038267575,0.012210765,0.005821418,1.3911062,happy,5.394947e-07,1.3986254e-13,3.87394e-08,99.47633,4.5768616e-06,0.038374353,0.48528117,receptionist_indian_1.png
1.0,28,Woman,99.96147,0.038526762,indian,0.62318045,78.30898,0.40341756,1.3014832,2.528461,16.834478,happy,4.7541837e-09,6.500026e-15,3.230327e-08,99.8822,3.0775227e-05,0.00052336865,0.117244184,receptionist_indian_39.png
1.0,30,Woman,64.40751,35.592495,indian,0.019165851,94.510666,0.049550235,0.16837335,0.44391242,4.808336,happy,1.797157e-11,5.860322e-20,2.3432084e-13,99.137856,1.4522129e-07,1.2919579e-05,0.86213315,receptionist_indian_34.png
1.0,31,Woman,97.896805,2.1031966,indian,0.2433418,91.7093,0.23630245,0.15536706,0.120307654,7.5353847,neutral,0.0028538862,4.2321662e-07,0.056509778,40.028805,0.20779106,0.06574614,59.63829,receptionist_indian_17.png
1.0,31,Woman,99.97753,0.022461051,indian,0.13481441,91.409065,0.17702971,0.10250103,0.06847198,8.108116,neutral,0.19987778,2.672773e-07,0.04477998,9.198584,0.3629765,0.016477846,90.1773,receptionist_indian_28.png
1.0,31,Woman,72.48594,27.514065,indian,0.21156503,73.01991,0.18030708,1.1053299,2.872811,22.610067,neutral,0.06892202,4.625627e-07,0.09723511,3.9500813,0.60784036,0.11658641,95.15933,receptionist_indian_33.png
1.0,31,Woman,99.52661,0.47339895,indian,0.66915685,60.368366,0.35638806,2.7851653,7.600771,28.220154,neutral,5.1845927e-05,5.3907395e-10,0.0025190047,17.541916,0.027923927,0.0679414,82.35966,receptionist_indian_41.png
1.0,31,Woman,99.70882,0.2911893,indian,0.28512248,82.66943,0.3086301,0.86337286,1.3847773,14.488655,happy,2.5037595e-13,2.745846e-22,1.3146094e-15,99.98513,2.1205102e-11,1.4054568e-06,0.014871308,receptionist_indian_18.png
1.0,29,Woman,99.99473,0.0052669044,indian,0.0001140567,99.70544,0.00059697917,0.0015580927,0.0019263873,0.29037705,neutral,0.015264003,1.1250808e-13,3.419496e-05,0.024404442,0.06403395,1.1079441e-06,99.89626,receptionist_indian_32.png
1.0,31,Woman,99.97049,0.029509638,indian,0.08096861,95.58721,0.048336323,0.095850386,0.14652373,4.041112,happy,4.156728e-07,1.2502027e-12,2.251003e-08,99.763824,1.4693046e-05,0.007774157,0.2283905,receptionist_indian_21.png
1.0,30,Woman,99.695564,0.3044422,indian,0.0031463145,96.71556,0.016084531,0.062106617,0.1469775,3.056111,happy,9.322175e-13,2.5624263e-25,3.4487555e-16,99.93525,4.8874363e-11,4.5348207e-07,0.064757384,receptionist_indian_42.png
1.0,25,Woman,90.43059,9.569409,indian,0.23892249,85.6684,0.5387373,0.66328794,0.87716186,12.01349,happy,1.4099079e-13,1.4949703e-21,4.620893e-16,99.76751,2.5120011e-08,1.7499238e-08,0.23248671,receptionist_indian_46.png
1.0,32,Woman,99.69007,0.30992946,indian,0.019055277,95.406555,0.052122403,0.13660467,0.11095563,4.274717,happy,1.3723698e-09,7.169726e-23,2.4196724e-16,94.01848,1.0378008e-07,5.796332e-07,5.981524,receptionist_indian_23.png
1.0,31,Woman,96.43083,3.569169,indian,3.4589885e-08,99.99744,1.48880445e-05,4.385603e-07,1.3347528e-07,0.0025506725,happy,3.1004882e-10,9.653428e-18,2.7569605e-12,99.32789,6.1195755e-07,6.049714e-06,0.67210954,receptionist_indian_44.png
1.0,31,Man,19.598644,80.40135,indian,0.002987716,98.71277,0.028182609,0.009996497,0.0066358238,1.2394385,neutral,0.75735784,5.7706427e-07,0.06187399,3.998681,4.076464,0.013646176,91.09198,receptionist_indian_15.png
1.0,31,Man,11.784718,88.21528,indian,0.11693996,86.71751,0.36384904,0.35619092,0.49059674,11.95492,happy,2.021016e-08,2.2040117e-17,3.948558e-12,94.91548,6.040451e-06,3.1163697e-06,5.0845046,receptionist_indian_13.png
1.0,31,Woman,95.02168,4.978316,indian,0.0056548114,97.756355,0.03630534,0.0578156,0.08837469,2.055498,happy,1.2161351e-07,4.978732e-16,4.0548737e-05,83.9347,6.3551655e-05,0.063026294,16.002163,receptionist_indian_48.png
1.0,29,Woman,99.88317,0.11683144,indian,0.09900394,88.7671,0.25505587,0.14805193,0.1147798,10.616012,happy,1.7576948e-08,6.689715e-17,6.8181444e-10,99.97097,3.2366825e-05,3.185334e-06,0.028999234,receptionist_indian_25.png
1.0,26,Man,24.551409,75.44859,indian,0.28272724,85.35541,0.57593495,0.37323362,0.443983,12.968712,happy,4.5548224,0.0008012693,3.9590855,62.062645,4.78539,0.54139715,24.095861,receptionist_indian_14.png
1.0,27,Woman,86.17438,13.825618,indian,0.021567276,99.20546,0.08800716,0.0025813547,0.0013316066,0.68105763,neutral,0.026550334,1.8059552e-08,0.31605816,0.06771259,0.42140302,7.0239396,92.14433,receptionist_indian_38.png
1.0,29,Woman,99.98705,0.012947604,indian,0.033487085,93.877495,0.069643945,0.0997965,0.137497,5.782088,happy,1.3393506e-09,2.3194849e-20,5.0782768e-12,99.64454,1.6886845e-07,1.3686345e-05,0.3554533,receptionist_indian_7.png
1.0,31,Woman,99.33688,0.6631262,indian,0.23163223,73.3092,0.30085456,2.4791195,10.275065,13.404131,happy,0.01133288,0.00016715497,0.39298284,86.90208,1.6238726,0.33083004,10.738741,receptionist_indian_10.png
