face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Woman,100.0,4.896879e-06,white,1.068314,1.774189,0.080380514,46.18659,26.751457,24.139069,happy,5.0166367e-08,1.64838e-12,9.875457e-06,96.73665,0.00015359014,0.0015292693,3.2616577,receptionist_white_4.png
1.0,30,Woman,99.99993,6.8076464e-05,white,0.0056674005,0.016536836,0.00072817196,86.76041,8.123242,5.093417,happy,5.984455e-05,3.429215e-14,4.4740716e-08,97.61213,0.0001597018,0.000110053974,2.3875399,receptionist_white_19.png
1.0,28,Woman,98.68046,1.3195425,white,1.3860004,1.7440153,0.43825722,46.34564,10.897806,39.188282,neutral,0.12035214,1.0103166e-05,0.03025075,10.682421,2.0091467,0.0069392007,87.15089,receptionist_white_21.png
1.0,30,Woman,99.99955,0.0004519356,white,0.24732429,1.9650376,0.13248128,45.542446,25.736704,26.376009,happy,9.1321484e-10,1.6313157e-14,5.398227e-07,99.528465,6.465531e-06,0.00074137445,0.47079688,receptionist_white_16.png
1.0,30,Woman,99.99969,0.00030623193,white,0.45201266,1.2096258,0.098288186,51.048393,14.577738,32.61395,happy,4.4340145e-06,5.5883857e-12,2.0452514e-06,98.0737,9.664014e-05,0.00090097904,1.9253019,receptionist_white_48.png
1.0,33,Woman,99.99981,0.00019395543,white,0.3069012,0.37891415,0.034010604,62.194508,8.758429,28.327238,happy,0.00050664536,9.533238e-07,0.0045433957,70.17903,0.116519324,0.007816011,29.69158,receptionist_white_41.png
1.0,29,Woman,100.0,4.8348e-06,white,1.2197183e-09,8.451471e-09,9.999952e-12,99.98397,0.008047004,0.0079787485,happy,1.5953113,0.0061111255,0.39339206,53.118538,1.3074427,0.14960134,43.429607,receptionist_white_43.png
1.0,37,Woman,99.99971,0.0002810867,white,4.0559546e-05,0.00033859065,1.9108052e-06,98.91428,0.70084256,0.38449195,happy,5.831176e-06,5.5952015e-10,1.0642598e-06,92.40458,0.0009986185,0.00016807778,7.5942507,receptionist_white_40.png
1.0,31,Woman,99.99313,0.0068690395,white,0.00016804723,0.00065460877,4.4512863e-06,97.674065,1.3299041,0.99520653,happy,0.0007110214,2.0140543e-07,0.00268262,93.22367,0.053681,0.019613378,6.699643,receptionist_white_31.png
1.0,30,Woman,99.98639,0.013613897,white,0.40710676,0.65512955,0.042719547,62.605053,11.694511,24.59548,happy,4.489761e-09,2.2765026e-13,1.419856e-07,99.99282,2.3523603e-07,3.3967735e-05,0.007141525,receptionist_white_24.png
1.0,25,Woman,99.99756,0.0024475604,white,0.0007047944,0.0053569763,9.619182e-05,95.1764,2.2965846,2.5208566,happy,1.702267e-08,4.247493e-15,6.129076e-10,89.72827,3.435634e-05,2.9111945e-07,10.271696,receptionist_white_26.png
1.0,29,Woman,99.983574,0.016422335,white,0.25247142,0.6064729,0.09814849,61.382698,12.497621,25.162586,neutral,0.05883384,1.0617334e-05,0.14509739,11.980471,1.6878426,0.0040090615,86.12374,receptionist_white_45.png
1.0,29,Woman,100.0,4.2568317e-08,white,0.17824969,0.79525894,0.15077539,61.34839,11.122586,26.40474,happy,0.0020456358,2.1806754e-06,0.004590826,94.40729,0.074267805,0.024952738,5.486857,receptionist_white_34.png
1.0,31,Woman,99.99975,0.00024639882,white,0.16885483,0.4473186,0.08574097,66.924675,14.692963,17.68045,happy,1.9648878e-10,7.028732e-16,2.885153e-12,99.98583,2.0858982e-07,1.1008496e-09,0.014170441,receptionist_white_37.png
1.0,36,Woman,99.99996,3.4579396e-05,white,2.006771e-06,1.6957179e-06,1.7495907e-08,99.937805,0.03383513,0.028353013,happy,2.6155146e-07,8.665921e-14,9.7460244e-08,91.690414,7.889897e-05,0.000802139,8.308706,receptionist_white_29.png
1.0,30,Woman,99.99985,0.00015401829,white,0.32076028,0.46779495,0.08029935,61.726364,9.803685,27.601099,happy,1.0678739e-08,9.163191e-15,1.2992846e-08,99.14621,1.031264e-06,5.4703123e-06,0.8537812,receptionist_white_9.png
1.0,31,Woman,99.989,0.011007582,white,0.045626,0.097387366,0.0052967253,80.78037,8.731759,10.339566,happy,0.00020839597,2.101226e-08,0.011174833,96.8955,0.0022816048,0.096249826,2.9945776,receptionist_white_28.png
1.0,30,Woman,99.99993,7.125132e-05,middle eastern,14.358131,11.060013,2.0139637,20.967766,30.962917,20.637209,happy,1.6662232e-08,2.6110868e-16,1.1223461e-09,99.654396,7.982429e-07,9.420476e-05,0.34551242,receptionist_white_39.png
1.0,31,Woman,99.99993,7.3611576e-05,white,0.18029775,0.31373137,0.058706686,66.845406,7.8963876,24.705462,happy,4.7013255e-06,7.289071e-10,5.1608382e-05,99.909706,0.00010754962,0.0024592695,0.08766773,receptionist_white_3.png
1.0,26,Woman,99.9979,0.0020947827,white,0.05999615,0.10964498,0.0073894616,75.264595,7.2654357,17.29294,happy,1.8491423e-07,6.3563114e-14,3.835531e-10,99.59982,1.8099938e-05,3.6116425e-08,0.40016377,receptionist_white_46.png
1.0,36,Woman,99.99672,0.0032784268,white,0.19883087,0.7446572,0.05435791,56.67745,26.43346,15.891237,surprise,1.0294958,2.1612277e-05,4.0503206,37.57011,0.069646925,52.307228,4.9731693,receptionist_white_15.png
1.0,26,Woman,98.24227,1.757733,white,0.051150158,0.21137513,0.008613551,72.68066,15.081509,11.966693,neutral,1.3533028,0.0006963027,3.734063,8.8674345,8.3589945,0.85205835,76.83345,receptionist_white_12.png
1.0,30,Woman,99.99953,0.00047745966,white,0.023695078,0.012538827,0.00096406747,93.2508,1.6792299,5.0327706,happy,0.0007778549,4.9499185e-06,0.0022401102,51.70666,0.11149407,0.00031178817,48.178513,receptionist_white_10.png
1.0,29,Woman,99.600334,0.3996691,white,0.12055761,0.56892484,0.04396509,57.65522,23.835482,17.77585,happy,6.9727095e-05,4.625517e-09,0.007890347,99.60695,0.004518605,0.016063062,0.36452112,receptionist_white_17.png
1.0,28,Woman,99.61255,0.3874463,asian,53.97834,4.572524,1.8133693,23.714533,5.9922395,9.928993,happy,9.316943e-06,2.0128528e-09,0.0012726156,76.96411,0.009423213,0.00012589394,23.025059,receptionist_white_38.png
1.0,31,Woman,99.99998,1.9522928e-05,white,0.6983007,1.1465777,0.23291358,54.238903,11.351934,32.331367,happy,9.397963e-09,4.8996296e-10,7.3093443e-06,99.33891,0.00097381976,0.00013745463,0.65997505,receptionist_white_49.png
1.0,31,Woman,99.99902,0.0009830901,white,0.014316715,0.030542705,0.0011318183,91.47402,5.2930603,3.1869283,happy,5.1132526,0.0031630355,15.448986,28.73486,13.173366,9.173646,28.352732,receptionist_white_20.png
1.0,32,Woman,99.999306,0.00068745384,white,0.59509784,1.1982831,0.15910637,58.735394,16.377882,22.934235,happy,1.2455852e-05,3.699263e-08,4.9400198e-05,81.30524,0.0069839796,0.005404537,18.682314,receptionist_white_0.png
1.0,32,Woman,99.97471,0.025291007,white,0.00093548716,0.0065530604,0.00012710613,92.52206,4.622675,2.8476474,happy,1.8085153e-08,1.26682e-18,2.1677443e-12,96.15486,1.3632097e-06,8.6564654e-07,3.8451455,receptionist_white_13.png
1.0,28,Woman,99.99998,2.5839912e-05,white,0.51138663,0.7807965,0.07147609,59.82517,9.794107,29.017067,happy,7.8778e-05,3.9018283e-07,0.006206758,79.6608,0.014544913,0.099503905,20.218866,receptionist_white_36.png
1.0,29,Woman,99.9992,0.00079580414,white,0.05158481,0.06976313,0.007582624,73.65723,4.816361,21.397484,happy,1.0299791e-05,1.4576548e-08,0.004766406,81.35598,0.009174713,0.039572384,18.590508,receptionist_white_8.png
1.0,34,Woman,99.99256,0.0074359197,white,0.20771503,0.40511954,0.04099446,65.02806,15.174552,19.143566,happy,6.2551817e-07,2.908365e-10,3.093612e-05,99.37414,0.00050832727,0.00019004624,0.62513494,receptionist_white_18.png
1.0,28,Woman,99.999985,6.618138e-06,white,1.0923814,0.75533414,0.05646933,54.938107,11.009715,32.148,happy,0.0001730181,1.3888618e-09,0.009480719,92.25294,0.008039869,0.020366132,7.7090025,receptionist_white_30.png
1.0,27,Woman,99.99906,0.00093846885,white,0.27163053,0.8348048,0.1696879,61.36644,16.034075,21.323364,happy,1.5260754e-08,8.554243e-16,1.4740699e-09,96.68605,7.716429e-06,0.00031513913,3.313634,receptionist_white_32.png
1.0,26,Woman,99.8723,0.12769592,white,0.22075804,0.6862425,0.070756346,62.424637,17.792475,18.805138,happy,1.367123e-07,3.5051669e-12,2.3018302e-07,99.49198,1.9224683e-05,4.678716e-05,0.5079559,receptionist_white_42.png
