image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
cashier_white_0.png,Female,Young,White,Female,Female,Female,True,[6.1401556e-07 9.9999940e-01],"[1.637783e-07, 0.9999998499999999]",20-29,28,27,Young,Young,True,"[1.9236755e-10 1.5116628e-05 8.9875564e-02 8.9010167e-01 1.9977430e-02
 3.0170282e-05 2.2740204e-08 1.4706827e-10 1.9109310e-12]",3,White,White,True,0,[382 181 564 362]
cashier_white_1.png,Female,Young,White,Female,Female,Female,True,[1.4980962e-04 9.9985021e-01],"[2.5104688e-06, 0.9999975000000001]",20-29,29,30,Young,Middle,True,"[4.8379705e-09 2.5051969e-04 4.0369374e-01 5.8943760e-01 6.6045611e-03
 1.3556075e-05 6.8548538e-08 1.6123101e-09 5.7272447e-11]",4,White,White,True,0,[341 185 559 403]
cashier_white_10.png,Female,Young,White,Female,Female,Female,True,[8.559671e-06 9.999914e-01],"[3.539328e-07, 0.9999996]",20-29,28,20,Young,Young,True,"[2.8164335e-09 1.3444728e-04 2.7391669e-01 7.2173220e-01 4.2123310e-03
 4.2201368e-06 5.7302731e-09 8.7649547e-11 2.3752361e-12]",3,White,White,True,0,[358 299 670 611]
cashier_white_11.png,Female,Young,White,Female,Female,Female,True,[6.1675091e-05 9.9993837e-01],"[3.879587e-06, 0.999996]",20-29,30,29,Young,Young,False,"[4.9377036e-09 1.8076936e-04 1.6950890e-01 8.1176984e-01 1.8509978e-02
 3.0386844e-05 1.1150897e-07 2.8900502e-09 8.9655817e-11]",5,White,White,True,0,[337 268 599 529]
cashier_white_12.png,Female,Young,White,Female,Female,Female,True,[6.0116035e-05 9.9993992e-01],"[4.5808849999999995e-07, 0.99999954]",20-29,29,28,Young,Young,True,"[4.0168686e-09 1.7045611e-04 1.9490661e-01 7.7478635e-01 3.0054910e-02
 8.1609251e-05 1.1623633e-07 1.4588228e-09 2.8060290e-11]",4,White,White,True,0,[400 272 582 454]
cashier_white_13.png,Female,Young,White,Female,Female,Female,True,[1.1767853e-05 9.9998820e-01],"[6.5613144e-08, 0.9999998499999999]",20-29,31,28,Young,Young,False,"[9.1939278e-10 2.4746450e-05 8.8493131e-02 8.9072526e-01 2.0727992e-02
 2.8820701e-05 3.1032958e-08 3.4519770e-10 5.8726878e-12]",6,White,White,True,0,[302 279 677 654]
cashier_white_14.png,Female,Young,White,Female,Female,Female,True,[9.4971720e-06 9.9999046e-01],"[8.321199999999999e-08, 0.9999998499999999]",20-29,28,23,Young,Young,True,"[5.1594338e-09 6.1047867e-05 9.3699448e-02 8.8309717e-01 2.3098178e-02
 4.4086108e-05 8.9189079e-08 8.0989471e-10 1.1908871e-11]",3,White,White,True,0,[363 268 624 529]
cashier_white_15.png,Female,Young,White,Female,Female,Female,True,[4.7234371e-07 9.9999952e-01],"[4.588467e-08, 1.0]",20-29,29,26,Young,Young,True,"[6.0663746e-10 4.5281035e-06 2.4668323e-02 8.6539268e-01 1.0976526e-01
 1.6897201e-04 2.4344575e-07 1.0729484e-09 1.6720174e-11]",4,White,White,True,0,[337 241 599 503]
cashier_white_16.png,Female,Young,White,Female,Female,Female,True,[2.4332765e-05 9.9997568e-01],"[1.1159383e-07, 0.9999998499999999]",20-29,29,23,Young,Young,True,"[1.7662343e-08 8.2409642e-05 7.7002071e-02 8.8609332e-01 3.6720432e-02
 1.0146990e-04 2.9047195e-07 4.2214134e-09 6.7131398e-11]",4,White,White,True,0,[358 203 670 517]
cashier_white_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999553e-01 4.4382227e-06],"[0.9999956, 4.3678714e-06]",30-39,32,31,Middle,Middle,True,"[1.0946613e-06 3.3203727e-05 1.2628401e-03 3.9762217e-01 5.8123177e-01
 1.9777723e-02 7.0649665e-05 5.5625242e-07 7.1206783e-09]",3,White,White,True,0,[419 309 600 491]
cashier_white_18.png,Male,Young,White,Male,Male,Male,True,[9.9999928e-01 6.8513356e-07],"[0.9997912999999999, 0.00020864999]",20-29,27,31,Young,Middle,True,"[3.16349258e-08 2.09124682e-05 3.28341126e-02 9.25577044e-01
 4.14470993e-02 1.20716286e-04 1.19971631e-07 2.85985191e-09
 5.46240622e-11]",2,White,White,True,0,[390 295 651 556]
cashier_white_19.png,Male,Young,White,Male,Male,Male,True,[9.999386e-01 6.138869e-05],"[0.9989173, 0.00108264185]",20-29,25,27,Young,Young,True,"[1.6020504e-08 7.1735167e-06 2.7476376e-02 9.3536270e-01 3.6949676e-02
 2.0340995e-04 7.0116437e-07 1.6429052e-08 4.9123972e-10]",0,White,White,True,0,[419 217 600 399]
cashier_white_2.png,Female,Young,White,Female,Female,Female,True,[2.7344433e-05 9.9997270e-01],"[1.681586e-07, 0.9999998499999999]",20-29,29,28,Young,Young,True,"[1.0335682e-08 5.0776661e-04 2.1995595e-01 7.6938075e-01 1.0137955e-02
 1.7554165e-05 8.4491631e-08 1.8191320e-09 5.3466492e-11]",4,White,White,True,0,[363 162 624 423]
cashier_white_20.png,Female,Young,White,Female,Female,Female,True,[4.0929554e-05 9.9995905e-01],"[2.8514006e-06, 0.9999971]",20-29,27,28,Young,Young,True,"[1.6307641e-08 3.6788947e-04 1.8823899e-01 7.9710269e-01 1.4265105e-02
 2.5192621e-05 1.2569492e-07 1.6871777e-09 4.5846025e-11]",2,White,White,True,0,[363 321 624 582]
cashier_white_21.png,Female,Young,White,Female,Female,Female,True,[1.11277506e-04 9.99888718e-01],"[2.7007397e-09, 1.0]",20-29,30,28,Young,Young,False,"[4.3979306e-08 6.0356833e-04 1.9848870e-01 7.8745508e-01 1.3431093e-02
 2.1427457e-05 7.2151742e-08 1.5300138e-09 3.2265558e-11]",5,White,White,True,0,[428 198 579 349]
cashier_white_22.png,Female,Young,White,Female,Female,Female,True,[4.0106647e-04 9.9959892e-01],"[0.0009929521400000002, 0.999007]",20-29,29,31,Young,Middle,True,"[8.0174187e-09 5.7226334e-05 1.1595268e-01 8.3955920e-01 4.4257160e-02
 1.7282712e-04 8.7691592e-07 1.3306758e-08 1.8758470e-10]",4,White,White,True,0,[382 217 564 399]
cashier_white_23.png,Female,Young,White,Female,Female,Female,True,[1.3858997e-06 9.9999863e-01],"[1.1122575e-08, 1.0]",20-29,29,28,Young,Young,True,"[5.7094446e-10 3.3366468e-05 1.0781968e-01 8.7251204e-01 1.9619793e-02
 1.5114042e-05 1.6796179e-08 1.2102067e-10 2.1040340e-12]",4,White,White,True,0,[413 213 564 364]
