image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"judge_female, elderly, black_53.png",Female,Old,Black,Female,Female,Female,True,[0.00256664 0.99743336],"[0.05992721, 0.9400727999999999]",60-69,40,71.0,Old,Old,False,"[2.6842415e-06 1.4071236e-05 8.2256192e-06 6.0305074e-06 2.1409047e-04
 3.1800324e-03 4.4989519e-02 5.5887425e-01 3.9271101e-01]",25,Black,Black,True,0,[339 354 715 730]
"judge_female, elderly, black_96.png",Female,Old,Black,Female,Female,Female,True,[5.1818864e-05 9.9994814e-01],"[0.0910764, 0.90892365]",60-69,36,77.0,Old,Old,False,"[1.3007461e-06 1.3334682e-05 6.0731993e-05 7.0744827e-05 2.2192125e-03
 2.8741986e-02 2.4085467e-01 6.6599387e-01 6.2044259e-02]",29,Black,Black,True,0,[430 185 646 403]
"judge_female, middle aged, black_101.png",Female,Middle,Black,Female,Female,Female,True,[6.921541e-04 9.993078e-01],"[0.008211091, 0.99178894]",40-49,37,42.0,Middle,Middle,True,"[1.5346257e-05 6.7026886e-05 9.1808103e-04 1.3065168e-02 1.7289983e-01
 4.1257259e-01 3.3404040e-01 6.3694432e-02 2.7270946e-03]",8,Black,Black,True,0,[302 202 677 578]
"judge_female, middle aged, black_56.png",Female,Middle,Black,Female,Female,Female,True,[4.196303e-04 9.995803e-01],"[0.0012874508000000002, 0.99871254]",40-49,32,56.0,Middle,Middle,True,"[7.8737412e-07 1.0298325e-05 4.9273059e-04 1.7069191e-02 2.8080532e-01
 4.9185702e-01 2.0217367e-01 7.4634305e-03 1.2755151e-04]",13,Black,Black,True,0,[339 202 715 578]
"judge_female, middle aged, black_74.png",Female,Middle,Black,Female,Female,Female,True,[1.9203451e-04 9.9980795e-01],"[6.492189e-06, 0.9999935999999999]",40-49,38,35.0,Middle,Middle,True,"[2.0843719e-07 5.8105223e-07 1.8316883e-05 7.4494898e-04 6.9980338e-02
 5.7767028e-01 3.3109650e-01 2.0190338e-02 2.9844974e-04]",7,Black,Black,True,0,[202 168 654 619]
"judge_female, middle aged, black_78.png",Female,Middle,Black,Female,Female,Female,True,[1.5213722e-04 9.9984783e-01],"[1.8803463e-05, 0.9999811599999999]",40-49,37,41.0,Middle,Middle,True,"[4.24501280e-07 2.73639239e-06 1.18848846e-04 5.23213437e-03
 1.90496460e-01 5.94630063e-01 2.02277392e-01 7.16281030e-03
 7.90861450e-05]",8,Black,Black,True,0,[302 240 677 615]
"judge_female, middle aged, black_89.png",Female,Middle,Black,Female,Female,Female,True,[1.596557e-05 9.999841e-01],"[1.6385296e-07, 0.9999998499999999]",30-39,41,32.0,Middle,Middle,True,"[7.5374295e-08 2.6000491e-06 5.6283560e-04 9.9907696e-02 6.9069850e-01
 1.8240625e-01 2.6025649e-02 3.9435175e-04 2.0520058e-06]",6,Black,Black,True,0,[389 203 702 517]
"judge_female, middle aged, black_97.png",Female,Middle,Black,Female,Female,Female,True,[5.181195e-04 9.994819e-01],"[0.0077242330000000005, 0.9922758]",40-49,33,49.0,Middle,Middle,True,"[3.6158968e-07 3.8642174e-06 2.4510830e-04 9.5507894e-03 2.1109915e-01
 4.8675591e-01 2.7551791e-01 1.6551340e-02 2.7562774e-04]",12,Black,Black,True,0,[339 240 715 615]
"judge_female, young, black_132.png",Female,Young,Black,Female,Female,Female,True,[2.9746605e-05 9.9997020e-01],"[0.46923054000000003, 0.53076946]",20-29,26,25.0,Young,Young,True,"[3.7351423e-08 1.9470186e-03 2.9698470e-01 6.1450690e-01 8.6258285e-02
 3.0134787e-04 1.7291131e-06 7.0746125e-09 9.6549289e-11]",1,Black,Black,True,0,[326 203 640 517]
"judge_female, young, black_21.png",Female,Young,Black,Female,Female,Female,True,[6.7442716e-06 9.9999326e-01],"[0.00025348049, 0.9997465]",20-29,31,27.0,Young,Young,False,"[9.2051211e-09 2.6338940e-04 1.2861986e-01 8.2552642e-01 4.5408681e-02
 1.8136676e-04 2.6204387e-07 1.7529805e-09 5.4899855e-11]",6,Black,Black,True,0,[103 186 753 835]
"judge_female, young, black_8.png",Female,Young,Black,Female,Female,Female,True,[2.2436951e-04 9.9977565e-01],"[0.00018385537, 0.9998161]",20-29,32,23.0,Young,Young,False,"[3.4410633e-08 8.5173160e-05 1.0258497e-01 8.2316101e-01 7.3339082e-02
 8.2701066e-04 2.7167041e-06 2.6303352e-08 7.6759360e-10]",7,Black,Black,True,0,[302 279 677 654]
"judge_female, young, black_87.png",Female,Young,Black,Female,Female,Female,True,[7.314006e-04 9.992686e-01],"[0.0006561564999999999, 0.9993438]",20-29,30,22.0,Young,Young,False,"[2.0530582e-08 2.8369183e-04 1.8569575e-01 7.8575307e-01 2.8186161e-02
 8.1039805e-05 2.5932420e-07 2.0084958e-09 4.3353890e-11]",5,Black,Black,True,0,[326 235 640 549]
"judge_female, young, black_92.png",Female,Young,Indian,Female,Female,Female,True,[4.4671775e-04 9.9955326e-01],"[0.008279727, 0.9917203499999999]",20-29,28,23.0,Young,Young,True,"[1.7370404e-07 5.4139952e-04 1.1615055e-01 8.1372750e-01 6.9087453e-02
 4.8643193e-04 6.3798539e-06 9.1904106e-08 1.2730886e-09]",3,Indian,White,False,0,[248 168 698 619]
"judge_male, elderly, black_133.png",Male,Old,Black,Male,Male,Male,True,[9.9992186e-01 7.8171201e-05],"[0.9999039999999999, 9.591912e-05]",60-69,48,52.0,Old,Middle,False,"[3.49778884e-06 1.64743960e-05 3.83604311e-05 1.19024386e-04
 1.38313253e-03 3.58935408e-02 3.13538879e-01 5.54787517e-01
 9.42195579e-02]",17,Black,Black,True,0,[202 215 654 665]
"judge_male, elderly, black_137.png",Male,Old,White,Male,Male,Male,True,[9.9987030e-01 1.2977279e-04],"[0.9995798499999999, 0.00042016304999999994]",60-69,51,79.0,Old,Old,False,"[4.0371000e-05 4.2016884e-05 1.0086875e-04 1.0457214e-05 7.9800520e-05
 1.2290267e-03 6.4860813e-02 7.8022045e-01 1.5341614e-01]",14,White,White,True,0,[263 165 640 540]
"judge_male, elderly, black_18.png",Male,Middle,Black,Male,Male,Male,True,[9.9960738e-01 3.9256157e-04],"[0.9999733000000001, 2.6755093e-05]",50-59,48,48.0,Middle,Middle,True,"[2.3618115e-05 7.0100898e-05 3.3927479e-04 9.4579183e-04 1.1065437e-02
 1.0111573e-01 4.2662820e-01 3.9189267e-01 6.7919135e-02]",7,Black,Black,True,0,[358 235 670 549]
"judge_male, elderly, black_30.png",Male,Old,Black,Male,Male,Male,True,[9.9979061e-01 2.0939794e-04],"[0.9999699, 3.0142334e-05]",60-69,43,51.0,Old,Middle,False,"[3.6181897e-05 1.2214827e-04 2.1690315e-04 1.5068028e-04 2.2647530e-03
 4.8182830e-02 4.2288905e-01 4.6294582e-01 6.3191667e-02]",22,Black,Black,True,0,[202 183 743 724]
"judge_male, elderly, black_66.png",Male,Old,Black,Male,Male,Male,True,[0.9960777 0.0039223],"[0.9999581999999999, 4.180109e-05]",60-69,39,71.0,Old,Old,False,"[1.0222033e-05 5.1272909e-05 1.6905986e-04 6.0354255e-04 4.1461429e-03
 4.5099508e-02 2.4618335e-01 4.8663610e-01 2.1710084e-01]",26,Black,Black,True,0,[444 244 595 395]
"judge_male, middle aged, black_14.png",Male,Middle,Black,Male,Male,Male,True,[9.9999982e-01 1.8743575e-07],"[0.9987497000000001, 0.0012502440000000002]",50-59,46,49.0,Middle,Middle,True,"[3.8432509e-06 1.4530830e-05 1.7254103e-04 1.6197712e-03 2.8342826e-02
 3.7258610e-01 5.7446301e-01 2.2445003e-02 3.5236217e-04]",9,Black,Black,True,0,[326 235 640 549]
"judge_male, middle aged, black_17.png",Male,Middle,Black,Male,Male,Male,True,[0.9879225  0.01207748],"[0.9996501000000001, 0.0003498204]",40-49,32,37.0,Middle,Middle,True,"[2.8299646e-06 8.3786354e-06 7.7338022e-04 1.1513617e-02 1.3081330e-01
 5.4381955e-01 3.0709845e-01 5.7810498e-03 1.8949092e-04]",13,Black,Black,True,0,[339 240 715 615]
"judge_male, middle aged, black_37.png",Male,Middle,Black,Male,Male,Male,True,[9.9999160e-01 8.3509185e-06],"[0.9997714000000001, 0.00022854676000000002]",40-49,32,40.0,Middle,Middle,True,"[4.1464587e-05 7.6219461e-05 8.0354721e-04 4.4239894e-03 7.2184309e-02
 4.6618494e-01 4.3917227e-01 1.6897725e-02 2.1557663e-04]",13,Black,Black,True,0,[248 305 698 756]
"judge_male, middle aged, black_42.png",Male,Middle,Black,Male,Male,Male,True,[9.998768e-01 1.232544e-04],"[0.9971123, 0.0028876498000000002]",40-49,37,50.0,Middle,Middle,True,"[1.5718668e-05 6.9350834e-05 2.1048109e-03 1.3546551e-02 1.3807932e-01
 5.2789140e-01 3.0524796e-01 1.2677876e-02 3.6696685e-04]",8,Black,Black,True,0,[339 202 715 578]
"judge_male, middle aged, black_55.png",Male,Middle,Black,Male,Male,Male,True,[9.9982703e-01 1.7296385e-04],"[0.9998241400000001, 0.00017591089]",40-49,35,28.0,Middle,Young,True,"[2.2121799e-06 5.5523369e-06 4.4737436e-04 8.5354652e-03 1.3509130e-01
 5.6780517e-01 2.8445023e-01 3.6069301e-03 5.5800669e-05]",10,Black,Black,True,0,[326 299 640 611]
"judge_male, middle aged, black_85.png",Male,Middle,Black,Male,Male,Male,True,[0.9927508  0.00724917],"[0.9999245999999999, 7.528143e-05]",40-49,32,35.0,Middle,Middle,True,"[1.77640304e-05 1.04649036e-04 3.56038334e-03 2.55253501e-02
 2.44148090e-01 4.61810678e-01 2.55445182e-01 8.95001274e-03
 4.37867391e-04]",13,Black,Black,True,0,[294 215 744 665]
"judge_male, young, black_108.png",Male,Young,Black,Male,Male,Male,True,[9.999562e-01 4.381287e-05],"[0.9996976, 0.00030243836]",20-29,24,23.0,Young,Young,True,"[5.9847316e-08 2.5329740e-05 7.0539653e-02 7.9283547e-01 1.3426337e-01
 2.3188270e-03 1.7077164e-05 2.2024798e-07 8.8612095e-09]",1,Black,Black,True,0,[407 185 624 403]
"judge_male, young, black_122.png",Male,Young,Black,Male,Male,Male,True,[9.998085e-01 1.915683e-04],"[0.9964270000000001, 0.0035729476999999997]",20-29,29,28.0,Young,Young,True,"[1.9157440e-08 6.9312291e-06 3.8424093e-02 8.9220810e-01 6.8083383e-02
 1.2725315e-03 4.8815496e-06 5.0531742e-08 3.2514342e-09]",4,Black,Black,True,0,[202 183 743 724]
"judge_male, young, black_2.png",Male,Young,Black,Male,Male,Male,True,[0.9596947  0.04030535],"[0.9991169999999999, 0.0008829831000000001]",10-19,28,24.0,Young,Young,True,"[1.6141585e-06 8.8968333e-03 7.5150019e-01 2.3496389e-01 4.5611826e-03
 7.5833348e-05 4.3560939e-07 1.5259024e-08 1.7258789e-09]",13,Black,Black,True,0,[294 261 744 711]
"judge_male, young, black_51.png",Male,Young,Black,Male,Male,Male,True,[9.998428e-01 1.571849e-04],"[0.9961481000000001, 0.0038519466000000004]",20-29,28,26.0,Young,Young,True,"[4.3983664e-07 4.4452053e-04 1.4786763e-01 7.8245372e-01 6.7640141e-02
 1.5872684e-03 6.1745213e-06 9.3972268e-08 4.7159503e-09]",3,Black,Black,True,0,[339 240 715 615]
"judge_male, young, black_59.png",Male,Young,Black,Male,Male,Male,True,[9.9999332e-01 6.6835382e-06],"[0.9998180999999999, 0.00018193556]",20-29,31,33.0,Young,Middle,False,"[1.4702746e-06 6.3005881e-04 2.7438462e-01 5.8461016e-01 1.3014281e-01
 1.0035761e-02 1.9038649e-04 4.5234988e-06 2.0156666e-07]",6,Black,Black,True,0,[294 299 608 611]
"judge_male, young, black_61.png",Male,Young,Black,Male,Male,Male,True,[0.99774563 0.00225443],"[0.99941925, 0.00058078714]",10-19,27,29.0,Young,Young,True,"[1.2405121e-06 3.3983376e-03 5.9859872e-01 3.8444254e-01 1.3322353e-02
 2.3478325e-04 1.9191671e-06 4.9418304e-08 4.0795265e-09]",12,Black,Black,True,0,[363 189 624 450]
"judge_male, young, black_62.png",Male,Young,Black,Male,Male,Male,True,[0.9982703 0.0017297],"[0.9990838, 0.00091624215]",20-29,26,27.0,Young,Young,True,"[2.1419630e-06 1.4413308e-03 1.2038443e-01 7.3999465e-01 1.3358431e-01
 4.5502079e-03 4.1925701e-05 8.8143554e-07 5.8952615e-08]",1,Black,Black,True,0,[363 207 581 424]
"judge_male, young, black_72.png",Male,Young,Black,Male,Male,Male,True,[0.99888486 0.00111514],"[0.9970311, 0.0029688355]",10-19,28,25.0,Young,Young,True,"[9.3096088e-07 5.6704599e-03 8.3875638e-01 1.4997913e-01 5.4592546e-03
 1.3220230e-04 1.5468213e-06 8.0716305e-08 5.3672915e-09]",13,Black,Black,True,0,[108 382 259 533]
