image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"judge_female, middle aged, asian_102.png",Female,Middle,Asian,Female,Female,Female,True,[4.4894335e-04 9.9955106e-01],"[0.027949804999999998, 0.9720501]",30-39,33,47.0,Middle,Middle,True,"[8.4366428e-07 2.2671627e-05 1.0997636e-03 8.8469289e-02 4.7278538e-01
 3.4086239e-01 8.4329948e-02 1.2208596e-02 2.2104901e-04]",2,Asian,Asian,True,0,[805 787 985 967]
"judge_female, middle aged, asian_11.png",Female,Middle,Asian,Female,Female,Female,True,[2.0980157e-04 9.9979019e-01],"[0.0007455948, 0.9992544]",40-49,48,50.0,Middle,Middle,True,"[5.6224826e-07 2.3578725e-05 6.2313292e-04 2.2747859e-02 2.9928967e-01
 4.8499158e-01 1.7830968e-01 1.3819886e-02 1.9402275e-04]",3,Asian,Asian,True,0,[326 267 640 581]
"judge_female, middle aged, asian_124.png",Female,Middle,Asian,Female,Female,Female,True,[1.9688312e-04 9.9980313e-01],"[0.0074799013, 0.9925201]",30-39,37,51.0,Middle,Middle,True,"[1.3028409e-07 6.0953084e-06 4.2369569e-04 6.6112429e-02 5.1160824e-01
 3.6925957e-01 4.8490584e-02 4.0630829e-03 3.6166934e-05]",2,Asian,Asian,True,0,[363 321 624 582]
"judge_female, middle aged, asian_135.png",Female,Middle,Asian,Female,Female,Female,True,[2.0033146e-04 9.9979973e-01],"[0.00013789253, 0.99986206]",40-49,37,47.0,Middle,Middle,True,"[2.5963408e-07 5.2471914e-06 4.8339597e-04 2.9403424e-02 3.1142035e-01
 4.5573092e-01 1.7472625e-01 2.7722191e-02 5.0791120e-04]",8,Asian,Asian,True,0,[734 122 885 272]
"judge_female, middle aged, asian_147.png",Female,Middle,Asian,Female,Female,Female,True,[0.00111187 0.99888813],"[0.0011938024, 0.9988062]",40-49,43,40.0,Middle,Middle,True,"[1.9782617e-06 2.1795524e-05 5.1159802e-04 1.9252770e-02 2.3705111e-01
 5.0926387e-01 2.0906201e-01 2.4282487e-02 5.5238022e-04]",2,Asian,Asian,True,0,[248 215 698 665]
"judge_female, middle aged, asian_81.png",Female,Middle,Asian,Female,Female,Female,True,[0.00847182 0.9915282 ],"[0.0092067856, 0.9907931499999999]",30-39,39,40.0,Middle,Middle,True,"[3.0816136e-07 1.0013246e-05 5.4005155e-04 5.0907288e-02 5.2801430e-01
 3.6507335e-01 5.2000143e-02 3.4273365e-03 2.7171323e-05]",4,Asian,Asian,True,0,[248 168 698 619]
"judge_female, middle aged, black_101.png",Female,Middle,Black,Female,Female,Female,True,[6.921541e-04 9.993078e-01],"[0.008211091, 0.99178894]",40-49,37,42.0,Middle,Middle,True,"[1.5346257e-05 6.7026886e-05 9.1808103e-04 1.3065168e-02 1.7289983e-01
 4.1257259e-01 3.3404040e-01 6.3694432e-02 2.7270946e-03]",8,Black,Black,True,0,[302 202 677 578]
"judge_female, middle aged, black_56.png",Female,Middle,Black,Female,Female,Female,True,[4.196303e-04 9.995803e-01],"[0.0012874508000000002, 0.99871254]",40-49,32,56.0,Middle,Middle,True,"[7.8737412e-07 1.0298325e-05 4.9273059e-04 1.7069191e-02 2.8080532e-01
 4.9185702e-01 2.0217367e-01 7.4634305e-03 1.2755151e-04]",13,Black,Black,True,0,[339 202 715 578]
"judge_female, middle aged, black_74.png",Female,Middle,Black,Female,Female,Female,True,[1.9203451e-04 9.9980795e-01],"[6.492189e-06, 0.9999935999999999]",40-49,38,35.0,Middle,Middle,True,"[2.0843719e-07 5.8105223e-07 1.8316883e-05 7.4494898e-04 6.9980338e-02
 5.7767028e-01 3.3109650e-01 2.0190338e-02 2.9844974e-04]",7,Black,Black,True,0,[202 168 654 619]
"judge_female, middle aged, black_78.png",Female,Middle,Black,Female,Female,Female,True,[1.5213722e-04 9.9984783e-01],"[1.8803463e-05, 0.9999811599999999]",40-49,37,41.0,Middle,Middle,True,"[4.24501280e-07 2.73639239e-06 1.18848846e-04 5.23213437e-03
 1.90496460e-01 5.94630063e-01 2.02277392e-01 7.16281030e-03
 7.90861450e-05]",8,Black,Black,True,0,[302 240 677 615]
