image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"judge_male, elderly, asian_113.png",Male,Old,Asian,Male,Male,Male,True,[9.9999827e-01 1.7176606e-06],"[0.9994837, 0.0005162233]",60-69,58,75.0,Old,Old,False,"[1.2642022e-05 7.5711991e-06 1.6604428e-05 2.3196801e-05 3.4346519e-04
 8.8277599e-03 1.5528549e-01 7.9727846e-01 3.8204905e-02]",7,Asian,Asian,True,0,[358 235 670 549]
"judge_male, elderly, asian_12.png",Male,Old,Asian,Male,Male,Male,True,[9.995087e-01 4.912769e-04],"[0.9989827, 0.00101723984]",60-69,59,78.0,Old,Old,False,"[1.7153627e-05 1.6256898e-05 1.1881935e-05 4.6889295e-06 2.6455884e-05
 4.3424751e-04 2.7029378e-02 6.1417931e-01 3.5828057e-01]",6,Asian,Asian,True,0,[294 261 744 711]
"judge_male, elderly, asian_46.png",Male,Old,Asian,Male,Male,Male,True,[0.98490167 0.01509832],"[0.9988632, 0.0011367557]",70+,56,77.0,Old,Old,False,"[6.8321601e-06 6.2733011e-06 3.6270137e-06 1.3259822e-06 7.8443454e-06
 1.5818002e-04 1.3783338e-02 4.5419213e-01 5.3184038e-01]",19,Asian,Asian,True,0,[294 305 744 756]
"judge_male, elderly, asian_77.png",Male,Old,Asian,Male,Male,Male,True,[9.999927e-01 7.245871e-06],"[0.9990338, 0.0009661823999999999]",60-69,52,79.0,Old,Old,False,"[1.1511805e-06 7.2817522e-07 9.5921837e-07 7.6146353e-07 6.6291432e-06
 1.9140264e-04 2.5354762e-02 7.4655092e-01 2.2789274e-01]",13,Asian,Asian,True,0,[202 183 743 724]
"judge_male, elderly, black_133.png",Male,Old,Black,Male,Male,Male,True,[9.9992186e-01 7.8171201e-05],"[0.9999039999999999, 9.591912e-05]",60-69,48,52.0,Old,Middle,False,"[3.49778884e-06 1.64743960e-05 3.83604311e-05 1.19024386e-04
 1.38313253e-03 3.58935408e-02 3.13538879e-01 5.54787517e-01
 9.42195579e-02]",17,Black,Black,True,0,[202 215 654 665]
"judge_male, elderly, black_137.png",Male,Old,White,Male,Male,Male,True,[9.9987030e-01 1.2977279e-04],"[0.9995798499999999, 0.00042016304999999994]",60-69,51,79.0,Old,Old,False,"[4.0371000e-05 4.2016884e-05 1.0086875e-04 1.0457214e-05 7.9800520e-05
 1.2290267e-03 6.4860813e-02 7.8022045e-01 1.5341614e-01]",14,White,White,True,0,[263 165 640 540]
"judge_male, elderly, black_18.png",Male,Middle,Black,Male,Male,Male,True,[9.9960738e-01 3.9256157e-04],"[0.9999733000000001, 2.6755093e-05]",50-59,48,48.0,Middle,Middle,True,"[2.3618115e-05 7.0100898e-05 3.3927479e-04 9.4579183e-04 1.1065437e-02
 1.0111573e-01 4.2662820e-01 3.9189267e-01 6.7919135e-02]",7,Black,Black,True,0,[358 235 670 549]
"judge_male, elderly, black_30.png",Male,Old,Black,Male,Male,Male,True,[9.9979061e-01 2.0939794e-04],"[0.9999699, 3.0142334e-05]",60-69,43,51.0,Old,Middle,False,"[3.6181897e-05 1.2214827e-04 2.1690315e-04 1.5068028e-04 2.2647530e-03
 4.8182830e-02 4.2288905e-01 4.6294582e-01 6.3191667e-02]",22,Black,Black,True,0,[202 183 743 724]
"judge_male, elderly, black_66.png",Male,Old,Black,Male,Male,Male,True,[0.9960777 0.0039223],"[0.9999581999999999, 4.180109e-05]",60-69,39,71.0,Old,Old,False,"[1.0222033e-05 5.1272909e-05 1.6905986e-04 6.0354255e-04 4.1461429e-03
 4.5099508e-02 2.4618335e-01 4.8663610e-01 2.1710084e-01]",26,Black,Black,True,0,[444 244 595 395]
"judge_male, elderly, indian_117.png",Male,Old,Indian,Male,Male,Male,True,[9.9994606e-01 5.3941847e-05],"[0.9995574, 0.00044250477000000004]",60-69,40,76.0,Old,Old,False,"[1.0422986e-04 2.5490590e-04 1.6889831e-03 6.0437265e-04 2.0391620e-03
 2.1285927e-02 2.2785667e-01 6.5032768e-01 9.5838070e-02]",25,Indian,White,False,0,[358 203 670 517]
