image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"judge_female, elderly, asian_115.png",Female,Old,Asian,Female,Female,Female,True,[1.9294105e-04 9.9980706e-01],"[0.00017741783000000002, 0.9998225399999999]",60-69,58,72.0,Old,Old,False,"[2.8367083e-06 2.9466049e-05 2.8935499e-05 1.0097648e-04 1.0510426e-03
 8.6074639e-03 1.1269792e-01 5.3022850e-01 3.4725285e-01]",7,Asian,Asian,True,0,[326 331 640 643]
"judge_female, elderly, asian_119.png",Female,Old,Asian,Female,Female,Female,True,[0.00315236 0.9968476 ],"[1.2337525e-07, 0.9999998499999999]",60-69,63,68.0,Old,Old,True,"[1.67207872e-05 1.02233476e-04 7.25482314e-05 5.01156210e-05
 1.12022960e-03 1.07922181e-02 1.43854201e-01 5.82612634e-01
 2.61379093e-01]",2,Asian,Asian,True,0,[103 186 753 835]
"judge_female, elderly, asian_3.png",Female,Old,Asian,Female,Female,Female,True,[0.01094744 0.9890526 ],"[0.0011725533000000001, 0.9988274]",60-69,53,52.0,Old,Middle,False,"[1.6903048e-05 1.3313083e-04 9.8063050e-05 2.0427095e-04 2.8014304e-03
 2.4979116e-02 2.6157787e-01 5.7868373e-01 1.3150549e-01]",12,Asian,Asian,True,0,[263 202 640 578]
"judge_female, elderly, asian_40.png",Female,Old,Asian,Female,Female,Female,True,[0.02463108 0.9753689 ],"[0.3229495, 0.67705055]",70+,56,79.0,Old,Old,False,"[2.42961460e-06 2.24118139e-05 1.14677969e-05 1.36692215e-05
 9.49983732e-05 8.63809837e-04 1.92393977e-02 2.51390219e-01
 7.28361607e-01]",19,Asian,Asian,True,0,[202 183 743 724]
"judge_female, elderly, asian_60.png",Female,Old,Asian,Female,Female,Female,True,[0.01785098 0.98214895],"[0.2444895, 0.7555105000000001]",60-69,56,63.0,Old,Old,False,"[9.5020232e-06 4.0841322e-05 2.1391128e-05 2.2885686e-05 3.9342785e-04
 5.7200170e-03 1.2514509e-01 5.0655890e-01 3.6208797e-01]",9,Asian,Asian,True,0,[796 535 947 686]
"judge_female, elderly, black_53.png",Female,Old,Black,Female,Female,Female,True,[0.00256664 0.99743336],"[0.05992721, 0.9400727999999999]",60-69,40,71.0,Old,Old,False,"[2.6842415e-06 1.4071236e-05 8.2256192e-06 6.0305074e-06 2.1409047e-04
 3.1800324e-03 4.4989519e-02 5.5887425e-01 3.9271101e-01]",25,Black,Black,True,0,[339 354 715 730]
"judge_female, elderly, black_96.png",Female,Old,Black,Female,Female,Female,True,[5.1818864e-05 9.9994814e-01],"[0.0910764, 0.90892365]",60-69,36,77.0,Old,Old,False,"[1.3007461e-06 1.3334682e-05 6.0731993e-05 7.0744827e-05 2.2192125e-03
 2.8741986e-02 2.4085467e-01 6.6599387e-01 6.2044259e-02]",29,Black,Black,True,0,[430 185 646 403]
"judge_female, elderly, indian_15.png",Female,Old,Indian,Female,Female,Female,True,[1.9523459e-04 9.9980479e-01],"[0.43497349999999996, 0.5650264700000001]",70+,38,71.0,Old,Old,False,"[6.0046557e-07 5.2671796e-05 3.3351348e-04 3.1953969e-04 1.5372715e-03
 9.6686836e-03 4.7208250e-02 2.7513349e-01 6.6574591e-01]",37,Indian,Indian,True,0,[326 299 640 611]
"judge_female, elderly, indian_33.png",Female,Old,Indian,Female,Female,Female,True,[4.7305707e-04 9.9952692e-01],"[0.0024693769, 0.9975307]",70+,43,77.0,Old,Old,False,"[5.2891328e-06 4.3137142e-04 2.2458404e-03 3.0867727e-03 1.2211680e-02
 4.7678780e-02 1.1873329e-01 2.9098266e-01 5.2462429e-01]",32,Indian,Indian,True,0,[294 261 744 711]
"judge_female, elderly, indian_57.png",Female,Old,Indian,Female,Female,Female,True,[0.002267 0.997733],"[0.06287363, 0.9371263999999999]",70+,36,50.0,Old,Middle,False,"[6.30928241e-07 3.97337099e-05 7.83336072e-05 3.44746295e-05
 1.15188755e-04 7.07877043e-04 6.76921429e-03 1.00982830e-01
 8.91271710e-01]",39,Indian,Indian,True,0,[326 203 640 517]
"judge_female, elderly, white_0.png",Female,Old,White,Female,Female,Female,True,[0.00239111 0.99760896],"[0.00013974558, 0.9998603]",70+,47,81.0,Old,Old,False,"[5.7182298e-08 9.8227974e-07 1.0325873e-06 8.5683595e-08 2.5153136e-07
 3.8889239e-06 5.3869811e-04 4.5362044e-02 9.5409298e-01]",28,White,White,True,0,[358 203 670 517]
"judge_female, elderly, white_107.png",Female,Old,White,Female,Female,Female,True,[2.241604e-04 9.997759e-01],"[1.100537e-05, 0.999989]",60-69,56,76.0,Old,Old,False,"[1.23727727e-06 1.20001805e-05 1.96720994e-05 4.66574102e-06
 1.01188896e-04 2.18132790e-03 5.18180430e-02 4.93696421e-01
 4.52165514e-01]",9,White,White,True,0,[339 240 715 615]
"judge_female, elderly, white_118.png",Female,Old,White,Female,Female,Female,True,[0.00344678 0.9965532 ],"[4.1491818e-06, 0.9999958]",70+,52,77.0,Old,Old,False,"[2.7969190e-07 3.0395861e-06 5.2907103e-06 8.6933545e-07 6.5342178e-06
 1.2927473e-04 5.9899529e-03 1.5041356e-01 8.4345120e-01]",23,White,White,True,0,[363 321 624 582]
"judge_female, elderly, white_28.png",Female,Old,White,Female,Female,Female,True,[2.6856404e-04 9.9973148e-01],"[0.0011897932, 0.9988102000000001]",60-69,48,72.0,Old,Old,False,"[1.13391457e-06 5.32452668e-06 1.26177665e-05 3.94341168e-06
 7.53274799e-05 2.08400143e-03 1.09405637e-01 7.24149585e-01
 1.64262369e-01]",17,White,White,True,0,[248 215 698 665]
"judge_female, elderly, white_41.png",Female,Old,White,Female,Female,Female,True,[0.00565872 0.99434125],"[0.0021095954, 0.9978904]",70+,47,78.0,Old,Old,False,"[1.4591488e-06 2.2469008e-05 1.9201050e-05 1.4375649e-06 8.5618294e-06
 1.5362358e-04 8.1278244e-03 1.9708857e-01 7.9457688e-01]",28,White,White,True,0,[407 250 624 468]
"judge_female, elderly, white_5.png",Female,Old,White,Female,Female,Female,True,[0.00172384 0.9982762 ],"[0.0035085909999999997, 0.9964914]",70+,53,79.0,Old,Old,False,"[9.0086854e-07 1.1740721e-05 1.9119552e-05 1.7998333e-06 9.4919897e-06
 1.9464016e-04 1.4247918e-02 2.3598124e-01 7.4953324e-01]",22,White,White,True,0,[385 339 602 556]
"judge_female, elderly, white_65.png",Female,Old,White,Female,Female,Female,True,[0.00184057 0.99815947],"[0.0007331309, 0.9992669]",70+,54,78.0,Old,Old,False,"[2.4402129e-06 4.1162326e-05 3.5172921e-05 5.0218086e-06 2.7092126e-05
 3.9035644e-04 1.9019753e-02 2.8905630e-01 6.9142270e-01]",21,White,White,True,0,[294 203 608 517]
"judge_female, elderly, white_68.png",Female,Old,White,Female,Female,Female,True,[7.0158782e-04 9.9929845e-01],"[7.0264526e-05, 0.9999298]",70+,45,75.0,Old,Old,False,"[1.7444560e-07 2.4697176e-06 3.2469429e-06 2.9332512e-07 2.8258032e-06
 3.7221351e-05 4.2281365e-03 2.1010607e-01 7.8561956e-01]",30,White,White,True,0,[524 276 629 381]
