image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"judge_female, elderly, asian_115.png",Female,Old,Asian,Female,Female,Female,True,[1.9294105e-04 9.9980706e-01],"[0.00017741783000000002, 0.9998225399999999]",60-69,58,72.0,Old,Old,False,"[2.8367083e-06 2.9466049e-05 2.8935499e-05 1.0097648e-04 1.0510426e-03
 8.6074639e-03 1.1269792e-01 5.3022850e-01 3.4725285e-01]",7,Asian,Asian,True,0,[326 331 640 643]
"judge_female, elderly, asian_119.png",Female,Old,Asian,Female,Female,Female,True,[0.00315236 0.9968476 ],"[1.2337525e-07, 0.9999998499999999]",60-69,63,68.0,Old,Old,True,"[1.67207872e-05 1.02233476e-04 7.25482314e-05 5.01156210e-05
 1.12022960e-03 1.07922181e-02 1.43854201e-01 5.82612634e-01
 2.61379093e-01]",2,Asian,Asian,True,0,[103 186 753 835]
"judge_female, elderly, asian_3.png",Female,Old,Asian,Female,Female,Female,True,[0.01094744 0.9890526 ],"[0.0011725533000000001, 0.9988274]",60-69,53,52.0,Old,Middle,False,"[1.6903048e-05 1.3313083e-04 9.8063050e-05 2.0427095e-04 2.8014304e-03
 2.4979116e-02 2.6157787e-01 5.7868373e-01 1.3150549e-01]",12,Asian,Asian,True,0,[263 202 640 578]
"judge_female, elderly, asian_40.png",Female,Old,Asian,Female,Female,Female,True,[0.02463108 0.9753689 ],"[0.3229495, 0.67705055]",70+,56,79.0,Old,Old,False,"[2.42961460e-06 2.24118139e-05 1.14677969e-05 1.36692215e-05
 9.49983732e-05 8.63809837e-04 1.92393977e-02 2.51390219e-01
 7.28361607e-01]",19,Asian,Asian,True,0,[202 183 743 724]
"judge_female, elderly, asian_60.png",Female,Old,Asian,Female,Female,Female,True,[0.01785098 0.98214895],"[0.2444895, 0.7555105000000001]",60-69,56,63.0,Old,Old,False,"[9.5020232e-06 4.0841322e-05 2.1391128e-05 2.2885686e-05 3.9342785e-04
 5.7200170e-03 1.2514509e-01 5.0655890e-01 3.6208797e-01]",9,Asian,Asian,True,0,[796 535 947 686]
"judge_female, middle aged, asian_102.png",Female,Middle,Asian,Female,Female,Female,True,[4.4894335e-04 9.9955106e-01],"[0.027949804999999998, 0.9720501]",30-39,33,47.0,Middle,Middle,True,"[8.4366428e-07 2.2671627e-05 1.0997636e-03 8.8469289e-02 4.7278538e-01
 3.4086239e-01 8.4329948e-02 1.2208596e-02 2.2104901e-04]",2,Asian,Asian,True,0,[805 787 985 967]
"judge_female, middle aged, asian_11.png",Female,Middle,Asian,Female,Female,Female,True,[2.0980157e-04 9.9979019e-01],"[0.0007455948, 0.9992544]",40-49,48,50.0,Middle,Middle,True,"[5.6224826e-07 2.3578725e-05 6.2313292e-04 2.2747859e-02 2.9928967e-01
 4.8499158e-01 1.7830968e-01 1.3819886e-02 1.9402275e-04]",3,Asian,Asian,True,0,[326 267 640 581]
"judge_female, middle aged, asian_124.png",Female,Middle,Asian,Female,Female,Female,True,[1.9688312e-04 9.9980313e-01],"[0.0074799013, 0.9925201]",30-39,37,51.0,Middle,Middle,True,"[1.3028409e-07 6.0953084e-06 4.2369569e-04 6.6112429e-02 5.1160824e-01
 3.6925957e-01 4.8490584e-02 4.0630829e-03 3.6166934e-05]",2,Asian,Asian,True,0,[363 321 624 582]
"judge_female, middle aged, asian_135.png",Female,Middle,Asian,Female,Female,Female,True,[2.0033146e-04 9.9979973e-01],"[0.00013789253, 0.99986206]",40-49,37,47.0,Middle,Middle,True,"[2.5963408e-07 5.2471914e-06 4.8339597e-04 2.9403424e-02 3.1142035e-01
 4.5573092e-01 1.7472625e-01 2.7722191e-02 5.0791120e-04]",8,Asian,Asian,True,0,[734 122 885 272]
"judge_female, middle aged, asian_147.png",Female,Middle,Asian,Female,Female,Female,True,[0.00111187 0.99888813],"[0.0011938024, 0.9988062]",40-49,43,40.0,Middle,Middle,True,"[1.9782617e-06 2.1795524e-05 5.1159802e-04 1.9252770e-02 2.3705111e-01
 5.0926387e-01 2.0906201e-01 2.4282487e-02 5.5238022e-04]",2,Asian,Asian,True,0,[248 215 698 665]
"judge_female, middle aged, asian_81.png",Female,Middle,Asian,Female,Female,Female,True,[0.00847182 0.9915282 ],"[0.0092067856, 0.9907931499999999]",30-39,39,40.0,Middle,Middle,True,"[3.0816136e-07 1.0013246e-05 5.4005155e-04 5.0907288e-02 5.2801430e-01
 3.6507335e-01 5.2000143e-02 3.4273365e-03 2.7171323e-05]",4,Asian,Asian,True,0,[248 168 698 619]
"judge_female, young, asian_19.png",Female,Young,Asian,Female,Female,Female,True,[0.00289586 0.99710417],"[0.015178653, 0.9848214]",20-29,25,23.0,Young,Young,True,"[1.5792806e-07 2.1309186e-04 1.9149446e-01 7.8492355e-01 2.3235204e-02
 1.3302005e-04 4.2502501e-07 3.1081008e-08 5.3919064e-10]",0,Asian,Asian,True,0,[339 240 715 615]
"judge_female, young, asian_49.png",Female,Young,Asian,Female,Female,Female,True,[1.312428e-05 9.999869e-01],"[0.00012901696, 0.999871]",20-29,30,25.0,Young,Young,False,"[9.1105129e-08 5.2844145e-04 1.1733686e-01 8.2741708e-01 5.4055844e-02
 6.5862178e-04 2.8853824e-06 1.4004422e-07 2.1276843e-09]",5,Asian,Asian,True,0,[302 279 677 654]
"judge_female, young, asian_76.png",Female,Young,Asian,Female,Female,,True,[4.8834749e-04 9.9951166e-01],"[0.07197621, 0.92802376]",20-29,29,,Young,,True,"[8.0336712e-08 3.2952669e-04 2.5370452e-01 7.1841002e-01 2.7307887e-02
 2.4688884e-04 1.0735016e-06 6.2727601e-08 1.0494613e-09]",4,Asian,Asian,True,0,[302 316 677 692]
"judge_male, elderly, asian_113.png",Male,Old,Asian,Male,Male,Male,True,[9.9999827e-01 1.7176606e-06],"[0.9994837, 0.0005162233]",60-69,58,75.0,Old,Old,False,"[1.2642022e-05 7.5711991e-06 1.6604428e-05 2.3196801e-05 3.4346519e-04
 8.8277599e-03 1.5528549e-01 7.9727846e-01 3.8204905e-02]",7,Asian,Asian,True,0,[358 235 670 549]
"judge_male, elderly, asian_12.png",Male,Old,Asian,Male,Male,Male,True,[9.995087e-01 4.912769e-04],"[0.9989827, 0.00101723984]",60-69,59,78.0,Old,Old,False,"[1.7153627e-05 1.6256898e-05 1.1881935e-05 4.6889295e-06 2.6455884e-05
 4.3424751e-04 2.7029378e-02 6.1417931e-01 3.5828057e-01]",6,Asian,Asian,True,0,[294 261 744 711]
"judge_male, elderly, asian_46.png",Male,Old,Asian,Male,Male,Male,True,[0.98490167 0.01509832],"[0.9988632, 0.0011367557]",70+,56,77.0,Old,Old,False,"[6.8321601e-06 6.2733011e-06 3.6270137e-06 1.3259822e-06 7.8443454e-06
 1.5818002e-04 1.3783338e-02 4.5419213e-01 5.3184038e-01]",19,Asian,Asian,True,0,[294 305 744 756]
"judge_male, elderly, asian_77.png",Male,Old,Asian,Male,Male,Male,True,[9.999927e-01 7.245871e-06],"[0.9990338, 0.0009661823999999999]",60-69,52,79.0,Old,Old,False,"[1.1511805e-06 7.2817522e-07 9.5921837e-07 7.6146353e-07 6.6291432e-06
 1.9140264e-04 2.5354762e-02 7.4655092e-01 2.2789274e-01]",13,Asian,Asian,True,0,[202 183 743 724]
