image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
professional athlete_white_prompt_0_0.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 2.5075416e-08],"[0.9995601999999999, 0.00043984044]",20-29,23,29.0,Young,Young,True,"[9.7844688e-10 1.1000513e-06 1.6951149e-02 9.5857060e-01 2.4435079e-02
 4.2047915e-05 3.1964447e-08 2.8510544e-10 2.3234299e-12]",2,White,White,True,0,[202 128 743 669]
professional athlete_white_prompt_0_1.png,Male,Young,White,Male,Male,Male,True,[9.9999970e-01 2.4342773e-07],"[0.9998153000000001, 0.0001847636]",20-29,30,32.0,Young,Middle,False,"[2.3672705e-08 3.5300479e-06 3.5083105e-03 7.4123800e-01 2.5123355e-01
 4.0009511e-03 1.5611380e-05 9.9881717e-08 1.6114594e-09]",5,White,White,True,0,[302 279 677 654]
professional athlete_white_prompt_0_10.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 1.5098841e-08],"[0.99984314, 0.0001568015]",20-29,27,30.0,Young,Middle,True,"[3.0052116e-09 2.3259793e-06 1.1562895e-02 9.2603666e-01 6.2077399e-02
 3.2011443e-04 6.5247173e-07 5.1297357e-09 4.6915163e-11]",2,White,White,True,0,[263 240 640 615]
professional athlete_white_prompt_0_11.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 1.1622471e-07],"[0.9999258000000001, 7.430292e-05]",20-29,24,30.0,Young,Middle,True,"[2.0398616e-09 1.5289301e-06 1.1221125e-02 9.5552856e-01 3.3184294e-02
 6.4352702e-05 6.5405409e-08 7.2391448e-10 9.8994649e-12]",1,White,White,True,0,[326 235 640 549]
professional athlete_white_prompt_0_12.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 2.2689248e-08],"[0.9999135, 8.65901e-05]",20-29,26,28.0,Young,Young,True,"[2.8990845e-08 1.6240896e-05 7.2058916e-02 8.8747412e-01 4.0156074e-02
 2.9380995e-04 8.0337855e-07 1.2504699e-08 9.2088823e-11]",1,White,White,True,0,[326 267 640 581]
professional athlete_white_prompt_0_13.png,Male,Young,White,Male,Male,Male,True,[9.999997e-01 3.229297e-07],"[0.9986395, 0.0013604213000000002]",20-29,30,36.0,Young,Middle,False,"[2.5978004e-08 9.7219936e-06 2.3163056e-02 8.9120632e-01 8.4512383e-02
 1.1031374e-03 5.3378899e-06 4.4162647e-08 1.2694588e-09]",5,White,White,True,0,[263 279 640 654]
professional athlete_white_prompt_0_14.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 1.6311391e-08],"[0.9997922, 0.00020785294]",20-29,26,31.0,Young,Middle,True,"[1.3842308e-08 2.9013659e-06 1.1449160e-02 8.7821221e-01 1.0918375e-01
 1.1473901e-03 4.5072666e-06 4.3010292e-08 4.9404697e-10]",1,White,White,True,0,[202 183 743 724]
professional athlete_white_prompt_0_15.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 5.7992344e-09],"[0.99817566, 0.0018243532000000002]",20-29,26,41.0,Young,Middle,True,"[9.1867065e-09 1.7066982e-06 1.7508186e-02 9.1043717e-01 7.1317308e-02
 7.3138083e-04 4.1205608e-06 4.0089624e-08 3.1982450e-10]",1,White,White,True,0,[248 215 698 665]
professional athlete_white_prompt_0_16.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 3.5576726e-08],"[0.9999055, 9.44936e-05]",20-29,25,33.0,Young,Middle,True,"[4.1260765e-08 7.2004655e-06 1.9456707e-02 8.5124230e-01 1.2708533e-01
 2.1944696e-03 1.3715456e-05 2.0170344e-07 1.7529732e-09]",0,White,White,True,0,[339 202 715 578]
professional athlete_white_prompt_0_17.png,Male,Young,White,Male,Male,Male,True,[9.999999e-01 8.575622e-08],"[0.9965626000000001, 0.003437455]",20-29,25,32.0,Young,Middle,True,"[4.0646498e-08 1.0548033e-04 1.6636573e-01 8.1536627e-01 1.7977279e-02
 1.8453176e-04 7.1432794e-07 8.7721412e-09 1.6934724e-10]",0,White,White,True,0,[363 216 624 477]
