image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
professional athlete_20 years old_0.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 7.4171034e-08],"[0.9953207399999999, 0.0046792188]",20-29,22,27,Young,Young,True,"[2.5443390e-09 5.4685347e-06 1.1353567e-01 8.6711776e-01 1.9241327e-02
 9.9565623e-05 2.0817232e-07 3.3961669e-09 2.9430864e-11]",3,White,White,True,0,[302 240 677 615]
professional athlete_20 years old_1.png,Male,Young,White,Male,Male,Male,True,[9.9999696e-01 3.0256106e-06],"[0.9977037, 0.0022962736]",20-29,23,30,Young,Middle,True,"[1.1933695e-08 3.0957817e-05 7.9547435e-02 8.9523995e-01 2.5051806e-02
 1.2969444e-04 1.7985376e-07 2.0504107e-09 3.0537659e-11]",2,White,White,True,0,[248 168 698 619]
professional athlete_20 years old_10.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 6.1117241e-08],"[0.99862015, 0.0013798340000000001]",20-29,25,30,Young,Middle,True,"[7.3364945e-09 2.6895947e-05 9.9160828e-02 8.8145941e-01 1.9235523e-02
 1.1693660e-04 3.5503993e-07 5.0265463e-09 4.6537316e-11]",0,White,White,True,0,[326 267 640 581]
professional athlete_20 years old_11.png,Male,Young,Asian,Male,Male,Male,True,[9.9999845e-01 1.5435982e-06],"[0.9985315, 0.0014684707]",10-19,22,25,Young,Young,True,"[6.5783277e-09 4.5442735e-04 9.2461240e-01 7.4813724e-02 1.1899459e-04
 5.1339816e-07 9.2207830e-10 4.5882933e-11 6.1331897e-13]",7,Asian,Asian,True,0,[263 202 640 578]
professional athlete_20 years old_12.png,Male,Young,Indian,Male,Male,Male,True,[1.0000000e+00 1.3340573e-08],"[0.9998381000000001, 0.00016188612]",20-29,25,27,Young,Young,True,"[1.2175256e-08 2.8938439e-05 2.8786618e-01 7.0220876e-01 9.8340549e-03
 6.1855862e-05 1.6395973e-07 6.3090351e-09 5.4153699e-11]",0,Indian,White,False,0,[294 261 744 711]
professional athlete_20 years old_13.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 1.4861392e-07],"[0.9937438000000001, 0.006256147]",10-19,23,23,Young,Young,True,"[1.6190349e-09 3.1577179e-05 6.3913196e-01 3.5945481e-01 1.3763472e-03
 5.2769333e-06 1.1149680e-08 2.0160468e-10 3.8594583e-12]",8,White,White,True,0,[302 240 677 615]
professional athlete_20 years old_14.png,Male,Young,Asian,Male,Male,Male,True,[9.999999e-01 1.197794e-07],"[0.9990418, 0.0009581581]",20-29,23,25,Young,Young,True,"[7.5970608e-09 3.8008973e-05 4.9064422e-01 5.0685370e-01 2.4561025e-03
 7.8874100e-06 1.7815699e-08 5.7255423e-10 6.6583731e-12]",2,Asian,Asian,True,0,[202 238 743 778]
professional athlete_20 years old_15.png,Male,Young,Indian,Male,Male,Male,True,[1.0000000e+00 5.6119194e-09],"[0.9996258, 0.00037416585]",20-29,22,30,Young,Middle,True,"[1.0010316e-09 5.3192234e-06 3.4663343e-01 6.5089297e-01 2.4614006e-03
 6.8129966e-06 1.1786134e-08 2.6069974e-10 2.4152600e-12]",3,Indian,White,False,0,[302 240 677 615]
professional athlete_20 years old_16.png,Male,Young,White,Male,Male,Male,True,[9.999998e-01 2.107597e-07],"[0.999485, 0.00051493723]",10-19,22,25,Young,Young,True,"[1.6671946e-08 1.3686463e-04 5.8294040e-01 4.1367191e-01 3.2320288e-03
 1.8710693e-05 4.9388582e-08 1.8789865e-09 2.0266023e-11]",7,White,White,True,0,[302 240 677 615]
professional athlete_20 years old_17.png,Male,Young,White,Male,Male,Male,True,[9.9999970e-01 3.0070777e-07],"[0.9964725, 0.0035275744999999996]",10-19,21,24,Young,Young,True,"[4.2001034e-09 2.8643993e-04 8.6121386e-01 1.3819422e-01 3.0395205e-04
 1.5033449e-06 2.1563487e-09 4.4436833e-11 6.5763063e-13]",6,White,White,True,0,[302 279 677 654]
professional athlete_20 years old_18.png,Male,Young,Black,Male,Male,Male,True,[9.9999988e-01 7.0521494e-08],"[0.9999803, 1.9620521999999996e-05]",10-19,25,26,Young,Young,True,"[3.3587930e-10 1.0222102e-05 6.1870974e-01 3.8069612e-01 5.8301771e-04
 8.9229127e-07 1.0548293e-09 3.2152857e-11 4.3869769e-13]",10,Black,White,False,0,[302 165 677 540]
professional athlete_20 years old_19.png,Male,Young,White,Male,Male,Male,True,[1.000000e+00 2.965071e-09],"[0.9980813999999999, 0.0019186065]",10-19,25,26,Young,Young,True,"[6.7576420e-09 6.7497625e-05 6.3772511e-01 3.5878369e-01 3.3991055e-03
 2.4556501e-05 7.2206532e-08 1.2530603e-09 1.0327257e-11]",10,White,White,True,0,[326 203 640 517]
professional athlete_20 years old_2.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 2.1701355e-08],"[0.9983669999999999, 0.0016330074]",10-19,22,30,Young,Middle,True,"[3.20663940e-09 1.17001720e-04 7.74367630e-01 2.24937394e-01
 5.76138438e-04 1.85099361e-06 3.36254247e-09 1.05748334e-10
 9.66369020e-13]",7,Asian,Asian,True,0,[302 240 677 615]
professional athlete_20 years old_20.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 2.5985274e-09],"[0.999928, 7.201331e-05]",20-29,25,27,Young,Young,True,"[5.2966037e-10 8.8437969e-07 5.1756959e-02 9.3920648e-01 9.0194764e-03
 1.6208493e-05 2.3681686e-08 5.0779453e-10 3.4477091e-12]",0,White,White,True,0,[302 279 677 654]
professional athlete_20 years old_21.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 1.3119231e-07],"[0.9989273, 0.0010726807]",10-19,21,24,Young,Young,True,"[9.2263308e-10 2.7983495e-05 6.2940723e-01 3.6960033e-01 9.6218020e-04
 2.3179925e-06 3.2300964e-09 5.5347799e-11 5.5862487e-13]",6,White,White,True,0,[326 203 640 517]
professional athlete_20 years old_22.png,Male,Young,White,Male,Male,Male,True,[9.9999869e-01 1.3165001e-06],"[0.9997935, 0.00020650357000000002]",10-19,24,25,Young,Young,True,"[2.1703425e-08 3.0058553e-04 7.0480114e-01 2.9412264e-01 7.7290687e-04
 2.6340610e-06 3.6538781e-09 1.1536212e-10 1.8553479e-12]",9,White,White,True,0,[358 203 670 517]
professional athlete_20 years old_23.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 7.9762444e-08],"[0.9963943500000001, 0.0036057064]",10-19,26,27,Young,Young,True,"[1.3677031e-08 7.4125717e-05 5.2217585e-01 4.7325358e-01 4.4708834e-03
 2.5508871e-05 7.3512581e-08 2.4563460e-09 2.5640311e-11]",11,White,White,True,0,[326 235 640 549]
professional athlete_20 years old_24.png,Male,Young,White,Male,Male,Male,True,[9.9999607e-01 3.9531997e-06],"[0.9948719, 0.0051280355]",10-19,22,26,Young,Young,True,"[1.2905522e-07 6.4875139e-04 5.8273840e-01 4.0884781e-01 7.6518101e-03
 1.1268605e-04 3.4301161e-07 7.5867552e-09 1.2215864e-10]",7,White,White,True,0,[248 215 698 665]
professional athlete_20 years old_25.png,Male,Young,White,Male,Male,Male,True,[9.9999684e-01 3.1392196e-06],"[0.99930016, 0.00069989264]",20-29,27,25,Young,Young,True,"[6.4916918e-08 1.2670142e-04 3.3032650e-01 6.5448296e-01 1.4821107e-02
 2.4054330e-04 2.1263281e-06 7.0602255e-08 1.4428911e-09]",2,White,White,True,0,[337 216 599 477]
professional athlete_20 years old_26.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 1.0018980e-07],"[0.9997288000000001, 0.00027124665999999996]",20-29,24,26,Young,Young,True,"[5.2344365e-08 1.8305221e-04 3.9489362e-01 5.9554785e-01 9.2621557e-03
 1.1263912e-04 5.3628747e-07 1.5610910e-08 1.8609357e-10]",1,White,White,True,0,[302 240 677 615]
professional athlete_20 years old_27.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 4.4262336e-08],"[0.9991559, 0.0008441661000000001]",10-19,28,27,Young,Young,True,"[1.2159718e-08 8.1860730e-05 5.3242952e-01 4.6372610e-01 3.7339614e-03
 2.8459372e-05 8.4764544e-08 2.7008469e-09 3.1401892e-11]",13,White,White,True,0,[302 279 677 654]
professional athlete_20 years old_28.png,Male,Young,Black,Male,Male,Male,True,[9.9999964e-01 3.5906311e-07],"[0.99967804, 0.00032194596]",20-29,25,28,Young,Young,True,"[1.1639316e-08 4.5890181e-05 3.2166705e-01 6.6293454e-01 1.5183599e-02
 1.6818773e-04 7.2295728e-07 1.1930856e-08 1.7223131e-10]",0,Black,White,False,0,[302 240 677 615]
professional athlete_20 years old_29.png,Male,Young,White,Male,Male,Male,True,[9.9999946e-01 5.1752426e-07],"[0.99907036, 0.0009296346499999999]",10-19,23,25,Young,Young,True,"[1.4604763e-08 1.7469896e-04 6.2937993e-01 3.6850095e-01 1.9332566e-03
 1.1069214e-05 3.0016764e-08 1.0361785e-09 1.5228659e-11]",8,White,White,True,0,[294 215 744 665]
