face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_27_face0.png,Latino_Hispanic,White,Female,10-19,"[2.7199963e-01 1.4280694e-04 4.8550683e-01 2.9026337e-02 3.9487757e-02
 7.7844307e-02 9.5992260e-02]",[7.2451919e-01 7.2195707e-04 4.0828835e-02 2.3392998e-01],[3.5901682e-04 9.9964100e-01],"[2.5355209e-08 3.7113938e-03 8.7925828e-01 1.1600052e-01 1.0249114e-03
 4.8966804e-06 5.6957314e-09 2.9113362e-10 1.0325628e-11]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_22_face0.png,Middle Eastern,White,Male,10-19,"[3.8037333e-01 8.9600626e-06 1.0909468e-01 2.1172103e-02 7.0777815e-03
 6.5304725e-03 4.7574261e-01]",[9.7810167e-01 5.2690113e-05 1.7105224e-02 4.7404952e-03],[0.98742735 0.01257266],"[4.3692353e-06 7.9815418e-02 9.1038436e-01 9.5562506e-03 2.3009177e-04
 9.4340076e-06 9.4840409e-08 1.2207814e-08 5.3506194e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_38_face0.png,White,White,Male,10-19,"[7.3745799e-01 1.6087193e-05 5.5924263e-02 9.3884906e-03 1.9728940e-03
 7.1085891e-04 1.9452947e-01]",[9.8916548e-01 3.9789204e-05 9.9800779e-03 8.1466831e-04],[0.9984209  0.00157913],"[5.7177782e-05 1.1214561e-01 8.7161893e-01 1.4376490e-02 1.6034489e-03
 1.9229198e-04 5.3426461e-06 7.1695285e-07 3.3547845e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_2_face0.png,White,White,Male,10-19,"[3.9715204e-01 2.2061649e-05 3.0158255e-01 1.2882549e-03 1.2984041e-03
 5.8022183e-03 2.9285449e-01]",[9.885389e-01 7.497627e-05 3.287074e-03 8.099008e-03],[9.999929e-01 7.124101e-06],"[1.6962426e-06 4.5631189e-02 9.4718784e-01 7.1062646e-03 7.1752256e-05
 1.2888511e-06 5.5604659e-09 4.2891199e-10 9.7306538e-12]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_3_face0.png,White,White,Male,10-19,"[6.6752458e-01 4.5213228e-06 4.3058828e-02 2.1720964e-03 1.5360488e-03
 4.0674149e-03 2.8163651e-01]",[9.9133062e-01 2.0168014e-05 4.6476624e-03 4.0015839e-03],[9.999045e-01 9.544599e-05],"[9.6542145e-08 6.5844721e-04 8.6532789e-01 1.3291097e-01 1.0861526e-03
 1.6366977e-05 5.9509155e-08 3.1692526e-09 9.8786090e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_47_face0.png,Latino_Hispanic,Asian,Male,10-19,"[0.061219   0.00038127 0.2989443  0.1001169  0.12540159 0.18648511
 0.22745182]",[0.03504473 0.00176766 0.72923523 0.23395249],[0.9879313  0.01206865],"[9.4532169e-07 6.3737715e-03 9.0542042e-01 8.6195484e-02 1.9547432e-03
 5.3846157e-05 6.3981724e-07 1.2900767e-07 6.7601369e-09]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_36_face0.png,White,White,Male,10-19,"[9.1885078e-01 7.2047919e-06 4.0046856e-02 1.4982356e-03 6.0585502e-04
 7.5828325e-04 3.8232811e-02]",[9.9109429e-01 7.2425515e-05 3.8023747e-03 5.0309091e-03],[9.9939895e-01 6.0103839e-04],"[1.9086272e-06 4.8663553e-02 9.4247824e-01 8.7693129e-03 8.5278392e-05
 1.7734251e-06 8.6799394e-09 5.9862226e-10 3.1577640e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_0_face0.png,Latino_Hispanic,White,Male,10-19,"[4.1358665e-02 4.0562262e-04 8.0506611e-01 2.9688263e-02 5.0184138e-02
 2.2164395e-02 5.1132832e-02]",[0.41239917 0.00689989 0.3055198  0.27518114],[9.9962479e-01 3.7525862e-04],"[4.2193574e-06 1.5391092e-02 8.3405840e-01 1.3985205e-01 1.0334911e-02
 3.5615248e-04 3.0305596e-06 1.9344890e-07 5.6903842e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_45_face0.png,White,White,Female,20-29,"[6.1757904e-01 4.7089507e-05 2.2734046e-01 1.0112726e-01 2.8589386e-02
 2.7859011e-03 2.2530947e-02]",[8.8427532e-01 4.0353063e-04 7.9113133e-02 3.6208149e-02],[0.00155294 0.99844706],"[3.2089524e-08 5.1013695e-04 4.4867390e-01 5.3888583e-01 1.1866922e-02
 6.3138265e-05 8.5455618e-08 2.1382320e-09 8.3613262e-11]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_journalist_young/journalist_young_37_face0.png,Latino_Hispanic,White,Female,10-19,"[2.1142921e-01 3.9306012e-04 6.4305311e-01 6.8622264e-03 6.6682235e-03
 2.3573890e-02 1.0802021e-01]",[0.7618895  0.00245406 0.03160383 0.20405258],[0.00592041 0.9940796 ],"[2.3391905e-08 4.5293677e-03 9.1244304e-01 8.2795016e-02 2.3178312e-04
 7.0135411e-07 8.3833807e-10 5.6334080e-11 2.7717416e-12]","[(263, 202) (640, 578)]"
