face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Woman,99.87488,0.12512101,white,0.15220092,0.45230353,0.03819763,54.437614,16.699615,28.22007,neutral,3.0778727e-05,8.841695e-10,0.00019305239,31.353868,0.019799272,4.513592e-05,68.62607,journalist_neutral_148.png
1.0,29,Woman,99.2021,0.7979014,white,3.4092171,4.9881954,1.0809965,36.400898,25.930365,28.190334,neutral,6.9554877,0.0004096336,0.29207584,0.009710686,16.5428,0.0037423964,76.19578,journalist_neutral_9.png
1.0,25,Man,0.021265507,99.97874,white,0.12759805,0.5393423,0.027719576,61.402927,18.987448,18.914963,neutral,3.1917036e-05,8.805277e-14,0.0023590347,0.0024893023,0.043734495,4.7825313e-05,99.95134,journalist_neutral_137.png
1.0,28,Woman,99.99045,0.009549621,latino hispanic,2.0403202,5.128696,0.9461728,31.932514,22.092775,37.859528,happy,2.5724761e-05,2.616054e-12,0.00014961758,57.005157,0.15751153,9.202907e-05,42.83707,journalist_neutral_37.png
1.0,25,Woman,99.61633,0.38366494,white,0.30519786,0.44021058,0.027957601,76.51819,8.965339,13.743106,neutral,6.2738736e-06,1.4821193e-14,0.009182449,1.6831078e-06,1.689486,1.4897359e-05,98.30131,journalist_neutral_147.png
1.0,31,Woman,99.99906,0.0009384231,white,0.20177928,1.3743933,0.10945968,45.9774,27.065462,25.271511,neutral,0.055594217,7.1222466e-08,0.029461652,0.004946829,0.9318109,3.0835687e-05,98.97816,journalist_neutral_31.png
1.0,32,Woman,99.99846,0.0015356349,white,0.06588636,0.42232084,0.0054177367,60.59141,23.352148,15.562815,neutral,0.36324674,0.00012678688,0.024655186,4.9776506,1.9411128,0.00069215335,92.69252,journalist_neutral_55.png
1.0,28,Woman,99.53133,0.46866488,white,0.089049324,0.2535378,0.0074452003,69.5546,14.656458,15.438908,neutral,0.0037376403,3.7926465e-10,0.0009866562,0.00022058545,0.2300166,1.317787e-07,99.76504,journalist_neutral_54.png
1.0,28,Woman,99.90669,0.09331667,white,4.5838876,4.138995,1.0082757,37.765232,17.773638,34.72997,neutral,0.24304718,1.465239e-06,0.0015588342,0.016953329,1.6625202,3.3802924e-05,98.07588,journalist_neutral_108.png
1.0,27,Man,40.70289,59.297108,white,1.3393761,0.8159264,0.1537228,65.02934,13.480679,19.180954,neutral,1.2989908,9.107958e-10,0.031931575,0.0005446667,9.76785,4.6014407e-06,88.90068,journalist_neutral_8.png
1.0,30,Woman,98.04713,1.9528754,white,0.10841689,0.43046013,0.0115854405,63.823593,16.699614,18.92633,neutral,3.6149144,1.1767953e-05,1.4418255,0.015508826,9.544683,0.0013683493,85.38168,journalist_neutral_98.png
1.0,28,Man,3.0638134,96.93619,white,0.037918255,0.073889956,0.007735691,83.26712,7.651972,8.961363,neutral,0.003189809,4.194516e-09,0.0020921968,0.03160695,2.0602043,0.00015286425,97.90276,journalist_neutral_95.png
1.0,31,Woman,99.85668,0.14332736,white,0.0022563755,0.0050790347,3.582832e-05,90.55793,2.3861053,7.048595,neutral,0.19442813,1.502519e-07,0.032365356,0.00046842452,1.590538,0.0056548687,98.17655,journalist_neutral_21.png
1.0,33,Woman,99.999344,0.0006497044,white,0.07459651,0.12711507,0.008124459,79.77324,7.9744487,12.042477,neutral,3.9120047,0.0017886619,2.4359336,0.15976827,9.056734,0.23417868,84.1996,journalist_neutral_49.png
1.0,30,Woman,99.60143,0.39857045,white,0.026488299,0.02293657,0.0019767534,81.42038,4.843065,13.685155,fear,0.49578848,6.0452265e-05,68.855286,6.9099445,1.7061864,0.22234346,21.810383,journalist_neutral_71.png
1.0,32,Woman,99.967,0.032999508,white,0.0007867026,0.007694492,7.809248e-05,90.66355,5.250116,4.077779,neutral,1.1048365,0.00019379146,0.22922517,5.750833,8.315013,0.003387633,84.59651,journalist_neutral_73.png
1.0,31,Woman,98.26999,1.7300143,white,0.27690554,0.6856857,0.13231549,49.711452,15.455562,33.738075,neutral,4.537679,2.8859725e-07,0.49984622,0.00043016684,23.824886,0.0002686268,71.136894,journalist_neutral_109.png
1.0,28,Man,0.30823132,99.69177,white,0.07168495,0.1264047,0.007894565,83.18031,7.8452816,8.768421,neutral,0.3971113,2.2883033e-07,0.02048533,0.16832985,1.8576874,0.00013845121,97.556244,journalist_neutral_91.png
1.0,25,Man,0.18241657,99.81759,white,0.9166807,3.5302114,0.49185082,38.955463,25.559198,30.546593,neutral,0.007323045,1.5056269e-11,0.005696306,0.0016180436,1.9713141,1.973303e-05,98.01403,journalist_neutral_3.png
1.0,31,Man,0.10941166,99.89059,white,1.0829038e-05,8.760114e-05,1.2547123e-06,99.49495,0.3092674,0.19569102,neutral,0.27804926,1.0849689e-06,0.042244624,2.2425578,2.0588868,0.0002603964,95.378,journalist_neutral_48.png
1.0,30,Woman,99.98072,0.019287525,white,0.010491463,0.017570918,0.0017206327,84.616875,1.0651165,14.288223,neutral,0.22112581,5.4787745e-07,0.008147314,0.0006459513,3.0199234,5.5841014e-05,96.7501,journalist_neutral_11.png
1.0,30,Woman,99.99936,0.0006422657,white,0.01018845,0.025709203,0.00086740596,89.61195,3.5686343,6.7826486,neutral,0.9076791,1.4297254e-08,0.043799933,3.8940165,0.32748666,0.07549787,94.75152,journalist_neutral_59.png
1.0,29,Woman,99.88402,0.11599068,white,0.02208661,0.07697472,0.0016360433,82.79747,9.497892,7.603946,neutral,1.42555755e-05,4.9305775e-15,4.6666137e-06,1.1919267,0.026414542,5.8484466e-06,98.78163,journalist_neutral_23.png
1.0,27,Woman,99.999725,0.00027046385,white,0.0013489578,0.005744473,0.00014662828,90.43378,2.286117,7.2728662,happy,0.0035619806,4.025917e-08,0.00029029613,97.926605,0.011689348,0.00091977516,2.056937,journalist_neutral_10.png
1.0,29,Woman,99.988365,0.011631163,white,0.084266216,0.8795995,0.051688816,54.04076,23.381777,21.561909,neutral,0.0070518698,3.4943385e-11,0.0005478612,0.00059924944,0.3074824,1.3980535e-07,99.68432,journalist_neutral_96.png
1.0,30,Woman,99.98946,0.010533129,white,0.032664154,0.083918855,0.0013392754,84.87059,5.3012295,9.7102585,neutral,0.0004889222,3.9627399e-10,0.0038715433,0.10533596,0.043832973,8.1972685e-05,99.84639,journalist_neutral_51.png
1.0,29,Man,0.058798697,99.94121,white,0.17516132,0.29423854,0.016127909,80.43298,13.049288,6.032198,neutral,0.0028806285,9.454542e-13,5.3799005e-05,0.005318781,0.0030997195,3.3212856e-07,99.98865,journalist_neutral_138.png
1.0,28,Woman,99.936584,0.0634205,white,2.3226352e-09,4.2776122e-10,1.2245778e-13,99.99746,0.000750589,0.0017926093,neutral,0.0237581,1.6087266e-06,1.1246008,4.165686,0.21910922,0.021919576,94.44492,journalist_neutral_53.png
1.0,29,Woman,99.99284,0.007146779,white,0.10468171,0.35207632,0.025207443,65.59445,14.240711,19.682877,neutral,0.24859823,0.0010343047,1.4598017,4.6639028,2.9359002,0.023102881,90.667656,journalist_neutral_56.png
1.0,30,Woman,99.9968,0.003194849,white,0.12589082,0.77382505,0.032095194,55.278664,19.022985,24.766539,neutral,3.6799563e-06,2.1177721e-14,3.693903e-05,0.002593202,0.04324009,3.613765e-07,99.95413,journalist_neutral_70.png
1.0,30,Woman,99.72086,0.2791389,white,0.077226155,0.10837451,0.004038801,85.38139,5.941258,8.487709,neutral,0.092992425,5.8538147e-10,0.066775106,2.4899353e-05,0.8593805,9.075754e-06,98.98081,journalist_neutral_26.png
1.0,26,Woman,99.96125,0.038752858,white,0.7639669,1.2967335,0.08132792,53.470867,21.125715,23.26139,neutral,0.523866,8.181956e-05,0.49832413,0.7791889,3.3805985,0.025786057,94.79215,journalist_neutral_65.png
1.0,30,Woman,73.119675,26.88033,white,0.07148789,0.1530994,0.010583412,79.75207,7.9556346,12.05713,neutral,7.856634e-05,1.6009502e-12,4.192191e-07,37.19161,0.0781094,3.1338157e-08,62.730206,journalist_neutral_18.png
1.0,30,Woman,98.69048,1.3095247,latino hispanic,12.973412,22.82581,6.154493,10.91124,7.8985963,39.23645,neutral,6.519204e-05,4.976661e-13,0.015418871,7.9361126e-07,0.7032641,1.3174248e-05,99.28123,journalist_neutral_129.png
1.0,29,Woman,99.88423,0.11577201,white,0.045956813,0.11609888,0.0068118004,80.74269,7.260072,11.828368,neutral,0.0020025705,1.6753007e-10,0.0026853918,0.06850049,0.25266325,0.0051039257,99.669044,journalist_neutral_120.png
1.0,30,Woman,99.996315,0.0036891205,white,0.0037468635,0.0078070485,9.5031384e-05,92.72763,3.679793,3.5809271,neutral,25.240602,2.1151382e-06,0.5799654,0.00395902,8.65783,6.750924e-05,65.51757,journalist_neutral_121.png
1.0,27,Man,0.22006649,99.77993,middle eastern,0.5657752,3.795282,0.6871546,31.801363,31.939516,31.210909,neutral,0.09059195,5.8098117e-08,0.02987155,0.020732641,1.1205983,0.00072792056,98.73748,journalist_neutral_39.png
1.0,29,Woman,99.816635,0.18336262,white,0.31457564,1.047735,0.08775794,56.287655,22.141218,20.121058,neutral,0.011855392,2.0651768e-08,0.00063860655,1.7087774,0.12200185,2.8607508e-05,98.1567,journalist_neutral_145.png
1.0,29,Woman,99.57231,0.42769006,white,0.19885889,0.34019482,0.041119352,69.091675,14.116098,16.212055,neutral,0.0004882998,1.3381092e-09,0.011003772,0.12124159,0.02119332,0.25744396,99.58862,journalist_neutral_89.png
1.0,28,Woman,99.99818,0.0018217479,white,0.0061425655,0.018675124,0.00042681748,87.79139,3.9931252,8.190248,fear,3.9886956,0.013758234,53.695766,1.5766329,5.8615704,6.3957734,28.467804,journalist_neutral_114.png
1.0,31,Woman,96.06321,3.936792,white,0.042018645,0.05005561,0.0015259184,86.22135,6.8074327,6.8776107,neutral,2.796086,0.027813233,3.724818,1.3676581,9.550127,1.7291112,80.80438,journalist_neutral_61.png
1.0,26,Woman,99.99913,0.0008736742,white,0.16286275,0.6448738,0.037103076,68.14513,12.32202,18.688013,neutral,0.18710174,1.5868871e-10,0.0046001323,4.9831495e-05,0.50940907,3.9120932e-06,99.29884,journalist_neutral_35.png
1.0,31,Man,0.031264625,99.96874,white,0.07891189,0.31973705,0.02492846,68.22781,18.945538,12.403075,neutral,0.059179474,5.6633354e-11,0.00083140505,0.004343619,0.2959115,3.5133035e-06,99.63973,journalist_neutral_20.png
1.0,31,Woman,99.96012,0.039883554,white,0.004601875,0.0050370935,6.0362163e-05,94.893234,1.6945965,3.402473,neutral,5.8838094e-05,6.711502e-11,5.904016e-05,0.009685194,0.7296261,6.4140418e-06,99.26057,journalist_neutral_134.png
1.0,30,Woman,99.997665,0.0023313952,white,0.44970372,2.6269903,0.27243206,48.575024,21.157753,26.918098,neutral,0.031130612,1.9528479e-09,0.04315688,0.00012071863,2.0846906,2.8290582e-05,97.84087,journalist_neutral_110.png
1.0,33,Woman,99.999985,8.345153e-06,white,0.04276887,0.10297566,0.0038511883,71.2256,7.6917977,20.933008,surprise,0.08290132,4.0403373e-07,27.241455,1.295927,0.009148161,70.40235,0.96822655,journalist_neutral_30.png
1.0,28,Woman,97.81458,2.1854188,latino hispanic,6.433413,7.1289935,1.7792768,29.06616,23.889961,31.702194,neutral,0.06952659,1.4689692e-09,0.20537667,0.003137647,1.0106527,0.5094852,98.20182,journalist_neutral_64.png
1.0,30,Woman,99.94611,0.053889968,white,0.0011749096,0.0031336334,3.3631735e-05,97.45543,1.322508,1.2177259,neutral,4.3635646e-05,2.5392991e-15,0.00015818147,6.242868e-07,0.008521637,3.7959347e-07,99.99127,journalist_neutral_78.png
1.0,30,Man,0.033800848,99.9662,white,0.15539832,1.9134836,0.12998521,54.849113,26.135536,16.81649,neutral,10.584295,2.3687278e-06,0.1052629,0.0345538,4.2282453,0.0002584577,85.04738,journalist_neutral_50.png
1.0,32,Man,0.0054521025,99.99455,middle eastern,0.052740753,4.1540546,0.1296525,17.007174,68.42539,10.230986,neutral,15.430173,3.5084142e-06,0.14000548,0.0013415641,13.506171,0.0003747192,70.92193,journalist_neutral_92.png
1.0,31,Man,0.3035944,99.6964,latino hispanic,10.796422,12.653797,20.569891,10.3479395,7.2697554,38.3622,neutral,0.32362336,1.9915998e-09,0.37722778,1.8442139e-05,25.572714,4.366497e-05,73.72637,journalist_neutral_58.png
1.0,28,Woman,99.7429,0.2571033,white,0.5124996,0.9256348,0.08296133,61.058723,17.023834,20.396343,neutral,0.08108814,1.3735284e-09,0.0013744892,0.0048472174,1.6871853,3.8685885e-06,98.225494,journalist_neutral_4.png
1.0,29,Man,0.030298267,99.96971,white,0.11823663,0.25082296,0.024442557,81.054565,10.172241,8.379686,neutral,0.18323572,4.2289003e-10,0.00022199872,0.0008262425,0.42741582,3.2162147e-06,99.3883,journalist_neutral_2.png
1.0,30,Woman,99.986305,0.013697678,latino hispanic,5.6097126,5.9371,1.4528465,36.051624,13.148496,37.800224,neutral,0.00014487158,3.7513493e-13,0.0002661721,6.1701876e-06,0.37208462,1.9930198e-08,99.627495,journalist_neutral_77.png
1.0,32,Woman,99.91984,0.08016669,white,0.2500835,0.5763389,0.07202636,62.659218,16.577208,19.865124,neutral,0.0035914504,1.2168589e-11,0.0011105685,4.7080357e-05,0.24137676,2.1030944e-06,99.75387,journalist_neutral_86.png
1.0,28,Woman,98.38695,1.613048,white,0.44101843,0.5001644,0.041056074,68.77357,7.6371946,22.607,neutral,0.018084804,6.811633e-08,0.00015485607,1.8954511,0.26868874,8.623359e-06,97.81761,journalist_neutral_143.png
1.0,26,Woman,99.43711,0.5628949,white,0.6201251,2.2373002,0.19402736,44.45062,19.913843,32.584084,neutral,0.934856,8.010614e-10,0.0014165498,0.00060293335,3.2940998,1.6127002e-06,95.76903,journalist_neutral_126.png
1.0,28,Woman,99.994,0.005998464,white,0.31867385,0.39677057,0.058671832,58.94519,10.764566,29.51613,neutral,0.7362218,1.9217282e-06,0.23257427,0.043286208,9.330033,0.011956511,89.64593,journalist_neutral_127.png
1.0,31,Woman,99.93862,0.06138222,white,1.6519427,2.9825807,0.700688,45.831886,20.433916,28.398994,neutral,0.15274335,4.222427e-08,0.001958359,0.12833934,0.5626267,7.0998785e-06,99.15433,journalist_neutral_57.png
1.0,27,Woman,99.97329,0.026701728,white,0.5544573,1.5852011,0.2100233,54.2893,22.844624,20.5164,neutral,0.018630408,2.482499e-10,0.00076534797,4.870715e-06,0.5530158,8.363985e-08,99.42759,journalist_neutral_112.png
1.0,34,Woman,93.39348,6.6065254,white,0.70465755,2.5096846,0.21861087,45.606064,28.27374,22.68724,neutral,4.230325e-05,2.4010876e-17,9.601167e-07,0.0001608192,0.0020216666,6.8194096e-11,99.99778,journalist_neutral_13.png
1.0,31,Woman,99.84421,0.15578891,latino hispanic,0.88607043,2.227309,0.16137636,38.719322,16.7425,41.263424,neutral,8.186419e-06,1.9897462e-15,0.00019256902,0.0002725094,0.04827731,1.2016714e-08,99.95125,journalist_neutral_128.png
1.0,29,Woman,99.996796,0.0032034495,white,0.07461314,0.12084428,0.0061400677,76.816315,7.8818283,15.1002655,neutral,1.0203768e-06,1.3214604e-18,4.7832225e-05,2.9107191e-08,0.005254179,2.3716566e-05,99.994675,journalist_neutral_119.png
1.0,27,Man,2.6452904,97.35471,white,0.077437684,0.50062984,0.018723983,56.53289,23.944424,18.925896,neutral,8.325434e-07,1.3976214e-17,3.2150592e-07,1.50986725e-05,0.00038039687,1.489863e-08,99.9996,journalist_neutral_42.png
1.0,32,Woman,99.90887,0.09113472,white,1.686674e-08,6.1002057e-09,2.7953993e-12,99.99517,0.0029680824,0.0018603107,neutral,0.034056544,7.930058e-09,0.008427131,43.424152,0.0071308734,0.004362663,56.52187,journalist_neutral_63.png
1.0,29,Man,15.673244,84.32676,white,6.1489186,4.18569,1.0541012,41.771492,21.583887,25.255909,neutral,0.000745285,9.343131e-15,0.00011567186,9.398868e-06,0.04828805,1.5807617e-06,99.950836,journalist_neutral_130.png
1.0,32,Woman,99.99726,0.0027366052,latino hispanic,4.904648,4.512052,0.7448721,32.695152,18.341803,38.80147,neutral,18.199657,0.002846308,1.429229,3.199095,20.452961,0.05643583,56.65977,journalist_neutral_90.png
1.0,30,Woman,99.99969,0.00030429833,asian,93.58827,2.715197,0.06742154,0.08426258,0.002863742,3.5419807,neutral,0.00014435513,7.987426e-15,4.9500176e-07,0.22823687,0.03524439,2.4784137e-07,99.736374,journalist_neutral_68.png
1.0,31,Man,45.432667,54.567337,asian,99.727325,0.026665412,0.00031458543,0.006862792,2.1983844e-05,0.23881371,neutral,0.00066083606,5.9201814e-12,0.0030919507,0.00026704694,0.014471001,0.0001488546,99.98136,journalist_neutral_105.png
1.0,30,Woman,99.98728,0.012718048,white,1.0605282,1.54037,0.14450076,54.844395,15.708485,26.701727,neutral,0.0026475473,2.1555278e-09,0.0077097444,0.00042000326,0.37278548,7.444479e-05,99.61636,journalist_neutral_85.png
1.0,30,Woman,99.99998,2.2948783e-05,white,0.0019224541,0.003466204,0.00023425803,88.64425,0.83486587,10.515265,neutral,0.19096123,1.3355487e-08,0.007983169,0.00027278528,1.3756857,0.00016564052,98.42493,journalist_neutral_29.png
1.0,28,Woman,99.876274,0.12373156,white,3.081153,3.0872278,0.49881843,44.538578,18.875689,29.918537,neutral,0.0034554435,1.4194207e-09,0.0010097843,0.60257685,0.082324095,9.700771e-06,99.31062,journalist_neutral_32.png
1.0,27,Woman,93.164894,6.835112,white,0.030346135,0.117140144,0.006817412,72.49185,11.097679,16.256174,neutral,2.7585444,0.0010624662,0.2686033,5.3874335,7.500731,0.0051970608,84.07842,journalist_neutral_43.png
1.0,30,Woman,99.870834,0.12916864,white,0.08153342,0.23413533,0.011299101,72.65519,14.31793,12.699916,happy,0.0013178937,9.006427e-09,0.016268441,67.42577,0.018654509,0.15800887,32.379982,journalist_neutral_100.png
1.0,29,Woman,99.85294,0.14705852,white,0.386505,1.2172973,0.11423557,47.29414,21.384426,29.603397,neutral,0.006377617,1.0097525e-07,0.00084593904,4.530057,0.6058487,4.7863545e-05,94.85682,journalist_neutral_82.png
1.0,32,Woman,99.94912,0.05088135,white,1.9338956,3.8953485,1.011507,35.861973,26.511522,30.785751,sad,0.34167054,1.7830938e-05,1.2925245,0.03748531,52.28719,0.006947336,46.03417,journalist_neutral_28.png
1.0,27,Woman,91.254745,8.745259,white,0.090462156,0.3404092,0.021021942,61.083572,17.830694,20.633839,neutral,5.5873315e-05,1.9096843e-17,1.9773631e-06,7.821449e-08,0.0089340005,1.2457703e-11,99.991005,journalist_neutral_24.png
1.0,30,Woman,99.99807,0.0019351228,white,0.22602968,0.8009487,0.04508089,50.895958,28.180069,19.851912,neutral,1.7007147e-05,2.6378505e-19,4.6118188e-05,2.0323425e-09,0.065861136,2.6866592e-10,99.93407,journalist_neutral_124.png
1.0,31,Woman,99.85611,0.1438908,white,0.5175856,1.1316167,0.18682873,45.40333,20.63478,32.12586,neutral,0.0037511745,2.1786435e-09,0.0016105898,0.00045812243,0.1903934,2.9960236e-07,99.80379,journalist_neutral_93.png
1.0,26,Woman,99.94624,0.05376137,white,0.12503137,0.68428904,0.029583089,62.69881,15.011374,21.450912,neutral,13.952225,0.00029728052,6.350805,0.023143005,32.829243,0.0050308197,46.83926,journalist_neutral_69.png
0.99,27,Man,40.39165,59.608353,latino hispanic,4.6086984,3.9210093,0.83536047,35.556667,15.066624,40.011642,happy,0.00079474354,1.383364e-06,0.7199747,91.44875,0.024204217,0.39601365,7.410267,journalist_neutral_79.png
1.0,32,Man,2.6647828,97.33522,black,0.0007056665,0.0002460627,99.99904,6.9686505e-09,5.510299e-10,7.989046e-06,neutral,0.004223142,7.4280443e-10,0.064658724,3.3450012,0.19018053,0.115603566,96.280334,journalist_neutral_123.png
1.0,25,Man,0.07445255,99.925545,white,1.5643849,5.2376137,0.90703994,35.792534,32.719116,23.779306,neutral,0.021205707,6.4674936e-12,0.00091085304,6.3875916e-05,0.20993198,5.107907e-06,99.76788,journalist_neutral_106.png
