face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_32_face0.png,East Asian,Asian,Male,30-39,"[6.5636625e-05 2.9866897e-06 3.0591637e-03 8.5114694e-01 1.4534082e-01
 3.4791493e-04 3.6599766e-05]",[1.7276466e-04 4.1062331e-06 9.9927306e-01 5.5012136e-04],[9.99999881e-01 1.14711774e-07],"[2.1164814e-07 4.5935344e-06 1.1471239e-03 2.0815936e-01 7.3032868e-01
 5.9697460e-02 6.5013691e-04 1.2359929e-05 5.1130662e-08]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_25_face0.png,East Asian,Asian,Female,20-29,"[7.1920855e-05 1.2429372e-06 5.4633053e-04 8.9033514e-01 1.0870117e-01
 3.2178717e-04 2.2443595e-05]",[7.1567949e-05 1.6371654e-06 9.9958605e-01 3.4076811e-04],[0.00100789 0.99899215],"[1.0005911e-07 7.6814111e-05 5.8582768e-02 7.8350067e-01 1.5484220e-01
 2.9737409e-03 2.2604059e-05 1.0725736e-06 1.3004654e-08]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_9_face0.png,East Asian,Asian,Male,30-39,"[5.1312993e-05 1.5632154e-06 2.0302241e-03 8.6991924e-01 1.2765665e-01
 3.1585855e-04 2.5128213e-05]",[6.7984605e-05 3.6917440e-06 9.9925095e-01 6.7738927e-04],[9.9998552e-01 1.4466706e-05],"[4.2836660e-07 7.8183812e-06 1.4507025e-03 1.2683897e-01 6.9957304e-01
 1.6472219e-01 7.0920479e-03 3.1284775e-04 1.8767041e-06]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_24_face0.png,East Asian,Asian,Male,20-29,"[4.1820414e-05 3.6986668e-07 3.7764208e-04 9.0876156e-01 9.0746820e-02
 6.5850654e-05 5.8776345e-06]",[4.5710851e-05 7.2262637e-06 9.9973744e-01 2.0960074e-04],[0.96930313 0.03069687],"[3.5619030e-07 4.5515440e-05 4.2729847e-02 6.0014325e-01 3.4264636e-01
 1.4276573e-02 1.4863510e-04 9.3482467e-06 9.5077560e-08]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_15_face0.png,East Asian,Asian,Female,30-39,"[4.2985514e-05 1.1206640e-06 1.1802727e-04 9.5670640e-01 4.3095928e-02
 3.0555937e-05 4.9384798e-06]",[6.2375802e-05 1.1691819e-05 9.9982804e-01 9.7954915e-05],[0.13617624 0.8638238 ],"[2.2413923e-07 1.0205360e-05 6.1597815e-03 3.7272522e-01 5.5855983e-01
 6.0467161e-02 1.9730087e-03 1.0339754e-04 1.1293546e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_6_face0.png,East Asian,Asian,Male,30-39,"[9.6088806e-05 8.5210348e-07 2.1584192e-03 8.8900703e-01 1.0858479e-01
 1.3047336e-04 2.2377941e-05]",[7.3406620e-05 3.9952329e-07 9.9957466e-01 3.5153783e-04],[1.0000000e+00 7.0939623e-09],"[8.11841616e-08 1.90648393e-06 6.98441290e-04 1.72236785e-01
 7.51391113e-01 7.40182847e-02 1.61548040e-03 3.77570250e-05
 1.10539204e-07]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_19_face0.png,Southeast Asian,Asian,Male,30-39,"[1.2613407e-05 2.6652986e-05 2.7299668e-03 4.7674179e-01 5.1985604e-01
 6.1689131e-04 1.6093565e-05]",[1.7679571e-05 2.5528905e-06 9.9906546e-01 9.1432611e-04],[1.0000000e+00 2.5341901e-08],"[3.2344749e-07 7.8515786e-06 2.6761272e-03 1.7393902e-01 6.8895173e-01
 1.2957227e-01 4.6357666e-03 2.1576283e-04 1.1888085e-06]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_40_face0.png,East Asian,Asian,Male,20-29,"[1.0225571e-04 4.8467291e-07 4.0977370e-04 9.2944402e-01 6.9950350e-02
 7.8891964e-05 1.4207162e-05]",[6.4955013e-05 1.0117668e-07 9.9989420e-01 4.0674644e-05],[0.9559562  0.04404377],"[5.9948064e-07 8.0842772e-05 6.1843168e-02 6.2251878e-01 2.9641497e-01
 1.8671323e-02 4.3305694e-04 3.6824924e-05 4.6823328e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_38_face0.png,East Asian,Asian,Male,20-29,"[1.9574004e-04 4.3832688e-07 1.9423180e-03 9.0995806e-01 8.7736100e-02
 1.1738829e-04 4.9871702e-05]",[1.3487569e-04 3.0873892e-07 9.9976945e-01 9.5327654e-05],[0.99780893 0.00219102],"[6.08397158e-07 4.17738120e-05 1.96758416e-02 5.58498681e-01
 4.02164102e-01 1.93687472e-02 2.37839849e-04 1.23653390e-05
 1.08569196e-07]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_journalist_asian/journalist_asian_26_face0.png,East Asian,Asian,Male,30-39,"[5.9255177e-05 3.0125914e-06 4.1764807e-03 8.0905271e-01 1.8616962e-01
 4.9470278e-04 4.4250050e-05]",[5.9002974e-05 8.2201177e-07 9.9901742e-01 9.2277123e-04],[9.9998075e-01 1.9236842e-05],"[9.81087624e-07 7.51638363e-05 1.33732725e-02 2.72670358e-01
 5.89085639e-01 1.20239928e-01 4.29836009e-03 2.54660874e-04
 1.71483555e-06]","[(302, 279) (677, 654)]"
