face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,48,Man,0.09653806,99.903465,white,0.1320192,1.0021963,0.055391207,51.3453,38.685513,8.77958,neutral,5.913971e-07,1.7259928e-24,1.8093554e-10,6.8600764e-11,0.005600325,1.3854462e-17,99.9944,journalist_elderly_46.png
1.0,35,Man,0.042680472,99.95731,white,0.03987808,0.05934389,0.0053251944,87.04536,6.1244226,6.7256694,neutral,0.02540087,4.2412136e-08,0.0010810322,0.006450908,0.27100343,3.2610926e-05,99.69604,journalist_elderly_22.png
1.0,52,Man,0.10096859,99.89903,white,0.2970662,1.609948,0.085265905,50.228775,29.344776,18.434166,neutral,0.36486343,0.010516049,0.087596364,3.7484286,3.6916254,0.0012149482,92.09576,journalist_elderly_7.png
1.0,54,Man,0.0821362,99.91786,white,0.067936584,0.49964592,0.006775402,58.53845,36.810368,4.0768332,neutral,0.00030192127,2.2444915e-09,3.6396746e-06,0.012033732,0.107994266,3.4001836e-08,99.87967,journalist_elderly_23.png
1.0,54,Man,0.079180695,99.92083,white,0.04342657,0.110681675,0.0022979644,85.33521,8.281792,6.22659,neutral,0.009628245,1.0413954e-07,1.6229217,0.0033639588,9.426426,0.0047620195,88.9329,journalist_elderly_1.png
1.0,50,Man,0.0008834485,99.999115,middle eastern,0.15627554,4.6092734,0.13639645,30.869352,52.77636,11.452335,neutral,0.42796013,1.2075855e-06,0.032247182,0.0004509675,0.6745297,0.00858109,98.85623,journalist_elderly_3.png
1.0,47,Man,0.0045133126,99.99548,middle eastern,1.8146057,7.366191,0.92127323,27.009418,42.019325,20.869188,neutral,0.003513897,5.694869e-10,0.0010216647,0.0005351055,1.1853051,1.9961297e-07,98.80962,journalist_elderly_32.png
1.0,44,Man,0.011314673,99.988686,middle eastern,4.0271397,18.183449,2.3992198,18.07701,39.976658,17.33653,neutral,0.60979974,0.00071861147,0.02989417,0.009277834,4.2393517,4.667526e-06,95.110954,journalist_elderly_48.png
1.0,51,Man,0.040076427,99.95993,white,3.0108752,1.9034281,0.24502742,63.447124,19.235628,12.157918,neutral,0.01852398,1.6529668e-07,0.001604508,1.1682568,1.7766774,0.00068269734,97.03425,journalist_elderly_28.png
1.0,51,Man,0.031640675,99.96836,white,0.570501,3.7050676,0.19629966,39.56576,29.915094,26.047277,neutral,0.0035367373,7.0645028e-09,0.03905509,0.096499756,0.34521246,0.0015862979,99.51411,journalist_elderly_0.png
1.0,56,Man,0.0021155896,99.99789,middle eastern,0.055614214,2.1650412,0.03930409,5.259514,89.45625,3.0242717,neutral,0.254992,6.265902e-07,0.008916054,0.023813788,0.78317064,7.5383e-06,98.9291,journalist_elderly_31.png
1.0,45,Man,0.031032337,99.96897,middle eastern,8.992031,8.406761,1.8885931,23.65194,30.5292,26.531477,neutral,4.4573264,2.1291649e-07,1.2016827,0.07085426,1.0530376,0.009789695,93.207306,journalist_elderly_17.png
1.0,52,Man,0.09204369,99.90796,white,14.917059,6.0921946,2.2001178,30.896252,16.958294,28.936079,neutral,1.6999815,2.0577643e-05,0.012098974,0.0009581958,8.396932,7.651152e-09,89.89001,journalist_elderly_8.png
