face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,44,Man,2.4822676,97.51774,white,5.076465,3.8370337,0.9740888,52.007706,17.145924,20.958782,neutral,0.062277142,4.9703514e-05,1.1363137,0.3532796,1.2856611,0.27556285,96.886856,scientist_elderly_42.png
1.0,53,Man,0.15163969,99.84836,white,4.6688147,7.9251685,1.456197,40.810574,28.15879,16.980461,neutral,0.007040291,9.998843e-08,0.001375464,0.1229094,0.20052412,9.9226745e-05,99.66805,scientist_elderly_9.png
1.0,45,Man,0.07963106,99.92037,white,0.14103974,1.790046,0.036623456,50.836014,42.237488,4.958791,neutral,12.204266,4.4565695e-05,0.0007135137,0.21558662,1.5321424,0.0007187285,86.046524,scientist_elderly_19.png
1.0,49,Man,0.04069818,99.959305,white,9.198336e-08,1.86674e-07,1.4438103e-10,99.99401,0.0053085457,0.000669185,neutral,6.4383345,9.962432e-07,0.0023259385,0.116227634,4.2966084,5.311159e-05,89.146454,scientist_elderly_21.png
1.0,45,Man,0.04166718,99.95833,white,0.9643756,2.877653,0.1588935,49.873695,34.04311,12.082272,disgust,15.775035,65.71515,0.13015564,0.03659776,0.19313788,2.0774696,16.072454,scientist_elderly_31.png
1.0,50,Man,0.20208007,99.79792,white,0.66856134,1.6918733,0.13231778,60.680775,21.734549,15.0919285,neutral,0.00011285136,1.6626568e-09,0.074266784,0.0031525006,0.28079867,3.084502e-05,99.64163,scientist_elderly_0.png
1.0,56,Man,0.012103358,99.9879,middle eastern,25.186804,10.008799,3.5794024,14.867933,28.538948,17.818117,neutral,0.6680213,5.3056892e-06,0.12936488,0.0013340628,3.5503478,6.189303e-05,95.65087,scientist_elderly_3.png
1.0,47,Man,0.03744399,99.962555,white,0.029596904,0.1370235,0.0027805255,83.881935,12.874322,3.0743394,neutral,0.00055755884,4.373281e-13,1.9209794e-07,30.819576,0.006686124,7.052719e-09,69.17318,scientist_elderly_14.png
1.0,50,Man,0.006527787,99.99347,middle eastern,0.7557636,6.4854274,0.6929028,37.552418,43.145973,11.367522,neutral,0.042426877,2.6662318e-16,1.7478459e-06,0.00014253307,0.1669671,8.731977e-11,99.79046,scientist_elderly_49.png
1.0,46,Man,0.00607873,99.99392,white,0.16957067,1.3122195,0.071769066,52.783115,32.300716,13.362607,neutral,2.6848658e-05,1.3618526e-15,3.4253328e-06,0.0004134216,0.015809568,3.5690587e-10,99.98375,scientist_elderly_6.png
1.0,47,Man,0.049001444,99.951,white,0.28679538,1.381044,0.1920704,53.492516,30.574799,14.072778,neutral,0.4728825,4.535894e-05,0.0046640746,22.564753,3.284475,9.4335126e-05,73.67309,scientist_elderly_23.png
1.0,44,Man,0.19629174,99.8037,asian,25.491165,11.436097,6.45234,18.737446,15.473673,22.409279,neutral,0.022210931,0.00016325354,0.19395243,28.815928,0.42039406,0.08601939,70.461334,scientist_elderly_13.png
1.0,38,Man,0.10366165,99.89633,white,1.5664542,2.6786993,0.45429683,55.36554,21.958315,17.976692,neutral,2.3529557e-05,2.4712726e-16,4.9211067e-06,11.93944,0.010311012,6.502593e-06,88.05022,scientist_elderly_36.png
1.0,49,Man,0.051604472,99.948395,middle eastern,3.2215853,11.089975,2.7370355,30.324497,36.103893,16.523018,neutral,12.704725,0.0035301421,0.40569273,0.05977193,10.112156,0.013845708,76.70028,scientist_elderly_4.png
1.0,48,Man,0.096589126,99.90342,white,0.25102276,2.2316594,0.11704766,53.126423,32.909077,11.364778,neutral,7.937196,1.4897399e-06,0.04477934,0.00017020846,4.8416867,9.848208e-08,87.17617,scientist_elderly_45.png
1.0,45,Man,0.059075207,99.94092,middle eastern,0.1992193,3.5976746,0.10240544,25.236338,62.969887,7.8944764,neutral,10.426421,0.04386272,0.07427503,0.016877959,2.8652856,0.0005746548,86.57271,scientist_elderly_27.png
1.0,50,Man,0.02032488,99.97968,middle eastern,12.022089,15.3058605,4.4630384,15.227504,33.35885,19.622662,neutral,4.228068,0.019881489,0.005191444,0.01053269,5.554312,2.1356866e-05,90.182,scientist_elderly_33.png
1.0,48,Man,0.075677395,99.924324,white,0.87143975,2.020202,0.22647488,56.15564,25.74926,14.976986,neutral,0.25770563,2.9566295e-12,4.4626504e-06,0.012332066,0.045859795,3.1639813e-09,99.6841,scientist_elderly_25.png
1.0,43,Man,0.13224731,99.86775,middle eastern,2.9148448,18.106947,3.173821,11.947991,45.18973,18.666658,neutral,0.14972278,2.2898407e-06,0.00037160306,0.049461838,0.3817366,2.6939572e-06,99.4187,scientist_elderly_47.png
1.0,36,Man,0.7713181,99.22868,white,6.6212215,2.5180285,0.7170334,53.4581,18.468613,18.217007,neutral,23.48296,3.467899e-10,0.12717575,0.01006838,0.13990486,1.6043222,74.635574,scientist_elderly_17.png
1.0,48,Man,0.04114176,99.958855,middle eastern,13.499482,19.244999,5.951059,14.863738,24.652328,21.7884,neutral,0.19569117,0.00011688458,0.4512084,20.426985,6.649117,0.7185424,71.55834,scientist_elderly_2.png
1.0,42,Man,0.13597308,99.86402,middle eastern,0.8433022,11.395375,0.8014469,17.843168,51.144062,17.972652,sad,1.290228,0.21608385,0.8052498,1.142123,56.301987,0.013867251,40.230465,scientist_elderly_48.png
1.0,47,Man,0.28817743,99.71182,white,0.76145566,0.8681256,0.100249134,74.741394,16.28676,7.2420216,neutral,33.09886,0.0008716702,0.00053630286,0.15195052,3.5583286,2.3837125e-05,63.18943,scientist_elderly_26.png
1.0,59,Man,0.19934611,99.80065,middle eastern,4.0470104,9.939754,0.9676002,22.332962,46.99308,15.719594,neutral,0.00044731243,1.9866294e-12,3.0242365e-05,0.035958715,0.1543668,1.7317458e-07,99.8092,scientist_elderly_44.png
1.0,45,Man,0.022781966,99.97721,middle eastern,0.10837538,4.0534368,0.14982027,31.01751,56.1351,8.535756,neutral,9.6892305e-05,4.1075872e-13,0.0014039365,0.025750179,0.017980382,1.5816715e-06,99.954765,scientist_elderly_10.png
1.0,56,Man,0.03195952,99.96804,white,0.6952877,1.0576534,0.0934,70.1154,17.31702,10.721231,neutral,0.0020346378,5.4082516e-10,0.03898025,0.0005362589,1.2262827,0.0018710743,98.730286,scientist_elderly_16.png
1.0,58,Man,0.24740241,99.7526,white,1.3481894,0.74278814,0.07480491,71.31379,15.504488,11.015943,happy,2.4044672e-07,3.822029e-11,3.2353575e-05,99.792534,0.0006464708,9.1250495e-06,0.206789,scientist_elderly_35.png
1.0,57,Man,0.058512576,99.94149,middle eastern,1.5630951,9.549129,0.6669946,7.545687,70.6396,10.035499,neutral,0.037735086,6.886188e-17,2.6894003e-07,0.002487149,0.009733274,4.3890918e-09,99.95005,scientist_elderly_8.png
1.0,57,Man,0.34251052,99.657486,middle eastern,8.36795,10.664577,1.6201843,14.923575,55.29361,9.130106,neutral,0.08570243,1.3791103e-13,2.2600173e-07,0.0042569265,0.03272765,2.2917026e-09,99.87732,scientist_elderly_46.png
1.0,51,Man,0.06082443,99.93918,white,0.0011003909,0.006309484,5.046225e-05,96.27572,3.0068085,0.7100158,neutral,0.007792846,1.1843591e-10,5.4251497e-05,6.767027,0.099842936,3.623118e-05,93.125244,scientist_elderly_7.png
1.0,50,Man,0.034969274,99.965034,white,0.52916324,0.16908292,0.013471719,91.66795,4.4710183,3.1493163,neutral,2.1500735,1.3402285e-09,0.053040456,2.2140384e-05,12.204799,5.294155e-07,85.592064,scientist_elderly_30.png
1.0,47,Man,0.11684941,99.88315,middle eastern,5.215218,10.553487,2.5070152,19.535873,43.003567,19.18484,neutral,3.454476,0.0003168642,0.839992,0.30685493,1.1376324,0.25282228,94.00791,scientist_elderly_5.png
1.0,51,Man,0.016975226,99.983025,white,2.2726765,3.37135,0.16725314,57.91887,24.92365,11.346206,neutral,0.028226797,4.7287074e-10,0.0014569059,0.0041229483,0.30964845,1.0794158e-06,99.65655,scientist_elderly_43.png
1.0,55,Man,0.10253727,99.89747,middle eastern,9.478976,11.138591,2.915643,25.159735,27.427843,23.87922,neutral,0.005071222,6.3442815e-09,0.017405722,0.003030638,0.56589323,0.00017278967,99.40843,scientist_elderly_1.png
1.0,48,Man,0.14401074,99.85599,white,9.33286,6.7026906,2.1461916,36.02247,22.865257,22.930532,neutral,5.3936647e-06,1.4913964e-12,0.00012975694,0.14668468,0.087808296,2.1823934e-07,99.765366,scientist_elderly_28.png
1.0,45,Man,1.1516929,98.848305,white,8.73157e-06,1.7683893e-06,1.7975688e-08,99.9856,0.0076210755,0.0067616226,neutral,36.22341,0.0023494323,1.5422955,0.09626216,16.25298,0.000554699,45.88215,scientist_elderly_15.png
1.0,45,Man,0.09475464,99.90524,white,0.012512546,0.04289718,0.00088184094,89.90113,8.901659,1.1409216,neutral,0.6791751,4.107732e-06,0.074157886,0.45178893,0.18652992,0.05434901,98.554,scientist_elderly_20.png
1.0,41,Man,0.006327377,99.99367,middle eastern,4.0996985,14.395267,2.803614,18.153471,39.246174,21.301779,neutral,3.2347198,0.0011211382,0.05121205,1.1250665,1.8458849,0.0028104028,93.73918,scientist_elderly_22.png
1.0,50,Man,0.37482452,99.625175,middle eastern,8.653713,13.434925,3.0556736,21.563135,30.812265,22.480295,neutral,2.4395282e-08,9.765091e-22,1.38179424e-11,0.09546542,2.2188267e-05,2.0671177e-12,99.90452,scientist_elderly_29.png
1.0,50,Man,0.038379475,99.96162,white,1.1469433,0.6543671,0.04940314,79.90402,13.638261,4.60701,neutral,0.718421,3.7468273e-10,0.00018084279,0.011239071,2.9297655,1.1173774e-07,96.340385,scientist_elderly_34.png
1.0,51,Man,0.029619394,99.97038,white,0.76012695,2.9697893,0.2901999,61.757877,19.830612,14.391402,neutral,0.004449363,0.00012400204,4.804303,14.858995,2.4226792,1.2216569,76.6878,scientist_elderly_39.png
1.0,49,Man,0.00355608,99.996445,middle eastern,4.2579436,13.43431,2.7697465,18.462791,32.09208,28.983128,neutral,0.74324507,0.011067762,0.008537444,0.1931223,1.3564924,0.00014861363,97.68738,scientist_elderly_32.png
1.0,52,Man,0.06591857,99.93408,white,2.8150038e-05,5.328709e-05,4.250492e-07,99.659996,0.24358763,0.096336596,neutral,0.20755711,1.9356994e-06,0.041864853,0.022956418,0.62401927,3.3476088e-05,99.10358,scientist_elderly_18.png
1.0,39,Man,0.001716014,99.99828,middle eastern,0.14179318,4.1689653,0.111296915,23.517878,61.94834,10.111731,neutral,0.99175745,0.0006531307,0.0010755147,2.0746639,3.9085376,0.00023155325,93.02308,scientist_elderly_12.png
1.0,45,Man,0.09444468,99.905556,white,3.7759812,5.8562407,2.1366246,34.5551,24.883959,28.792103,neutral,0.034444626,1.9438676e-06,0.4403582,3.9951124,0.1219616,0.02937614,95.37875,scientist_elderly_41.png
1.0,44,Man,0.012276596,99.987724,middle eastern,2.8537881,10.304304,1.7026048,23.515514,42.30107,19.32272,neutral,14.297038,5.829546e-10,0.002710775,0.00036135188,1.5261372,3.142298e-06,84.17375,scientist_elderly_38.png
1.0,57,Man,0.023936192,99.97607,white,0.62065554,2.1830995,0.07696806,48.02368,42.19148,6.904119,neutral,0.00013972777,1.30077545e-14,7.5163584e-08,0.03152654,0.0111639025,7.54032e-09,99.95717,scientist_elderly_37.png
1.0,46,Man,0.22943662,99.77056,white,0.0013119429,0.004357137,8.173598e-05,97.232056,1.8444812,0.9177117,neutral,14.107951,0.002678754,1.4323524,0.018751016,7.0220375,10.11222,67.30401,scientist_elderly_24.png
1.0,57,Man,0.037535843,99.96246,middle eastern,1.1695805,10.369349,1.5565063,12.712521,60.697227,13.494818,neutral,1.3917092,3.843236e-08,0.0022917488,0.026285743,0.37847733,2.801153e-05,98.20121,scientist_elderly_40.png
1.0,47,Man,0.020497445,99.9795,white,0.08127609,0.10483767,0.010098625,93.46688,3.0240412,3.312868,neutral,1.5838835,7.3565305e-09,0.03663171,0.0003277904,5.903977,0.00017613506,92.475006,scientist_elderly_11.png
