face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Woman,99.999916,8.1956205e-05,white,0.00051105325,0.0019364837,5.3657895e-05,96.0434,1.7035573,2.2505398,happy,3.3736274e-06,1.5327821e-10,1.3547812e-08,96.32665,0.00039044186,9.687736e-07,3.672957,scientist_female_46.png
1.0,29,Woman,99.879684,0.120310895,white,0.15503953,0.43073702,0.025309095,64.0611,19.538929,15.788895,happy,6.21685e-05,2.027196e-08,7.707177e-05,95.258934,0.0005451228,0.00456488,4.7358227,scientist_female_24.png
1.0,30,Woman,99.996635,0.0033673202,white,3.1022322,5.432951,1.0789961,38.56929,18.594336,33.222195,neutral,0.33225137,2.4619717e-06,0.16569296,0.0002704409,8.500015,3.627819e-05,91.00173,scientist_female_21.png
1.0,32,Woman,99.95659,0.043408375,white,0.046317358,0.70491195,0.017897254,53.167725,28.843987,17.219158,happy,2.4052092e-11,2.452096e-22,1.482185e-15,99.770035,1.4348217e-08,3.4378278e-10,0.22996946,scientist_female_23.png
1.0,29,Woman,98.27744,1.7225527,white,0.7135547,2.236169,0.15380985,41.66592,25.748524,29.482016,neutral,1.2518105e-06,2.7088657e-12,9.650364e-05,41.07161,0.0008779808,6.973352e-05,58.927345,scientist_female_47.png
1.0,31,Woman,99.99262,0.007381301,white,0.16183244,0.7469698,0.06589119,58.211334,16.032335,24.781643,neutral,0.0009489974,2.1623953e-10,0.0009377096,0.009508379,0.24320945,0.000122045385,99.74526,scientist_female_2.png
1.0,30,Woman,99.958115,0.04188398,white,0.069913074,0.45744485,0.028550904,59.214367,18.670536,21.559193,neutral,0.012082501,7.534668e-09,0.010022174,0.007145644,0.13158186,0.00015282149,99.83901,scientist_female_37.png
1.0,32,Woman,99.951935,0.048060797,white,0.59930503,2.5338485,0.37815237,39.761562,31.145828,25.581303,happy,1.7763925e-05,5.7999223e-09,0.000265255,98.66107,0.0034294557,0.0019535495,1.3332652,scientist_female_28.png
1.0,27,Woman,99.993286,0.006714095,white,0.06671883,0.23672135,0.015054302,67.86807,13.5378,18.275635,neutral,0.00010390093,6.8064866e-11,0.00018180326,19.7421,0.0232778,2.7405005e-05,80.23431,scientist_female_30.png
1.0,30,Woman,99.99971,0.00028996894,white,0.5042224,1.9325969,0.2257477,44.533726,22.227535,30.57617,neutral,0.007730667,2.7439706e-08,0.036780387,0.30215743,0.18666825,3.497689e-05,99.46663,scientist_female_42.png
1.0,26,Woman,99.97873,0.02127522,white,0.0005000495,0.0013462198,2.1954094e-05,96.369286,2.6091082,1.019742,happy,9.0694044e-08,7.0429415e-13,1.8103505e-06,99.95915,2.1057338e-07,0.00018160275,0.040671077,scientist_female_14.png
1.0,30,Woman,99.857475,0.14252415,middle eastern,0.17666356,2.8505242,0.098556496,25.074448,52.463177,19.336632,happy,5.4315124e-06,3.4038258e-10,1.3983749e-06,98.80774,0.003211022,5.3769418e-05,1.1889901,scientist_female_34.png
1.0,33,Woman,99.97124,0.028754791,white,0.10367596,0.47441152,0.012570691,64.96647,18.020346,16.422533,happy,0.002420593,1.701999e-07,0.016291246,88.59214,0.012951691,2.0396419,9.336558,scientist_female_9.png
1.0,30,Woman,99.10965,0.89035296,white,0.104763344,0.12396979,0.013541973,79.07798,7.23391,13.445836,neutral,0.04440464,1.6367521e-05,0.0064757844,1.1912812,1.6485595,2.5116358e-06,97.10926,scientist_female_8.png
1.0,30,Woman,99.988434,0.011567323,white,0.03566808,0.49280193,0.011854235,46.056908,38.61764,14.785125,neutral,0.003954122,2.1419162e-06,0.0002304276,46.628197,0.2394965,0.0018321524,53.12629,scientist_female_19.png
1.0,24,Woman,97.654686,2.3453083,white,0.12523924,0.4412809,0.04410429,59.005608,16.025723,24.35805,happy,5.5293583e-08,5.8189084e-15,2.4598606e-08,96.95675,0.00019622702,3.0976778e-06,3.0430427,scientist_female_5.png
1.0,28,Woman,99.999596,0.0004075205,middle eastern,0.44125026,5.1555014,0.21655972,31.679953,34.76239,27.744345,neutral,0.0037021993,4.7953574e-09,0.07371851,0.018337784,2.7209568,0.0011523411,97.18213,scientist_female_32.png
1.0,30,Woman,99.99974,0.0002571076,white,0.015669903,0.060920253,0.0019374407,81.57413,12.79353,5.553811,happy,0.018370789,7.0886315e-05,3.4230359,76.47314,1.4114048,0.12152939,18.55246,scientist_female_16.png
1.0,30,Woman,99.598976,0.40102246,white,4.6688572e-05,0.00031831267,3.515576e-06,97.85595,1.1570841,0.986591,angry,59.1719,0.045176446,1.0723603,0.22121342,17.0796,0.004190525,22.405567,scientist_female_6.png
1.0,31,Woman,99.999855,0.0001389065,white,1.4272135,3.8884704,0.4491399,35.02889,31.193342,28.012947,neutral,0.0020042567,2.2177186e-07,0.023024688,0.61339444,0.17283157,0.14076334,99.04798,scientist_female_0.png
1.0,31,Woman,99.99462,0.0053727822,white,0.49496195,1.4210011,0.18199101,54.262943,20.865627,22.77348,neutral,5.440666e-07,4.3113085e-10,7.787621e-05,7.53166,0.057891294,0.00014625066,92.410225,scientist_female_41.png
1.0,31,Woman,99.96114,0.038854472,white,0.060940728,0.1634671,0.0068511553,76.6273,14.407839,8.7336035,neutral,0.2925245,0.005445138,0.7048838,30.729002,2.0638375,0.0020640588,66.20224,scientist_female_36.png
1.0,31,Woman,99.98684,0.01315669,white,0.15946098,0.37440813,0.011482077,67.22708,20.26819,11.959385,neutral,0.087995976,0.000842724,1.4840466,4.6403146,9.119632,0.00452086,84.66264,scientist_female_4.png
1.0,28,Woman,99.999916,8.8541114e-05,middle eastern,0.06845434,2.952858,0.026313186,23.317015,47.557556,26.077808,happy,2.309462e-05,1.4273471e-10,0.00092408125,66.761154,0.020438751,0.00011417842,33.21735,scientist_female_27.png
1.0,27,Woman,99.86563,0.13437568,white,0.00049199397,0.0006916095,8.386155e-06,97.69611,0.8646304,1.438068,happy,6.8342e-12,1.1021593e-18,3.7648826e-10,99.88858,2.3234174e-06,4.1067253e-08,0.111418016,scientist_female_17.png
1.0,32,Woman,99.764565,0.23542696,white,0.9670188,3.0590715,0.3090047,39.616817,25.52772,30.52037,happy,0.0002902543,2.6028922e-06,0.017847428,93.53209,0.06072424,0.020181844,6.3688645,scientist_female_18.png
1.0,29,Woman,99.73873,0.26126662,white,0.010391921,0.052618153,0.0015575808,82.47771,10.7603445,6.697379,neutral,0.009788103,1.1816978e-06,1.4949622,11.076748,0.33198038,0.09173189,86.99479,scientist_female_35.png
1.0,31,Woman,99.85549,0.1445133,white,0.5294426,2.5879805,0.15642282,38.47286,32.525772,25.727522,happy,1.9678741e-06,5.132716e-10,0.00017599015,96.0019,0.0010473348,0.00036011406,3.9965074,scientist_female_45.png
1.0,30,Woman,99.9559,0.04409849,white,0.14569011,0.17065476,0.021561857,77.99893,9.457896,12.205265,fear,0.9711555,7.9452955e-05,40.051067,5.820915,4.463173,14.315075,34.378532,scientist_female_20.png
1.0,26,Woman,99.99349,0.0065044784,white,3.5814111,4.5108194,0.76717556,37.738503,17.43582,35.966267,neutral,7.988428e-07,3.2494129e-12,0.00018105074,1.7858686,0.0009029808,0.0069012153,98.20615,scientist_female_40.png
1.0,31,Woman,99.97576,0.0242435,white,0.0017362796,0.006529719,9.7244934e-05,89.634964,5.5572367,4.7994437,neutral,0.045634583,1.026151e-08,0.33404142,4.0555215,1.9445524,0.0017962282,93.61846,scientist_female_29.png
1.0,30,Woman,99.64605,0.35395426,middle eastern,1.2522047,5.8841786,0.509229,28.424477,35.059853,28.870058,neutral,8.6369107e-07,7.2225715e-20,1.6829316e-11,12.868489,9.5271964e-05,7.471462e-10,87.13141,scientist_female_15.png
1.0,30,Woman,99.967865,0.032145802,white,0.8848957,2.756157,0.26011515,41.90746,29.149405,25.041971,neutral,0.076566674,9.941638e-06,0.20461972,7.4353786,5.126391,0.077929825,87.07911,scientist_female_38.png
1.0,28,Woman,99.99901,0.0009935426,white,0.2878206,0.9569466,0.076965384,50.70479,22.87661,25.09687,happy,0.0117611075,0.0012021216,0.20265567,97.68098,0.05083906,0.2350829,1.8174897,scientist_female_13.png
1.0,29,Woman,99.97475,0.025251152,middle eastern,0.1811532,1.6317868,0.060096458,34.816597,39.405685,23.904688,happy,7.9894085e-07,2.6860553e-16,5.3793586e-10,99.06484,3.4945104e-05,3.3823864e-07,0.9351234,scientist_female_7.png
1.0,27,Woman,99.98325,0.01674452,white,0.07778449,0.60317427,0.055748444,62.025562,22.136127,15.101605,neutral,0.0010854785,1.8580786e-09,2.3320294e-05,0.32873234,0.21685296,1.0382099e-06,99.45331,scientist_female_26.png
1.0,28,Woman,99.99718,0.0028252606,latino hispanic,1.279288,5.41356,0.29080814,32.660328,26.388725,33.96729,happy,9.15937e-06,2.4857243e-13,1.4430805e-07,67.59783,0.009036405,8.817712e-07,32.393127,scientist_female_44.png
1.0,27,Woman,99.83116,0.16883422,white,0.51984847,0.84059703,0.0725852,58.863506,20.208315,19.495142,neutral,0.03651108,0.0003620722,0.7937509,38.667896,0.95563465,0.037825394,59.508026,scientist_female_12.png
1.0,31,Woman,99.992966,0.0070289928,white,0.9736086,2.4366093,0.38531697,45.722153,21.828438,28.653881,happy,1.1838923e-05,3.067683e-07,0.0029220218,78.23839,0.044329245,0.00045529078,21.713898,scientist_female_49.png
1.0,28,Woman,99.99298,0.0070213145,white,3.0274081,4.8865137,0.6482859,36.293205,25.67661,29.467981,neutral,0.0022376545,4.707703e-08,0.027392127,3.1845775,0.19209023,0.09396224,96.49973,scientist_female_39.png
1.0,31,Woman,97.950325,2.0496686,middle eastern,0.12111147,2.1844995,0.038180258,22.26204,56.638874,18.755299,happy,2.2279691e-07,3.675139e-13,1.8646233e-06,99.84419,0.00010195392,1.0143512e-05,0.15568145,scientist_female_43.png
1.0,28,Woman,96.74287,3.257129,middle eastern,1.6978176,4.828073,1.0238777,32.4649,35.073032,24.912304,neutral,0.0020966963,8.723449e-14,9.719085e-05,2.7228527e-05,0.07638848,1.950818e-09,99.921394,scientist_female_22.png
1.0,25,Woman,99.91928,0.08072721,white,0.034697674,0.17834048,0.0044907155,75.18111,11.979161,12.622208,happy,4.558122e-09,1.957833e-14,3.7613206e-09,99.58868,1.2425163e-05,6.795292e-08,0.4113131,scientist_female_33.png
1.0,28,Woman,99.99991,9.313257e-05,white,0.0056594335,0.025053866,0.00039800542,90.03692,5.0095534,4.9224114,neutral,0.0001414899,6.257748e-13,2.490809e-05,1.4115582,0.021748701,5.13167e-06,98.56651,scientist_female_48.png
1.0,31,Woman,95.5843,4.415707,white,0.22111714,0.32290524,0.045182973,69.87607,10.339512,19.195219,happy,5.277933e-08,2.6648226e-15,8.312719e-08,57.115913,2.2192107e-05,0.0005776363,42.88349,scientist_female_31.png
1.0,28,Woman,98.75839,1.2416042,white,0.43267167,0.8972332,0.09788413,54.102924,16.527693,27.941603,neutral,10.0311985,0.052796938,0.4914059,0.41551998,8.794024,0.006297116,80.20876,scientist_female_3.png
1.0,31,Woman,99.99989,0.00010187566,middle eastern,0.6339072,3.8981113,0.15130948,25.448391,50.046337,19.821947,neutral,0.0043444773,4.3330567e-07,0.0016660462,1.4054143,0.15125257,0.0061116624,98.43121,scientist_female_11.png
1.0,31,Woman,99.94876,0.051238347,white,0.89537406,1.7019987,0.37030885,51.621937,16.316427,29.09395,neutral,6.9957285e-05,3.3550347e-09,0.0018808574,9.359372,0.07200966,0.02742564,90.53924,scientist_female_1.png
1.0,30,Woman,99.949005,0.05099073,white,0.088554226,0.617793,0.022845088,54.987457,22.932446,21.350906,happy,1.4457934e-05,3.273506e-13,3.0783538e-06,98.801216,2.8891158e-05,3.279667e-06,1.1987234,scientist_female_25.png
1.0,29,Woman,99.99856,0.0014396171,white,0.752532,1.2520481,0.17131272,57.974167,16.301731,23.548212,neutral,4.901091e-05,3.32822e-09,0.0053330837,8.823078,0.012957497,0.2032633,90.955315,scientist_female_10.png
