face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_37_face0.png,Latino_Hispanic,White,Male,30-39,"[0.15691471 0.00171579 0.69129074 0.00120196 0.00310427 0.10044025
 0.04533231]",[0.6175372  0.00388926 0.00886363 0.36970994],[9.9999690e-01 3.1284817e-06],"[7.4092793e-07 1.5790267e-05 2.0240003e-03 1.7782557e-01 7.0990139e-01
 1.0867248e-01 1.5544592e-03 5.5308997e-06 5.1306746e-08]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_32_face0.png,Latino_Hispanic,Indian,Male,30-39,"[1.9083169e-01 1.0716381e-03 4.1619268e-01 3.7247295e-04 9.9227880e-04
 1.4680675e-01 2.4373245e-01]",[0.48784    0.0043151  0.00337093 0.504474  ],[9.9999738e-01 2.5914476e-06],"[5.3886256e-06 4.4375240e-05 2.2502551e-03 6.5852530e-02 6.3444191e-01
 2.8899220e-01 8.3687138e-03 4.4272463e-05 3.4253677e-07]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_43_face0.png,Middle Eastern,White,Male,30-39,"[2.8052744e-01 2.8234886e-04 1.0530094e-01 2.3807639e-04 3.9956573e-04
 2.2667222e-02 5.9058440e-01]",[0.8535969  0.00291349 0.00146001 0.14202952],[9.9998373e-01 1.6297729e-05],"[2.1925496e-06 2.4723966e-05 7.5531489e-04 2.5018787e-01 7.0831007e-01
 4.0551357e-02 1.6751314e-04 9.8065482e-07 1.7808921e-08]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_45_face0.png,Latino_Hispanic,White,Male,50-59,"[2.6165682e-01 1.7339444e-04 3.5336110e-01 5.4690236e-04 8.1909139e-04
 1.2129787e-01 2.6214483e-01]",[8.3578628e-01 7.9842765e-05 8.0957898e-04 1.6332439e-01],[9.9999505e-01 4.9961295e-06],"[3.1365205e-05 3.9833911e-05 1.8148098e-04 1.8099915e-04 9.5056603e-03
 2.5892067e-01 7.1325469e-01 1.7806409e-02 7.8907193e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_3_face0.png,White,White,Male,30-39,"[4.3824497e-01 3.5643348e-04 4.3651754e-01 1.0355096e-03 2.1497610e-03
 1.2188042e-02 1.0950765e-01]",[8.8088435e-01 4.9912650e-04 2.4793273e-02 9.3823209e-02],[9.999995e-01 4.871696e-07],"[3.9645914e-07 4.8888801e-06 6.7370059e-04 4.5715425e-02 6.3932776e-01
 3.0374986e-01 1.0486424e-02 4.1402214e-05 2.3012575e-07]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_34_face0.png,Latino_Hispanic,White,Male,30-39,"[0.30163074 0.00041165 0.3484229  0.00108298 0.00142684 0.04685017
 0.30017477]",[0.8160236  0.00139348 0.00229419 0.18028869],[9.9997705e-01 2.2924303e-05],"[1.7798734e-06 2.2065671e-05 1.0116780e-03 1.6366956e-01 7.4162358e-01
 9.3154505e-02 5.1430025e-04 2.4501421e-06 2.8964626e-08]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_23_face0.png,White,White,Male,30-39,"[4.9695757e-01 7.5854587e-05 2.8316075e-01 5.4077693e-04 7.4677775e-04
 3.5828844e-02 1.8268940e-01]",[8.4487981e-01 1.2337237e-04 5.8184401e-04 1.5441506e-01],[9.9999726e-01 2.7189963e-06],"[3.6495925e-07 3.2111636e-06 8.6895487e-04 1.7094365e-01 7.4764013e-01
 7.9875104e-02 6.6521997e-04 3.3043755e-06 2.2942226e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_16_face0.png,Latino_Hispanic,White,Male,40-49,"[0.3424116  0.00042189 0.38890594 0.00046603 0.00089944 0.04974951
 0.21714564]",[7.1956789e-01 3.6336394e-04 9.8788170e-03 2.7018988e-01],[9.999996e-01 4.306328e-07],"[9.0926773e-07 1.6039377e-06 1.2972353e-04 4.1169017e-03 2.1868588e-01
 6.9048458e-01 8.6258233e-02 3.2105320e-04 1.1946777e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_18_face0.png,Latino_Hispanic,White,Male,30-39,"[4.48604256e-01 1.05976884e-04 4.49785531e-01 2.51408922e-03
 2.44309544e-03 1.48198912e-02 8.17271993e-02]",[8.75088811e-01 3.25840578e-04 6.65840413e-03 1.17926896e-01],[9.999774e-01 2.259485e-05],"[1.7955507e-06 8.9520327e-06 6.6842791e-04 4.2922817e-02 6.6922778e-01
 2.8162920e-01 5.5128341e-03 2.7973932e-05 2.3984299e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_scientist_male/scientist_male_35_face0.png,White,White,Male,40-49,"[7.6370871e-01 6.2231913e-05 1.6658008e-01 4.4106110e-04 7.7316142e-04
 7.9377284e-03 6.0497031e-02]",[9.9353790e-01 7.4915159e-05 5.4685486e-04 5.8402712e-03],[9.9999416e-01 5.8032037e-06],"[8.1023870e-07 5.7209154e-06 2.0286028e-04 2.4886564e-03 1.7234144e-01
 7.6830196e-01 5.6414463e-02 2.4286010e-04 1.2906181e-06]","[(248, 168) (698, 619)]"
