face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,24,Man,5.4228287,94.57717,latino hispanic,1.8959048,5.923028,0.82327586,31.646711,27.089937,32.621147,neutral,0.020528609,2.1352244e-09,0.008004387,5.759305,0.23293386,0.0009940491,93.97823,scientist_young_30.png
1.0,24,Man,46.766956,53.233044,latino hispanic,5.6977143,10.308861,1.5936471,19.518942,20.429504,42.451332,neutral,0.019165205,3.811864e-09,0.0006484841,0.14047872,0.4513748,0.015332442,99.37299,scientist_young_44.png
1.0,27,Woman,60.302498,39.697506,latino hispanic,5.3868623,7.6745358,1.7724032,26.203321,22.155636,36.807247,happy,2.855087,0.00095019495,0.36876455,45.08995,0.084020205,9.596591,42.004635,scientist_young_26.png
1.0,24,Man,6.640442,93.35955,asian,61.214756,7.2135935,2.0079565,3.5336733,1.0394417,24.990582,neutral,8.429526e-05,3.0419525e-08,0.006792189,0.633992,0.056888644,0.10243619,99.19981,scientist_young_49.png
1.0,23,Woman,85.637024,14.362977,white,2.701653,2.7773767,0.29391742,43.644432,20.563839,30.018784,neutral,0.73705816,1.3623712e-06,0.008168684,4.4247963e-06,8.9295225,2.046401e-07,90.32524,scientist_young_21.png
1.0,28,Woman,64.535126,35.464867,asian,85.12893,1.2700205,0.12522721,0.5079244,0.07766556,12.89023,neutral,1.0796708,1.8989141e-07,0.039588798,0.0026135335,4.313055,0.00014950354,94.564926,scientist_young_36.png
1.0,24,Man,4.560218,95.43978,asian,93.13982,0.98410714,0.01814805,0.1834685,0.006442572,5.668016,neutral,5.4624395,1.0126022e-06,0.9086891,0.0005617481,10.958595,2.3389726e-05,82.66969,scientist_young_40.png
1.0,24,Man,5.509792,94.490204,latino hispanic,2.772823,2.7711854,0.29483154,28.888372,11.866749,53.40604,neutral,11.99141,0.00053536484,29.634132,0.51296306,15.478176,0.019477198,42.36331,scientist_young_20.png
1.0,22,Woman,98.38044,1.6195592,white,3.5849102,2.4903498,0.35360625,48.357376,16.404621,28.809135,happy,3.9708308e-07,1.3665444e-10,2.9876486e-05,99.64008,4.6831618e-05,0.027093196,0.33274844,scientist_young_24.png
1.0,23,Man,4.3470445,95.65295,latino hispanic,14.291838,11.404594,2.1123793,15.134555,12.494793,44.561844,happy,0.003021125,1.9639495e-07,1.0431942,79.29073,0.14043817,0.047360677,19.475252,scientist_young_47.png
1.0,30,Woman,99.92337,0.07662811,asian,98.64429,0.2127421,0.0019107516,0.053399693,0.0015831187,1.0860645,neutral,8.995188,0.010028865,3.3573945,0.35684252,12.7392845,0.05596694,74.4853,scientist_young_4.png
1.0,29,Man,5.494705,94.505295,asian,99.95462,0.010055255,5.379257e-06,0.0030942059,6.549021e-07,0.032226045,neutral,0.01782666,2.6746907e-09,0.17263523,0.009971091,0.06776517,0.00073103094,99.73108,scientist_young_29.png
1.0,29,Man,6.3406663,93.65933,asian,44.01637,13.643514,6.509087,5.118347,2.9173598,27.79532,neutral,0.00016393047,6.424207e-11,0.0012633788,5.2271043e-05,0.071837954,0.00037571965,99.92631,scientist_young_3.png
1.0,27,Man,1.2925401,98.70746,latino hispanic,4.5811634,8.143257,2.0461912,24.198051,24.274752,36.75659,neutral,12.977913,0.00027345985,1.7024205,9.351163,8.883849,2.101666,64.98272,scientist_young_28.png
1.0,23,Man,48.686787,51.31321,latino hispanic,8.810484,4.6276565,1.3743228,16.96619,6.678524,61.54282,neutral,0.07476741,1.7768377e-07,0.10063176,1.3839529,0.45974767,0.0011497386,97.97975,scientist_young_17.png
1.0,22,Man,1.479688,98.52032,white,0.39883637,0.77115375,0.08813221,57.936184,15.912442,24.893251,happy,8.624885e-05,5.9981536e-10,0.0058620446,92.95386,0.016043717,0.00027555504,7.023879,scientist_young_43.png
1.0,26,Man,1.2561897,98.74381,latino hispanic,2.071189,3.3066943,0.45614898,33.10973,18.744936,42.311306,surprise,0.026488086,8.190329e-06,0.5310752,0.00034361397,0.0009325985,99.44114,1.6361495e-05,scientist_young_48.png
