face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,34,Man,0.012817417,99.98718,indian,9.8106e-05,99.85311,0.024779724,0.0013369219,0.0059906803,0.11469344,happy,0.0005969987,1.4332832e-10,0.0005957571,74.38799,0.010699852,0.003510195,25.596613,scientist_indian_19.png
1.0,32,Man,0.004201519,99.995804,indian,0.0001510325,99.8703,0.040716484,0.0007837223,0.0008582284,0.08719656,neutral,0.016008327,1.3244345e-10,6.121605e-05,40.32913,0.0026334296,0.048616644,59.603554,scientist_indian_12.png
1.0,32,Man,0.09574956,99.90424,indian,0.61676896,85.56615,5.927739,0.39940724,0.35195717,7.1379757,neutral,3.8268871,1.4418317e-09,0.14997686,0.0010700172,3.2422106,2.1941953e-05,92.77983,scientist_indian_0.png
1.0,31,Man,0.027891377,99.972115,indian,0.031808708,89.87122,0.25788006,0.56494826,4.868218,4.405914,neutral,0.047294382,1.0332886e-11,0.00031614705,0.004481115,0.17650615,2.660697e-06,99.7714,scientist_indian_48.png
1.0,31,Man,0.004327226,99.995674,indian,0.023861786,97.797646,0.9251205,0.0210955,0.028978886,1.2033021,neutral,0.00018820813,4.836949e-17,5.926743e-08,25.600544,0.00020746933,3.1048998e-07,74.39906,scientist_indian_41.png
1.0,28,Man,0.00018761303,99.99981,indian,0.02260796,94.225494,0.48542234,0.34613296,1.5922565,3.3280883,neutral,0.002103247,5.437561e-12,0.00020090779,1.5620238,0.028825216,0.00307932,98.40377,scientist_indian_18.png
1.0,43,Man,0.0064892387,99.993515,indian,0.001712118,99.32733,0.086807154,0.014120261,0.024400814,0.5456292,neutral,0.0003157583,4.5806246e-15,4.3440275e-07,0.0017651621,0.024127586,3.602326e-08,99.97379,scientist_indian_27.png
1.0,33,Man,0.005447669,99.99455,indian,0.116244316,94.4701,1.2980475,0.16364531,0.2236055,3.7283595,neutral,0.15216957,3.793114e-13,7.212032e-08,1.1938574,0.020114092,6.4176476e-08,98.633865,scientist_indian_28.png
1.0,32,Man,0.00044739,99.99955,indian,0.319033,82.758446,1.3264506,1.2848929,4.184844,10.126329,neutral,0.107828416,2.5931348e-09,0.07105836,5.0898805,0.8724799,0.37076023,93.488,scientist_indian_20.png
1.0,40,Man,0.0016699256,99.99833,indian,0.001230196,99.32762,0.25095055,0.01204255,0.042927515,0.3652331,neutral,0.0003044938,2.325e-12,0.0045897914,2.2841237e-05,0.10892899,0.06680286,99.81936,scientist_indian_49.png
1.0,32,Man,0.008491478,99.991516,indian,0.72680897,75.82727,3.0341654,1.477545,2.3267524,16.607466,happy,2.8376292e-07,1.9273625e-19,6.250027e-12,95.14017,2.4222714e-05,4.394633e-09,4.8598146,scientist_indian_8.png
1.0,35,Man,0.014603153,99.9854,indian,0.00022800078,99.78921,0.06564804,0.0039296746,0.0028938684,0.13809462,neutral,0.6460982,2.4084642e-11,1.3445943e-05,0.46766743,0.03107684,8.3567585e-08,98.85515,scientist_indian_30.png
1.0,29,Man,0.008569914,99.99143,indian,0.12432438,93.43369,1.1904607,0.273639,0.50270337,4.4751754,neutral,1.3939714,1.3242249e-12,9.7985525e-05,0.20052753,0.15118665,2.1709193e-05,98.25419,scientist_indian_38.png
1.0,35,Man,0.00971975,99.99029,indian,0.00029324807,99.072624,0.021246418,0.024957664,0.32565543,0.55522364,happy,3.911458e-05,3.7899115e-12,6.768609e-07,93.7135,0.0003272123,0.029789383,6.2563457,scientist_indian_47.png
1.0,31,Man,0.020182883,99.97982,indian,0.25313133,89.7141,2.4803562,0.37362626,0.8943647,6.2844133,neutral,2.7784576,2.8791645e-15,2.6071975e-08,10.608545,0.029398704,3.3510396e-06,86.583595,scientist_indian_40.png
1.0,33,Man,0.048380595,99.95162,indian,0.021360997,96.69086,0.85818386,0.19431731,0.1734988,2.0617843,neutral,0.11700794,6.9332505e-11,0.0013517219,0.55665535,0.08647255,2.290325e-06,99.23851,scientist_indian_26.png
1.0,33,Man,0.09171845,99.90828,indian,0.11197241,81.71728,0.9122665,1.0584217,8.100435,8.09962,neutral,14.486141,7.839701e-06,0.002257077,4.785425,4.4714475,0.006401174,76.24832,scientist_indian_24.png
1.0,31,Man,0.04992187,99.95007,indian,0.33795834,92.37554,2.4730077,0.19067769,0.19221012,4.4306083,neutral,0.004079761,1.9448679e-17,1.08798725e-11,36.124485,4.6526126e-05,2.1680618e-08,63.87139,scientist_indian_22.png
1.0,32,Man,0.011406212,99.988594,indian,3.168175,41.23892,5.990697,6.286865,15.573236,27.742111,neutral,0.2198099,2.0893492e-18,6.0651814e-07,2.1557871e-05,0.0018762235,1.912268e-08,99.7783,scientist_indian_17.png
1.0,32,Man,0.01021021,99.989784,indian,0.0019665668,99.20215,0.22500154,0.0060494915,0.0078085656,0.5570247,happy,0.015823158,2.4029612e-13,6.552635e-07,51.30526,0.0038315495,6.200172e-05,48.675026,scientist_indian_13.png
1.0,33,Man,0.039322384,99.96068,indian,4.5073335e-07,99.99597,0.0009620769,1.6225442e-05,2.4008254e-05,0.0030262426,happy,0.015370945,4.2936375e-14,7.699784e-08,95.472786,0.0010541514,8.3981024e-07,4.5107913,scientist_indian_33.png
1.0,37,Man,0.007276436,99.99273,indian,0.06473135,95.079315,0.8148643,0.1428751,0.19273788,3.7054775,neutral,31.07901,8.71898e-07,0.1037012,1.8246369,1.9091579,0.00054859265,65.08295,scientist_indian_37.png
1.0,39,Man,0.08422715,99.91578,indian,8.237889e-06,99.98672,0.010319673,1.5189992e-05,6.2565455e-06,0.002940512,happy,4.6723717e-06,4.8024836e-16,2.379075e-09,99.40829,1.9986207e-07,4.5766916e-05,0.5916614,scientist_indian_45.png
1.0,35,Man,0.0015690447,99.99843,indian,0.022117266,95.8326,0.54193103,0.12396699,0.5788781,2.9005017,happy,0.01953949,1.5227616e-10,1.6040778e-05,90.95065,0.06843361,0.02239761,8.938959,scientist_indian_9.png
