image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_indian_prompt_0_7.png,36,Man,indian,happy,1.0,0.09525275,99.90475,0.50697446,77.410835,1.3417354,1.3258528,4.9630632,14.45154,0.19102825,9.300711e-10,0.00011116987,94.72924,0.0070442916,1.8118968e-05,5.0725584
CEO_indian_prompt_1_32.png,29,Man,indian,happy,1.0,0.057363436,99.942635,1.7134856,43.02743,2.9432752,8.777956,16.692785,26.845074,8.154637e-09,3.9026812e-31,1.3778195e-18,99.99367,2.2947848e-12,1.8739099e-12,0.0063271844
CEO_indian_prompt_1_43.png,33,Man,indian,neutral,1.0,0.07811376,99.92188,0.5322949,68.437256,3.4891732,3.2131662,9.4588,14.869317,0.29939178,2.4250884e-13,1.1622235e-06,3.7658086,0.025117323,5.0645754e-06,95.909676
CEO_indian_prompt_0_14.png,34,Man,indian,happy,1.0,0.00031662904,99.99968,0.006917524,95.56814,0.11782539,0.18937068,2.61352,1.5042263,3.3279207,8.6860824e-10,5.951356,52.27715,0.98749715,0.4541802,37.001904
CEO_indian_prompt_1_41.png,28,Man,indian,neutral,1.0,0.0075575197,99.99244,0.40138012,67.97292,2.3287675,2.1053295,14.884194,12.307415,19.890465,1.068887e-14,8.7645986e-07,0.0030739303,0.0761381,8.6252685e-09,80.03032
CEO_indian_prompt_0_13.png,32,Man,indian,neutral,1.0,0.046952713,99.95304,0.64161897,73.38316,3.8986273,2.170687,6.7112226,13.194674,4.2542844,6.3333044e-07,0.05495771,0.68914634,0.9463522,0.0030121305,94.052246
CEO_indian_prompt_1_45.png,30,Man,indian,neutral,1.0,0.0016515603,99.998344,0.38948664,58.292435,2.1728601,2.7030575,27.097002,9.345159,8.848447e-06,2.8371477e-23,5.907864e-10,1.4513007e-05,1.44624255e-05,2.0131731e-10,99.99996
CEO_indian_prompt_1_24.png,31,Man,indian,neutral,1.0,0.002852012,99.997154,0.00051082013,99.62368,0.05819783,0.014005699,0.070334435,0.23326877,4.6894193,1.1706222e-12,0.00010466227,0.12546389,0.032972854,5.9598715e-05,95.15198
CEO_indian_prompt_1_4.png,31,Man,indian,neutral,1.0,0.062067363,99.93793,1.0537298,57.710342,2.9099536,3.9248865,19.548506,14.852583,0.016989201,4.8255058e-20,9.622636e-09,4.7371186e-06,0.0007553647,4.521203e-08,99.982254
CEO_indian_prompt_0_15.png,43,Man,indian,neutral,1.0,0.10375916,99.89624,3.0541208,33.792175,5.150369,8.096248,21.15451,28.752579,1.137556,2.3502983e-08,0.00033500534,0.06820417,0.193194,5.5374076e-06,98.60071
