face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_43_face0.png,White,White,Male,40-49,"[9.4997942e-01 4.0366842e-05 2.2339193e-02 1.7382579e-03 9.6612173e-04
 1.8303168e-03 2.3106214e-02]",[0.8965849  0.00150963 0.0010827  0.10082276],[9.999950e-01 5.066562e-06],"[4.9350529e-06 1.2212969e-05 3.3305289e-04 5.0791721e-03 1.9838271e-01
 6.6361988e-01 1.3083865e-01 1.7182982e-03 1.1113023e-05]","[(170, 121) (819, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_27_face0.png,White,White,Male,40-49,"[9.2450589e-01 1.1846476e-04 5.0898042e-02 7.1272807e-05 1.1966513e-04
 8.2847634e-03 1.6001925e-02]",[9.8429787e-01 2.3840326e-04 2.1898899e-04 1.5244742e-02],[9.9999833e-01 1.6121970e-06],"[1.0745917e-05 1.9495314e-05 1.7263107e-04 6.8965124e-04 4.2799499e-02
 5.7945508e-01 3.7330815e-01 3.5302010e-03 1.4523696e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_33_face0.png,Latino_Hispanic,Indian,Male,40-49,"[1.8491250e-01 1.0856759e-02 3.6359730e-01 4.1633179e-05 3.1359604e-04
 3.3185166e-01 1.0842658e-01]",[1.18613444e-01 1.38092961e-03 6.50289949e-05 8.79940569e-01],[9.9999374e-01 6.2446575e-06],"[6.8833742e-07 1.6564246e-06 7.2227711e-05 3.8903428e-03 2.7659678e-01
 6.5623683e-01 6.2794462e-02 4.0454566e-04 2.4529843e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_21_face0.png,White,White,Male,40-49,"[6.8187559e-01 4.3052755e-04 2.5377983e-01 6.9770915e-04 1.9027713e-03
 3.1378213e-02 2.9935313e-02]",[0.66183734 0.00263755 0.03977798 0.29574707],[9.999602e-01 3.978815e-05],"[6.9553439e-06 1.3909855e-05 1.9944394e-04 7.3021918e-04 6.6216379e-02
 6.6834116e-01 2.6234868e-01 2.1334030e-03 9.8099454e-06]","[(363, 185) (581, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_47_face0.png,White,White,Male,40-49,"[8.9014888e-01 2.1213459e-04 3.9273147e-02 5.3152187e-05 8.2028826e-05
 1.0866694e-02 5.9363957e-02]",[8.9868802e-01 2.1118147e-03 2.2202852e-04 9.8978080e-02],[9.9999708e-01 2.9184728e-06],"[6.0722241e-06 6.0067887e-06 9.9146484e-05 4.7083112e-04 4.1468810e-02
 5.7407016e-01 3.7894806e-01 4.9081543e-03 2.2750395e-05]","[(363, 295) (624, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_22_face0.png,White,White,Male,40-49,"[6.4490634e-01 8.4591389e-05 2.9826665e-01 1.0969571e-04 2.9225001e-04
 3.5148799e-02 2.1191610e-02]",[9.1026956e-01 1.2460435e-04 8.9995825e-04 8.8705979e-02],[9.999998e-01 1.878391e-07],"[2.2770303e-06 7.6478727e-06 2.3843390e-04 3.8219688e-03 2.5103816e-01
 6.9113970e-01 5.3570069e-02 1.8105397e-04 6.1633125e-07]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_10_face0.png,White,White,Male,40-49,"[9.0752244e-01 1.3192973e-04 5.0182093e-02 3.7817259e-05 9.0797774e-05
 2.5670945e-03 3.9467793e-02]",[9.8913878e-01 6.3773378e-04 6.8334608e-05 1.0155239e-02],[9.9998003e-01 2.0026881e-05],"[6.9347237e-07 2.5130414e-06 1.2919490e-04 1.0294446e-02 4.7361419e-01
 5.0211012e-01 1.3797953e-02 5.0199418e-05 6.0913004e-07]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_2_face0.png,White,White,Male,40-49,"[0.49400434 0.00688541 0.40798226 0.0006512  0.00205308 0.06422849
 0.02419527]",[0.83110124 0.01127093 0.00210747 0.1555203 ],[9.9998498e-01 1.5018837e-05],"[7.8322351e-05 2.0619828e-04 8.7335985e-04 5.1733134e-03 2.1121681e-01
 6.3896227e-01 1.4246297e-01 1.0204200e-03 6.4283031e-06]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_41_face0.png,White,White,Male,40-49,"[8.1395781e-01 8.4713701e-04 1.1951333e-01 3.8926469e-04 6.8404392e-04
 7.7579017e-03 5.6850452e-02]",[9.6741122e-01 4.8036932e-04 2.6973191e-04 3.1838693e-02],[9.9995935e-01 4.0685358e-05],"[1.0455918e-06 2.8305144e-06 1.7732599e-04 6.0642506e-03 2.5366068e-01
 6.6227585e-01 7.7268220e-02 5.4487510e-04 4.9272253e-06]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_40 years old/CEO_40 years old_30_face0.png,White,White,Male,40-49,"[8.9536250e-01 3.7218204e-05 1.9840207e-02 1.7170623e-05 2.9547871e-05
 6.8124785e-04 8.4032163e-02]",[9.8494142e-01 1.8997851e-04 4.8356156e-05 1.4820252e-02],[9.9999887e-01 1.1478251e-06],"[4.4585892e-07 1.2699146e-06 5.1986346e-05 1.6517454e-03 1.9434585e-01
 7.3921758e-01 6.4385831e-02 3.4277132e-04 2.4718674e-06]","[(294, 261) (744, 711)]"
