image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_middle aged_prompt_0_2.png,40,Man,middle eastern,happy,1.0,0.04281476,99.957184,2.438555,10.375583,1.8579977,23.182018,36.793415,25.352434,0.00040789362,4.4983155e-14,9.321011e-08,94.89029,1.4177136e-05,2.8604275e-06,5.1092973
CEO_middle aged_prompt_1_36.png,43,Man,white,happy,1.0,0.044736,99.95527,0.10843351,0.22303922,0.029300384,64.962654,10.355387,24.321194,0.49663353,1.6454061e-07,0.0018265742,54.431427,0.07772979,0.0016299287,44.99075
CEO_middle aged_prompt_1_6.png,43,Man,white,happy,1.0,0.004509183,99.99549,0.28010893,0.72294486,0.05657312,63.471584,16.155634,19.313158,0.08659184,1.8510039e-13,3.7661346e-10,99.80543,7.1483682e-06,4.3018713e-07,0.10797452
CEO_middle aged_prompt_1_30.png,45,Man,white,neutral,1.0,0.04177707,99.95822,0.10231476,1.1661342,0.081971206,44.528656,31.034016,23.086912,0.09329816,3.8202636e-08,0.0017297897,0.0015436198,0.4506663,1.5901826e-08,99.45277
CEO_middle aged_prompt_1_39.png,40,Man,white,neutral,1.0,0.006598125,99.99339,0.13250497,0.51802105,0.067202136,62.158913,16.50156,20.621796,0.53899026,1.18660765e-07,0.009442007,0.037516378,1.014929,0.00011966051,98.399
CEO_middle aged_prompt_0_36.png,44,Man,white,neutral,1.0,0.02084937,99.97916,0.23422597,0.3634051,0.042323485,70.35738,13.356855,15.645801,1.5529523,0.00034828842,0.16050126,2.9575295,3.775399,0.06319148,91.490074
CEO_middle aged_prompt_0_8.png,48,Man,white,neutral,1.0,0.030579992,99.96942,0.18662961,0.31804404,0.02203037,72.555824,12.700735,14.216745,1.5082395,0.051855627,9.746152,1.0801624,8.847666,0.027834553,78.7381
CEO_middle aged_prompt_1_19.png,39,Man,white,neutral,1.0,0.011768297,99.988235,0.32296932,0.9132786,0.11796738,56.46866,19.908411,22.268711,0.01873447,1.5427732e-07,0.002038548,0.361754,0.4886302,0.00010759223,99.12874
CEO_middle aged_prompt_1_41.png,39,Man,white,neutral,1.0,0.030414,99.96959,0.14813408,0.35549316,0.046630267,70.64289,8.259857,20.546991,0.09362552,9.719756e-07,0.00031627057,12.482583,0.40589312,1.262768e-05,87.01757
CEO_middle aged_prompt_0_38.png,37,Man,white,neutral,1.0,0.05078062,99.94922,4.1650996,4.267047,1.3828195,38.97455,24.517294,26.693192,1.7534937,2.6404875e-06,0.0038324364,1.420549,1.7291865,0.0075314133,95.0854
CEO_middle aged_prompt_1_31.png,41,Man,white,happy,1.0,0.042097934,99.9579,0.00017801214,0.0002808741,5.124489e-06,99.16727,0.31111985,0.5211424,1.8339286,4.2170512e-13,0.00010788253,98.03661,0.00083531695,5.6418103e-06,0.12850918
CEO_middle aged_prompt_1_44.png,43,Man,middle eastern,neutral,1.0,0.033281744,99.96672,0.24097861,3.3582194,0.2027807,33.04699,43.023212,20.127815,0.00097583636,2.0518708e-11,3.634655e-07,3.1941426,0.02611136,4.3381226e-07,96.77878
CEO_middle aged_prompt_0_32.png,42,Man,white,happy,1.0,0.28830898,99.71169,0.074059166,0.13077751,0.011523439,81.593185,5.7660646,12.424395,3.12024e-05,4.0878432e-25,5.934671e-12,99.99158,7.9016177e-10,1.7313451e-09,0.008390123
CEO_middle aged_prompt_1_20.png,45,Man,white,angry,1.0,0.056007948,99.94399,0.20441532,0.7795567,0.11008413,65.786514,14.31881,18.800613,55.887844,2.0777287e-10,0.0034565597,0.033396907,1.1102803,2.0520583e-06,42.965027
CEO_middle aged_prompt_1_27.png,36,Man,white,neutral,1.0,0.017199479,99.982796,0.00016200735,0.00066746544,5.837236e-06,98.25738,0.7405229,1.001267,3.6797385,0.00015682788,0.019110477,0.9496113,5.716146,0.0004284568,89.6348
CEO_middle aged_prompt_1_43.png,41,Man,white,neutral,1.0,0.1100667,99.88993,0.0039265216,0.0375931,0.0007384733,90.57942,6.7688055,2.6095192,0.00093988044,3.891449e-18,2.126398e-05,0.028819937,0.00031281,5.165853e-07,99.969894
