face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_7_face1.png,White,White,Male,20-29,"[9.68398213e-01 2.10426097e-05 5.88950561e-03 2.10830520e-04
 1.16029485e-04 1.02938800e-04 2.52613891e-02]",[9.9930906e-01 3.0175396e-04 7.4494135e-05 3.1471459e-04],[9.9984372e-01 1.5628285e-04],"[2.7620201e-06 8.6242601e-04 2.3376985e-01 6.7117161e-01 9.1141395e-02
 3.0183725e-03 3.2995507e-05 5.6684939e-07 2.7386053e-08]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_20_face0.png,White,White,Male,10-19,"[9.8018211e-01 3.2628966e-05 5.9336228e-03 2.6664648e-03 6.8078266e-04
 8.5180960e-05 1.0419262e-02]",[9.9141330e-01 7.1897113e-04 1.0325512e-03 6.8351571e-03],[9.999284e-01 7.156491e-05],"[3.88885269e-07 3.88408109e-04 4.96149957e-01 4.92788374e-01
 1.04829995e-02 1.87563637e-04 2.24161795e-06 5.43429231e-08
 2.16856511e-09]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_13_face0.png,East Asian,Asian,Male,20-29,"[1.2472784e-02 4.2268417e-05 7.9328075e-02 6.9372487e-01 1.9238091e-01
 1.6509468e-02 5.5416026e-03]",[1.32655725e-02 5.46245952e-04 6.91518664e-01 2.94669479e-01],[9.99987185e-01 1.27931635e-05],"[2.1989220e-07 2.9931345e-04 3.2936403e-01 6.6345054e-01 6.8513653e-03
 3.4428296e-05 9.9769153e-08 6.1754331e-09 8.0256600e-11]","[(390, 295) (651, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_49_face7.png,White,White,Female,20-29,"[9.9966508e-01 1.2537100e-06 1.2222319e-04 3.1122250e-05 1.0712981e-05
 3.3197236e-06 1.6638990e-04]",[9.9999082e-01 1.6301343e-06 7.8662219e-07 6.7498227e-06],[0.03413272 0.9658673 ],"[3.3745405e-06 7.9076213e-04 1.4826977e-01 7.5631750e-01 8.6701564e-02
 7.5462498e-03 3.5329768e-04 1.5690022e-05 1.8041436e-06]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_49_face10.png,White,White,Male,20-29,"[9.9957150e-01 6.4889164e-08 3.4793993e-05 5.1187299e-06 1.7487345e-06
 5.7979526e-07 3.8619683e-04]",[9.9996406e-01 9.5622536e-06 1.3762413e-05 1.2658675e-05],[0.97375065 0.0262494 ],"[9.9092422e-06 2.8179202e-03 4.1567248e-01 5.3206491e-01 4.7780477e-02
 1.6324252e-03 2.1213149e-05 5.0244370e-07 5.4296997e-08]","[(604, 79) (692, 166)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_3_face0.png,White,White,Male,10-19,"[5.7702595e-01 1.9369452e-06 1.3120088e-02 1.2594706e-04 6.6588567e-05
 2.2133187e-05 4.0963745e-01]",[9.9920976e-01 7.1631679e-05 4.2812360e-04 2.9048594e-04],[9.9999821e-01 1.7899874e-06],"[3.2108773e-08 9.6966210e-04 9.3734002e-01 6.1570350e-02 1.1919120e-04
 7.9485778e-07 1.3746599e-09 5.2105570e-11 7.9565320e-13]","[(857, 280) (930, 353)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_18_face0.png,White,White,Male,10-19,"[9.4949567e-01 3.1437169e-06 7.8088013e-03 3.6937519e-04 1.2358547e-04
 5.3467174e-05 4.2145975e-02]",[9.9971628e-01 3.5826353e-05 4.7988739e-05 1.9998285e-04],[9.9999797e-01 2.0009466e-06],"[5.2151623e-08 1.1119503e-03 9.2844170e-01 7.0297800e-02 1.4778394e-04
 6.3854628e-07 8.2732471e-10 2.6127427e-11 5.6093547e-13]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_43_face0.png,White,White,Female,10-19,"[9.8592353e-01 1.9630869e-07 1.5504988e-03 3.2543587e-05 1.4017969e-05
 1.1951372e-05 1.2467148e-02]",[9.9970955e-01 2.1697927e-06 7.1405069e-05 2.1680734e-04],[2.452445e-04 9.997548e-01],"[2.5089889e-08 9.6985576e-04 6.6160583e-01 3.3430243e-01 3.1041887e-03
 1.7604285e-05 1.2392201e-08 2.4329294e-10 1.3809115e-11]","[(47, 414) (134, 501)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_49_face0.png,White,White,Male,20-29,"[9.9478620e-01 2.6679047e-07 9.4453047e-05 3.2386954e-05 7.1057752e-06
 2.2862137e-06 5.0772866e-03]",[9.9991554e-01 9.1883485e-06 2.6024914e-05 4.9253125e-05],[0.71372867 0.28627127],"[7.6331463e-07 2.0792391e-03 4.1086793e-01 5.6835037e-01 1.8332489e-02
 3.6692279e-04 2.2118152e-06 5.8077028e-08 4.8009050e-09]","[(908, 472) (981, 544)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_24_face0.png,White,White,Male,10-19,"[5.0675219e-01 5.0250845e-05 1.7148298e-01 1.7664652e-01 4.4747185e-02
 2.9056387e-03 9.7415291e-02]",[0.61765546 0.00103279 0.26937744 0.11193426],[9.9997413e-01 2.5811138e-05],"[1.01160346e-07 3.40356986e-04 7.32144535e-01 2.66704470e-01
 8.08212033e-04 2.34511322e-06 8.05171396e-09 8.21740176e-10
 1.29113257e-11]","[(312, 61) (399, 148)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_40_face7.png,White,White,Female,20-29,"[9.9596584e-01 2.9091228e-05 3.5154130e-04 3.4233788e-04 1.2882474e-04
 1.0287675e-04 3.0795166e-03]",[9.9915475e-01 6.0041307e-06 7.8756490e-04 5.1624884e-05],[0.3576539 0.6423461],"[2.7090631e-04 5.2632443e-03 6.5681979e-02 6.4221281e-01 2.6889992e-01
 1.7041119e-02 5.7473592e-04 4.1598054e-05 1.3732838e-05]","[(454, 70) (541, 157)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_48_face6.png,White,White,Female,10-19,"[8.7199640e-01 1.2542030e-05 2.6161261e-02 2.1665602e-03 6.1712967e-04
 7.5832562e-04 9.8287895e-02]",[9.9658519e-01 2.1486758e-05 1.1985830e-03 2.1947743e-03],[1.2826198e-04 9.9987173e-01],"[9.94039340e-09 4.27102816e-04 5.97925842e-01 3.99840146e-01
 1.80228660e-03 4.63758352e-06 3.82876131e-09 1.09085296e-10
 5.70222862e-12]","[(737, 486) (824, 573)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_26_face0.png,White,White,Male,10-19,"[9.5301449e-01 1.8312888e-06 5.6538722e-03 4.3537383e-04 1.1343959e-04
 5.5951215e-05 4.0725041e-02]",[9.9961084e-01 4.1061235e-06 1.8178951e-04 2.0331731e-04],[0.99787956 0.00212043],"[2.1395881e-07 2.2198565e-03 9.5886147e-01 3.8827129e-02 9.0739122e-05
 5.8304045e-07 1.8185708e-09 1.4741773e-10 5.0802860e-12]","[(153, 468) (240, 555)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_9_face0.png,East Asian,Asian,Male,10-19,"[6.9107257e-02 9.1700110e-07 4.6466114e-03 8.8327628e-01 4.1806247e-02
 5.4221509e-05 1.1083933e-03]",[3.0651508e-02 2.8407130e-05 9.6895432e-01 3.6578841e-04],[9.9952215e-01 4.7781219e-04],"[2.3361883e-08 3.0696960e-04 8.1470859e-01 1.8453769e-01 4.4570371e-04
 1.0287238e-06 2.7654603e-09 2.6604061e-10 4.6319125e-12]","[(179, 331) (252, 404)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_40_face2.png,White,White,Female,20-29,"[9.9457639e-01 6.9643254e-05 7.0099655e-04 2.1914081e-04 1.1125101e-04
 1.7051582e-04 4.1520111e-03]",[0.9700914  0.00233447 0.02611297 0.00146115],[0.38666975 0.6133303 ],"[0.01417263 0.07379624 0.138073   0.299861   0.2875105  0.12851009
 0.0408189  0.01275813 0.00449953]","[(894, 656) (966, 728)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_48_face1.png,White,White,Male,20-29,"[6.7411608e-01 7.8465433e-05 4.3467220e-02 2.1945577e-04 3.4694796e-04
 2.2807918e-03 2.7949107e-01]",[9.8285532e-01 4.8065415e-04 8.0746674e-04 1.5856620e-02],[9.9989337e-01 1.0658082e-04],"[7.8903657e-09 2.2447932e-05 1.7312698e-01 8.2257426e-01 4.2698071e-03
 6.4275873e-06 5.1589586e-09 1.6314575e-10 3.8194465e-12]","[(739, 663) (811, 736)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_44_face0.png,White,White,Male,10-19,"[9.3639851e-01 1.5584814e-05 3.2595776e-02 1.0984670e-04 9.2062008e-05
 3.1317849e-04 3.0475011e-02]",[9.9964875e-01 4.6949623e-05 5.7629823e-05 2.4665322e-04],[0.9906365  0.00936345],"[1.52391954e-06 2.65063462e-03 7.05900729e-01 2.88523257e-01
 2.89752311e-03 2.62538542e-05 1.06243014e-07 4.91498842e-09
 3.00196756e-10]","[(728, 122) (815, 209)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_8_face0.png,White,White,Male,10-19,"[8.2954580e-01 1.4202259e-06 1.4072731e-02 1.6915500e-03 5.0423713e-04
 6.1041838e-04 1.5357381e-01]",[9.8709548e-01 2.5055766e-05 2.6274596e-03 1.0251967e-02],[9.9997926e-01 2.0770593e-05],"[5.6047782e-07 8.6865702e-04 6.3985431e-01 3.5264891e-01 6.5123797e-03
 1.1448541e-04 6.8183260e-07 3.0132327e-08 4.8410270e-10]","[(74, 574) (161, 661)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_48_face9.png,White,White,Male,10-19,"[8.3044523e-01 5.5546038e-06 3.8153585e-02 1.7528943e-04 8.9125446e-05
 1.3361083e-04 1.3099767e-01]",[9.9987030e-01 2.1612053e-05 4.8345599e-05 5.9696584e-05],[0.9985071  0.00149295],"[4.7797606e-08 9.0819914e-05 5.5423105e-01 4.4317406e-01 2.4897845e-03
 1.4256720e-05 2.7388419e-08 8.3612567e-10 2.7909076e-11]","[(197, 140) (285, 227)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_7_face6.png,White,White,Male,20-29,"[9.7217911e-01 6.9187599e-06 3.7033362e-03 3.0287227e-04 1.1203385e-04
 1.4644701e-04 2.3549281e-02]",[9.9776733e-01 3.9285401e-04 1.3915065e-04 1.7006261e-03],[9.9997133e-01 2.8655271e-05],"[1.73731314e-06 1.37742388e-03 3.50837708e-01 6.04510069e-01
 4.24348898e-02 8.32441146e-04 5.61447541e-06 1.04816166e-07
 3.50624219e-09]","[(739, 309) (811, 382)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_40_face4.png,White,White,Male,30-39,"[9.9752802e-01 8.3539662e-06 1.1396010e-04 6.3466519e-04 9.9851903e-05
 3.7602182e-05 1.5775217e-03]",[9.9885499e-01 4.7762727e-04 1.6193197e-04 5.0546508e-04],[0.951146 0.048854],"[2.0442980e-04 6.8168942e-04 9.9827154e-03 2.2165693e-01 5.0228763e-01
 2.1105713e-01 4.5334861e-02 7.0606135e-03 1.7340669e-03]","[(83, 238) (170, 325)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_34_face0.png,White,White,Male,10-19,"[8.48802209e-01 6.38984920e-06 3.85176986e-02 1.96223892e-03
 5.82824636e-04 1.71786349e-04 1.09956905e-01]",[9.98886466e-01 1.18807795e-04 3.94540606e-04 6.00163301e-04],[9.999957e-01 4.315926e-06],"[4.8947701e-08 7.6057680e-04 9.0709943e-01 9.1757052e-02 3.8055691e-04
 2.2391478e-06 5.6498717e-09 2.0088863e-10 3.7074623e-12]","[(186, 648) (258, 721)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_33_face0.png,White,White,Male,10-19,"[8.3946639e-01 1.9618819e-05 7.0700400e-02 4.9950875e-04 3.3778700e-04
 5.0239637e-04 8.8473856e-02]",[9.9872214e-01 1.3411682e-04 1.5783969e-04 9.8585617e-04],[9.9999958e-01 4.5730727e-07],"[7.2944211e-09 3.2951571e-05 5.4009521e-01 4.5853335e-01 1.3335464e-03
 4.9964929e-06 9.5193915e-09 2.5093841e-10 3.2403988e-12]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_0_face0.png,White,White,Female,10-19,"[9.9712765e-01 3.9843201e-07 4.5460495e-04 1.0965762e-04 1.9285702e-05
 5.5121991e-06 2.2829680e-03]",[9.9778110e-01 2.9026880e-04 1.4575054e-03 4.7105094e-04],[4.8238912e-06 9.9999517e-01],"[5.7777885e-09 1.7873854e-03 7.9450613e-01 2.0338596e-01 3.2011332e-04
 4.0189562e-07 2.2181228e-10 4.2800919e-12 2.7578891e-13]","[(320, 140) (536, 358)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_7_face0.png,White,White,Male,20-29,"[7.37903476e-01 7.85216631e-04 1.01573594e-01 3.89054697e-03
 3.86187667e-03 7.24893645e-04 1.51260450e-01]",[9.9600911e-01 8.5346319e-04 2.8205062e-03 3.1689383e-04],[0.99217916 0.00782086],"[9.6529075e-06 5.4347590e-03 3.7791115e-01 4.8445949e-01 1.2345013e-01
 8.4266784e-03 2.8490435e-04 2.1583053e-05 1.6630363e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_21_face0.png,White,White,Male,10-19,"[6.3829672e-01 4.4597018e-06 1.1588305e-02 2.8006087e-05 2.1778267e-05
 5.7167625e-05 3.5000351e-01]",[9.9963701e-01 7.3666430e-05 2.9197099e-05 2.6018394e-04],[9.9998707e-01 1.2896605e-05],"[1.5882515e-08 2.6239539e-04 9.0253848e-01 9.7021155e-02 1.7719743e-04
 7.3630827e-07 9.2758895e-10 3.2603427e-11 6.2600934e-13]","[(358, 331) (670, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_CEO_20 years old/CEO_20 years old_45_face0.png,White,White,Male,20-29,"[8.0108249e-01 8.4588522e-05 5.2601453e-02 3.7146526e-04 4.3988833e-04
 5.2911433e-04 1.4489107e-01]",[9.9705106e-01 6.2144587e-05 5.1519577e-04 2.3716439e-03],[9.999977e-01 2.333001e-06],"[9.7811039e-08 2.7471929e-04 4.9200949e-01 5.0133210e-01 6.3244770e-03
 5.8852907e-05 2.4262735e-07 9.3530863e-09 1.8614639e-10]","[(302, 240) (677, 615)]"
