image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_male_prompt_0_29.png,38,Man,white,neutral,1.0,0.019477379,99.98053,0.13188154,0.9474012,0.08573634,58.515335,22.443645,17.876001,0.3786896,4.7380988e-11,0.00018670941,0.04045935,0.1455468,0.00060983136,99.4345
CEO_male_prompt_0_20.png,35,Man,white,angry,1.0,0.44078887,99.559204,0.05987228,0.27437595,0.020007221,78.117386,11.960044,9.568317,63.964825,0.0018001612,0.3667996,0.14725874,9.566121,0.011530006,25.94167
CEO_male_prompt_1_14.png,29,Man,white,sad,1.0,0.015507653,99.98449,0.10072202,0.9955504,0.09475224,56.78413,26.007376,16.017475,1.9340253,0.00065794925,0.36481884,0.099221885,50.72559,0.000821691,46.874863
CEO_male_prompt_0_7.png,38,Man,white,neutral,1.0,0.054390624,99.94561,0.037360318,0.15207818,0.015411462,73.61382,7.3774867,18.803843,0.99033564,1.9386887e-06,0.5081141,4.8448257,1.4007962,0.17395267,92.08198
CEO_male_prompt_1_21.png,36,Man,latino hispanic,sad,1.0,0.025794273,99.97421,2.036233,4.5041585,1.2330606,35.503277,19.72938,36.993893,9.582813,0.009906477,13.559577,0.9711529,48.451717,0.1416419,27.283188
CEO_male_prompt_1_45.png,27,Man,white,happy,1.0,0.005648517,99.99435,0.5646179,1.7150292,0.20520616,47.35088,22.034027,28.130236,3.6810812e-07,6.1409207e-15,3.00894e-08,99.92563,1.0151968e-07,1.3057738e-06,0.07436675
CEO_male_prompt_0_26.png,46,Man,white,neutral,1.0,0.08025825,99.91974,5.7923684,6.6110454,1.449971,36.26411,24.708073,25.17442,8.987969,9.2151043e-07,0.009994406,2.7189345,2.615557,7.4372765e-05,85.667465
CEO_male_prompt_0_33.png,37,Man,middle eastern,neutral,1.0,0.03395234,99.96605,0.37670118,3.9575384,0.55426776,33.94892,40.059174,21.1034,0.0035354346,1.0373374e-16,1.2569222e-09,3.1943192,0.005228902,7.254921e-08,96.796906
CEO_male_prompt_1_30.png,34,Man,latino hispanic,happy,1.0,0.025630387,99.974365,2.201806,6.891648,1.6965774,30.400488,27.983765,30.82572,0.0071681775,2.5220725e-06,0.00021167692,73.95975,0.17482229,0.004602498,25.853447
CEO_male_prompt_0_41.png,31,Man,white,happy,1.0,0.07622213,99.923775,0.013029742,0.07045075,0.0062222364,82.5517,7.2189054,10.139686,4.6609607,0.00023033761,0.025313517,76.11341,7.9870334,8.44022e-06,11.213043
CEO_male_prompt_1_47.png,32,Man,white,neutral,1.0,0.012076717,99.98792,3.5488942,5.1476865,1.4868596,40.94919,24.99396,23.873417,35.541447,4.442657e-06,0.04228647,0.22347899,10.11147,0.009375496,54.07194
CEO_male_prompt_1_17.png,38,Man,latino hispanic,neutral,1.0,0.0031580476,99.99684,5.009486,13.512702,3.6567206,17.582521,25.337019,34.90155,3.6606333,0.0005645302,0.7902778,0.034790948,15.7926235,0.02696545,79.694145
CEO_male_prompt_0_10.png,35,Man,white,sad,1.0,0.011469318,99.98853,0.0027965154,0.008499362,0.00016341989,96.034065,2.0830421,1.8714387,20.432243,9.0623595e-05,1.7081987,25.415304,28.898716,0.010000126,23.535442
CEO_male_prompt_0_32.png,36,Man,white,happy,1.0,0.3173066,99.68269,4.3756595,3.6787927,0.9357739,47.431095,21.11513,22.463545,3.571886e-07,1.4377754e-27,1.8202513e-13,99.99946,1.3620642e-11,3.0768932e-10,0.00054490403
CEO_male_prompt_0_5.png,33,Man,white,neutral,1.0,0.013363111,99.98663,0.37850073,3.3785403,0.60760885,45.14029,29.106146,21.388908,18.264435,9.424455e-10,0.0010089754,0.19333027,0.96434575,3.2174266e-06,80.57687
CEO_male_prompt_1_35.png,35,Man,white,neutral,1.0,0.011971953,99.98803,0.03813541,0.27452874,0.022974262,71.62634,20.086262,7.951761,5.075909e-06,1.3603369e-15,5.874369e-07,0.81390715,0.016714105,2.6587706e-08,99.16937
CEO_male_prompt_1_40.png,37,Man,white,happy,1.0,0.074717805,99.925285,0.24079627,0.5915724,0.04269971,74.23672,14.512251,10.375968,0.05532808,3.3365138e-06,0.013974675,99.856606,0.0020696735,1.7556214e-07,0.07200839
CEO_male_prompt_1_7.png,30,Man,white,neutral,1.0,0.006849481,99.99315,0.5644468,0.5218555,0.080137044,57.867355,12.915098,28.051105,0.11695733,1.0727234e-05,0.028789287,0.027610712,4.6354346,0.000985947,95.190216
CEO_male_prompt_0_36.png,33,Man,white,neutral,1.0,0.04593863,99.95407,0.067328095,0.04079261,0.0062508346,86.84959,3.5421295,9.493919,0.03787276,8.928189e-15,2.46318e-05,2.1651418e-05,0.328963,6.030973e-11,99.63312
CEO_male_prompt_0_1.png,37,Man,white,neutral,1.0,0.018066147,99.98193,0.23264872,1.3373556,0.14533369,50.252098,26.857418,21.175142,0.05134116,2.2913789e-09,0.009938027,14.572926,0.2613973,0.0002486136,85.10415
CEO_male_prompt_1_12.png,32,Man,middle eastern,neutral,1.0,0.06102279,99.93898,0.18939094,3.9710011,0.14197345,18.80601,63.62737,13.264259,0.1411441,2.987427e-09,0.0028436177,7.5906115,0.60589176,0.00048820858,91.65902
CEO_male_prompt_0_30.png,37,Man,middle eastern,happy,1.0,0.01271143,99.98729,0.6479511,8.021854,1.0850043,21.675095,48.21092,20.35918,3.5863337e-15,3.2701511e-25,5.483812e-17,99.99707,3.1500451e-12,1.5718095e-10,0.0029370412
CEO_male_prompt_0_4.png,37,Man,white,neutral,1.0,0.028509336,99.97149,0.6297886,1.2305408,0.12883893,58.372986,20.580963,19.056883,1.5731748,9.658386e-06,2.3587592,0.00041047088,34.52635,3.4662575e-05,61.54126
CEO_male_prompt_1_44.png,34,Man,white,neutral,1.0,0.014520134,99.98548,0.122558475,0.889938,0.050950035,57.799652,29.037855,12.099044,19.771732,0.00017394597,0.009163668,13.410675,1.3200178,0.0020590816,65.486176
