image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_40 years old_3.png,37,Man,latino hispanic,neutral,1.0,0.031081462,99.968925,4.526046,6.130376,1.8721476,31.465796,16.444254,39.561382,0.00785176,5.9963554e-09,7.408884e-05,3.1108565,0.44078583,1.5525726e-06,96.44043
CEO_40 years old_13.png,39,Man,white,neutral,1.0,0.007163305,99.992836,0.108953334,0.53744006,0.07395268,66.88684,18.441345,13.951471,0.04909341,0.00014966461,0.0003013613,47.48642,0.25188425,0.0005349187,52.211617
CEO_40 years old_23.png,32,Man,white,neutral,1.0,0.017810972,99.98219,0.0014121888,0.0032347895,0.00022017975,95.2264,1.9144952,2.8542316,0.0066808914,7.21179e-10,6.4432625e-06,28.484158,1.2061665,1.4987334e-07,70.302986
CEO_40 years old_19.png,46,Man,middle eastern,happy,1.0,0.0016233774,99.99838,0.10891406,7.2586384,0.436237,10.912531,68.20109,13.082595,0.015614534,5.4334133e-09,3.2161498e-07,50.3628,0.11317114,4.563668e-06,49.508408
CEO_40 years old_48.png,33,Man,white,happy,1.0,0.0057993634,99.994194,0.06461398,0.20240234,0.02915953,66.415955,5.950899,27.336975,0.005808895,4.574089e-06,0.0069496194,92.13971,0.058654975,0.0005087877,7.7883654
CEO_40 years old_28.png,39,Man,white,happy,1.0,0.073396206,99.926605,0.00017964187,0.0014592563,3.121952e-05,98.2075,0.9766419,0.8141912,9.937732e-08,9.974684e-16,6.992225e-09,99.532196,2.6570618e-07,9.460891e-06,0.46779954
CEO_40 years old_14.png,33,Man,white,happy,1.0,0.070634335,99.92937,0.0005603854,0.0036623147,5.3417585e-05,93.46076,1.4443079,5.090656,0.009219499,3.5565044e-11,2.2064958e-06,93.99231,0.042039465,9.582574e-05,5.956332
CEO_40 years old_17.png,35,Man,white,neutral,1.0,0.049632538,99.95036,1.8461492,2.9812202,0.8107273,41.14527,19.646473,33.57016,3.923738,5.9717626e-05,0.0064627333,26.182339,0.8003112,0.0041371947,69.082954
CEO_40 years old_1.png,41,Man,white,neutral,1.0,0.055400766,99.944595,0.37719303,0.60381895,0.07462883,58.698982,10.842506,29.40287,0.1572797,2.5696672e-05,0.086302035,23.206694,3.6866796,0.0005153258,72.8625
CEO_40 years old_43.png,42,Man,white,neutral,1.0,0.006062382,99.993935,0.53582144,0.4260565,0.0630496,77.932945,9.596375,11.44575,0.0009844014,9.744081e-14,3.3310364e-08,20.569658,0.00022794779,3.6453366e-06,79.42912
CEO_40 years old_35.png,38,Man,middle eastern,neutral,1.0,0.01519536,99.9848,0.4400126,3.0264776,0.55677545,37.89006,38.32542,19.761253,0.5738273,2.955727e-05,0.03684294,0.90169364,2.9301848,0.0015829063,95.55585
CEO_40 years old_5.png,33,Man,white,angry,1.0,0.0031999052,99.9968,0.09050239,1.8101742,0.19599113,57.90805,25.878637,14.116651,49.498283,8.3366904e-09,0.011592246,12.985325,0.04405787,5.3473614e-05,37.460686
CEO_40 years old_22.png,34,Man,white,happy,1.0,0.02318327,99.97682,0.8305826,2.8447666,0.48811716,41.22379,30.529737,24.083004,0.007937186,1.7464687e-09,6.1381243e-06,65.617485,0.010438171,1.3149483e-06,34.36414
CEO_40 years old_20.png,40,Man,white,neutral,1.0,0.0014398176,99.99856,0.0123015335,0.064157575,0.0016529602,91.46626,5.1500335,3.3055975,2.4206386,2.3423363e-08,0.00042587877,0.092085145,2.6050508,5.5116454e-09,94.8818
CEO_40 years old_36.png,36,Man,white,neutral,1.0,0.0074055055,99.9926,0.38148907,0.86256593,0.1976296,49.61748,11.190638,37.750202,2.837391,4.8245994e-07,0.014065081,0.05121266,2.367675,0.0046055093,94.72505
CEO_40 years old_37.png,43,Man,white,neutral,1.0,0.021866946,99.978134,0.00054873416,0.0047898274,0.00023138698,96.64974,1.5229112,1.8217815,27.147552,3.3314693e-05,0.48316926,0.068829514,18.307077,0.0007484252,53.99259
CEO_40 years old_18.png,39,Man,white,neutral,1.0,0.0061480575,99.99385,0.31303865,0.44064304,0.056316145,68.70873,13.41095,17.070316,1.3111479,2.5856527e-06,0.016342774,0.06069128,1.1476564,0.0020777406,97.46208
CEO_40 years old_29.png,44,Man,white,neutral,1.0,0.0064193,99.993576,0.9883588,2.7454576,0.4169196,43.73069,25.855022,26.26356,1.7281102,1.2137454e-07,0.010492893,0.15730734,1.6872715,0.021931872,96.39489
CEO_40 years old_8.png,37,Man,white,neutral,1.0,0.010744912,99.98926,0.5180465,2.035322,0.71850413,50.2123,24.404495,22.111336,6.187232,5.2374366e-05,0.35411447,0.53200716,9.427313,0.044934344,83.454346
CEO_40 years old_40.png,34,Man,white,neutral,1.0,0.009067415,99.99093,0.0015472213,0.088590875,0.0021038777,88.34036,10.033378,1.5340269,9.720126e-05,3.8091358e-16,1.6745163e-08,0.058612484,0.0010003825,1.0426565e-07,99.940285
CEO_40 years old_27.png,34,Man,white,happy,1.0,0.004706895,99.99529,0.03856085,0.30820554,0.0533994,72.730194,12.971647,13.897988,0.36275092,2.3105108e-06,0.00068501674,94.225,0.4103208,6.41032e-07,5.001246
CEO_40 years old_25.png,42,Man,white,angry,1.0,0.0004129763,99.99958,0.029783843,0.24012737,0.009601738,68.64566,19.842918,11.231907,73.14047,1.414362e-07,0.08128861,0.33295244,2.950165,1.0066034e-06,23.49512
CEO_40 years old_31.png,36,Man,middle eastern,neutral,1.0,0.0028666437,99.99714,0.97319204,4.298018,0.5708683,32.57049,34.454273,27.133158,0.00055966584,1.7045961e-09,3.446911e-05,0.012619163,0.26268226,1.2115552e-06,99.7241
CEO_40 years old_42.png,51,Man,white,sad,1.0,0.0008788855,99.999115,0.0029232847,0.004249235,7.310578e-05,97.55684,1.9485757,0.48733848,31.78212,0.0014383963,1.9405688,0.23305632,52.921524,0.009434128,13.111847
CEO_40 years old_15.png,38,Man,white,neutral,1.0,0.046244156,99.95376,0.6236141,2.3080785,0.35049245,44.256508,22.23473,30.226574,15.449405,1.025543e-08,0.0011811075,0.4492572,0.32341072,0.0014336504,83.775314
CEO_40 years old_46.png,32,Man,latino hispanic,happy,1.0,0.0014597184,99.99854,1.3455993,4.3300858,0.71404326,26.96744,17.748962,48.89387,0.0056096306,1.003136e-07,0.0014936698,68.8721,0.3474167,0.0031385296,30.77023
CEO_40 years old_34.png,43,Man,white,happy,1.0,0.044658493,99.95534,0.7632155,1.4824325,0.39870194,60.307705,12.793748,24.254202,1.3929572,3.242398e-08,0.0013809865,81.46576,0.04793033,0.0029431756,17.089037
CEO_40 years old_33.png,37,Man,white,neutral,1.0,0.072474636,99.92753,0.7196095,4.0245852,0.6639633,35.704456,31.20453,27.682854,0.5948285,1.9489028e-10,0.0008556345,0.73079526,1.1084341,2.7605402e-06,97.56509
CEO_40 years old_7.png,41,Man,white,neutral,1.0,0.022745203,99.977264,1.0261563,1.6668421,0.6261574,49.227737,14.7182665,32.734844,13.853246,0.00045670735,1.2483912,16.663296,10.7680855,0.38971618,57.076805
CEO_40 years old_39.png,34,Man,white,neutral,1.0,0.00082102005,99.999176,0.0008961046,0.0042833034,0.0003052968,95.77138,1.5201552,2.7029853,12.719711,1.4428741e-05,0.028584842,0.15916501,23.090963,0.0042193374,63.997345
CEO_40 years old_41.png,35,Man,white,neutral,1.0,0.017620048,99.98238,0.021625105,0.080912605,0.0060890173,80.559975,6.3236685,13.0077305,0.5416359,1.90052e-07,0.012795004,6.7235475,12.873911,1.7085491e-06,79.848114
CEO_40 years old_26.png,45,Man,white,neutral,1.0,0.00083132565,99.99917,0.7815343,3.0769608,0.40128875,46.39526,28.226826,21.118128,31.097145,2.6974811e-14,0.00028262386,0.004337242,0.21741523,1.5620917e-09,68.680824
CEO_40 years old_0.png,36,Man,middle eastern,neutral,1.0,0.001764212,99.99824,0.45737064,4.5556006,0.5378256,34.27223,40.27329,19.903683,0.0051548034,1.9583453e-13,1.9750676e-06,0.00017373238,0.14867881,7.3837025e-09,99.84599
CEO_40 years old_11.png,33,Man,white,neutral,1.0,0.002658844,99.997345,0.13671723,0.56317335,0.053194866,68.114624,18.333889,12.798402,3.2642102,8.438582e-08,0.024481306,0.03151113,2.6033022,0.001151066,94.07535
CEO_40 years old_38.png,35,Man,white,neutral,1.0,0.01186553,99.98814,0.60490227,0.84945214,0.17767262,55.054558,16.181396,27.132017,10.1398,5.360819e-05,0.07091395,0.56618196,10.633034,0.0017952798,78.58822
CEO_40 years old_44.png,38,Man,white,neutral,1.0,0.008674497,99.99132,0.0031229204,0.113942645,0.002494893,65.62471,27.146479,7.1092496,0.00010915754,4.5610373e-11,1.3896482e-07,38.221664,0.009317144,2.3937392e-07,61.768906
CEO_40 years old_45.png,36,Man,latino hispanic,angry,1.0,0.004184672,99.99582,0.7632502,4.4202304,0.6067844,29.23088,32.34742,32.631435,79.62785,8.548924e-05,0.03454118,0.14427227,1.3540522,0.11187852,18.727318
CEO_40 years old_49.png,34,Man,white,angry,1.0,0.010705342,99.989296,0.073928595,0.3561656,0.024556987,70.19025,13.05478,16.300325,62.869953,0.0017120565,0.5046932,0.011529845,26.54943,0.00017573604,10.062516
CEO_40 years old_12.png,44,Man,white,neutral,1.0,0.011843022,99.98815,0.13251254,0.9711759,0.07809246,55.319267,28.706976,14.791977,0.08225227,1.3119844e-13,2.374045e-08,0.26249185,0.10560157,3.4606778e-08,99.54966
CEO_40 years old_16.png,34,Man,white,neutral,1.0,0.0047723865,99.99523,0.2758784,1.4969126,0.11185747,51.854195,27.642199,18.618954,2.3235455,3.7792334e-09,0.0019474728,0.1360946,1.2918023,0.0032570425,96.243355
CEO_40 years old_47.png,37,Man,white,neutral,1.0,0.009465576,99.99053,0.05579601,0.40028492,0.01846505,70.521965,18.873251,10.130235,12.119925,1.7519807e-07,0.0013347195,3.4677298,0.35319594,1.4091701e-06,84.057816
CEO_40 years old_24.png,34,Man,white,neutral,1.0,0.01080883,99.98919,0.009691954,0.17480634,0.0029751267,82.36884,11.520621,5.9230614,3.863258,1.5639975e-11,0.00010875405,0.00802763,0.63152945,5.965994e-08,95.49708
CEO_40 years old_6.png,37,Man,white,neutral,1.0,0.001536568,99.99846,0.076957345,0.30834326,0.02511928,77.582726,12.72993,9.276931,46.139797,3.8842506e-07,0.0183856,0.5509705,0.9176197,2.8306402e-05,52.373203
CEO_40 years old_10.png,42,Man,white,neutral,1.0,0.0014418719,99.99856,0.0005309639,0.0018819566,8.0362195e-05,97.960655,1.3726513,0.66420555,23.128029,2.4233274e-10,0.010502145,17.038498,0.2985172,4.698599e-06,59.52445
CEO_40 years old_30.png,45,Man,middle eastern,neutral,1.0,0.0020950304,99.9979,0.0007997817,0.28145918,0.0014841214,39.058506,58.29376,2.3640003,0.021031152,2.707184e-09,0.00011734693,0.39808983,0.094778605,6.9057563e-07,99.485985
CEO_40 years old_9.png,39,Man,white,neutral,1.0,0.00016308532,99.99983,0.012919088,0.14407839,0.008291376,79.26293,13.683574,6.8882084,1.5606016e-05,1.8277102e-14,3.9352024e-08,0.019633738,1.2607929,6.169593e-12,98.71956
CEO_40 years old_2.png,36,Man,white,happy,1.0,0.012527561,99.98747,0.2932233,2.2069192,0.27216128,51.99466,25.949768,19.283276,0.00016165704,2.848983e-15,9.406172e-09,93.24905,0.00014617443,4.1775215e-06,6.7506394
CEO_40 years old_32.png,41,Man,white,happy,1.0,0.07934989,99.92065,0.028646499,0.087716855,0.008758946,88.47257,4.778414,6.623896,2.7457908e-08,5.664698e-26,2.9587135e-13,99.99996,2.4762768e-11,9.488575e-11,3.880972e-05
CEO_40 years old_4.png,47,Man,white,neutral,1.0,0.0064580017,99.99354,0.35011178,2.0716836,0.24183182,56.609386,27.584564,13.142422,13.216233,0.00048534467,3.6496255,0.72769046,2.051391,0.27784038,80.07674
CEO_40 years old_21.png,41,Man,white,neutral,1.0,0.083410166,99.91659,0.12070504,0.272693,0.062019493,64.402794,6.223829,28.91796,2.2235413,5.292253e-05,2.675458,1.3683244,2.5635145,1.7261635,89.44295
