image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_white_prompt_1_1.png,35,Man,white,neutral,1.0,0.07961205,99.92039,0.060491554,0.30877492,0.035643317,65.949295,14.16559,19.480198,0.12036542,5.3726853e-07,0.011904659,23.376808,4.4967546,0.004446168,71.98972
CEO_white_prompt_1_7.png,32,Man,white,neutral,1.0,0.0074150166,99.992584,0.01656553,0.025268743,0.0025316803,89.29117,3.8916588,6.77281,0.3270947,0.00017496091,0.030941205,0.1354407,4.252653,0.0002696905,95.253426
CEO_white_prompt_1_14.png,30,Man,white,neutral,1.0,0.01797438,99.98203,0.077031665,0.7621926,0.044627517,52.722134,22.35337,24.040648,0.17380019,9.715836e-06,0.0022109442,4.843666,7.683145,9.772871e-05,87.297066
CEO_white_prompt_0_40.png,35,Man,middle eastern,neutral,1.0,0.030141132,99.969864,0.305517,2.425532,1.4580886,40.37149,42.299633,13.139741,0.49798855,0.000121637924,0.0035823951,1.2867857,0.659717,0.0009813413,97.55082
CEO_white_prompt_0_42.png,33,Man,white,neutral,1.0,0.007276519,99.99273,0.002726713,0.005597194,8.4015905e-05,95.98872,1.9194467,2.0834215,39.508556,3.110594e-09,0.0074508856,0.75516456,2.6184273,0.0003383147,57.110058
CEO_white_prompt_1_11.png,33,Man,white,happy,1.0,0.011936251,99.98807,0.43255293,1.0047675,0.21357583,54.978626,21.958492,21.411993,1.8812285e-05,3.40987e-13,6.656498e-08,99.5153,3.1541672e-06,1.761326e-07,0.4846839
CEO_white_prompt_0_21.png,40,Man,white,neutral,1.0,0.7424278,99.257576,0.00032912425,0.0015358975,2.3501329e-05,97.74364,1.0436128,1.210865,0.5392874,0.002412883,0.25787073,44.30074,1.5017079,0.043038215,53.354942
CEO_white_prompt_1_27.png,41,Man,white,neutral,1.0,0.15964009,99.84036,0.48624396,1.4837662,0.15814309,59.193253,21.35363,17.324963,0.0033672156,2.1878385e-10,4.6768083e-08,36.38451,0.0154359285,9.987125e-07,63.59669
CEO_white_prompt_1_47.png,35,Man,white,neutral,1.0,0.062109385,99.93789,0.505908,1.3573931,0.20582955,56.522408,20.417158,20.99131,24.183212,0.009035032,3.6706264,2.4981127,20.343353,0.034164015,49.261486
CEO_white_prompt_1_3.png,27,Man,white,happy,1.0,0.043170907,99.956825,4.431516e-06,9.672069e-06,1.2412751e-07,99.91051,0.064946726,0.024536796,1.1141733e-07,6.76451e-19,1.5150355e-13,99.977806,1.9248557e-06,4.5383565e-13,0.022188576
