image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_20 years old_5.png,23,Man,white,neutral,1.0,0.09566922,99.90433,0.33965674,0.24753693,0.04636122,77.31868,10.807938,11.239833,0.28801298,8.444544e-11,0.002476102,0.060107745,0.15478458,0.0003695281,99.49425
CEO_20 years old_1.png,22,Man,white,neutral,1.0,0.23027566,99.769714,0.5803566,0.7489994,0.15635921,61.91376,16.478931,20.121593,0.2586692,5.604343e-06,0.06715657,1.2403469,1.7349335,0.008124949,96.690765
CEO_20 years old_10.png,22,Man,white,neutral,1.0,0.117425576,99.882576,14.349161,4.4339113,1.4304329,35.098507,14.981227,29.70676,1.521423,5.8274184e-11,0.06599678,0.55344754,0.048057422,0.0011813013,97.80989
CEO_20 years old_43.png,25,Woman,white,neutral,1.0,81.05267,18.947329,0.010842463,0.02765292,0.0015635578,84.414955,4.4326344,11.112353,4.1059256,0.00037517332,0.5712127,0.11862657,5.676093,0.0013656333,89.526405
CEO_20 years old_49.png,23,Man,asian,neutral,1.0,0.037901856,99.96209,85.5654,2.4980922,0.34825602,4.1239257,0.25641528,7.207912,0.0011808794,5.501059e-10,0.09831254,0.004179795,0.1813197,0.00010238501,99.714905
CEO_20 years old_36.png,19,Man,white,neutral,1.0,0.2523705,99.74763,0.03150352,0.09190987,0.005887355,79.39609,11.195745,9.278869,5.6973214,0.01778682,2.617686,0.016089125,27.824842,0.00344337,63.82283
CEO_20 years old_19.png,22,Man,white,neutral,1.0,0.35336843,99.64663,9.2002534e-05,0.0005372147,1.25165625e-05,96.12552,2.0993454,1.774485,0.0010042903,2.9160507e-11,0.0008494372,1.1039474,0.06254809,1.9728452e-05,98.831635
CEO_20 years old_44.png,21,Man,white,neutral,1.0,0.7396682,99.26034,0.013561295,0.055209197,0.003384677,81.745125,9.413006,8.769712,0.012635447,1.6266379e-09,3.208227e-05,5.0877013,0.076720275,4.7249763e-05,94.82287
CEO_20 years old_29.png,20,Man,white,happy,1.0,0.33844072,99.66156,0.28912285,0.24769454,0.05525284,66.95172,9.090241,23.365973,3.02207e-05,1.7374456e-09,0.00030487034,70.93659,0.0063418667,0.003793921,29.052937
CEO_20 years old_20.png,21,Man,white,neutral,1.0,0.042598303,99.9574,0.0006608527,0.0033156273,0.00022480566,90.81334,3.951135,5.231327,0.40481144,5.6131205e-07,0.006037543,7.886402,0.053352397,0.0017483685,91.647644
