image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"teacher_female, elderly, asian_74.png",Female,Old,Asian,Female,Female,Female,True,[4.554752e-04 9.995445e-01],"[0.0023911123, 0.9976089]",60-69,50,57.0,Old,Middle,False,"[2.1074924e-05 3.6172956e-04 5.6955474e-04 1.4658918e-03 9.0043517e-03
 4.0942907e-02 2.9892147e-01 4.7590789e-01 1.7280510e-01]",15,Asian,Asian,True,0,[202 183 743 724]
"teacher_female, elderly, asian_95.png",Female,Old,Asian,Female,Female,Female,True,[0.00835154 0.9916485 ],"[9.453309e-05, 0.9999055]",70+,53,74.0,Old,Old,False,"[1.46605441e-06 1.29455875e-05 1.81056785e-05 7.38939561e-05
 5.14685176e-04 4.56334837e-03 6.54949397e-02 4.51787889e-01
 4.77532685e-01]",22,Asian,Asian,True,0,[248 215 698 665]
"teacher_female, middle aged, asian_108.png",Female,Middle,Asian,Female,Female,Female,True,[8.8309265e-05 9.9991167e-01],"[0.009444993, 0.990555]",30-39,33,43.0,Middle,Middle,True,"[5.2664132e-07 3.6687965e-05 3.7092674e-03 2.0195039e-01 5.7232106e-01
 2.0370115e-01 1.6578177e-02 1.6735771e-03 2.9233435e-05]",2,Asian,Asian,True,0,[202 238 743 778]
"teacher_female, middle aged, asian_146.png",Female,Young,Asian,Female,Female,Female,True,[8.0629703e-05 9.9991935e-01],"[0.0054073405, 0.9945926]",20-29,38,39.0,Young,Middle,False,"[1.8894723e-07 7.7149038e-05 3.0284578e-02 6.6847390e-01 2.8175029e-01
 1.9114356e-02 2.8397646e-04 1.5354864e-05 1.7399000e-07]",13,Asian,Asian,True,0,[326 267 640 581]
"teacher_female, middle aged, asian_33.png",Female,Middle,Asian,Female,Female,Female,True,[2.5883073e-06 9.9999744e-01],"[0.013429669, 0.9865703]",30-39,34,37.0,Middle,Middle,True,"[1.72302791e-07 5.47544005e-05 8.05692188e-03 4.08689469e-01
 4.62804198e-01 1.15213245e-01 4.86851018e-03 3.10070667e-04
 2.65182825e-06]",1,Asian,Asian,True,0,[761 382 834 455]
"teacher_female, middle aged, asian_57.png",Female,Young,Asian,Female,Female,Female,True,[5.5685934e-05 9.9994433e-01],"[5.913818e-05, 0.9999409]",20-29,36,52.0,Young,Middle,False,"[7.2159523e-08 7.2319839e-05 3.0389028e-02 6.2628996e-01 3.2637572e-01
 1.6485635e-02 3.7335986e-04 1.3774594e-05 1.3553712e-07]",11,Asian,Asian,True,0,[339 240 715 615]
"teacher_female, young, asian_12.png",Female,Young,Asian,Female,Female,Female,True,[1.3480554e-04 9.9986523e-01],"[0.00028347712000000003, 0.9997165]",20-29,30,29.0,Young,Young,False,"[2.88266140e-08 1.00485158e-04 1.10280864e-01 8.54469597e-01
 3.49146686e-02 2.33054612e-04 1.22190306e-06 4.68411585e-08
 6.95296987e-10]",5,Asian,Asian,True,0,[363 229 581 446]
"teacher_female, young, asian_124.png",Female,Young,Asian,Female,Female,Female,True,[4.9677114e-06 9.9999499e-01],"[0.002011857, 0.9979881]",20-29,33,32.0,Young,Middle,False,"[1.7440980e-08 2.9640255e-04 1.6768840e-01 8.1347942e-01 1.8407866e-02
 1.2757836e-04 3.1850809e-07 1.4993455e-08 1.7586423e-10]",8,Asian,Asian,True,0,[294 305 744 756]
"teacher_female, young, asian_34.png",Female,Young,Asian,Female,Female,Female,True,[9.740592e-06 9.999902e-01],"[0.0028797634999999998, 0.9971203]",20-29,31,25.0,Young,Young,False,"[3.8506407e-08 5.9736235e-04 2.2946520e-01 7.6238823e-01 7.5208675e-03
 2.8289276e-05 2.6786939e-08 1.5634006e-09 1.8123296e-11]",6,Asian,Asian,True,0,[390 189 651 450]
"teacher_female, young, asian_40.png",Female,Young,Asian,Female,Female,Female,True,[2.4205956e-05 9.9997580e-01],"[0.00026319265, 0.9997369]",20-29,28,24.0,Young,Young,True,"[2.7894338e-08 2.0517156e-04 1.3037635e-01 8.5584360e-01 1.3510759e-02
 6.3930405e-05 1.5903974e-07 8.8559347e-09 9.5558159e-11]",3,Asian,Asian,True,0,[358 203 670 517]
