image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"teacher_female, middle aged, asian_108.png",Female,Middle,Asian,Female,Female,Female,True,[8.8309265e-05 9.9991167e-01],"[0.009444993, 0.990555]",30-39,33,43.0,Middle,Middle,True,"[5.2664132e-07 3.6687965e-05 3.7092674e-03 2.0195039e-01 5.7232106e-01
 2.0370115e-01 1.6578177e-02 1.6735771e-03 2.9233435e-05]",2,Asian,Asian,True,0,[202 238 743 778]
"teacher_female, middle aged, asian_146.png",Female,Young,Asian,Female,Female,Female,True,[8.0629703e-05 9.9991935e-01],"[0.0054073405, 0.9945926]",20-29,38,39.0,Young,Middle,False,"[1.8894723e-07 7.7149038e-05 3.0284578e-02 6.6847390e-01 2.8175029e-01
 1.9114356e-02 2.8397646e-04 1.5354864e-05 1.7399000e-07]",13,Asian,Asian,True,0,[326 267 640 581]
"teacher_female, middle aged, asian_33.png",Female,Middle,Asian,Female,Female,Female,True,[2.5883073e-06 9.9999744e-01],"[0.013429669, 0.9865703]",30-39,34,37.0,Middle,Middle,True,"[1.72302791e-07 5.47544005e-05 8.05692188e-03 4.08689469e-01
 4.62804198e-01 1.15213245e-01 4.86851018e-03 3.10070667e-04
 2.65182825e-06]",1,Asian,Asian,True,0,[761 382 834 455]
"teacher_female, middle aged, asian_57.png",Female,Young,Asian,Female,Female,Female,True,[5.5685934e-05 9.9994433e-01],"[5.913818e-05, 0.9999409]",20-29,36,52.0,Young,Middle,False,"[7.2159523e-08 7.2319839e-05 3.0389028e-02 6.2628996e-01 3.2637572e-01
 1.6485635e-02 3.7335986e-04 1.3774594e-05 1.3553712e-07]",11,Asian,Asian,True,0,[339 240 715 615]
"teacher_female, middle aged, black_106.png",Female,Middle,Black,Female,Female,Female,True,[4.0922165e-04 9.9959081e-01],"[0.0034660774, 0.9965339]",30-39,33,48.0,Middle,Middle,True,"[6.2153674e-07 1.5525779e-05 2.9431796e-03 1.4009014e-01 4.9902198e-01
 3.2706398e-01 3.0429697e-02 4.3093943e-04 3.8901144e-06]",2,Black,Black,True,0,[358 235 670 549]
"teacher_female, middle aged, black_119.png",Female,Middle,Black,Female,Female,Female,True,[5.4931399e-05 9.9994504e-01],"[1.6319813e-06, 0.9999983]",40-49,33,63.0,Middle,Old,True,"[7.8533667e-08 8.9143492e-07 1.0524829e-04 1.1233612e-02 2.5339884e-01
 5.9595501e-01 1.3680112e-01 2.4914346e-03 1.3822850e-05]",12,Black,Black,True,0,[248 215 698 665]
"teacher_female, middle aged, black_135.png",Female,Middle,Black,Female,Female,Female,True,[1.6913831e-05 9.9998307e-01],"[0.002503432, 0.9974966000000001]",40-49,38,45.0,Middle,Middle,True,"[4.8893600e-08 1.0935095e-06 1.7765127e-04 1.7901795e-02 4.0426922e-01
 4.4978669e-01 1.2361871e-01 4.2126724e-03 3.2165222e-05]",7,Black,Black,True,0,[363 189 624 450]
"teacher_female, middle aged, black_4.png",Female,Middle,Black,Female,Female,Female,True,[1.11954476e-04 9.99888062e-01],"[0.48989407, 0.51010597]",40-49,33,58.0,Middle,Middle,True,"[1.5144718e-07 2.6933021e-06 2.1625077e-04 1.7194718e-02 3.0156717e-01
 5.4730380e-01 1.3183039e-01 1.8742906e-03 1.0452952e-05]",12,Black,Black,True,0,[407 272 624 490]
"teacher_female, middle aged, black_62.png",Female,Middle,Black,Female,Female,Female,True,[1.0715556e-04 9.9989283e-01],"[0.011790965, 0.9882089999999999]",40-49,34,43.0,Middle,Middle,True,"[2.2022355e-08 3.2279317e-07 5.4467848e-05 8.7565593e-03 2.7349177e-01
 5.7850397e-01 1.3525464e-01 3.9035773e-03 3.4756053e-05]",11,Black,Black,True,0,[390 189 651 450]
"teacher_female, middle aged, indian_104.png",Female,Middle,Indian,Female,Female,Female,True,[1.9706169e-04 9.9980295e-01],"[0.06918773, 0.9308123]",30-39,33,35.0,Middle,Middle,True,"[1.3216337e-06 2.4913938e-04 2.1878494e-02 2.7186221e-01 5.3458482e-01
 1.6027623e-01 1.0716773e-02 4.2273229e-04 8.2445586e-06]",2,Indian,Indian,True,0,[302 354 677 730]
