image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"teacher_female, young, asian_12.png",Female,Young,Asian,Female,Female,Female,True,[1.3480554e-04 9.9986523e-01],"[0.00028347712000000003, 0.9997165]",20-29,30,29.0,Young,Young,False,"[2.88266140e-08 1.00485158e-04 1.10280864e-01 8.54469597e-01
 3.49146686e-02 2.33054612e-04 1.22190306e-06 4.68411585e-08
 6.95296987e-10]",5,Asian,Asian,True,0,[363 229 581 446]
"teacher_female, young, asian_124.png",Female,Young,Asian,Female,Female,Female,True,[4.9677114e-06 9.9999499e-01],"[0.002011857, 0.9979881]",20-29,33,32.0,Young,Middle,False,"[1.7440980e-08 2.9640255e-04 1.6768840e-01 8.1347942e-01 1.8407866e-02
 1.2757836e-04 3.1850809e-07 1.4993455e-08 1.7586423e-10]",8,Asian,Asian,True,0,[294 305 744 756]
"teacher_female, young, asian_34.png",Female,Young,Asian,Female,Female,Female,True,[9.740592e-06 9.999902e-01],"[0.0028797634999999998, 0.9971203]",20-29,31,25.0,Young,Young,False,"[3.8506407e-08 5.9736235e-04 2.2946520e-01 7.6238823e-01 7.5208675e-03
 2.8289276e-05 2.6786939e-08 1.5634006e-09 1.8123296e-11]",6,Asian,Asian,True,0,[390 189 651 450]
"teacher_female, young, asian_40.png",Female,Young,Asian,Female,Female,Female,True,[2.4205956e-05 9.9997580e-01],"[0.00026319265, 0.9997369]",20-29,28,24.0,Young,Young,True,"[2.7894338e-08 2.0517156e-04 1.3037635e-01 8.5584360e-01 1.3510759e-02
 6.3930405e-05 1.5903974e-07 8.8559347e-09 9.5558159e-11]",3,Asian,Asian,True,0,[358 203 670 517]
"teacher_female, young, black_110.png",Female,Young,Black,Female,Female,Female,True,[1.17678275e-04 9.99882340e-01],"[0.0006897718999999999, 0.9993102]",20-29,29,23.0,Young,Young,True,"[5.8325700e-08 2.3442617e-04 1.5675010e-01 7.9112345e-01 5.1666521e-02
 2.2480226e-04 6.5749026e-07 3.7523704e-09 9.1195072e-11]",4,Black,Black,True,0,[294 305 744 756]
"teacher_female, young, black_133.png",Female,Young,Black,Female,Female,Female,True,[7.998186e-05 9.999200e-01],"[4.9272478000000006e-05, 0.9999508]",20-29,31,25.0,Young,Young,False,"[5.3484136e-08 2.4312330e-04 1.1468800e-01 8.1153250e-01 7.3132947e-02
 4.0191979e-04 1.4593116e-06 6.6412604e-09 1.0089204e-10]",6,Black,Black,True,0,[437 126 619 307]
"teacher_female, young, black_79.png",Female,Young,Black,Female,Female,Female,True,[0.0016118  0.99838823],"[0.49098103000000004, 0.509019]",20-29,29,29.0,Young,Young,True,"[2.3246729e-07 3.0819047e-04 6.3953765e-02 8.0391145e-01 1.2790397e-01
 3.8667556e-03 5.5003555e-05 6.9323198e-07 1.6074988e-08]",4,Black,Black,True,0,[419 162 600 344]
"teacher_female, young, black_8.png",Female,Young,Black,Female,Female,Female,True,[3.4075987e-05 9.9996597e-01],"[0.000673503, 0.9993265]",20-29,32,22.0,Young,Young,False,"[8.6445375e-09 4.3548644e-05 6.5762237e-02 8.4892124e-01 8.4614888e-02
 6.5606908e-04 2.0169518e-06 1.1853661e-08 1.9635597e-10]",7,Black,Black,True,0,[302 240 677 615]
"teacher_female, young, indian_132.png",Female,Young,Indian,Female,Female,Female,True,[1.6942405e-04 9.9983054e-01],"[0.00011125134999999999, 0.9998887999999999]",20-29,31,34.0,Young,Middle,False,"[2.1638959e-08 1.3165412e-04 6.3942716e-02 8.7289065e-01 6.1682429e-02
 1.3437823e-03 8.5764559e-06 1.4004026e-07 2.3743285e-09]",6,Indian,Indian,True,0,[363 268 624 529]
"teacher_female, young, indian_26.png",Female,Young,Indian,Female,Female,Female,True,[1.6916645e-04 9.9983084e-01],"[0.007121715, 0.9928783]",20-29,30,27.0,Young,Young,False,"[2.9486807e-07 8.2694058e-04 1.4923444e-01 7.5379872e-01 9.3938269e-02
 2.1854453e-03 1.5554164e-05 3.2787139e-07 6.8124804e-09]",5,Indian,Indian,True,0,[302 202 677 578]
