face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_10_face0.png,White,White,Female,20-29,"[7.0935696e-01 1.1751956e-04 2.0203078e-01 3.1576403e-03 2.1025680e-03
 2.5929927e-03 8.0641545e-02]",[9.9185914e-01 3.3696846e-04 8.2399300e-04 6.9798101e-03],[1.5850066e-05 9.9998415e-01],"[3.5332494e-08 3.0439374e-05 3.4157950e-02 8.2068068e-01 1.4435290e-01
 7.7467074e-04 3.2640196e-06 4.0697557e-08 3.8125134e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_45_face0.png,White,White,Female,20-29,"[8.8247204e-01 1.1913979e-03 8.7304212e-02 8.6490030e-04 6.4840238e-04
 3.3279893e-03 2.4191119e-02]",[0.9243588  0.02750854 0.00539304 0.04273966],[3.7003672e-04 9.9962997e-01],"[4.8238338e-08 2.6265628e-04 1.6258752e-01 8.1652528e-01 2.0591535e-02
 3.2866050e-05 5.6379868e-08 6.0690047e-10 1.2029644e-11]","[(390, 295) (651, 556)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_1_face0.png,White,White,Female,20-29,"[9.9315047e-01 1.7657039e-05 3.0616869e-03 5.9880433e-05 2.8407874e-05
 7.7760833e-06 3.6742280e-03]",[9.992722e-01 3.568077e-04 6.686814e-05 3.041023e-04],[9.350491e-04 9.990650e-01],"[1.31547324e-07 9.34002164e-04 3.00472558e-01 6.71903670e-01
 2.65827123e-02 1.06514046e-04 3.88667559e-07 6.03012618e-09
 1.65388203e-10]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_22_face0.png,White,White,Female,20-29,"[0.5773572  0.00311214 0.36869732 0.00074486 0.0012898  0.00230934
 0.04648944]",[0.8782161  0.05103331 0.00101621 0.06973434],[6.252735e-05 9.999375e-01],"[1.3552599e-08 6.5026550e-05 1.3148665e-01 8.0632883e-01 6.1910901e-02
 2.0786973e-04 6.8819247e-07 7.4355015e-09 8.6736285e-11]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_15_face0.png,White,White,Female,20-29,"[9.78611410e-01 1.18107955e-05 5.09441178e-03 1.83779513e-04
 6.10325369e-05 6.16393590e-05 1.59758925e-02]",[9.9784166e-01 1.6255632e-04 6.1797578e-04 1.3777507e-03],[1.2137107e-04 9.9987864e-01],"[3.1561310e-08 1.4203761e-04 1.4398481e-01 8.2629675e-01 2.9477913e-02
 9.8145123e-05 2.1401885e-07 3.7917469e-09 1.3874089e-10]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_16_face0.png,White,White,Female,20-29,"[8.8431668e-01 1.6422942e-04 1.0435512e-01 2.0714025e-03 2.4483423e-03
 1.3280648e-03 5.3161313e-03]",[9.7612619e-01 8.3738088e-04 1.6290136e-03 2.1407384e-02],[3.3251417e-05 9.9996674e-01],"[2.1274497e-08 2.1179516e-05 2.3492167e-02 8.1924713e-01 1.5632577e-01
 9.0779678e-04 5.8567730e-06 6.9601555e-08 6.4014871e-10]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_25_face0.png,White,White,Female,20-29,"[0.57150155 0.00163016 0.36151692 0.00076408 0.00085642 0.02067253
 0.04305828]",[0.8907554  0.00941657 0.00506892 0.09475922],[1.369696e-04 9.998630e-01],"[7.2543315e-08 2.7293293e-04 9.7362705e-02 8.7011921e-01 3.2185469e-02
 5.9492548e-05 1.1315518e-07 1.4455553e-09 2.9912749e-11]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_4_face0.png,White,White,Female,20-29,"[9.4858414e-01 3.2162458e-05 2.8640371e-02 6.8477454e-04 3.2677181e-04
 3.3737568e-04 2.1394344e-02]",[9.9643087e-01 3.3066445e-04 2.1324246e-04 3.0252461e-03],[9.9909455e-05 9.9990010e-01],"[2.4408106e-08 3.7671559e-06 1.1073869e-02 7.5359440e-01 2.3366915e-01
 1.6479741e-03 1.0668503e-05 2.0613726e-07 2.6475209e-09]","[(390, 216) (651, 477)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_30_face0.png,White,White,Female,20-29,"[9.2382962e-01 8.7841006e-05 5.2120015e-02 1.1441928e-03 1.0985119e-03
 2.4719068e-03 1.9247958e-02]",[9.7669798e-01 5.8640901e-04 1.7211749e-03 2.0994443e-02],[4.4843378e-06 9.9999547e-01],"[1.4322546e-08 1.8475954e-05 2.7385052e-02 8.9632976e-01 7.6069459e-02
 1.9639690e-04 9.2146843e-07 1.0682030e-08 1.0956601e-10]","[(419, 217) (600, 399)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_48_face0.png,White,White,Female,20-29,"[8.2513779e-01 1.1684474e-04 1.5069111e-01 4.0446097e-04 3.9181087e-04
 2.0462144e-03 2.1211693e-02]",[9.2695975e-01 6.5168011e-04 1.5742130e-03 7.0814326e-02],[2.0911493e-05 9.9997914e-01],"[7.2964195e-09 1.2244115e-05 2.9887075e-02 8.8300598e-01 8.6837821e-02
 2.5644005e-04 5.1377594e-07 5.0147890e-09 5.0092392e-11]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_31_face0.png,White,White,Female,20-29,"[5.5496490e-01 1.5200224e-03 4.2406216e-01 1.4002889e-04 1.8457972e-04
 1.1474361e-03 1.7980723e-02]",[9.6680468e-01 2.1614635e-02 1.9652571e-04 1.1384206e-02],[8.044195e-05 9.999196e-01],"[3.9008679e-08 3.4364779e-04 2.4558449e-01 6.9972914e-01 5.4096006e-02
 2.4552931e-04 1.0707242e-06 1.5306876e-08 2.3233221e-10]","[(407, 272) (624, 490)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_47_face0.png,White,White,Female,20-29,"[5.8487898e-01 1.7996595e-04 5.2899990e-02 3.0646566e-04 3.5943463e-04
 5.9761736e-04 3.6077750e-01]",[9.9149680e-01 7.7095156e-04 2.8991004e-04 7.4423733e-03],[2.2830408e-04 9.9977165e-01],"[1.6807117e-08 9.9330200e-06 2.9288344e-02 7.8351957e-01 1.8571277e-01
 1.4586722e-03 1.0504946e-05 1.3853463e-07 1.1154767e-09]","[(363, 162) (581, 380)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_37_face0.png,White,White,Female,20-29,"[7.3877442e-01 8.6417858e-04 2.4637488e-01 5.8329536e-04 1.0987498e-03
 1.0044185e-03 1.1300060e-02]",[9.7807157e-01 1.2582643e-02 4.8750415e-04 8.8582896e-03],[1.5911768e-05 9.9998409e-01],"[8.3125924e-09 2.3375498e-04 2.9615650e-01 6.8828511e-01 1.5309827e-02
 1.4789229e-05 2.0242208e-08 2.1223119e-10 3.2633434e-12]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_18_face0.png,White,White,Female,20-29,"[8.2857859e-01 4.6509327e-04 6.4706132e-02 4.1224986e-05 3.7361027e-05
 1.0804177e-03 1.0509124e-01]",[9.8243886e-01 1.8073808e-03 1.4436632e-04 1.5609414e-02],[1.0932439e-04 9.9989069e-01],"[1.1708875e-08 4.8049882e-05 1.2900668e-01 8.2350224e-01 4.7278557e-02
 1.6325913e-04 1.1936664e-06 2.3597622e-08 4.7010501e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_42_face0.png,White,White,Female,20-29,"[0.49280584 0.00381585 0.4556602  0.0020729  0.00465552 0.0110712
 0.02991856]",[0.80676466 0.02875431 0.00784948 0.15663151],[7.3095871e-05 9.9992687e-01],"[2.3074790e-08 3.7879992e-05 6.7646883e-02 8.9126718e-01 4.0879246e-02
 1.6827065e-04 4.3661950e-07 5.9991647e-09 8.2537858e-11]","[(284, 216) (545, 477)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_12_face0.png,White,White,Female,20-29,"[0.7934783  0.00095741 0.11981805 0.00101997 0.00137451 0.00220299
 0.08114879]",[0.9733074  0.01353073 0.00300152 0.01016033],[4.3656117e-05 9.9995631e-01],"[4.0112118e-09 3.0292322e-05 1.4250316e-01 8.1921810e-01 3.8135856e-02
 1.1235837e-04 1.7649174e-07 2.2471329e-09 4.2922287e-11]","[(417, 216) (677, 477)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_33_face0.png,White,White,Female,20-29,"[9.29235220e-01 1.64707690e-05 1.05209015e-02 8.51111763e-05
 5.96762511e-05 2.12378334e-04 5.98702468e-02]",[9.8577023e-01 4.1933966e-04 5.4636045e-04 1.3264177e-02],[1.1919706e-04 9.9988085e-01],"[2.1136634e-08 3.1813714e-05 4.9820922e-02 8.2139528e-01 1.2777214e-01
 9.7502477e-04 4.7716590e-06 7.2894302e-08 1.2005121e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_28_face0.png,White,White,Female,20-29,"[9.4973999e-01 7.8072806e-04 4.4871107e-02 5.0011399e-04 6.1202917e-04
 1.3887591e-03 2.1072105e-03]",[9.9471360e-01 1.2436089e-03 4.4586966e-04 3.5969126e-03],[4.2034344e-06 9.9999577e-01],"[8.5923944e-09 5.4970033e-06 1.4134762e-02 8.1555706e-01 1.6956674e-01
 7.3148741e-04 4.3811579e-06 4.9701200e-08 4.5403240e-10]","[(258, 216) (519, 477)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_46_face0.png,White,White,Female,20-29,"[8.6301780e-01 1.3644170e-04 9.8776400e-02 1.2801710e-03 2.5423355e-03
 5.5891764e-03 2.8657729e-02]",[9.9478978e-01 2.0274622e-04 6.0434593e-04 4.4030994e-03],[1.34937845e-05 9.99986529e-01],"[1.2762626e-08 2.3122062e-05 4.2551223e-02 9.0707916e-01 5.0209772e-02
 1.3627645e-04 4.6776125e-07 7.0769848e-09 7.8047915e-11]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_34_face0.png,White,White,Female,20-29,"[9.1007310e-01 8.5582340e-04 7.0912376e-02 1.0512388e-04 1.2755378e-04
 1.2235526e-03 1.6702471e-02]",[9.5989692e-01 2.2601152e-02 1.1455901e-04 1.7387321e-02],[1.3797463e-06 9.9999857e-01],"[9.3881225e-10 2.8066010e-05 1.0622983e-01 8.6750942e-01 2.6205333e-02
 2.7299087e-05 4.3343043e-08 3.2016961e-10 3.3852240e-12]","[(437, 217) (619, 399)]"
fairface/detected_faces/Stablexl1.0_flight attendant_young/flight attendant_young_17_face0.png,White,White,Female,20-29,"[9.1796190e-01 3.4976672e-04 2.3714617e-02 5.7871558e-04 3.4747447e-04
 1.3203608e-04 5.6915510e-02]",[0.976104   0.01358657 0.00208561 0.00822382],[7.761692e-04 9.992238e-01],"[1.3417892e-07 6.6030311e-04 3.7644371e-01 5.9650898e-01 2.6289623e-02
 9.6838485e-05 3.9172829e-07 7.0314168e-09 2.3883562e-10]","[(469, 268) (730, 529)]"
