face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_9_face0.png,White,White,Female,30-39,"[7.4415320e-01 6.5711845e-04 1.5400860e-01 1.5364042e-03 1.4365616e-03
 3.2046183e-03 9.5003523e-02]",[9.9829245e-01 2.0761754e-04 7.2029768e-05 1.4279010e-03],[2.7868249e-05 9.9997216e-01],"[1.0697107e-07 1.5399743e-06 5.1661447e-04 1.5918224e-01 6.5624398e-01
 1.6800421e-01 1.5319487e-02 7.2230177e-04 9.5235400e-06]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_15_face0.png,White,White,Female,40-49,"[6.5004402e-01 3.0833916e-04 2.8173631e-01 7.5035536e-04 1.3457439e-03
 3.2971448e-03 6.2518105e-02]",[0.89859307 0.00094215 0.0014165  0.09904826],[3.7526613e-06 9.9999619e-01],"[4.0077742e-07 2.7493077e-06 2.3932099e-04 2.7634973e-02 3.3975056e-01
 4.8983240e-01 1.3393691e-01 8.5356692e-03 6.7094676e-05]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_27_face0.png,White,White,Female,30-39,"[9.0628421e-01 1.6461647e-03 7.7863492e-02 1.4291827e-04 4.3837179e-04
 6.2995096e-04 1.2994971e-02]",[9.9853057e-01 2.8605695e-04 6.9359063e-05 1.1139840e-03],[5.7503607e-06 9.9999428e-01],"[2.6540691e-08 1.7419809e-06 1.0981582e-03 2.4857801e-01 6.8930799e-01
 5.7888027e-02 3.0734804e-03 5.2131028e-05 3.5429190e-07]","[(417, 348) (677, 609)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_31_face0.png,White,White,Female,30-39,"[0.5834832  0.00174565 0.39929664 0.00202528 0.00312823 0.00153031
 0.00879072]",[0.97245914 0.00985471 0.0022439  0.01544227],[7.2578048e-05 9.9992746e-01],"[2.38565974e-07 3.40066581e-05 1.07141770e-02 4.39512193e-01
 5.18077791e-01 3.08482554e-02 8.00283509e-04 1.29391155e-05
 1.00809146e-07]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_3_face0.png,White,White,Female,30-39,"[9.6261734e-01 1.2118829e-05 2.4628025e-02 2.9731635e-04 5.2021851e-04
 3.8307111e-04 1.1541838e-02]",[9.9953401e-01 3.1229206e-06 3.0047126e-04 1.6233957e-04],[4.9927115e-07 9.9999952e-01],"[4.9322625e-07 1.8401068e-05 2.8098272e-03 2.2194420e-01 6.0501605e-01
 1.5494525e-01 1.4996734e-02 2.6647904e-04 2.5562913e-06]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_25_face0.png,White,White,Female,30-39,"[8.6465502e-01 2.4861468e-03 1.1921994e-01 1.3460881e-05 3.0416339e-05
 2.0016723e-03 1.1593265e-02]",[9.9152088e-01 1.3072252e-03 1.2626943e-04 7.0456224e-03],[2.3553413e-05 9.9997640e-01],"[6.6907398e-07 2.1485730e-05 3.5504866e-03 1.7049187e-01 6.4835787e-01
 1.5314865e-01 2.3880783e-02 5.4307061e-04 5.1699590e-06]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_26_face0.png,White,White,Female,30-39,"[9.4938910e-01 7.4095937e-05 2.5308814e-02 4.4777765e-04 2.8978568e-04
 7.6545967e-04 2.3724962e-02]",[9.9670184e-01 5.0528382e-05 4.5374810e-04 2.7938758e-03],[1.1530367e-05 9.9998850e-01],"[1.2046972e-07 2.1218082e-06 5.6466012e-04 1.4217827e-01 6.9780207e-01
 1.5221654e-01 7.0411954e-03 1.9280442e-04 2.2881213e-06]","[(464, 280) (590, 405)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_29_face0.png,White,White,Female,30-39,"[7.3964328e-01 1.4107866e-04 1.8334705e-01 1.2939731e-03 1.5956686e-03
 8.2296814e-04 7.3156022e-02]",[9.9776018e-01 3.3621065e-04 1.3123266e-03 5.9129886e-04],[7.0972173e-06 9.9999285e-01],"[1.2960245e-07 1.7311501e-06 3.3211807e-04 4.7249027e-02 4.9954805e-01
 3.8007924e-01 7.0871964e-02 1.9066408e-03 1.1045554e-05]","[(407, 207) (624, 424)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_16_face0.png,White,White,Female,30-39,"[9.8539054e-01 5.6663630e-06 3.1631889e-03 9.9323925e-06 7.9527899e-06
 6.6886903e-05 1.1355822e-02]",[9.990858e-01 2.343083e-05 6.247899e-05 8.282460e-04],[1.4194897e-05 9.9998581e-01],"[7.0728902e-08 7.9469010e-07 2.3974552e-04 7.0789099e-02 4.7533154e-01
 3.6992610e-01 8.0833040e-02 2.8325750e-03 4.6973815e-05]","[(363, 250) (581, 468)]"
fairface/detected_faces/Stablexl1.0_flight attendant_middle aged/flight attendant_middle aged_34_face0.png,White,White,Female,30-39,"[9.2824727e-01 1.1199132e-04 5.4347783e-02 1.3040642e-04 2.6470932e-04
 4.7586826e-04 1.6421992e-02]",[9.8897278e-01 2.3318161e-03 4.8936519e-04 8.2061151e-03],[1.2045717e-05 9.9998796e-01],"[3.1447517e-08 1.9610222e-06 1.7733354e-03 2.9641339e-01 6.4916527e-01
 5.0966643e-02 1.6626538e-03 1.6643417e-05 6.7048049e-08]","[(363, 268) (624, 529)]"
