face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_20_face0.png,Indian,Indian,Female,20-29,"[9.7721331e-06 6.8141385e-06 3.2155559e-04 1.9929230e-06 2.3765522e-05
 9.9935383e-01 2.8216396e-04]",[1.0748538e-04 8.6779000e-06 7.3767478e-05 9.9981004e-01],[0.0047052  0.99529475],"[1.0746925e-06 2.6087810e-03 1.4111547e-01 7.7249902e-01 8.2012162e-02
 1.7454913e-03 1.7328628e-05 6.4952491e-07 1.4390591e-08]","[(389, 267) (702, 581)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_17_face0.png,Indian,Indian,Female,20-29,"[9.6639647e-05 1.4971786e-05 1.4489449e-03 5.8025366e-06 2.9467808e-05
 9.9792147e-01 4.8270225e-04]",[7.5032457e-04 4.3914748e-05 1.0201924e-04 9.9910372e-01],[1.4675940e-04 9.9985325e-01],"[1.4307397e-08 7.4270509e-05 3.9155427e-02 9.1023242e-01 5.0267220e-02
 2.6908441e-04 1.5284792e-06 2.1834285e-08 2.7844035e-10]","[(451, 339) (669, 556)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_8_face0.png,Indian,Indian,Female,20-29,"[1.5731712e-05 7.6469644e-07 2.4193230e-04 1.3249735e-06 4.7652888e-06
 9.9964392e-01 9.1553658e-05]",[2.6189551e-05 2.4835324e-06 1.8303242e-04 9.9978834e-01],[4.2938750e-04 9.9957067e-01],"[6.0829655e-07 3.7842532e-04 5.2246075e-02 7.5012791e-01 1.9104266e-01
 6.1215167e-03 8.0736900e-05 2.1291412e-06 2.2106946e-08]","[(407, 339) (624, 556)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_36_face1.png,White,White,Female,30-39,"[0.45841846 0.00100915 0.04064481 0.01625938 0.0381189  0.01129041
 0.43425882]",[0.6823937  0.02812934 0.25837353 0.0311035 ],[0.32252586 0.67747414],"[0.00191409 0.02053711 0.11884072 0.32250413 0.35039866 0.14850336
 0.02771973 0.00729424 0.00228799]","[(385, 360) (602, 578)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_49_face0.png,Indian,Indian,Female,20-29,"[9.6376716e-06 1.8758905e-06 2.7118222e-04 5.8192068e-08 8.7916266e-07
 9.9963391e-01 8.2488041e-05]",[1.4975790e-05 2.6645503e-06 1.0656256e-06 9.9998128e-01],[6.930968e-05 9.999307e-01],"[1.3506050e-08 1.4671309e-05 1.1329460e-02 8.1948364e-01 1.6235809e-01
 6.7445762e-03 6.8436821e-05 1.0899902e-06 1.1996822e-08]","[(413, 336) (564, 487)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_48_face3.png,East Asian,White,Male,20-29,"[0.2672422  0.01716525 0.24841294 0.26807114 0.08762997 0.03070318
 0.08077526]",[0.60564786 0.07850742 0.04882102 0.26702365],[0.85424066 0.14575937],"[1.8926574e-03 9.0600647e-02 1.3188884e-01 6.0159874e-01 1.5588531e-01
 1.6456107e-02 1.3215279e-03 3.1649391e-04 3.9658084e-05]","[(363, 317) (581, 535)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_33_face0.png,Indian,Indian,Female,20-29,"[1.7359191e-06 6.5215529e-05 1.8894153e-04 4.2408566e-08 2.0040909e-06
 9.9974006e-01 1.9068997e-06]",[1.9141762e-05 4.6282978e-05 7.2335351e-06 9.9992734e-01],[2.2431635e-04 9.9977565e-01],"[3.8726284e-08 1.2750836e-04 4.8988581e-02 8.3782452e-01 1.1076392e-01
 2.2725817e-03 2.2667580e-05 2.0576745e-07 1.5623148e-09]","[(385, 295) (602, 513)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_48_face0.png,Indian,Indian,Female,20-29,"[6.5820117e-05 7.7291224e-06 9.9444459e-04 3.5649318e-06 1.4451577e-05
 9.9616617e-01 2.7478749e-03]",[8.7242188e-05 1.7833423e-05 3.5859484e-05 9.9985904e-01],[8.395035e-04 9.991605e-01],"[1.7222092e-07 2.3347037e-04 5.8253154e-02 8.1956720e-01 1.1953823e-01
 2.3710597e-03 3.5470355e-05 1.2277962e-06 1.6380636e-08]","[(275, 229) (492, 446)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_18_face0.png,Indian,Indian,Female,20-29,"[1.0758058e-05 3.3946333e-05 4.7144410e-04 5.7477314e-07 2.2264561e-05
 9.9936414e-01 9.6869851e-05]",[1.4626801e-04 2.6176140e-05 6.9025598e-05 9.9975848e-01],[6.835336e-04 9.993164e-01],"[1.13641505e-07 4.89000340e-05 1.36745190e-02 6.61658823e-01
 3.08106095e-01 1.61379408e-02 3.65089712e-04 8.36343952e-06
 1.51912289e-07]","[(459, 305) (610, 456)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_26_face0.png,Indian,Indian,Female,20-29,"[5.5204431e-04 3.4794804e-05 5.8497274e-03 1.6313448e-04 5.9562840e-04
 9.8308319e-01 9.7214421e-03]",[9.5955380e-05 1.3158485e-05 8.8768582e-05 9.9980211e-01],[4.4322654e-04 9.9955678e-01],"[7.1789685e-07 2.5671354e-04 3.2916769e-02 7.6653427e-01 1.9074222e-01
 9.3017900e-03 2.3809931e-04 9.3483795e-06 2.2485105e-07]","[(390, 348) (651, 609)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_34_face0.png,Indian,Indian,Female,20-29,"[9.0955482e-06 8.6454420e-05 5.1615783e-04 9.3444669e-07 1.7987833e-05
 9.9928039e-01 8.8960864e-05]",[1.10064975e-04 5.46331466e-05 1.58439889e-05 9.99819517e-01],[0.00310117 0.9968989 ],"[1.2472668e-07 3.6479509e-04 6.8786398e-02 8.0250394e-01 1.2545156e-01
 2.8545754e-03 3.7938717e-05 6.9904195e-07 1.5272457e-08]","[(451, 229) (577, 354)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_25_face0.png,Indian,Indian,Female,20-29,"[2.3133392e-05 1.1305715e-05 1.8482214e-04 1.4373724e-07 1.7621626e-06
 9.9975193e-01 2.6936006e-05]",[8.1070655e-05 3.9060600e-05 3.0507830e-05 9.9984938e-01],[1.3714540e-04 9.9986285e-01],"[1.10871525e-07 3.10788251e-04 5.81888482e-02 7.90255487e-01
 1.49226815e-01 2.00096657e-03 1.67109301e-05 2.49723513e-07
 4.10373957e-09]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_11_face0.png,Indian,Indian,Female,20-29,"[3.5376201e-05 6.7951287e-06 1.6376817e-04 2.3290322e-06 8.8398901e-06
 9.9977195e-01 1.0996280e-05]",[1.7053034e-04 9.1945556e-05 3.1055068e-05 9.9970651e-01],[1.3711197e-04 9.9986291e-01],"[2.21469818e-07 9.10576127e-05 1.09748095e-02 6.93009555e-01
 2.85100043e-01 1.05110155e-02 3.07527749e-04 5.62351579e-06
 7.09358829e-08]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_27_face0.png,Indian,Indian,Female,20-29,"[7.9960552e-07 4.6818013e-07 1.0813655e-05 4.9329834e-08 4.8216197e-07
 9.9998647e-01 9.3829328e-07]",[9.6930080e-06 5.1656425e-06 1.8012241e-05 9.9996716e-01],[1.44791875e-05 9.99985516e-01],"[5.1172261e-08 1.1165331e-04 2.6606487e-02 8.0025953e-01 1.6984171e-01
 3.1481027e-03 3.1929412e-05 4.9660400e-07 3.7416532e-09]","[(407, 185) (624, 403)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_10_face0.png,Indian,Indian,Female,20-29,"[3.7642119e-03 5.8498576e-05 1.3983878e-02 1.9905251e-04 3.9475597e-04
 9.7535306e-01 6.2465644e-03]",[2.2779349e-03 5.1962419e-05 3.6379645e-04 9.9730635e-01],[1.0986055e-05 9.9998903e-01],"[1.8278270e-08 4.8350084e-05 2.9667476e-02 8.8025355e-01 8.9396067e-02
 6.3013955e-04 4.3355453e-06 7.6703515e-08 1.4338276e-09]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_39_face0.png,Indian,Indian,Female,20-29,"[2.2233614e-06 3.9995659e-05 2.1498452e-04 3.9078017e-08 1.6253357e-06
 9.9973506e-01 6.0935636e-06]",[3.5664121e-05 7.7786135e-05 5.6090271e-06 9.9988091e-01],[4.5457382e-05 9.9995452e-01],"[2.1586157e-09 2.0220177e-05 3.0738845e-02 9.0703988e-01 6.1910383e-02
 2.8944129e-04 1.2160949e-06 9.5702770e-09 8.7992807e-11]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_31_face0.png,Indian,Indian,Female,20-29,"[1.5306580e-04 6.0433067e-05 2.9874134e-03 3.0512651e-06 2.2516575e-05
 9.9449933e-01 2.2741950e-03]",[1.2532505e-03 1.7332305e-04 1.8225222e-05 9.9855518e-01],[6.8657834e-04 9.9931341e-01],"[4.4367692e-08 1.2379592e-04 5.6031603e-02 8.5255682e-01 8.9738794e-02
 1.5313966e-03 1.7142653e-05 4.1097456e-07 9.6652331e-09]","[(311, 241) (572, 503)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_16_face0.png,Indian,Indian,Female,20-29,"[2.1848353e-03 1.6823213e-04 2.2614710e-02 3.0570850e-06 1.4496937e-05
 9.7225010e-01 2.7645794e-03]",[1.1806361e-03 4.4212869e-05 1.5147900e-05 9.9875998e-01],[9.434775e-06 9.999906e-01],"[9.7606048e-09 2.8896553e-05 2.5036603e-02 8.9007062e-01 8.4101409e-02
 7.5722957e-04 5.2169253e-06 6.3711703e-08 7.5018047e-10]","[(488, 381) (615, 508)]"
fairface/detected_faces/Stablexl1.0_flight attendant_indian/flight attendant_indian_7_face0.png,Indian,Indian,Female,20-29,"[2.4193265e-03 1.7687678e-04 1.1036905e-02 6.7639467e-06 8.1378690e-05
 9.5943522e-01 2.6843553e-02]",[3.4716346e-03 6.1042592e-05 1.1521179e-04 9.9635214e-01],[1.5462226e-04 9.9984533e-01],"[2.5785397e-08 8.5943408e-05 5.0131794e-02 8.6508363e-01 8.3798654e-02
 8.9345709e-04 6.2306003e-06 1.6610235e-07 3.9033252e-09]","[(407, 382) (624, 600)]"
