face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_43_face0.png,Black,Black,Female,20-29,"[4.0291383e-05 9.9913144e-01 4.3693508e-04 1.5409400e-05 1.5494882e-04
 2.1801775e-04 2.9641292e-06]",[2.8285632e-04 9.9957651e-01 7.4704447e-05 6.5875211e-05],[2.5877316e-04 9.9974120e-01],"[7.4510851e-08 5.0275939e-05 4.0419605e-02 8.5119319e-01 1.0756404e-01
 7.6957507e-04 3.2227636e-06 1.5739166e-08 3.5384970e-10]","[(296, 250) (514, 468)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_24_face0.png,Black,Black,Female,30-39,"[8.2091119e-06 9.9935323e-01 3.7093757e-04 3.8324297e-06 1.0371658e-05
 2.5051154e-04 2.9681034e-06]",[6.2948340e-05 9.9957794e-01 5.2968251e-05 3.0615187e-04],[5.69226e-05 9.99943e-01],"[7.7040220e-08 2.7763392e-05 1.1040946e-02 3.5136980e-01 5.8021641e-01
 5.4974660e-02 2.3387012e-03 3.1169275e-05 4.5489654e-07]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_27_face0.png,Black,Black,Female,20-29,"[1.7548655e-04 9.6016556e-01 6.4219423e-03 4.7751335e-05 7.8130496e-04
 3.2386951e-02 2.0923397e-05]",[7.0264173e-04 9.9462533e-01 2.1545269e-04 4.4566621e-03],[5.758360e-05 9.999424e-01],"[6.1790224e-08 7.3980736e-05 2.3923373e-02 7.5435036e-01 2.1956185e-01
 2.0693634e-03 2.0846419e-05 1.5263242e-07 1.9343145e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_26_face0.png,Black,Black,Female,20-29,"[1.22525316e-05 9.99031842e-01 5.75269223e-04 1.40226093e-05
 1.08287975e-04 2.50537501e-04 7.69569397e-06]",[3.1151001e-05 9.9978697e-01 8.6247666e-05 9.5600961e-05],[3.2109657e-04 9.9967891e-01],"[5.8162487e-07 6.7680179e-05 1.8731628e-02 5.1989412e-01 4.4685307e-01
 1.4175414e-02 2.7522814e-04 2.2299002e-06 4.4594408e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_10_face0.png,Black,Black,Female,20-29,"[3.4254556e-06 9.9902105e-01 6.5771863e-05 1.0126437e-06 1.5365840e-05
 8.9320599e-04 2.1652949e-07]",[4.8676935e-05 9.9888837e-01 5.3688949e-05 1.0092565e-03],[4.0673003e-05 9.9995929e-01],"[1.6867700e-07 1.1575220e-03 1.4653516e-01 7.7868640e-01 7.3425837e-02
 1.9417109e-04 7.8476774e-07 3.9417039e-09 9.2802335e-11]","[(363, 360) (581, 578)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_16_face0.png,Black,Black,Female,20-29,"[4.2058880e-04 9.8709708e-01 4.3066647e-03 2.7630478e-03 4.6239081e-03
 6.7495875e-04 1.1376666e-04]",[3.4595258e-04 9.9568105e-01 3.6668752e-03 3.0611511e-04],[1.1321110e-05 9.9998873e-01],"[2.3436191e-07 1.1606848e-04 2.8664507e-02 6.9284439e-01 2.7513835e-01
 3.1732675e-03 6.2721469e-05 4.3472764e-07 5.8361196e-09]","[(400, 291) (582, 472)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_3_face0.png,Black,Black,Female,20-29,"[7.2976010e-04 9.2198241e-01 1.6244810e-02 2.3772170e-04 2.7646339e-03
 5.7790935e-02 2.4971442e-04]",[0.0014671  0.99217427 0.00149351 0.00486513],[1.9089764e-04 9.9980915e-01],"[1.2330723e-07 3.3516462e-05 1.4123495e-02 7.5073189e-01 2.3219901e-01
 2.8797691e-03 3.1890919e-05 3.0612051e-07 4.9119215e-09]","[(311, 241) (572, 503)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_17_face0.png,Black,Black,Female,30-39,"[7.6744420e-04 9.5091438e-01 1.5330180e-02 1.1405112e-03 1.5312984e-02
 1.6121073e-02 4.1342006e-04]",[0.00191911 0.9915122  0.00373346 0.00283515],[7.659922e-04 9.992340e-01],"[9.7320140e-07 4.5857440e-05 1.0964008e-02 4.7189441e-01 4.8583350e-01
 3.0341646e-02 9.1120240e-04 8.1915750e-06 1.6274176e-07]","[(326, 362) (640, 675)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_39_face0.png,Black,Black,Female,20-29,"[9.8717846e-06 9.9801296e-01 5.0417677e-04 7.2546900e-06 7.2300798e-05
 1.3922749e-03 1.1820372e-06]",[3.3495508e-05 9.9970168e-01 1.6418497e-05 2.4845000e-04],[8.834941e-05 9.999116e-01],"[4.4474895e-08 1.2698997e-04 6.8636104e-02 7.9593885e-01 1.3448817e-01
 8.0459629e-04 5.2185669e-06 2.5303841e-08 3.4876096e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_flight attendant_black/flight attendant_black_41_face0.png,Black,Black,Female,20-29,"[8.5533829e-06 9.9804509e-01 9.9610630e-04 4.4354488e-06 9.3455128e-05
 8.5076195e-04 1.6009943e-06]",[2.55970626e-05 9.99653459e-01 1.21010344e-04 1.99906615e-04],[2.3211502e-04 9.9976784e-01],"[4.5076625e-08 4.6951714e-05 5.1140863e-02 8.0037069e-01 1.4679201e-01
 1.6389292e-03 1.0535271e-05 6.4483132e-08 1.0103268e-09]","[(358, 299) (670, 611)]"
