face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_5_face0.png,Middle Eastern,Indian,Male,30-39,"[1.5534461e-02 1.2944429e-02 2.0046712e-01 2.9611094e-05 5.6227628e-04
 2.5077245e-01 5.1968962e-01]",[1.4489658e-01 1.3329077e-02 8.0675993e-04 8.4096760e-01],[9.9994254e-01 5.7530335e-05],"[2.1470791e-07 9.7919028e-06 2.3740993e-03 4.4453064e-01 5.3768057e-01
 1.5327877e-02 7.6082644e-05 8.2754570e-07 1.7788224e-08]","[(476, 165) (602, 290)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_38_face0.png,Latino_Hispanic,White,Male,30-39,"[0.2963805  0.00214644 0.35758758 0.00048701 0.00171702 0.05871527
 0.2829662 ]",[0.8369035  0.00132022 0.00519686 0.15657936],[9.9989128e-01 1.0871963e-04],"[1.3908227e-05 7.1990129e-04 7.5493767e-03 4.7562990e-01 5.0474483e-01
 1.1304872e-02 3.6792877e-05 4.6437862e-07 9.2705514e-09]","[(419, 291) (600, 472)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_43_face0.png,Middle Eastern,Indian,Male,30-39,"[4.3128219e-02 1.6201385e-03 1.9922392e-01 1.8644350e-05 1.2468496e-04
 3.2284048e-01 4.3304387e-01]",[3.2700028e-02 8.5534115e-04 4.5050609e-05 9.6639955e-01],[9.9999952e-01 4.5927112e-07],"[3.3346392e-08 1.1273689e-06 8.0553169e-04 4.9101013e-01 5.0085139e-01
 7.3184343e-03 1.3246277e-05 7.9163044e-08 7.8529849e-10]","[(390, 321) (651, 582)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_39_face0.png,Latino_Hispanic,White,Male,20-29,"[2.7756825e-01 3.0362045e-03 3.9458916e-01 2.4819691e-04 6.9431996e-04
 6.7988513e-03 3.1706503e-01]",[0.8824662  0.03006982 0.00337011 0.08409388],[9.9999887e-01 1.1871302e-06],"[6.3695046e-07 5.0764756e-05 1.0155925e-02 7.7058196e-01 2.1664950e-01
 2.5537920e-03 7.2644898e-06 8.6842661e-08 1.3587503e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_14_face0.png,Middle Eastern,White,Male,30-39,"[2.0119824e-01 3.2822296e-03 1.4249140e-01 9.7979309e-06 4.7742513e-05
 1.1780304e-02 6.4119023e-01]",[8.80840600e-01 1.39669646e-02 3.00249580e-04 1.04892194e-01],[9.9998415e-01 1.5845329e-05],"[7.6947941e-08 1.8251169e-06 3.5001157e-04 2.1769135e-01 7.5231510e-01
 2.9541370e-02 9.9854886e-05 3.6699657e-07 4.5198378e-09]","[(417, 216) (677, 477)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_21_face0.png,Middle Eastern,Indian,Male,30-39,"[1.6070830e-02 1.5041180e-02 2.5669083e-01 3.6724399e-05 4.0483740e-04
 2.4850170e-01 4.6325389e-01]",[0.15452532 0.03080167 0.00094412 0.81372887],[9.9999970e-01 2.8905905e-07],"[7.8717915e-07 2.3524733e-05 2.6847068e-03 4.0975940e-01 5.6528789e-01
 2.2142457e-02 9.9881145e-05 1.3137126e-06 1.3142037e-08]","[(337, 348) (599, 609)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_35_face0.png,White,White,Male,20-29,"[4.1984880e-01 1.5041162e-03 1.6966680e-01 2.3475899e-05 1.6964521e-04
 1.1480199e-02 3.9730704e-01]",[9.6697098e-01 3.9793123e-03 5.3884578e-04 2.8510880e-02],[9.9987984e-01 1.2018855e-04],"[7.9170057e-08 1.4401202e-05 2.7271607e-03 5.4410148e-01 4.4824567e-01
 4.9039465e-03 7.2049243e-06 4.7300119e-08 8.8783259e-10]","[(419, 364) (600, 546)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_42_face0.png,Middle Eastern,White,Male,20-29,"[2.0526910e-01 4.4217771e-03 3.7591392e-01 2.7403672e-04 7.1510690e-04
 1.6586216e-02 3.9681980e-01]",[0.88693947 0.02931402 0.00247946 0.08126705],[9.9999827e-01 1.6658088e-06],"[9.6215729e-07 5.6619490e-05 5.1972778e-03 6.6760147e-01 3.2319942e-01
 3.9365208e-03 7.6933102e-06 8.4257373e-08 1.5444909e-09]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_10_face0.png,Middle Eastern,White,Male,30-39,"[2.1958281e-01 2.1932772e-03 1.1744290e-01 1.3327086e-04 3.3212340e-04
 3.4115802e-02 6.2619984e-01]",[7.7210140e-01 2.7432891e-03 6.2965340e-04 2.2452562e-01],[9.9997985e-01 2.0175059e-05],"[2.9706432e-06 8.3462939e-05 3.3580172e-03 3.7122768e-01 5.9994549e-01
 2.5266815e-02 1.1493723e-04 6.6951020e-07 1.0880776e-08]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_flight attendant_male/flight attendant_male_36_face0.png,Middle Eastern,White,Male,20-29,"[1.3794632e-01 6.1752996e-03 2.4402818e-01 1.2061465e-04 1.9097202e-04
 2.6932356e-03 6.0884535e-01]",[0.9560519  0.00951178 0.00100141 0.03343496],[9.9998897e-01 1.1072668e-05],"[1.0102540e-05 1.3204581e-04 4.4629010e-03 5.4179668e-01 4.3855834e-01
 1.4960862e-02 7.7614925e-05 1.4782627e-06 3.2044593e-08]","[(326, 235) (640, 549)]"
