face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_31_face0.png,East Asian,Asian,Female,20-29,"[1.8839893e-04 5.0117677e-07 6.1026606e-04 8.9839751e-01 1.0060892e-01
 1.8292012e-04 1.1486656e-05]",[3.8597619e-04 6.4672745e-06 9.9916685e-01 4.4072443e-04],[7.705066e-05 9.999230e-01],"[2.8546294e-08 1.5492196e-05 1.9170968e-02 8.8833827e-01 9.1781206e-02
 6.9042313e-04 3.5638880e-06 1.3165815e-07 1.0686891e-09]","[(473, 162) (691, 380)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_42_face0.png,East Asian,Asian,Female,20-29,"[7.3905423e-04 1.2928747e-05 4.6198862e-03 6.9438154e-01 2.9833251e-01
 1.7280966e-03 1.8595232e-04]",[2.1022204e-03 8.4182138e-05 9.9400288e-01 3.8107501e-03],[7.3331656e-05 9.9992669e-01],"[8.25108017e-08 4.18836462e-05 2.40290593e-02 8.56809556e-01
 1.17514849e-01 1.59317593e-03 1.10371275e-05 3.72544832e-07
 3.29842753e-09]","[(294, 203) (608, 517)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_11_face0.png,East Asian,Asian,Female,20-29,"[6.0950825e-04 7.2107750e-06 2.3109431e-03 7.7246183e-01 2.2436829e-01
 1.7561157e-04 6.6585009e-05]",[5.8523618e-04 3.1432119e-05 9.9917537e-01 2.0801487e-04],[0.00288083 0.9971191 ],"[9.2181537e-08 1.0810380e-04 4.2111374e-02 8.6686617e-01 9.0098523e-02
 8.1081694e-04 4.7022918e-06 2.0217188e-07 2.9201310e-09]","[(390, 348) (651, 609)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_48_face0.png,East Asian,Asian,Female,20-29,"[7.2909601e-04 3.5481494e-06 5.8187364e-04 9.3166047e-01 6.6848077e-02
 1.3472491e-04 4.2180814e-05]",[1.0804526e-03 1.9744088e-05 9.9880421e-01 9.5612602e-05],[2.539954e-04 9.997460e-01],"[1.1805995e-07 1.9172630e-05 2.0329854e-02 8.8604069e-01 9.2831723e-02
 7.7233528e-04 5.7303187e-06 3.2105399e-07 4.1808415e-09]","[(430, 382) (646, 600)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_10_face0.png,East Asian,Asian,Female,20-29,"[1.6937434e-04 4.8830691e-07 4.8117730e-04 9.0028220e-01 9.8976910e-02
 7.3703792e-05 1.6153759e-05]",[1.0098837e-04 2.4613419e-06 9.9984294e-01 5.3636533e-05],[4.8798778e-05 9.9995118e-01],"[3.3883541e-08 2.4369945e-05 3.3819556e-02 9.0157509e-01 6.4257227e-02
 3.2254730e-04 1.1383451e-06 2.9825284e-08 2.3699998e-10]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_2_face0.png,East Asian,Asian,Female,20-29,"[7.7447672e-05 5.4169749e-07 3.4567414e-04 8.9797002e-01 1.0137456e-01
 2.2272489e-04 9.0595486e-06]",[1.5977888e-04 5.4049938e-06 9.9969023e-01 1.4464266e-04],[2.8912598e-04 9.9971086e-01],"[9.2015050e-08 5.5529432e-05 2.7449448e-02 8.3714157e-01 1.3333124e-01
 2.0048739e-03 1.6701932e-05 5.9165217e-07 6.2100893e-09]","[(363, 229) (581, 446)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_24_face0.png,East Asian,Asian,Female,20-29,"[1.1764383e-04 4.0123081e-07 2.5051174e-04 9.1378039e-01 8.5699357e-02
 1.4614410e-04 5.5199789e-06]",[3.5922104e-04 4.2050033e-06 9.9924678e-01 3.8981973e-04],[4.8214442e-05 9.9995178e-01],"[1.02325316e-07 1.32775996e-04 3.81763726e-02 9.17153537e-01
 4.42922004e-02 2.44055846e-04 9.64998435e-07 4.49711095e-08
 4.91970853e-10]","[(419, 199) (600, 381)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_47_face0.png,East Asian,Asian,Female,20-29,"[3.2764848e-04 2.7837352e-06 9.6659659e-04 7.9823011e-01 2.0016649e-01
 2.5474586e-04 5.1617597e-05]",[4.7842955e-04 3.3601107e-05 9.9851668e-01 9.7125053e-04],[6.9966286e-06 9.9999303e-01],"[4.4480149e-08 1.8471030e-05 1.7360326e-02 8.5761660e-01 1.2367591e-01
 1.3192946e-03 9.1053253e-06 2.3763037e-07 1.8790958e-09]","[(337, 136) (599, 398)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_14_face0.png,East Asian,Asian,Female,20-29,"[2.0990279e-04 4.0585093e-07 1.9441186e-04 9.5793182e-01 4.1598774e-02
 5.1811505e-05 1.2828293e-05]",[4.6343455e-04 2.6188709e-06 9.9946535e-01 6.8576897e-05],[1.7339818e-05 9.9998260e-01],"[1.0894817e-07 7.3851857e-05 2.7658420e-02 8.7123233e-01 1.0009480e-01
 9.3556457e-04 4.7563644e-06 1.2724000e-07 1.4848223e-09]","[(437, 382) (619, 564)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_9_face0.png,East Asian,Asian,Female,20-29,"[1.18828546e-04 6.10259690e-07 2.94330413e-04 9.41323042e-01
 5.81900068e-02 5.79846492e-05 1.51407667e-05]",[4.2203648e-04 2.2211043e-06 9.9951541e-01 6.0397782e-05],[1.3102355e-04 9.9986893e-01],"[2.1347066e-08 1.1610147e-05 2.3260135e-02 9.0913171e-01 6.7202456e-02
 3.9265459e-04 1.3951455e-06 5.3187730e-08 4.8369220e-10]","[(407, 207) (624, 424)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_37_face0.png,East Asian,Asian,Female,20-29,"[8.4311112e-05 4.5348105e-07 4.1887007e-04 8.2591075e-01 1.7343809e-01
 1.3945335e-04 8.0147474e-06]",[1.02033184e-04 6.41498445e-06 9.99562800e-01 3.28672904e-04],[2.7444681e-05 9.9997252e-01],"[4.44182895e-08 1.10830275e-04 6.68690056e-02 8.93514514e-01
 3.93410884e-02 1.64107129e-04 4.65616694e-07 1.35313440e-08
 1.45482376e-10]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_6_face0.png,East Asian,Asian,Female,20-29,"[2.2981031e-04 4.4004372e-07 6.9801928e-04 8.5489219e-01 1.4389324e-01
 2.7597847e-04 1.0216863e-05]",[2.0832343e-04 9.1294282e-07 9.9948961e-01 3.0111033e-04],[5.443195e-04 9.994557e-01],"[2.3814081e-07 1.5109486e-04 4.2253133e-02 8.6189544e-01 9.4435915e-02
 1.2524095e-03 1.1035131e-05 7.2282910e-07 8.9825241e-09]","[(382, 254) (564, 436)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_1_face0.png,East Asian,Asian,Female,20-29,"[6.9453075e-05 6.0340687e-07 2.7731032e-04 9.4526064e-01 5.4245811e-02
 1.3059653e-04 1.5607242e-05]",[1.5248262e-04 3.8664589e-06 9.9928200e-01 5.6162837e-04],[3.4785699e-04 9.9965215e-01],"[2.0609508e-07 9.2054281e-05 2.5839144e-02 8.1185108e-01 1.5877992e-01
 3.3901145e-03 4.4721786e-05 2.7193694e-06 3.2859997e-08]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_8_face0.png,East Asian,Asian,Female,20-29,"[2.1693500e-04 9.9760734e-07 1.5449548e-03 7.0854735e-01 2.8883594e-01
 8.2066661e-04 3.3129905e-05]",[5.7612744e-04 3.4396428e-06 9.9871528e-01 7.0512819e-04],[7.672264e-05 9.999233e-01],"[1.4016696e-07 7.2436655e-05 1.6983293e-02 8.2055825e-01 1.5999252e-01
 2.3757843e-03 1.6975417e-05 5.8449541e-07 4.7023163e-09]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_36_face0.png,East Asian,Asian,Female,20-29,"[3.49896029e-04 6.02349360e-07 4.72439744e-04 9.23850954e-01
 7.51921162e-02 1.13796166e-04 2.02625924e-05]",[3.8181082e-04 2.5895552e-06 9.9933493e-01 2.8066020e-04],[4.7860500e-05 9.9995214e-01],"[1.3884845e-07 1.5547173e-04 5.0833948e-02 9.0441465e-01 4.4328131e-02
 2.6636454e-04 1.2453181e-06 4.6371241e-08 7.1434680e-10]","[(419, 181) (600, 362)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_45_face0.png,East Asian,Asian,Female,20-29,"[1.1768219e-03 5.8144387e-06 2.8438827e-03 8.5378218e-01 1.4139862e-01
 6.5103621e-04 1.4169964e-04]",[5.9906143e-04 3.7235131e-05 9.9876267e-01 6.0101331e-04],[3.6780064e-05 9.9996328e-01],"[2.1510861e-08 2.3667902e-05 2.4570027e-02 8.9096391e-01 8.4018722e-02
 4.2228555e-04 1.3988819e-06 2.4538638e-08 1.8443801e-10]","[(385, 250) (602, 468)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_17_face0.png,East Asian,Asian,Female,20-29,"[3.3055036e-04 2.7631302e-06 1.0298868e-03 7.4508297e-01 2.5338221e-01
 1.5425429e-04 1.7332826e-05]",[8.3458336e-04 9.9827543e-05 9.9865884e-01 4.0676023e-04],[3.3769154e-04 9.9966228e-01],"[2.2114517e-07 1.2150914e-04 3.4731943e-02 8.3083701e-01 1.3240030e-01
 1.8917760e-03 1.6604510e-05 6.1903984e-07 9.5444150e-09]","[(444, 305) (595, 456)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_30_face0.png,East Asian,Asian,Female,30-39,"[1.1784319e-04 1.4609358e-06 5.6419708e-04 9.0573198e-01 9.3305625e-02
 2.3383077e-04 4.5119159e-05]",[2.3922307e-04 1.6397374e-06 9.9965549e-01 1.0363162e-04],[0.00174052 0.9982594 ],"[4.9116886e-07 1.2800381e-05 1.6240872e-03 2.8066605e-01 6.3785648e-01
 7.7007785e-02 2.7250648e-03 1.0639094e-04 8.2692867e-07]","[(389, 172) (702, 485)]"
fairface/detected_faces/Stablexl1.0_flight attendant_asian/flight attendant_asian_19_face0.png,East Asian,Asian,Female,20-29,"[1.6600508e-04 2.5748133e-07 1.4329207e-04 9.4505906e-01 5.4603469e-02
 1.9796858e-05 8.2409761e-06]",[4.2063402e-04 4.3244345e-06 9.9948752e-01 8.7478315e-05],[0.00113784 0.99886215],"[2.4597361e-07 9.8456760e-05 3.5291910e-02 8.1000495e-01 1.5228024e-01
 2.3074169e-03 1.6296564e-05 4.9903400e-07 6.1344712e-09]","[(358, 267) (670, 581)]"
