group,category,percentage
age,Middle,36.98630136986301
age,Old,23.28767123287671
age,Young,39.72602739726028
gender,Female,0.0
gender,Male,100.0
intersection,Middle_Female_Asian,0.0
intersection,Middle_Female_Black,0.0
intersection,Middle_Female_Indian,0.0
intersection,Middle_Female_White,0.0
intersection,Middle_Male_Asian,6.849315068493151
intersection,Middle_Male_Black,9.58904109589041
intersection,Middle_Male_Indian,15.068493150684931
intersection,Middle_Male_White,5.47945205479452
intersection,Old_Female_Asian,0.0
intersection,Old_Female_Black,0.0
intersection,Old_Female_Indian,0.0
intersection,Old_Female_White,0.0
intersection,Old_Male_Asian,9.58904109589041
intersection,Old_Male_Black,5.47945205479452
intersection,Old_Male_Indian,2.73972602739726
intersection,Old_Male_White,5.47945205479452
intersection,Young_Female_Asian,0.0
intersection,Young_Female_Black,0.0
intersection,Young_Female_Indian,0.0
intersection,Young_Female_White,0.0
intersection,Young_Male_Asian,6.849315068493151
intersection,Young_Male_Black,10.95890410958904
intersection,Young_Male_Indian,12.32876712328767
intersection,Young_Male_White,9.58904109589041
race,Asian,23.28767123287671
race,Black,26.02739726027397
race,Indian,30.136986301369863
race,White,20.54794520547945
