image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_elderly_0.png,Male,Old,White,Male,Male,Male,True,[9.9995589e-01 4.4122666e-05],"[0.999846, 0.00015396441]",60-69,52,84,Old,Old,False,"[3.4375887e-05 1.8171850e-05 8.1353297e-05 2.6867310e-05 1.2182858e-04
 9.6159871e-04 4.9407192e-02 6.7879719e-01 2.7055144e-01]",13,White,White,True,0,[248 215 698 665]
office worker_elderly_1.png,Male,Old,White,Male,Male,Male,True,[9.9999106e-01 8.9695213e-06],"[0.99982185, 0.00017823492999999999]",60-69,53,83,Old,Old,False,"[5.5252491e-05 4.9883511e-05 2.1996262e-04 4.2179003e-05 2.0151942e-04
 2.1766240e-03 1.1442805e-01 8.0112141e-01 8.1705116e-02]",12,White,White,True,0,[302 279 677 654]
office worker_elderly_10.png,Male,Old,White,Male,Male,Male,True,[9.995318e-01 4.682435e-04],"[0.9996575, 0.00034246514999999996]",70+,50,81,Old,Old,False,"[2.5585671e-06 1.3880189e-06 9.2130122e-06 3.5897424e-06 1.8012244e-05
 2.6671833e-04 2.6407389e-02 4.8298526e-01 4.9030581e-01]",25,White,White,True,0,[294 261 744 711]
office worker_elderly_11.png,Male,Old,White,Male,Male,Male,True,[9.995358e-01 4.641852e-04],"[0.9993788000000001, 0.0006211912299999999]",60-69,49,84,Old,Old,False,"[1.6802074e-06 1.4786989e-06 1.6184238e-05 2.4301944e-06 1.0659850e-05
 2.2077937e-04 4.6338394e-02 6.1040890e-01 3.4299961e-01]",16,White,White,True,0,[202 183 743 724]
office worker_elderly_12.png,Male,Old,White,Male,Male,Male,True,[9.999212e-01 7.882435e-05],"[0.9995159, 0.00048410762]",60-69,46,79,Old,Old,False,"[8.2319311e-06 6.2609611e-06 4.5589230e-05 1.8153221e-05 5.6644400e-05
 5.8117806e-04 6.8209164e-02 7.4202836e-01 1.8904638e-01]",19,White,White,True,0,[248 261 698 711]
office worker_elderly_13.png,Male,Old,White,Male,Male,Male,True,[9.9998701e-01 1.3021166e-05],"[0.9990051, 0.0009948762499999999]",60-69,44,79,Old,Old,False,"[2.9132876e-05 1.9827516e-05 1.6378636e-04 5.2825319e-05 4.2477314e-04
 7.5872731e-03 2.6468244e-01 6.7320180e-01 5.3838056e-02]",21,White,White,True,0,[294 215 744 665]
office worker_elderly_14.png,Male,Old,White,Male,Male,Male,True,[9.9999875e-01 1.1805487e-06],"[0.9999618499999999, 3.8176542e-05]",60-69,42,75,Old,Old,False,"[2.4299672e-05 5.6411291e-06 4.6327314e-05 1.4513872e-05 1.7006733e-04
 3.7535510e-03 2.5363457e-01 7.2818393e-01 1.4166996e-02]",23,White,White,True,0,[294 305 744 756]
office worker_elderly_15.png,Male,Old,White,Male,Male,Male,True,[9.9999249e-01 7.5547264e-06],"[0.9991905, 0.00080945164]",60-69,54,80,Old,Old,False,"[7.8935873e-06 5.0007784e-06 6.5391359e-05 9.4167763e-06 7.0871080e-05
 2.7059247e-03 3.0379272e-01 6.7540658e-01 1.7936165e-02]",11,White,White,True,0,[248 168 698 619]
office worker_elderly_16.png,Male,Old,White,Male,Male,Male,True,[9.9994940e-01 5.0597697e-05],"[0.9998644, 0.00013546884]",60-69,52,80,Old,Old,False,"[9.1368029e-06 3.7246275e-06 2.2281976e-05 8.6036134e-06 3.0307949e-05
 2.5454164e-04 2.7938282e-02 6.8115264e-01 2.9058048e-01]",13,White,White,True,0,[248 261 698 711]
office worker_elderly_17.png,Male,Old,White,Male,Male,Male,True,[9.999086e-01 9.142246e-05],"[0.9982213600000001, 0.0017786439000000002]",60-69,45,83,Old,Old,False,"[2.9249693e-04 1.4499186e-04 2.9626800e-04 2.8945818e-05 3.6000466e-04
 5.1623303e-03 1.9445914e-01 7.4411392e-01 5.5141795e-02]",20,White,White,True,0,[302 279 677 654]
office worker_elderly_18.png,Male,Old,White,Male,Male,Male,True,[9.990638e-01 9.362250e-04],"[0.9993255000000001, 0.0006744704]",60-69,46,77,Old,Old,False,"[1.1420624e-05 1.9269335e-05 1.1755648e-04 2.6571010e-05 6.1451501e-05
 7.1864075e-04 6.6100016e-02 5.5358636e-01 3.7935874e-01]",19,White,White,True,0,[302 240 677 615]
office worker_elderly_19.png,Male,Old,White,Male,Male,Male,True,[9.9998242e-01 1.7536435e-05],"[0.99773125, 0.0022687185]",60-69,43,82,Old,Old,False,"[1.3815449e-05 1.0172234e-05 8.8478599e-05 1.8685405e-05 8.7413020e-05
 1.4699720e-03 1.6550940e-01 7.4090499e-01 9.1897093e-02]",22,White,White,True,0,[302 240 677 615]
office worker_elderly_2.png,Male,Old,White,Male,Male,Male,True,[9.9983370e-01 1.6628753e-04],"[0.9989919999999999, 0.0010079564]",60-69,54,82,Old,Old,False,"[3.1431243e-04 1.9318193e-04 4.8073631e-04 3.8032562e-05 3.5820069e-04
 3.3687954e-03 1.2366150e-01 7.9185075e-01 7.9734504e-02]",11,White,White,True,0,[302 279 677 654]
office worker_elderly_20.png,Male,Old,White,Male,Male,Male,True,[9.9984080e-01 1.5921549e-04],"[0.9998039, 0.00019607849999999998]",60-69,58,82,Old,Old,False,"[8.2752022e-06 4.2917573e-06 4.2431169e-05 1.8560924e-05 7.9013531e-05
 1.1842593e-03 1.0160218e-01 6.6786498e-01 2.2919607e-01]",7,White,White,True,0,[326 235 640 549]
office worker_elderly_21.png,Male,Old,White,Male,Male,Male,True,[9.9998641e-01 1.3602783e-05],"[0.9991491, 0.0008509021]",60-69,48,84,Old,Old,False,"[3.4768793e-05 1.3866918e-05 9.0882902e-05 2.0858462e-05 1.2633076e-04
 1.4942574e-03 1.0577973e-01 8.2898772e-01 6.3451692e-02]",17,White,White,True,0,[302 240 677 615]
office worker_elderly_22.png,Male,Old,White,Male,Male,Male,True,[9.9995673e-01 4.3295127e-05],"[0.9990868, 0.0009131504]",60-69,39,83,Old,Old,False,"[2.01591174e-05 8.40497341e-06 4.84418051e-05 3.25568435e-05
 2.44121809e-04 4.57497686e-03 1.67123571e-01 7.19339371e-01
 1.08608365e-01]",26,White,White,True,0,[248 305 698 756]
office worker_elderly_23.png,Male,Old,White,Male,Male,Male,True,[0.9830493  0.01695069],"[0.99038704, 0.009612961]",60-69,46,79,Old,Old,False,"[7.4424979e-06 1.5309395e-05 1.1466630e-04 8.8469442e-06 4.2634721e-05
 8.1384869e-04 9.4047412e-02 6.4468706e-01 2.6026273e-01]",19,White,White,True,0,[339 202 715 578]
office worker_elderly_24.png,Male,Old,White,Male,Male,Male,True,[9.99880731e-01 1.19330696e-04],"[0.9995353, 0.0004647023]",60-69,45,80,Old,Old,False,"[8.1972003e-06 6.6465932e-06 5.0022918e-05 8.8601846e-06 6.2429470e-05
 1.0030774e-03 8.2891889e-02 7.5841832e-01 1.5755057e-01]",20,White,White,True,0,[339 279 715 654]
office worker_elderly_25.png,Male,Old,White,Male,Male,Male,True,[9.992563e-01 7.436798e-04],"[0.9985426, 0.0014573400000000001]",60-69,50,81,Old,Old,False,"[8.6247259e-05 1.1417873e-04 6.6342810e-04 6.3383603e-05 3.4414709e-04
 4.1252756e-03 1.8341680e-01 6.6410357e-01 1.4708301e-01]",15,White,White,True,0,[294 261 744 711]
office worker_elderly_26.png,Male,Old,White,Male,Male,Male,True,[9.999991e-01 8.598611e-07],"[0.9995677999999999, 0.00043219246000000003]",60-69,46,79,Old,Old,False,"[3.7065562e-05 1.4743591e-05 5.9929389e-05 8.5685224e-06 8.5148946e-05
 2.0107757e-03 1.3180226e-01 8.2108992e-01 4.4891629e-02]",19,White,White,True,0,[248 215 698 665]
office worker_elderly_27.png,Male,Old,White,Male,Male,Male,True,[9.9999714e-01 2.8916627e-06],"[0.99994484, 5.5171446999999993e-05]",60-69,52,82,Old,Old,False,"[3.6449874e-06 1.9668887e-06 1.6412161e-05 2.6322000e-06 1.5397616e-05
 4.0047333e-04 7.7221595e-02 8.5129601e-01 7.1041919e-02]",13,White,White,True,0,[248 261 698 711]
office worker_elderly_28.png,Male,Old,White,Male,Male,Male,True,[9.9999630e-01 3.6632778e-06],"[0.9995568, 0.0004431864]",60-69,48,83,Old,Old,False,"[1.9947415e-06 1.4540805e-06 1.0287050e-05 3.0504614e-06 1.6668526e-05
 3.5469577e-04 5.5228673e-02 8.0597627e-01 1.3840695e-01]",17,White,White,True,0,[248 352 698 802]
office worker_elderly_29.png,Male,Old,White,Male,Male,Male,True,[0.99674135 0.00325866],"[0.9937954000000001, 0.006204581]",60-69,48,80,Old,Old,False,"[1.4693526e-04 1.0424149e-04 2.4072858e-04 3.7272916e-05 2.6167216e-04
 2.4244459e-03 1.0880610e-01 6.5375942e-01 2.3421916e-01]",17,White,White,True,0,[294 305 744 756]
office worker_elderly_3.png,Male,Old,White,Male,Male,Male,True,[9.9996912e-01 3.0876035e-05],"[0.9994659, 0.00053413965]",60-69,58,81,Old,Old,False,"[1.6440767e-04 1.1857063e-04 4.4541006e-04 6.9773043e-05 3.9507501e-04
 4.3021161e-03 1.6977197e-01 7.5659424e-01 6.8138413e-02]",7,White,White,True,0,[248 305 698 756]
office worker_elderly_30.png,Male,Old,White,Male,Male,Male,True,[9.9995470e-01 4.5297777e-05],"[0.9998979, 0.00010208859]",60-69,49,79,Old,Old,False,"[5.2277726e-05 6.1896746e-05 2.5827589e-04 3.5976311e-05 2.0350766e-04
 3.6896525e-03 2.0135456e-01 7.2855312e-01 6.5790720e-02]",16,White,White,True,0,[202 183 743 724]
