image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_white_0.png,Female,Young,White,Female,Female,Female,True,[3.6926501e-06 9.9999636e-01],"[6.217058399999999e-07, 0.9999994]",20-29,31,28,Young,Young,False,"[1.6143832e-09 4.2048596e-06 3.1047791e-02 9.1347915e-01 5.5282302e-02
 1.8618460e-04 2.8104844e-07 2.6475340e-09 1.5727865e-11]",6,White,White,True,0,[337 241 599 503]
office worker_white_1.png,Female,Young,White,Female,Female,Female,True,[6.433289e-05 9.999357e-01],"[3.9153187e-07, 0.9999996]",20-29,31,29,Young,Young,False,"[5.5664810e-08 2.0450370e-04 1.1225885e-01 8.4124506e-01 4.5945492e-02
 3.4487111e-04 1.0844107e-06 1.8798298e-08 3.7386377e-10]",6,White,White,True,0,[302 126 677 501]
office worker_white_10.png,Female,Young,White,Female,Female,Female,True,[2.4046272e-04 9.9975950e-01],"[5.4468295e-07, 0.9999994]",20-29,28,27,Young,Young,True,"[7.6834166e-09 8.7428954e-05 1.5651177e-01 8.1658167e-01 2.6769662e-02
 4.9362057e-05 5.8695491e-08 6.7949074e-10 1.3959620e-11]",3,White,White,True,0,[202 183 743 724]
office worker_white_11.png,Female,Young,Asian,Female,Female,Female,True,[0.00642144 0.9935786 ],"[1.3556246e-07, 0.9999998499999999]",20-29,32,40,Young,Middle,False,"[1.0364340e-07 4.7671125e-05 4.9933773e-02 7.9387993e-01 1.5407963e-01
 2.0448465e-03 1.3827822e-05 2.9990608e-07 3.2935694e-09]",7,Asian,White,False,0,[294 235 608 549]
office worker_white_12.png,Female,Young,White,Female,Female,Female,True,[0.01046628 0.9895337 ],"[0.014190753, 0.98580925]",20-29,25,26,Young,Young,True,"[2.8052066e-08 3.1610416e-05 7.3770955e-02 8.3927071e-01 8.6405925e-02
 5.1924895e-04 1.4899847e-06 2.1687439e-08 3.3008957e-10]",0,White,White,True,0,[339 240 715 615]
office worker_white_13.png,Female,Young,White,Female,Female,Female,True,[5.0443312e-04 9.9949557e-01],"[5.931207e-05, 0.9999406399999999]",20-29,30,28,Young,Young,False,"[2.1758988e-09 3.8213220e-05 1.5486002e-01 8.2499307e-01 2.0055704e-02
 5.2949257e-05 5.4325621e-08 7.1289036e-10 1.0963991e-11]",5,White,White,True,0,[248 168 698 619]
office worker_white_14.png,Female,Young,White,Female,Female,Female,True,[1.1811429e-04 9.9988186e-01],"[0.00016554808000000001, 0.9998344400000001]",20-29,29,29,Young,Young,True,"[6.8030864e-08 6.5052875e-05 8.4178425e-02 7.1123827e-01 1.9357719e-01
 1.0870292e-02 6.8514928e-05 2.1301435e-06 7.3703276e-08]",4,White,White,True,0,[302 279 677 654]
office worker_white_15.png,Female,Young,White,Female,Female,Female,True,[1.7945775e-05 9.9998200e-01],"[0.002749219, 0.9972507500000001]",20-29,28,27,Young,Young,True,"[6.02113204e-09 6.01043175e-05 1.44496739e-01 8.36517513e-01
 1.88086927e-02 1.16696465e-04 2.93387274e-07 8.79771100e-09
 4.02931272e-10]",3,White,White,True,0,[302 279 677 654]
office worker_white_16.png,Female,Young,White,Female,Female,Female,True,[2.1922197e-04 9.9978071e-01],"[1.4359933e-06, 0.9999985499999999]",20-29,31,32,Young,Middle,False,"[3.2941840e-09 2.1385003e-05 1.4280875e-01 8.2174146e-01 3.5295486e-02
 1.3264781e-04 2.1508944e-07 3.4120808e-09 5.2965861e-11]",6,White,White,True,0,[302 202 677 578]
office worker_white_17.png,Female,Young,White,Female,Female,Female,True,[4.0461335e-05 9.9995953e-01],"[8.117103e-05, 0.9999188]",20-29,27,27,Young,Young,True,"[1.02872511e-08 9.97622265e-05 1.04562916e-01 8.73093247e-01
 2.21774634e-02 6.64743202e-05 9.98626177e-08 2.02734962e-09
 3.04444560e-11]",2,White,White,True,0,[302 279 677 654]
office worker_white_18.png,Female,Young,Indian,Female,Female,Female,True,[3.7615064e-05 9.9996239e-01],"[0.00012728324, 0.9998727]",20-29,33,29,Young,Young,False,"[2.0041249e-09 2.6834302e-06 2.3100266e-02 8.5069227e-01 1.2513547e-01
 1.0658890e-03 3.3085198e-06 3.9346840e-08 2.7258579e-10]",8,Indian,White,False,0,[326 267 640 581]
office worker_white_19.png,Female,Young,White,Female,Female,Female,True,[1.45656795e-05 9.99985397e-01],"[1.4660469999999998e-06, 0.9999985499999999]",20-29,27,27,Young,Young,True,"[4.30178698e-10 1.06377629e-05 9.25705433e-02 8.93778503e-01
 1.36210425e-02 1.93496398e-05 1.15187193e-08 1.03983495e-10
 1.11167705e-12]",2,White,White,True,0,[326 267 640 581]
