image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_asian_0.png,Male,Middle,Asian,Male,Male,Male,True,[9.9996299e-01 3.7045036e-05],"[0.9985084999999999, 0.0014914335]",30-39,30,48.0,Middle,Middle,True,"[4.3175245e-08 1.2526274e-06 1.3069093e-03 3.8646021e-01 5.9154391e-01
 2.0547621e-02 1.3718849e-04 2.8317422e-06 1.8094465e-08]",5,Asian,Asian,True,0,[302 240 677 615]
office worker_asian_1.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999988e-01 7.1718866e-08],"[0.9954847, 0.0045153666]",30-39,34,62.0,Middle,Old,True,"[1.7947510e-08 4.0182653e-07 2.6705547e-04 1.9196072e-01 7.6198703e-01
 4.5311578e-02 4.6664337e-04 6.4722390e-06 1.8783195e-08]",1,Asian,Asian,True,0,[302 316 677 692]
office worker_asian_10.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.8180504e-08],"[0.99960846, 0.00039160590000000004]",20-29,30,31.0,Young,Middle,False,"[1.5913081e-08 3.7969508e-06 9.5420452e-03 7.8576350e-01 2.0308860e-01
 1.5968585e-03 5.0582785e-06 1.6266083e-07 7.8480278e-10]",5,Asian,Asian,True,0,[302 240 677 615]
office worker_asian_11.png,Male,Middle,Asian,Male,Male,Male,True,[9.999904e-01 9.569213e-06],"[0.988787, 0.011212956000000001]",30-39,33,46.0,Middle,Middle,True,"[1.2676370e-06 5.1363888e-05 9.5261941e-03 2.0730415e-01 6.9381183e-01
 8.6337432e-02 2.8761388e-03 9.0913483e-05 7.2347598e-07]",2,Asian,Asian,True,0,[302 240 677 615]
office worker_asian_12.png,Male,Middle,Asian,Male,Male,Male,True,[1.000000e+00 1.195611e-08],"[0.9994382500000001, 0.0005617689]",30-39,31,27.0,Middle,Young,True,"[4.3025715e-08 3.3621698e-06 2.8890423e-03 4.7209609e-01 5.1103717e-01
 1.3884092e-02 8.7361463e-05 2.7537192e-06 6.5901262e-09]",4,Asian,Asian,True,0,[400 162 582 344]
office worker_asian_13.png,Male,Young,Asian,Male,Male,Male,True,[9.999991e-01 8.717421e-07],"[0.9980727, 0.0019273546]",20-29,31,37.0,Young,Middle,False,"[1.09165924e-07 2.47076568e-05 2.49812491e-02 7.10395038e-01
 2.59723485e-01 4.84681642e-03 2.76500923e-05 9.85341217e-07
 6.36887032e-09]",6,Asian,Asian,True,0,[202 128 743 669]
office worker_asian_14.png,Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 1.9924999e-08],"[0.9997996, 0.00020044245]",30-39,30,29.0,Middle,Young,True,"[5.9958886e-08 1.7427664e-06 1.2196010e-03 2.2620308e-01 7.2766685e-01
 4.4085599e-02 8.0015487e-04 2.2811426e-05 7.1568117e-08]",5,Asian,Asian,True,0,[302 165 677 540]
office worker_asian_15.png,Female,Young,Asian,Female,Female,Female,True,[0.23195076 0.7680492 ],"[0.016997417, 0.9830026]",20-29,36,30.0,Young,Middle,False,"[5.43993224e-07 1.13505739e-04 1.24096595e-01 7.83082485e-01
 9.03303027e-02 2.35688826e-03 1.80800926e-05 1.57612874e-06
 4.10085335e-08]",11,Asian,Asian,True,0,[302 279 677 654]
office worker_asian_16.png,Male,Middle,Asian,Male,Male,Male,True,[1.000000e+00 4.358172e-09],"[0.9997307000000001, 0.00026938386]",30-39,30,46.0,Middle,Middle,True,"[1.3842058e-08 4.2164348e-07 5.2631443e-04 2.5271109e-01 7.0558596e-01
 4.0482353e-02 6.7247037e-04 2.1352140e-05 7.3055546e-08]",5,Asian,Asian,True,0,[248 215 698 665]
office worker_asian_17.png,Male,Young,Asian,Male,Male,Male,True,[0.9506479  0.04935212],"[0.8519235000000001, 0.14807649]",20-29,30,25.0,Young,Young,False,"[9.6270071e-08 8.8900561e-05 2.1152574e-01 7.5363004e-01 3.4417782e-02
 3.3556102e-04 1.7813303e-06 1.2662633e-07 1.3408928e-09]",5,Asian,Asian,True,0,[326 203 640 517]
