image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
office worker_female_0.png,Female,Young,White,Female,Female,Female,True,[1.0497033e-05 9.9998951e-01],"[3.8610518e-05, 0.9999614]",20-29,32,29,Young,Young,False,"[1.7860244e-09 1.1816874e-06 9.3899611e-03 8.2055032e-01 1.6882567e-01
 1.2299138e-03 2.9195353e-06 2.0203895e-08 9.6892570e-11]",7,White,White,True,0,[248 215 698 665]
office worker_female_1.png,Female,Young,White,Female,Female,Female,True,[1.1536407e-04 9.9988461e-01],"[3.0480255e-08, 1.0]",20-29,31,28,Young,Young,False,"[5.7257822e-08 5.5278052e-04 1.8756174e-01 7.9679763e-01 1.5044634e-02
 4.3124724e-05 7.4380686e-08 1.3602214e-09 2.9431707e-11]",6,White,White,True,0,[248 215 698 665]
office worker_female_10.png,Female,Young,White,Female,Female,Female,True,[8.2007746e-06 9.9999183e-01],"[2.8573215000000002e-06, 0.9999971]",20-29,30,28,Young,Young,False,"[6.6496825e-10 2.3849136e-05 1.3485408e-01 8.4235513e-01 2.2729136e-02
 3.7804024e-05 2.6499263e-08 2.2246364e-10 3.1393141e-12]",5,White,White,True,0,[339 240 715 615]
office worker_female_11.png,Female,Young,Asian,Female,Female,Female,True,[3.9360943e-06 9.9999607e-01],"[1.2126971e-05, 0.9999879]",20-29,29,39,Young,Middle,True,"[5.2819553e-09 5.8859418e-06 2.1905862e-02 7.4834394e-01 2.2576478e-01
 3.9663576e-03 1.2983027e-05 1.8956486e-07 1.1926268e-09]",4,Asian,Asian,True,0,[248 168 698 619]
office worker_female_12.png,Female,Young,White,Female,Female,Female,True,[1.83972e-04 9.99816e-01],"[0.003223733, 0.9967763]",20-29,26,29,Young,Young,True,"[1.7463144e-08 1.0256788e-04 1.0735769e-01 8.4436643e-01 4.7879253e-02
 2.9346268e-04 5.7718529e-07 7.0699944e-09 1.0027522e-10]",1,White,White,True,0,[294 215 744 665]
office worker_female_13.png,Female,Young,White,Female,Female,Female,True,[6.2474546e-06 9.9999374e-01],"[5.5480549999999994e-08, 1.0]",20-29,30,28,Young,Young,False,"[3.5941736e-10 9.1329348e-06 9.2991650e-02 8.8608640e-01 2.0873982e-02
 3.8851318e-05 3.6929457e-08 3.6866390e-10 3.7562223e-12]",5,White,White,True,0,[326 267 640 581]
office worker_female_14.png,Female,Young,White,Female,Female,Female,True,[1.05943414e-04 9.99894023e-01],"[2.1359918e-05, 0.9999786]",20-29,27,43,Young,Middle,True,"[9.3771146e-10 2.9454268e-06 4.8527826e-02 8.6813492e-01 8.2788795e-02
 5.4486335e-04 6.2802599e-07 5.0863189e-09 7.6487330e-11]",2,White,White,True,0,[326 331 640 643]
office worker_female_15.png,Female,Young,White,Female,Female,Female,True,[6.531394e-06 9.999935e-01],"[2.662437e-05, 0.9999734499999999]",20-29,27,28,Young,Young,True,"[4.9609866e-10 1.8045746e-05 2.1372227e-01 7.7580267e-01 1.0441210e-02
 1.5888205e-05 8.5797538e-09 1.1165249e-10 1.5597577e-12]",2,White,White,True,0,[302 165 677 540]
office worker_female_16.png,Female,Young,White,Female,Female,Female,True,[3.805608e-05 9.999620e-01],"[1.3370042e-06, 0.9999987]",20-29,30,31,Young,Middle,False,"[1.5120042e-09 6.2220083e-06 6.0953747e-02 8.7484580e-01 6.3759349e-02
 4.3416230e-04 7.9944107e-07 9.2463415e-09 1.1776650e-10]",5,White,White,True,0,[326 331 640 643]
office worker_female_17.png,Female,Young,White,Female,Female,Female,True,[3.9929600e-05 9.9996006e-01],"[2.477173e-06, 0.9999975000000001]",20-29,29,31,Young,Middle,True,"[1.3933050e-09 4.4499287e-05 2.0400918e-01 7.7943838e-01 1.6474841e-02
 3.3048284e-05 3.1628300e-08 5.2764754e-10 6.1008121e-12]",4,White,White,True,0,[326 267 640 581]
office worker_female_18.png,Female,Young,White,Female,Female,Female,True,[6.3400319e-07 9.9999934e-01],"[7.935306e-06, 0.999992]",20-29,32,27,Young,Young,False,"[1.4175577e-10 2.9812290e-06 4.7514319e-02 9.1489613e-01 3.7455846e-02
 1.3062989e-04 7.0541326e-08 6.4844563e-10 4.6437919e-12]",7,White,White,True,0,[326 235 640 549]
office worker_female_19.png,Female,Young,White,Female,Female,Female,True,[6.381391e-07 9.999994e-01],"[2.0945643e-07, 0.9999997999999999]",20-29,30,32,Young,Middle,False,"[1.9297980e-10 1.6562095e-06 2.9225431e-02 8.8930339e-01 8.0979094e-02
 4.9013400e-04 3.1218474e-07 1.9244419e-09 1.3061809e-11]",5,White,White,True,0,[302 202 677 578]
office worker_female_2.png,Female,Young,White,Female,Female,Female,True,[7.681260e-06 9.999923e-01],"[0.00028584883, 0.99971405]",20-29,31,41,Young,Middle,False,"[2.0616646e-09 2.3567686e-06 1.0332365e-02 6.7451566e-01 3.0778614e-01
 7.3443074e-03 1.9024561e-05 1.0365879e-07 5.6006827e-10]",6,White,White,True,0,[302 240 677 615]
office worker_female_20.png,Female,Young,White,Female,Female,Female,True,[1.8891018e-04 9.9981111e-01],"[4.4334916e-06, 0.9999956]",20-29,27,31,Young,Middle,True,"[1.0165178e-08 3.9978040e-05 1.3079257e-01 8.1962413e-01 4.9102373e-02
 4.4016106e-04 7.2690915e-07 8.8022976e-09 1.4512201e-10]",2,White,White,True,0,[326 267 640 581]
office worker_female_21.png,Female,Young,White,Female,Female,Female,True,[1.8334781e-06 9.9999815e-01],"[3.3024415000000004e-07, 0.9999996]",20-29,30,24,Young,Young,False,"[3.5905054e-10 2.7359920e-05 1.4229238e-01 8.3440137e-01 2.3225058e-02
 5.3845117e-05 2.4154991e-08 1.9927249e-10 3.4740745e-12]",5,White,White,True,0,[326 267 640 581]
