image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
professional athlete_40 years old_0.png,Male,Middle,White,Male,Male,Male,True,[9.9997818e-01 2.1869853e-05],"[0.9996127, 0.00038732436]",40-49,44,45.0,Middle,Middle,True,"[8.3546438e-06 2.0406704e-05 2.2897906e-04 2.9531638e-03 9.9547945e-02
 6.3253504e-01 2.5952768e-01 5.0934791e-03 8.4974839e-05]",1,White,White,True,0,[ 56 432 181 558]
professional athlete_40 years old_1.png,Male,Middle,Black,Male,Male,Male,True,[9.9999940e-01 6.5830096e-07],"[0.9999998499999999, 1.4496620000000001e-07]",40-49,36,55.0,Middle,Middle,True,"[2.7232131e-06 2.2360487e-05 1.0717686e-03 1.1884612e-02 1.6139546e-01
 4.7513920e-01 3.4120727e-01 9.2029152e-03 7.3723459e-05]",9,Black,White,False,0,[832 424 936 529]
professional athlete_40 years old_10.png,Male,Middle,White,Male,Male,Male,True,[9.999990e-01 1.023965e-06],"[0.9999871, 1.2847271e-05]",30-39,33,54.0,Middle,Middle,True,"[1.6296215e-06 1.0275742e-05 4.6333415e-04 3.6941290e-02 5.1818639e-01
 4.1535372e-01 2.8673131e-02 3.6521273e-04 5.0279955e-06]",2,White,White,True,0,[358 331 670 643]
professional athlete_40 years old_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 4.4010253e-07],"[0.9999826, 1.7437467e-05]",40-49,43,53.0,Middle,Middle,True,"[3.5298319e-06 5.9447793e-05 3.1015531e-03 7.0640832e-02 3.7789845e-01
 4.7410306e-01 7.2270088e-02 1.8969757e-03 2.6072774e-05]",2,White,White,True,0,[294 215 744 665]
professional athlete_40 years old_12.png,Male,Middle,White,Male,Male,Male,True,[9.999908e-01 9.110389e-06],"[0.9999492, 5.0732981999999994e-05]",40-49,40,59.0,Middle,Middle,True,"[2.6040793e-06 4.2248712e-06 1.4280314e-04 7.4436879e-03 1.7447358e-01
 5.7288754e-01 2.3969284e-01 5.2897283e-03 6.3022359e-05]",5,White,White,True,0,[248 261 698 711]
professional athlete_40 years old_13.png,Male,Middle,White,Male,Male,Male,True,[9.999955e-01 4.443860e-06],"[0.9999580400000001, 4.1969414e-05]",40-49,36,47.0,Middle,Middle,True,"[1.7017286e-06 1.3401284e-05 2.9250392e-04 1.6110102e-02 4.7274211e-01
 4.8022678e-01 3.0396268e-02 2.1339455e-04 3.7685329e-06]",9,White,White,True,0,[294 261 744 711]
professional athlete_40 years old_14.png,Male,Middle,White,Male,Male,Male,True,[9.99883652e-01 1.16353345e-04],"[0.9999617000000001, 3.8211907e-05]",30-39,34,44.0,Middle,Middle,True,"[2.0832038e-08 8.4475630e-08 1.9832647e-05 2.0148417e-02 6.9732070e-01
 2.7563649e-01 6.8430845e-03 3.0908275e-05 4.3281000e-07]",1,White,White,True,0,[399 122 549 272]
professional athlete_40 years old_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999881e-01 1.1387867e-06],"[0.99999176, 8.2219066e-06]",40-49,39,56.0,Middle,Middle,True,"[4.6193605e-08 2.0627175e-07 2.0013680e-05 5.5966387e-03 3.5815510e-01
 5.9738266e-01 3.8564652e-02 2.7857162e-04 2.0509142e-06]",6,White,White,True,0,[248 261 698 711]
professional athlete_40 years old_16.png,Male,Middle,White,Male,Male,Male,True,[9.9996102e-01 3.8975504e-05],"[0.9999994, 5.6512137e-07]",40-49,46,48.0,Middle,Middle,True,"[1.7983569e-07 2.7707531e-06 1.9859550e-04 2.3886573e-02 4.3821847e-01
 4.9306628e-01 4.4365000e-02 2.5632951e-04 5.8096807e-06]",1,White,White,True,0,[202 215 654 665]
professional athlete_40 years old_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999726e-01 2.7284368e-06],"[0.9999964, 3.6032544e-06]",30-39,34,53.0,Middle,Middle,True,"[2.9102212e-06 7.4966927e-05 2.4452081e-03 4.7124814e-02 5.3919846e-01
 3.9171872e-01 1.9281082e-02 1.5231052e-04 1.5446093e-06]",1,White,White,True,0,[248 215 698 665]
