face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_35_face0.png,White,White,Male,50-59,"[5.1593035e-01 3.8448986e-02 3.6016190e-01 4.2578514e-04 1.2745182e-03
 5.7948679e-02 2.5809722e-02]",[0.9280809  0.04469866 0.0015605  0.02565994],[9.9997228e-01 2.7671162e-05],"[1.6143553e-04 2.4971049e-04 1.2838674e-03 4.9610558e-04 8.8765798e-03
 1.5989053e-01 7.4001318e-01 8.8394679e-02 6.3382968e-04]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_23_face0.png,White,White,Male,50-59,"[5.0341886e-01 3.4812242e-03 2.1796523e-01 3.0756142e-04 6.7786919e-04
 5.4372232e-02 2.1977706e-01]",[0.90456766 0.00306217 0.00447228 0.0878979 ],[9.9998516e-01 1.4853212e-05],"[3.9546645e-05 4.0989547e-05 2.9184172e-04 1.5086689e-03 5.1435906e-02
 4.6284866e-01 4.7022516e-01 1.3489065e-02 1.2016166e-04]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_22_face0.png,White,White,Male,40-49,"[9.3557614e-01 7.3102431e-04 4.1763537e-02 8.0626687e-06 2.0342894e-05
 4.6521709e-03 1.7248807e-02]",[9.7534674e-01 7.5794873e-04 1.2366626e-04 2.3771646e-02],[9.9999750e-01 2.4728406e-06],"[1.9084500e-06 3.8984995e-06 2.1200525e-04 1.0004055e-02 1.9295090e-01
 4.9444178e-01 2.9839650e-01 3.9624949e-03 2.6430300e-05]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_20_face0.png,White,White,Male,50-59,"[4.2582509e-01 5.2072331e-03 3.5805607e-01 1.5831982e-04 8.0551259e-04
 4.8394434e-02 1.6155335e-01]",[0.9027752  0.01608775 0.01143595 0.0697011 ],[9.9999946e-01 5.3211772e-07],"[1.6496413e-04 1.7736432e-04 5.2851066e-04 3.2388570e-04 1.4708955e-02
 2.6913959e-01 6.8916553e-01 2.5692904e-02 9.8359218e-05]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_49_face0.png,White,White,Male,50-59,"[7.2491634e-01 3.9973222e-03 1.7978798e-01 9.9873294e-05 2.6866866e-04
 1.9372271e-02 7.1557537e-02]",[9.8768979e-01 1.4614296e-03 4.8311584e-04 1.0365638e-02],[9.9999750e-01 2.4832636e-06],"[2.0832944e-05 1.9021891e-05 2.1430998e-04 1.7419740e-03 5.9149466e-02
 4.4423103e-01 4.7289601e-01 2.1584233e-02 1.4314041e-04]","[(407, 185) (624, 403)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_3_face0.png,White,White,Male,50-59,"[4.8887032e-01 2.8905903e-03 1.3355058e-01 5.5657922e-05 1.7634152e-04
 3.8150124e-02 3.3630633e-01]",[8.90428066e-01 2.38507963e-03 1.71367705e-04 1.07015505e-01],[9.999994e-01 5.780510e-07],"[5.48900316e-05 2.70948294e-05 1.02572005e-04 6.20843566e-05
 3.98458401e-03 1.29849881e-01 8.02405357e-01 6.31166995e-02
 3.96782940e-04]","[(363, 185) (581, 403)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_30_face0.png,Latino_Hispanic,White,Male,30-39,"[1.3850248e-01 5.2772448e-03 3.9094508e-01 3.6724735e-04 1.1353710e-03
 8.4923021e-02 3.7884954e-01]",[0.47821048 0.05618946 0.00428043 0.46131957],[9.999570e-01 4.292498e-05],"[2.4772446e-05 5.3547992e-05 5.3039502e-04 3.3072010e-02 5.7745785e-01
 3.7342256e-01 1.5278500e-02 1.5785449e-04 2.4879628e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_2_face0.png,White,White,Male,50-59,"[6.1793399e-01 2.1380154e-02 2.2954778e-01 4.9798251e-05 5.4101623e-04
 2.9584154e-02 1.0096307e-01]",[8.8129520e-01 3.7512895e-02 2.4852133e-04 8.0943324e-02],[9.9998677e-01 1.3246698e-05],"[4.0916741e-05 4.8510370e-05 3.2229826e-04 6.4849196e-04 2.1584641e-02
 2.6456833e-01 6.3764960e-01 7.3924311e-02 1.2129593e-03]","[(390, 241) (651, 503)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_34_face0.png,White,White,Male,50-59,"[7.3738194e-01 1.8296427e-03 2.1415991e-01 1.8181228e-04 2.0092758e-04
 1.3049418e-02 3.3196349e-02]",[9.6892858e-01 7.0993660e-04 9.7255863e-05 3.0264206e-02],[9.9999738e-01 2.6138805e-06],"[3.2374952e-05 1.2883720e-05 8.9174944e-05 5.3877578e-05 2.0057547e-03
 8.0111869e-02 8.3943385e-01 7.7989057e-02 2.7121155e-04]","[(311, 136) (572, 398)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_37_face0.png,Middle Eastern,White,Male,50-59,"[3.7934634e-01 1.3844663e-03 6.3513078e-02 6.0774499e-05 5.7994877e-04
 3.0885058e-02 5.2423030e-01]",[9.6045715e-01 4.4095764e-04 3.2641275e-03 3.5837758e-02],[9.9999970e-01 3.3213607e-07],"[4.0922700e-05 3.9760420e-05 1.8952154e-04 3.2469066e-04 1.4904884e-02
 3.3665109e-01 6.1371851e-01 3.3878211e-02 2.5246970e-04]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_40_face0.png,White,White,Male,50-59,"[7.0992208e-01 5.8855060e-03 1.7140682e-01 1.0344061e-04 6.0586474e-04
 1.2787258e-02 9.9289045e-02]",[9.8401928e-01 1.3055099e-03 8.8727899e-04 1.3787892e-02],[9.9999672e-01 3.2354378e-06],"[9.5392854e-05 1.7448385e-04 1.1742203e-03 4.3150893e-04 1.4717096e-02
 2.4428135e-01 6.8567324e-01 5.3136904e-02 3.1580406e-04]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_17_face0.png,White,White,Male,50-59,"[5.3740782e-01 1.2279795e-03 2.6258263e-01 2.8925633e-05 2.7684277e-04
 8.7342419e-02 1.1113337e-01]",[8.5354698e-01 1.1358579e-03 1.7402424e-04 1.4514311e-01],[9.9998146e-01 1.8551145e-05],"[5.1990140e-05 4.0187664e-05 1.9511837e-04 3.9605326e-05 1.6060811e-03
 7.5011894e-02 8.4668267e-01 7.5980403e-02 3.9208788e-04]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stablexl1.0_waiter_middle aged/waiter_middle aged_21_face0.png,Middle Eastern,White,Male,50-59,"[1.3101080e-01 1.9632503e-03 6.7833677e-02 4.8674076e-05 3.3983175e-04
 2.1558791e-02 7.7724499e-01]",[0.8675794  0.0063261  0.00862976 0.11746478],[9.9999851e-01 1.4607955e-06],"[1.8201333e-04 2.0424293e-04 5.8864662e-04 3.6741188e-04 1.5083038e-02
 2.7984849e-01 6.6474688e-01 3.8686693e-02 2.9270025e-04]","[(358, 362) (670, 675)]"
