image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
software engineer_female_0.png,Female,Young,White,Female,Female,Female,True,[2.6134235e-06 9.9999738e-01],"[5.259868e-06, 0.9999947]",20-29,27,30.0,Young,Middle,True,"[1.5955703e-09 5.5515804e-05 1.9070254e-01 7.9009986e-01 1.9065741e-02
 7.6209799e-05 6.0857104e-08 4.5384285e-10 7.1087845e-12]",2,White,White,True,0,[148 183 688 724]
software engineer_female_1.png,Female,Young,White,Female,Female,Female,True,[2.236906e-06 9.999978e-01],"[0.0032919154, 0.9967081]",20-29,30,30.0,Young,Middle,False,"[2.7313456e-09 1.9695879e-05 6.6999532e-02 8.7352872e-01 5.9152517e-02
 2.9888283e-04 5.6908738e-07 4.9107944e-09 5.3974446e-11]",5,White,White,True,0,[358 140 670 454]
software engineer_female_10.png,Female,Young,White,Female,Female,Female,True,[4.482756e-05 9.999551e-01],"[4.4324330000000006e-08, 1.0]",20-29,31,30.0,Young,Middle,False,"[7.0756960e-09 1.5645794e-05 8.7010123e-02 8.8201743e-01 3.0829405e-02
 1.2700341e-04 2.8339664e-07 4.6690798e-09 1.2132277e-10]",6,White,White,True,0,[400 181 582 362]
software engineer_female_11.png,Female,Young,White,Female,Female,Female,True,[2.3776027e-05 9.9997628e-01],"[6.9148336e-05, 0.9999309]",20-29,29,23.0,Young,Young,True,"[5.0952909e-10 3.9404073e-05 2.9982972e-01 6.9271094e-01 7.4130544e-03
 6.8699060e-06 1.5875439e-09 1.0532154e-11 2.4727570e-13]",4,White,White,True,0,[188 240 563 615]
software engineer_female_12.png,Female,Young,White,Female,Female,Female,True,[3.5943792e-06 9.9999642e-01],"[2.861095e-06, 0.9999971]",20-29,28,27.0,Young,Young,True,"[2.77941087e-10 1.31246825e-05 1.98020503e-01 7.89894819e-01
 1.20505746e-02 2.09764894e-05 1.11636851e-08 8.97129940e-11
 1.87051243e-12]",3,White,White,True,0,[400 254 582 436]
software engineer_female_13.png,Female,Young,White,Female,Female,Female,True,[9.144586e-06 9.999908e-01],"[5.114413e-05, 0.9999489]",20-29,29,35.0,Young,Middle,True,"[3.9292867e-09 6.3577689e-05 1.6489469e-01 8.0763847e-01 2.7247099e-02
 1.5593639e-04 1.4921743e-07 1.2581616e-09 2.9340443e-11]",4,White,White,True,0,[407 207 624 424]
software engineer_female_14.png,Female,Young,White,Female,Female,Female,True,[1.2904951e-06 9.9999869e-01],"[7.228274e-05, 0.9999277499999999]",20-29,29,33.0,Young,Middle,True,"[1.1479435e-09 9.3094350e-06 5.2869454e-02 8.8193572e-01 6.4551607e-02
 6.3299283e-04 9.5906637e-07 1.1075101e-08 3.1844480e-10]",4,White,White,True,0,[326 172 640 485]
software engineer_female_15.png,Female,Young,White,Female,Female,Female,True,[5.0294835e-05 9.9994963e-01],"[5.931232600000001e-06, 0.99999405]",20-29,30,28.0,Young,Young,False,"[5.6160130e-09 1.6353903e-05 6.0793448e-02 8.7564325e-01 6.3167907e-02
 3.7837296e-04 6.9392240e-07 8.1387119e-09 2.5504532e-10]",5,White,White,True,0,[358 299 670 611]
software engineer_female_17.png,Female,Young,White,Female,Female,Female,True,[4.691008e-06 9.999953e-01],"[0.11573868, 0.8842614000000001]",20-29,32,37.0,Young,Middle,False,"[2.5785628e-08 1.7945580e-04 1.6740841e-01 7.6438236e-01 6.7537218e-02
 4.9194740e-04 6.0621693e-07 7.5995574e-09 1.7883833e-10]",7,White,White,True,0,[358 331 670 643]
software engineer_female_18.png,Female,Young,White,Female,Female,Female,True,[6.6525463e-06 9.9999332e-01],"[9.167731999999999e-05, 0.9999083]",20-29,28,29.0,Young,Young,True,"[2.1117936e-09 7.1646893e-05 2.3220497e-01 7.5788164e-01 9.8112319e-03
 3.0500703e-05 2.2327171e-08 3.3927672e-10 7.2322027e-12]",3,White,White,True,0,[326 235 640 549]
