image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
software engineer_elderly_0.png,Male,Old,White,Male,Male,Male,True,[0.97074395 0.02925605],"[0.9992719, 0.0007281101]",70+,55,83.0,Old,Old,False,"[4.8844589e-07 9.3842846e-07 6.8104519e-06 3.9609458e-06 9.0959775e-06
 1.0853040e-04 7.5897970e-03 2.4749459e-01 7.4478585e-01]",20,White,White,True,0,[248 305 698 756]
software engineer_elderly_1.png,Male,Old,White,Male,Male,Male,True,[0.9951594  0.00484059],"[0.9978622, 0.0021378848]",60-69,58,79.0,Old,Old,False,"[1.8525781e-05 3.0249619e-05 1.5237865e-04 1.5230393e-05 5.3115360e-05
 5.2937394e-04 3.9052829e-02 6.0506803e-01 3.5508022e-01]",7,White,White,True,0,[294 215 744 665]
software engineer_elderly_10.png,Male,Old,White,Male,Male,Male,True,[9.997980e-01 2.020515e-04],"[0.9996935, 0.00030653344]",70+,52,80.0,Old,Old,False,"[1.9792312e-06 2.1630915e-06 1.7292481e-05 6.0927905e-06 1.5402549e-05
 1.6035989e-04 1.1873871e-02 4.6176773e-01 5.2615517e-01]",23,White,White,True,0,[202 238 743 778]
software engineer_elderly_11.png,Male,Old,White,Male,Male,Male,True,[0.9977752  0.00222478],"[0.99960785, 0.00039221097]",70+,47,80.0,Old,Old,False,"[2.8423597e-06 5.0203294e-06 2.3519617e-05 3.5518706e-06 1.6458907e-05
 2.2454139e-04 2.1875046e-02 4.0987718e-01 5.6797189e-01]",28,White,White,True,0,[302 240 677 615]
software engineer_elderly_12.png,Male,Old,White,Male,Male,Male,True,[0.9735642  0.02643576],"[0.9994018, 0.00059819255]",70+,51,81.0,Old,Old,False,"[2.6544506e-06 4.0638238e-06 2.4772207e-05 9.0256353e-06 2.5391066e-05
 2.5982159e-04 2.0175751e-02 3.8497594e-01 5.9452260e-01]",24,White,White,True,0,[385 162 602 380]
software engineer_elderly_13.png,Male,Old,White,Male,Male,Male,True,[0.99415326 0.00584676],"[0.9995039, 0.0004960407]",70+,53,81.0,Old,Old,False,"[1.3016682e-05 3.5062549e-05 1.1981984e-04 6.8461563e-06 2.1387099e-05
 2.4880239e-04 2.0975860e-02 4.5433640e-01 5.2424276e-01]",22,White,White,True,0,[302 240 677 615]
software engineer_elderly_14.png,Male,Old,White,Male,Male,Male,True,[0.99167526 0.0083248 ],"[0.9998815999999999, 0.00011831228]",70+,46,83.0,Old,Old,False,"[1.0022657e-05 9.1401962e-06 3.7900620e-05 3.7825615e-05 1.2154741e-04
 1.2176613e-03 4.7150970e-02 4.6133167e-01 4.9008331e-01]",29,White,White,True,0,[358 267 670 581]
software engineer_elderly_15.png,Male,Old,White,Male,Male,Male,True,[0.98772824 0.01227181],"[0.9994193, 0.00058070857]",70+,50,78.0,Old,Old,False,"[1.4552596e-06 5.2452033e-06 1.5525993e-05 2.0541715e-06 6.7289488e-06
 6.3809042e-05 4.8732595e-03 2.2349879e-01 7.7153313e-01]",25,White,White,True,0,[248 215 698 665]
software engineer_elderly_16.png,Male,Old,White,Male,Male,Male,True,[0.9938376  0.00616237],"[0.9945527, 0.0054473054]",70+,52,81.0,Old,Old,False,"[6.6839798e-06 5.3900299e-06 1.2724941e-05 4.3293676e-06 1.7940707e-05
 2.0862391e-04 2.1278340e-02 3.8892898e-01 5.8953702e-01]",23,White,White,True,0,[248 215 698 665]
software engineer_elderly_17.png,Male,Old,White,Male,Male,Male,True,[9.9983007e-01 1.6996468e-04],"[0.9994352999999999, 0.0005647778]",60-69,50,80.0,Old,Old,False,"[2.4887388e-06 3.4788043e-06 2.5080884e-05 6.3101006e-06 2.6038093e-05
 4.6742955e-04 5.7273533e-02 5.9656304e-01 3.4563264e-01]",15,White,White,True,0,[326 362 640 675]
software engineer_elderly_18.png,Male,Old,White,Male,Male,Male,True,[9.9983299e-01 1.6698785e-04],"[0.9995845, 0.00041547634]",60-69,51,79.0,Old,Old,False,"[2.0420159e-06 1.7000384e-06 2.3318355e-05 1.2424938e-05 3.7130645e-05
 5.1018526e-04 4.0178273e-02 6.1688608e-01 3.4234881e-01]",14,White,White,True,0,[202 183 743 724]
