group,category,percentage
age,Middle,14.285714285714285
age,Old,0.0
age,Young,85.71428571428571
gender,Female,42.85714285714285
gender,Male,57.14285714285714
intersection,Middle_Female_Asian,0.0
intersection,Middle_Female_Black,0.0
intersection,Middle_Female_Indian,0.0
intersection,Middle_Female_White,0.0
intersection,Middle_Male_Asian,4.761904761904762
intersection,Middle_Male_Black,2.380952380952381
intersection,Middle_Male_Indian,2.380952380952381
intersection,Middle_Male_White,4.761904761904762
intersection,Old_Female_Asian,0.0
intersection,Old_Female_Black,0.0
intersection,Old_Female_Indian,0.0
intersection,Old_Female_White,0.0
intersection,Old_Male_Asian,0.0
intersection,Old_Male_Black,0.0
intersection,Old_Male_Indian,0.0
intersection,Old_Male_White,0.0
intersection,Young_Female_Asian,11.904761904761903
intersection,Young_Female_Black,4.761904761904762
intersection,Young_Female_Indian,14.285714285714285
intersection,Young_Female_White,11.904761904761903
intersection,Young_Male_Asian,11.904761904761903
intersection,Young_Male_Black,16.666666666666664
intersection,Young_Male_Indian,4.761904761904762
intersection,Young_Male_White,9.523809523809524
race,Asian,28.57142857142857
race,Black,23.809523809523807
race,Indian,21.428571428571427
race,White,26.1904761904762
