image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.1553807e-07],"[0.9998582, 0.00014187841]",50-59,50,73.0,Middle,Old,True,"[6.0596772e-06 3.7648615e-06 5.7962850e-05 3.1020132e-05 1.9415637e-04
 1.0107966e-02 5.0864547e-01 4.7724074e-01 3.7128446e-03]",5,White,White,True,0,[337 295 599 556]
scientist_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.999112e-01 8.879968e-05],"[0.9997392, 0.00026081782]",50-59,36,57.0,Middle,Middle,True,"[6.9179482e-06 1.3007407e-05 3.4792698e-04 2.3259580e-04 7.5706071e-03
 2.1993823e-01 7.4378335e-01 2.7868813e-02 2.3849723e-04]",19,White,White,True,0,[363 216 624 477]
scientist_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9998987e-01 1.0157503e-05],"[0.9991161, 0.0008838764]",50-59,44,53.0,Middle,Middle,True,"[9.7115690e-06 9.6557615e-06 2.0876982e-04 5.8761262e-04 2.3796516e-02
 4.1812855e-01 5.4419816e-01 1.2992253e-02 6.8860019e-05]",11,White,White,True,0,[326 235 640 549]
scientist_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999624e-01 3.7443158e-06],"[0.9994999, 0.00050002452]",40-49,36,59.0,Middle,Middle,True,"[3.2410294e-06 3.8088929e-06 1.5800422e-04 1.3046023e-03 5.2297313e-02
 5.1381999e-01 4.2049018e-01 1.1836860e-02 8.5981992e-05]",9,White,White,True,0,[263 202 640 578]
scientist_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.999847e-01 1.530571e-05],"[0.9954909000000001, 0.0045091632]",50-59,39,69.0,Middle,Old,True,"[1.9857589e-06 8.0248183e-06 3.5841801e-04 1.9235046e-03 1.9539429e-02
 1.8034065e-01 7.2533214e-01 7.0619330e-02 1.8765818e-03]",16,White,White,True,0,[326 172 640 485]
scientist_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999839e-01 1.6145921e-06],"[0.9989797, 0.0010202691]",50-59,47,72.0,Middle,Old,True,"[4.5712804e-05 5.2869327e-05 3.2776900e-04 1.3546343e-04 3.1508510e-03
 1.0990480e-01 8.0929679e-01 7.6662637e-02 4.2309903e-04]",8,White,White,True,0,[248 215 698 665]
scientist_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9954367e-01 4.5628459e-04],"[0.9999756999999999, 2.4352858e-05]",40-49,39,38.0,Middle,Middle,True,"[2.6971952e-04 5.6757912e-04 4.3428871e-03 4.1894995e-02 2.6946539e-01
 5.3135419e-01 1.4797433e-01 4.0574321e-03 7.3553791e-05]",6,White,White,True,0,[302 186 951 835]
scientist_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9998015e-01 1.9848221e-05],"[0.99995, 4.992876e-05]",40-49,50,64.0,Middle,Old,True,"[2.6514372e-06 1.9783758e-06 4.1149142e-05 5.1473442e-04 5.3378072e-02
 6.1712462e-01 3.1804964e-01 1.0760990e-02 1.2617013e-04]",5,White,White,True,0,[417 241 677 503]
scientist_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.2645533e-07],"[0.9983323, 0.0016676718]",50-59,44,74.0,Middle,Old,True,"[1.5852054e-05 8.3648165e-06 7.1355331e-05 2.0206461e-04 8.7201372e-03
 2.6803416e-01 7.0457339e-01 1.8306214e-02 6.8531794e-05]",11,White,White,True,0,[302 126 677 501]
scientist_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999738e-01 2.6131027e-06],"[0.9999769000000001, 2.3157314999999997e-05]",50-59,48,64.0,Middle,Old,True,"[7.3503761e-06 7.5961311e-06 2.1755915e-04 1.2168318e-04 4.5158998e-03
 1.3448146e-01 8.1395531e-01 4.6536721e-02 1.5648498e-04]",7,White,White,True,0,[302 126 677 501]
