image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_indian_0.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999982e-01 1.8787598e-07],"[0.9999941, 5.8874727000000005e-06]",40-49,27,44.0,Middle,Middle,False,"[2.1483198e-05 4.7191090e-04 1.0893346e-02 8.1566386e-03 9.7969577e-02
 6.8211001e-01 1.9728933e-01 3.0685968e-03 1.9161822e-05]",18,Indian,White,False,0,[363 317 581 535]
scientist_indian_1.png,Male,Middle,Indian,Male,Male,Male,True,[9.999385e-01 6.150037e-05],"[0.9999957, 4.2477137e-06]",40-49,40,50.0,Middle,Middle,True,"[7.2291084e-07 4.2629963e-06 1.8389363e-04 3.5166363e-03 1.8594621e-01
 6.9887686e-01 1.1073713e-01 7.2801556e-04 6.3144848e-06]",5,Indian,Indian,True,0,[302 240 677 615]
scientist_indian_10.png,Male,Middle,Indian,Male,Male,Male,True,[9.9989837e-01 1.0157092e-04],"[0.9999869, 1.3124655e-05]",30-39,33,33.0,Middle,Middle,True,"[2.0032314e-05 6.1236415e-04 1.8701788e-02 8.7929100e-02 5.1264167e-01
 3.5384196e-01 2.5861401e-02 3.8601932e-04 5.7001066e-06]",2,Indian,Indian,True,0,[103 186 753 835]
scientist_indian_11.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999714e-01 2.8906650e-06],"[0.99994644, 5.3580166000000006e-05]",40-49,35,63.0,Middle,Old,True,"[3.8754399e-05 2.3337493e-04 3.6214637e-03 3.8691245e-03 8.1331961e-02
 5.5168128e-01 3.5157564e-01 7.5837844e-03 6.4704138e-05]",10,Indian,Indian,True,0,[363 321 624 582]
scientist_indian_12.png,Male,Middle,Indian,Male,Male,Male,True,[9.99989569e-01 1.04680785e-05],"[0.9999814, 1.8615905e-05]",30-39,30,33.0,Middle,Middle,True,"[3.1244326e-06 1.3581310e-04 2.2646403e-02 4.3987915e-01 4.7196567e-01
 6.4279594e-02 1.0706169e-03 1.9420841e-05 2.6767398e-07]",5,Indian,Indian,True,0,[389 235 702 549]
scientist_indian_13.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999714e-01 2.8545810e-06],"[0.999996, 3.93637e-06]",40-49,28,47.0,Middle,Middle,False,"[1.4997824e-05 2.4094171e-04 1.3309037e-02 5.0706759e-02 4.1895211e-01
 4.6382776e-01 5.2121624e-02 8.2168559e-04 5.1969141e-06]",17,Indian,Indian,True,0,[385 295 602 513]
scientist_indian_14.png,Male,Middle,Indian,Male,Male,Male,True,[0.9980179  0.00198207],"[0.9999884, 1.1559068e-05]",40-49,32,34.0,Middle,Middle,True,"[8.4717958e-06 1.7551132e-05 5.0765235e-04 8.9904591e-03 2.1906886e-01
 6.2855911e-01 1.3912015e-01 3.6446361e-03 8.3150473e-05]",13,Indian,Indian,True,0,[326 235 640 549]
scientist_indian_15.png,Male,Middle,Indian,Male,Male,Male,True,[9.9996161e-01 3.8386726e-05],"[0.9999964, 3.6046739999999997e-06]",30-39,36,40.0,Middle,Middle,True,"[1.6687319e-06 5.8041554e-05 6.3335816e-03 2.5072882e-01 5.9526974e-01
 1.4259878e-01 4.9196091e-03 8.7123924e-05 2.5864788e-06]",1,Indian,Indian,True,0,[339 240 715 615]
scientist_indian_16.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999928e-01 7.0550453e-07],"[0.9999274, 7.257268e-05]",30-39,35,40.0,Middle,Middle,True,"[2.5885024e-06 1.3371244e-04 4.1503580e-03 1.1764569e-01 6.6327721e-01
 2.1215197e-01 2.6268454e-03 1.1547990e-05 9.5677052e-08]",0,Indian,Indian,True,0,[263 354 640 730]
scientist_indian_17.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998486e-01 1.5177467e-05],"[0.99774155, 0.0022584735]",50-59,43,54.0,Middle,Middle,True,"[4.2016174e-05 4.2881010e-04 6.7467061e-03 2.9488290e-03 1.3911105e-02
 1.5871947e-01 6.7466265e-01 1.3966444e-01 2.8759916e-03]",12,Indian,Indian,True,0,[389 172 702 485]
scientist_indian_18.png,Male,Middle,Indian,Male,Male,Male,True,[9.9997568e-01 2.4355897e-05],"[0.99992836, 7.15974e-05]",40-49,37,38.0,Middle,Middle,True,"[1.7226096e-06 2.3185961e-05 2.4271121e-03 3.4501113e-02 4.1373575e-01
 4.9024871e-01 5.8051746e-02 9.9703751e-04 1.3561674e-05]",8,Indian,Indian,True,0,[390 268 651 529]
scientist_indian_19.png,Male,Middle,Indian,Male,Male,Male,True,[0.9988657  0.00113422],"[0.9999750000000001, 2.4991387e-05]",30-39,29,27.0,Middle,Young,False,"[7.0339656e-06 1.8968983e-04 1.3814349e-02 2.5724357e-01 5.8379674e-01
 1.3909885e-01 5.7095159e-03 1.3696402e-04 3.3123911e-06]",6,Indian,Indian,True,0,[363 207 581 424]
scientist_indian_2.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998176e-01 1.8267332e-05],"[0.99998924, 1.0691849e-05]",30-39,30,28.0,Middle,Young,True,"[1.0819324e-06 1.1606450e-05 2.5146897e-03 9.8827757e-02 6.2814850e-01
 2.6435104e-01 6.0901782e-03 5.4717904e-05 4.8932270e-07]",5,Indian,Indian,True,0,[358 235 670 549]
