image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_young_0.png,Male,Young,White,Male,Male,Male,True,[9.9999624e-01 3.8122243e-06],"[0.9967763, 0.0032237515]",20-29,23,27,Young,Young,True,"[2.8113012e-09 8.8033303e-06 4.0095222e-01 5.9568441e-01 3.3395761e-03
 1.4862573e-05 5.3250897e-08 1.0906520e-09 1.6477935e-11]",2,White,White,True,0,[358 203 670 517]
scientist_young_1.png,Male,Young,White,Male,Male,Male,True,[9.999451e-01 5.495026e-05],"[0.990874, 0.009125913]",10-19,28,33,Young,Middle,True,"[3.42160931e-08 1.00900295e-04 5.47502041e-01 4.48383152e-01
 3.98288015e-03 3.08801100e-05 8.47949053e-08 1.74195547e-09
 4.46737369e-11]",13,White,White,True,0,[358 172 670 485]
scientist_young_10.png,Male,Young,White,Male,Male,Male,True,[9.9998844e-01 1.1590756e-05],"[0.9978901, 0.002109956]",20-29,27,28,Young,Young,True,"[2.4342222e-07 2.9764601e-04 4.6045250e-01 5.3006935e-01 9.0804119e-03
 9.9196317e-05 6.0832610e-07 1.7015298e-08 3.9331940e-10]",2,White,White,True,0,[358 267 670 581]
scientist_young_11.png,Male,Young,White,Male,Male,Male,True,[9.9999791e-01 2.1306018e-06],"[0.9992637000000001, 0.0007362931]",20-29,23,26,Young,Young,True,"[2.4769082e-09 3.3350777e-06 2.1417919e-01 7.7984828e-01 5.9295492e-03
 3.9443905e-05 2.2276735e-07 3.8841241e-09 6.5369266e-11]",2,White,White,True,0,[363 162 624 423]
scientist_young_12.png,Male,Young,White,Male,Male,Male,True,[9.994091e-01 5.908796e-04],"[0.99383354, 0.0061665046]",10-19,23,46,Young,Middle,True,"[5.7008684e-08 4.2870583e-04 8.5800385e-01 1.4114255e-01 4.2292802e-04
 1.8820297e-06 7.2162387e-09 2.1191367e-10 1.1589789e-11]",8,White,White,True,0,[337 268 599 529]
scientist_young_13.png,Male,Young,White,Male,Male,Male,True,[9.99995e-01 4.96127e-06],"[0.9990346999999999, 0.0009652545]",20-29,25,27,Young,Young,True,"[9.4407739e-08 2.2682581e-04 2.6967567e-01 7.2179657e-01 8.2556615e-03
 4.5164918e-05 8.2797541e-08 1.6612963e-09 4.4446849e-11]",0,White,White,True,0,[302 202 677 578]
scientist_young_14.png,Male,Young,White,Male,Male,Male,True,[9.9998081e-01 1.9230512e-05],"[0.9996366999999999, 0.0003632848]",20-29,25,25,Young,Young,True,"[2.73598779e-08 8.06859498e-06 1.56791881e-02 8.79169643e-01
 1.04223676e-01 9.17250931e-04 2.09161090e-06 2.76571903e-08
 6.57050803e-10]",0,White,White,True,0,[385 229 602 446]
scientist_young_15.png,Male,Young,White,Male,Male,Male,True,[0.9909333  0.00906671],"[0.9559914, 0.04400866]",20-29,26,28,Young,Young,True,"[3.3361255e-07 5.2642083e-04 3.4922317e-01 6.2578833e-01 2.4143137e-02
 3.1672098e-04 1.8326796e-06 4.7385054e-08 2.8980669e-09]",1,White,White,True,0,[337 136 599 398]
scientist_young_16.png,Male,Young,White,Male,Male,Male,True,[9.9999750e-01 2.4806873e-06],"[0.9976550000000001, 0.0023449366]",20-29,27,26,Young,Young,True,"[1.1135460e-07 9.5186122e-05 1.1962712e-01 8.6238164e-01 1.7836498e-02
 5.9359681e-05 8.8146308e-08 1.4256969e-09 3.4089096e-11]",2,White,White,True,0,[430 317 646 535]
scientist_young_17.png,Male,Young,White,Male,Male,Male,True,[9.999905e-01 9.501462e-06],"[0.9995486499999999, 0.00045141543999999996]",20-29,27,30,Young,Middle,True,"[1.3857796e-08 6.9094949e-06 6.6828102e-02 8.8863641e-01 4.4288144e-02
 2.3964993e-04 7.3695730e-07 1.1347960e-08 1.6025592e-10]",2,White,White,True,0,[363 268 624 529]
scientist_young_18.png,Male,Young,White,Male,Male,Male,True,[9.9999815e-01 1.8823248e-06],"[0.99581436, 0.004185569599999999]",20-29,28,27,Young,Young,True,"[2.3361533e-08 8.0385595e-05 4.4186810e-01 5.5422843e-01 3.8065119e-03
 1.6511383e-05 3.2427785e-08 8.1797330e-10 1.9559512e-11]",3,White,White,True,0,[437 199 619 381]
scientist_young_19.png,Male,Young,White,Male,Male,Male,True,[9.999907e-01 9.282535e-06],"[0.9996897, 0.00031035093999999997]",20-29,29,28,Young,Young,True,"[2.3743983e-08 7.9718966e-06 2.4359945e-02 9.4986683e-01 2.5699882e-02
 6.5175467e-05 1.2468942e-07 2.1151079e-09 5.6581843e-11]",4,White,White,True,0,[363 268 624 529]
scientist_young_2.png,Male,Young,White,Male,Male,Male,True,[9.9952811e-01 4.7187626e-04],"[0.9928868, 0.0071131116]",20-29,25,25,Young,Young,True,"[2.6378013e-09 4.6167243e-06 2.1843748e-01 7.6866502e-01 1.2828572e-02
 6.4047279e-05 1.8563296e-07 3.4850307e-09 5.5143896e-11]",0,White,White,True,0,[326 203 640 517]
scientist_young_20.png,Male,Young,White,Male,Male,Male,True,[0.9980553  0.00194472],"[0.9945544, 0.0054456145]",10-19,23,34,Young,Middle,True,"[4.9699952e-07 7.1395922e-04 5.7908046e-01 4.0234569e-01 1.7252890e-02
 5.9874885e-04 7.5654625e-06 2.0547562e-07 8.8992493e-09]",8,White,White,True,0,[337 268 599 529]
scientist_young_21.png,Male,Young,White,Male,Male,Male,True,[9.9993575e-01 6.4236185e-05],"[0.9976596999999999, 0.0023403015999999997]",20-29,26,26,Young,Young,True,"[2.3837316e-08 9.1082366e-05 3.8472474e-01 6.1084735e-01 4.3202862e-03
 1.6480692e-05 3.6202682e-08 1.1597924e-09 2.4551540e-11]",1,White,White,True,0,[363 216 624 477]
scientist_young_22.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 6.4567701e-08],"[0.9912012, 0.008798845]",20-29,29,38,Young,Middle,True,"[4.1309465e-07 1.5165842e-04 9.0284221e-02 8.2911783e-01 7.9665907e-02
 7.7908416e-04 8.6901440e-07 1.5970576e-08 1.2873316e-10]",4,White,White,True,0,[390 321 651 582]
scientist_young_24.png,Male,Young,White,Male,Male,Male,True,[9.9999112e-01 8.8667775e-06],"[0.9986208000000001, 0.0013791405]",20-29,24,25,Young,Young,True,"[7.7620697e-08 1.1094344e-04 2.9104590e-01 7.0224321e-01 6.5794145e-03
 2.0399495e-05 3.0573286e-08 8.1047352e-10 2.0548818e-11]",1,White,White,True,0,[339 240 715 615]
scientist_young_25.png,Male,Young,White,Male,Male,Male,True,[0.96393114 0.03606883],"[0.9936513499999999, 0.006348650999999999]",20-29,24,27,Young,Young,True,"[1.3696238e-07 1.5766358e-04 3.5468340e-01 6.2740207e-01 1.7487561e-02
 2.6575688e-04 3.2993332e-06 7.3976977e-08 3.1486704e-09]",1,White,White,True,0,[326 172 640 485]
scientist_young_26.png,Male,Young,White,Male,Male,Male,True,[9.9999559e-01 4.4241083e-06],"[0.9944195, 0.0055804145]",20-29,24,38,Young,Middle,True,"[9.3834622e-08 1.7462736e-04 4.1017604e-01 5.8206052e-01 7.5481921e-03
 4.0316569e-05 9.4097906e-08 1.9089756e-09 3.6107579e-11]",1,White,White,True,0,[400 162 582 344]
scientist_young_27.png,Male,Young,White,Male,Male,Male,True,[9.9999642e-01 3.5689613e-06],"[0.9981414, 0.0018585672999999999]",20-29,22,29,Young,Young,True,"[1.4825956e-07 2.6759139e-04 3.7473011e-01 6.1196530e-01 1.2956092e-02
 8.0576341e-05 2.9359651e-07 4.6942459e-09 1.6174224e-10]",3,White,White,True,0,[363 321 624 582]
scientist_young_28.png,Male,Young,White,Male,Male,Male,True,[9.9999851e-01 1.4409164e-06],"[0.9998227, 0.00017733613]",20-29,26,29,Young,Young,True,"[2.1378394e-08 1.7952570e-05 1.4151885e-01 8.4862649e-01 9.8093562e-03
 2.7225513e-05 8.6179334e-08 1.3144188e-09 3.1201028e-11]",1,White,White,True,0,[302 202 677 578]
scientist_young_29.png,Male,Young,White,Male,Male,Male,True,[9.996886e-01 3.114261e-04],"[0.9679426999999999, 0.032057252]",10-19,29,26,Young,Young,True,"[3.8614269e-07 2.3661389e-03 5.5134970e-01 4.3691993e-01 9.2729293e-03
 9.0671339e-05 2.9309280e-07 6.0290222e-09 2.9550068e-10]",14,White,White,True,0,[363 241 624 503]
scientist_young_3.png,Male,Young,White,Male,Male,Male,True,[9.9999905e-01 9.2215276e-07],"[0.9975812500000001, 0.0024187544]",20-29,25,24,Young,Young,True,"[3.5971965e-08 5.4728160e-05 2.3481292e-01 7.5976104e-01 5.3595966e-03
 1.1690532e-05 1.5530539e-08 3.0446551e-10 7.1421944e-12]",0,White,White,True,0,[358 331 670 643]
scientist_young_30.png,Male,Young,White,Male,Male,Male,True,[0.9126374  0.08736259],"[0.9964825, 0.0035174665]",20-29,27,30,Young,Middle,True,"[1.5610043e-07 2.1435719e-04 2.4037789e-01 7.2240746e-01 3.6570404e-02
 4.2765480e-04 2.0114867e-06 3.3992041e-08 1.5827385e-09]",2,White,White,True,0,[302 240 677 615]
scientist_young_31.png,Male,Young,White,Male,Male,Male,True,[9.991638e-01 8.361843e-04],"[0.9990432, 0.0009568572]",20-29,26,36,Young,Middle,True,"[1.6171501e-08 2.6951566e-05 2.3291931e-01 7.5551152e-01 1.1487749e-02
 5.4334683e-05 1.9514007e-07 3.1362595e-09 1.8074812e-10]",1,White,White,True,0,[358 299 670 611]
scientist_young_32.png,Male,Young,White,Male,Male,Male,True,[9.9999541e-01 4.6425844e-06],"[0.99578354, 0.004216479]",20-29,27,29,Young,Young,True,"[8.7244141e-09 2.8389341e-06 2.4627505e-02 8.9238483e-01 8.2516506e-02
 4.6696156e-04 1.4060753e-06 3.2665533e-08 6.6656752e-10]",2,White,White,True,0,[311 295 572 556]
scientist_young_33.png,Male,Young,White,Male,Male,Male,True,[9.9939436e-01 6.0563523e-04],"[0.9972176, 0.00278237]",10-19,24,27,Young,Young,True,"[5.2774647e-09 7.0804716e-05 7.6557815e-01 2.3403822e-01 3.1191576e-04
 9.0607136e-07 1.6440271e-09 5.7576947e-11 1.8658864e-12]",9,White,White,True,0,[326 267 640 581]
scientist_young_34.png,Male,Young,White,Male,Male,Male,True,[9.9997443e-01 2.5617153e-05],"[0.988032, 0.011967993]",10-19,26,30,Young,Middle,True,"[2.9790127e-07 8.4463542e-04 6.1734039e-01 3.7544295e-01 6.3236901e-03
 4.7892874e-05 1.3541695e-07 3.5887413e-09 8.5011588e-11]",11,White,White,True,0,[262 235 576 549]
scientist_young_35.png,Male,Young,White,Male,Male,Male,True,[9.9963027e-01 3.6969676e-04],"[0.9960102999999999, 0.0039896417]",20-29,27,27,Young,Young,True,"[9.6844257e-09 1.7338716e-05 2.5655991e-01 7.3862267e-01 4.7605177e-03
 3.9261515e-05 2.7295502e-07 8.4327709e-09 2.5463090e-10]",2,White,White,True,0,[358 172 670 485]
scientist_young_36.png,Male,Young,White,Male,Male,Male,True,[9.9999416e-01 5.8103756e-06],"[0.9998749499999999, 0.000125058275]",20-29,23,31,Young,Middle,True,"[2.4645596e-08 9.9989848e-05 4.5593479e-01 5.3820580e-01 5.7346732e-03
 2.4671579e-05 6.4908726e-08 1.3292366e-09 4.0600228e-11]",2,White,White,True,0,[363 317 581 535]
scientist_young_37.png,Male,Young,White,Male,Male,Male,True,[9.9992484e-01 7.5186304e-05],"[0.9985064, 0.0014936221999999999]",10-19,21,28,Young,Young,True,"[1.4941917e-09 1.4275243e-05 7.4176443e-01 2.5767475e-01 5.4486474e-04
 1.6606311e-06 3.8309755e-09 9.6962452e-11 2.3189185e-12]",6,White,White,True,0,[363 268 624 529]
scientist_young_38.png,Male,Young,White,Male,Male,Male,True,[9.9997491e-01 2.5078274e-05],"[0.9965201, 0.0034799533999999997]",20-29,22,27,Young,Young,True,"[4.41221415e-09 1.07021415e-05 3.01027596e-01 6.90719843e-01
 8.19849595e-03 4.32845627e-05 1.20043921e-07 2.09293849e-09
 4.23319296e-11]",3,White,White,True,0,[202 183 743 724]
scientist_young_39.png,Male,Young,White,Male,Male,Male,True,[9.999699e-01 3.010908e-05],"[0.9981083, 0.0018916658000000001]",20-29,26,29,Young,Young,True,"[1.7158801e-08 1.5442245e-05 1.3369702e-01 8.5279697e-01 1.3442167e-02
 4.8265854e-05 9.9403749e-08 1.3170489e-09 3.1443164e-11]",1,White,White,True,0,[294 261 744 711]
scientist_young_4.png,Male,Young,White,Male,Male,Male,True,[9.9911666e-01 8.8340440e-04],"[0.9931593, 0.006840647]",10-19,25,26,Young,Young,True,"[2.5845333e-08 2.9294452e-04 8.5626382e-01 1.4290470e-01 5.3579698e-04
 2.6900232e-06 6.6443877e-09 2.7206834e-10 6.0899944e-12]",10,White,White,True,0,[363 321 624 582]
scientist_young_40.png,Male,Young,White,Male,Male,Male,True,[9.9966341e-01 3.3656065e-04],"[0.9999083, 9.169673e-05]",20-29,26,25,Young,Young,True,"[7.5349984e-09 7.2649218e-06 1.1687552e-01 8.7291622e-01 1.0174970e-02
 2.5941106e-05 3.6144240e-08 1.0708734e-09 1.8865902e-11]",1,White,White,True,0,[302 202 677 578]
scientist_young_41.png,Male,Young,White,Male,Male,Male,True,[9.9999845e-01 1.5120086e-06],"[0.9982949999999999, 0.0017050536]",20-29,24,32,Young,Middle,True,"[8.7018330e-09 2.6041153e-05 3.1624559e-01 6.7872119e-01 4.9906606e-03
 1.6483218e-05 3.8817650e-08 8.8753865e-10 1.3183035e-11]",1,White,White,True,0,[263 240 640 615]
scientist_young_42.png,Male,Young,White,Male,Male,Male,True,[0.99835604 0.00164397],"[0.99760155, 0.0023984954]",10-19,27,28,Young,Young,True,"[2.1477113e-08 9.6609132e-05 5.6654245e-01 4.3113190e-01 2.2213378e-03
 7.6309079e-06 2.0848399e-08 4.3791543e-10 1.6873123e-11]",12,White,White,True,0,[248 261 698 711]
scientist_young_43.png,Female,Young,White,Female,Female,Female,True,[3.1932697e-05 9.9996805e-01],"[0.36209343, 0.6379065700000001]",20-29,31,30,Young,Middle,False,"[9.7383701e-09 1.7963149e-04 3.3689415e-01 6.3573927e-01 2.6896462e-02
 2.9025009e-04 2.5476086e-07 2.1641282e-09 9.0482379e-11]",6,White,White,True,0,[390 162 651 423]
scientist_young_44.png,Male,Young,White,Male,Male,Male,True,[0.9573997  0.04260029],"[0.9896217, 0.0103783]",10-19,28,35,Young,Middle,True,"[9.5804991e-09 5.5661021e-05 6.0337842e-01 3.9380461e-01 2.7479115e-03
 1.3354391e-05 3.8880327e-08 5.9773997e-10 2.3506318e-11]",13,White,White,True,0,[364 199 545 381]
scientist_young_45.png,Male,Young,White,Male,Male,Male,True,[0.99844056 0.00155941],"[0.9980915, 0.0019084503]",20-29,26,31,Young,Middle,True,"[3.6454264e-08 2.1041888e-05 2.4900334e-01 7.2971910e-01 2.0859586e-02
 3.9271548e-04 3.9541569e-06 1.1215209e-07 2.8047769e-09]",1,White,White,True,0,[302 316 677 692]
scientist_young_46.png,Male,Young,White,Male,Male,Male,True,[9.9999964e-01 3.7124431e-07],"[0.9967598, 0.0032402015]",20-29,27,28,Young,Young,True,"[1.6539668e-07 1.7327770e-04 1.6145881e-01 8.0974680e-01 2.8376810e-02
 2.4350417e-04 5.9526428e-07 7.5612236e-09 1.6094498e-10]",2,White,White,True,0,[385 317 602 535]
