image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_female_0.png,Female,Young,White,Female,Female,Female,True,[4.4560816e-06 9.9999553e-01],"[0.014527045, 0.98547295]",20-29,32,41,Young,Middle,False,"[9.46380307e-09 4.87258012e-06 9.62348003e-03 5.61545134e-01
 3.97546291e-01 3.11257262e-02 1.53570785e-04 9.98250812e-07
 1.12434435e-08]",7,White,White,True,0,[407 140 624 358]
scientist_female_1.png,Female,Young,White,Female,Female,Female,True,[2.6107517e-05 9.9997389e-01],"[1.5207159e-05, 0.99998474]",20-29,30,47,Young,Middle,False,"[1.7705608e-08 6.6912260e-05 9.2224129e-02 7.5870258e-01 1.4680520e-01
 2.1920153e-03 9.0662925e-06 6.5486240e-08 6.9015632e-10]",5,White,White,True,0,[231 235 544 549]
scientist_female_10.png,Female,Young,White,Female,Female,Female,True,[5.0868362e-05 9.9994916e-01],"[4.3264254999999995e-05, 0.9999567399999999]",20-29,34,52,Young,Middle,False,"[4.3871445e-08 2.7855342e-05 3.8784917e-02 6.8347371e-01 2.6708156e-01
 1.0540798e-02 9.0355643e-05 7.7726548e-07 7.8946947e-09]",9,White,White,True,0,[363 241 624 503]
scientist_female_11.png,Female,Young,White,Female,Female,Female,True,[1.8167072e-04 9.9981833e-01],"[0.035884686, 0.9641153]",20-29,31,52,Young,Middle,False,"[3.9650337e-07 2.1414146e-04 5.9128083e-02 6.9485533e-01 2.3375715e-01
 1.1907857e-02 1.3477336e-04 2.1460992e-06 1.2331411e-07]",6,White,White,True,0,[363 216 624 477]
scientist_female_12.png,Female,Young,White,Female,Female,Female,True,[1.0140845e-06 9.9999899e-01],"[7.4555905e-08, 0.9999998499999999]",20-29,31,38,Young,Middle,False,"[6.9073730e-10 2.6712984e-05 1.2175358e-01 8.3972800e-01 3.8330436e-02
 1.6120015e-04 1.0077436e-07 5.3740062e-10 1.2722886e-11]",6,White,White,True,0,[326 299 640 611]
scientist_female_13.png,Female,Young,White,Female,Female,Female,True,[1.8008558e-06 9.9999815e-01],"[2.718997e-06, 0.99999725]",20-29,31,38,Young,Middle,False,"[6.1305201e-09 5.9351278e-05 8.9781754e-02 8.4335929e-01 6.6157438e-02
 6.4141204e-04 7.5744970e-07 7.7189073e-09 1.2392296e-10]",6,White,White,True,0,[407 360 624 578]
scientist_female_14.png,Female,Young,White,Female,Female,Female,True,[0.00174356 0.99825644],"[0.44917409999999997, 0.5508259]",20-29,31,38,Young,Middle,False,"[3.2476197e-05 1.2120694e-02 2.9635218e-01 6.0274744e-01 8.7191761e-02
 1.5279207e-03 2.6708705e-05 7.8627977e-07 3.7785220e-08]",6,White,White,True,0,[326 203 640 517]
scientist_female_16.png,Female,Young,White,Female,Female,Female,True,[1.9315875e-04 9.9980682e-01],"[0.012311729, 0.9876882]",20-29,29,33,Young,Middle,True,"[1.4754841e-07 1.5727989e-04 7.3621638e-02 7.5970340e-01 1.6362426e-01
 2.8722419e-03 2.0647261e-05 3.7447501e-07 8.6307974e-09]",4,White,White,True,0,[302 279 677 654]
scientist_female_18.png,Female,Young,White,Female,Female,Female,True,[0.0013784  0.99862164],"[0.000731371, 0.9992686000000001]",20-29,30,48,Young,Middle,False,"[6.7322532e-07 4.3188961e-04 1.2760493e-01 7.2871894e-01 1.3957998e-01
 3.6303441e-03 3.2340249e-05 9.1335210e-07 3.1566483e-08]",5,White,White,True,0,[363 241 624 503]
scientist_female_19.png,Female,Young,White,Female,Female,Female,True,[7.5867856e-06 9.9999243e-01],"[0.0031295552999999997, 0.9968703999999999]",20-29,29,35,Young,Middle,True,"[6.87156430e-08 2.13202860e-04 6.55951127e-02 7.65764534e-01
 1.64635211e-01 3.78040760e-03 1.13590995e-05 1.07255921e-07
 3.14603898e-09]",4,White,White,True,0,[326 235 640 549]
scientist_female_2.png,Female,Middle,White,Female,Female,Female,True,[5.391572e-04 9.994608e-01],"[0.0006935363999999999, 0.9993063999999999]",30-39,32,53,Middle,Middle,True,"[8.3609763e-08 1.1188420e-05 5.5618314e-03 1.8223822e-01 5.6262738e-01
 2.3854733e-01 1.0797340e-02 2.1339570e-04 3.3060971e-06]",3,White,White,True,0,[358 267 670 581]
scientist_female_21.png,Female,Middle,White,Female,Female,Female,True,[6.986803e-06 9.999930e-01],"[0.00045860704000000004, 0.9995413999999999]",30-39,31,53,Middle,Middle,True,"[7.9927915e-08 1.0031143e-05 3.9268997e-03 3.1754392e-01 5.4765087e-01
 1.2876143e-01 2.0726074e-03 3.3904362e-05 3.1390661e-07]",4,White,White,True,0,[358 172 670 485]
scientist_female_22.png,Female,Young,White,Female,Female,Female,True,[1.199535e-04 9.998800e-01],"[3.5677e-05, 0.9999644000000001]",20-29,32,38,Young,Middle,False,"[1.06659265e-07 7.44766512e-05 8.93809274e-02 7.57406354e-01
 1.50243044e-01 2.86076870e-03 3.35978366e-05 7.10460824e-07
 1.44197916e-08]",7,White,White,True,0,[400 272 582 454]
scientist_female_23.png,Female,Young,White,Female,Female,Female,True,[2.9067203e-05 9.9997091e-01],"[0.00016150791000000002, 0.9998385000000001]",20-29,31,37,Young,Middle,False,"[3.4505344e-08 2.4607996e-04 1.9085939e-01 7.6976293e-01 3.8810760e-02
 3.1983136e-04 9.9549038e-07 1.5499163e-08 2.9221814e-10]",6,White,White,True,0,[390 241 651 503]
scientist_female_24.png,Female,Young,White,Female,Female,Female,True,[6.761368e-04 9.993239e-01],"[0.0010532056, 0.99894684]",20-29,33,42,Young,Middle,False,"[2.5088343e-07 7.5613752e-05 3.5925556e-02 5.7421476e-01 3.7112522e-01
 1.8426416e-02 2.2823591e-04 3.8622356e-06 5.1997080e-08]",8,White,White,True,0,[385 250 602 468]
scientist_female_26.png,Female,Young,White,Female,Female,Female,True,[2.5173464e-05 9.9997485e-01],"[0.0026044333, 0.9973955]",20-29,33,41,Young,Middle,False,"[3.4974015e-08 5.3902040e-05 3.8169559e-02 7.4033374e-01 2.1465211e-01
 6.7427140e-03 4.7207159e-05 7.5287232e-07 1.2170776e-08]",8,White,White,True,0,[636 280 709 353]
scientist_female_27.png,Female,Young,White,Female,Female,Female,True,[5.9909071e-06 9.9999404e-01],"[0.01018527, 0.98981476]",20-29,29,38,Young,Middle,True,"[6.7800542e-08 3.2674029e-04 1.2720935e-01 7.7301061e-01 9.7534642e-02
 1.9117503e-03 6.7213755e-06 4.3515296e-08 2.1205124e-09]",4,White,White,True,0,[407 272 624 490]
scientist_female_29.png,Female,Middle,White,Female,Female,Female,True,[2.436780e-06 9.999975e-01],"[0.00049371626, 0.9995062]",40-49,32,56,Middle,Middle,True,"[1.3017828e-06 1.0019689e-04 7.7304533e-03 1.5835489e-01 2.8446504e-01
 3.5016426e-01 1.8395463e-01 1.4645518e-02 5.8368524e-04]",13,White,White,True,0,[382 217 564 399]
scientist_female_3.png,Female,Young,White,Female,Female,Female,True,[1.2169267e-04 9.9987829e-01],"[0.00038789153, 0.9996120999999999]",20-29,32,49,Young,Middle,False,"[1.12411929e-08 1.19531405e-05 6.14904463e-02 8.28323364e-01
 1.08845383e-01 1.32345874e-03 5.21908214e-06 5.64342884e-08
 1.38456979e-09]",7,White,White,True,0,[302 240 677 615]
scientist_female_30.png,Female,Young,White,Female,Female,Female,True,[0.00373758 0.99626243],"[0.017773596, 0.9822263999999999]",20-29,32,45,Young,Middle,False,"[7.34931007e-07 1.32832769e-03 1.89647451e-01 7.00542808e-01
 1.05843574e-01 2.62038410e-03 1.64618687e-05 2.92966632e-07
 7.23358839e-09]",7,White,White,True,0,[326 267 640 581]
scientist_female_31.png,Female,Young,White,Female,Female,Female,True,[6.4934266e-04 9.9935067e-01],"[0.0010269379, 0.99897316]",20-29,33,45,Young,Middle,False,"[1.3000357e-06 1.0983024e-03 1.7138200e-01 7.1897817e-01 1.0570704e-01
 2.7882438e-03 4.4255561e-05 6.9487544e-07 1.5692628e-08]",8,White,White,True,0,[339 279 715 654]
scientist_female_32.png,Female,Middle,White,Female,Female,Female,True,[1.8994111e-04 9.9981004e-01],"[0.03863049, 0.96136955]",30-39,33,52,Middle,Middle,True,"[7.0845161e-08 4.0560089e-06 2.7847406e-03 2.6111189e-01 6.3177258e-01
 1.0022633e-01 4.0175011e-03 8.2152641e-05 7.0121530e-07]",2,White,White,True,0,[358 267 670 581]
scientist_female_33.png,Female,Young,White,Female,Female,Female,True,[1.19601005e-04 9.99880373e-01],"[0.0019992942, 0.9980007000000001]",20-29,28,42,Young,Middle,True,"[3.6198202e-08 5.5243152e-05 4.5446556e-02 7.6320916e-01 1.8772528e-01
 3.5393487e-03 2.4023379e-05 3.4256988e-07 3.6250976e-09]",3,White,White,True,0,[358 299 670 611]
scientist_female_34.png,Female,Young,White,Female,Female,Female,True,[1.7140729e-04 9.9982858e-01],"[0.0014421111, 0.9985579]",20-29,34,34,Young,Middle,False,"[5.3035802e-08 5.3368291e-05 5.3245973e-02 6.4170617e-01 2.9603291e-01
 8.8139540e-03 1.4582761e-04 1.7317820e-06 2.1030159e-08]",9,White,White,True,0,[326 235 640 549]
scientist_female_35.png,Female,Young,White,Female,Female,Female,True,[2.1002565e-04 9.9978995e-01],"[0.00028219976, 0.9997178]",20-29,31,38,Young,Middle,False,"[3.8366451e-08 2.6045671e-05 4.2883832e-02 7.9281437e-01 1.5814663e-01
 6.0681375e-03 5.9806058e-05 1.1504998e-06 2.6294769e-08]",6,White,White,True,0,[363 295 624 556]
scientist_female_36.png,Female,Young,White,Female,Female,Female,True,[3.4757134e-06 9.9999654e-01],"[2.141474e-05, 0.99997856]",20-29,31,30,Young,Middle,False,"[4.9440579e-10 1.4183157e-05 8.3085850e-02 8.5997140e-01 5.6684271e-02
 2.4402804e-04 2.1251439e-07 9.8292086e-10 2.6258960e-11]",6,White,White,True,0,[363 295 581 513]
scientist_female_38.png,Female,Middle,White,Female,Female,Female,True,[5.5834003e-05 9.9994421e-01],"[0.29931038, 0.7006896]",30-39,32,37,Middle,Middle,True,"[2.92058132e-07 7.80469782e-05 1.68071091e-02 3.62310857e-01
 5.00053763e-01 1.17665045e-01 3.02696996e-03 5.68842588e-05
 1.00540967e-06]",3,White,White,True,0,[363 189 624 450]
scientist_female_39.png,Female,Young,White,Female,Female,Female,True,[6.3652835e-05 9.9993634e-01],"[0.000921954, 0.9990781]",20-29,32,44,Young,Middle,False,"[6.0635053e-08 2.9003817e-05 2.9720554e-02 7.0389473e-01 2.5300783e-01
 1.3183003e-02 1.6335108e-04 1.4026426e-06 1.5221838e-08]",7,White,White,True,0,[382 199 564 381]
scientist_female_40.png,Female,Young,White,Female,Female,Female,True,[7.499609e-05 9.999250e-01],"[0.006329756, 0.9936702]",20-29,36,34,Young,Middle,False,"[5.9687800e-08 2.5442945e-05 3.5325445e-02 6.7684066e-01 2.6696071e-01
 2.0398067e-02 4.3799923e-04 1.1367711e-05 1.3524905e-07]",11,White,White,True,0,[302 316 677 692]
scientist_female_41.png,Female,Middle,White,Female,Female,Female,True,[5.873148e-05 9.999413e-01],"[0.0026657966, 0.9973342]",30-39,31,50,Middle,Middle,True,"[5.1436004e-08 1.5357396e-05 9.1894306e-03 3.8894752e-01 5.5166686e-01
 4.9359087e-02 8.1374857e-04 7.8616104e-06 7.4036976e-08]",4,White,White,True,0,[517 272 734 490]
scientist_female_42.png,Female,Young,White,Female,Female,Female,True,[5.393052e-04 9.994607e-01],"[0.036065896, 0.9639341]",20-29,32,35,Young,Middle,False,"[1.41394985e-08 3.39164853e-06 1.25322621e-02 6.62922323e-01
 3.16166341e-01 8.34376644e-03 3.17433842e-05 1.95427049e-07
 2.01387462e-09]",7,White,White,True,0,[363 216 624 477]
scientist_female_43.png,Female,Young,White,Female,Female,Female,True,[3.883758e-06 9.999961e-01],"[0.0019183609, 0.9980817000000001]",20-29,31,50,Young,Middle,False,"[6.2478840e-09 1.0330189e-05 1.8926589e-02 6.5713966e-01 3.0625808e-01
 1.7616728e-02 4.8344878e-05 3.0764591e-07 5.4186771e-09]",6,White,White,True,0,[426 229 551 354]
scientist_female_44.png,Female,Young,White,Female,Female,Female,True,[1.9744041e-04 9.9980253e-01],"[0.002537262, 0.9974628]",20-29,32,45,Young,Middle,False,"[3.3445875e-08 2.0705675e-05 1.9362088e-02 6.3019729e-01 3.3398411e-01
 1.6256910e-02 1.7745158e-04 1.4153220e-06 1.7688048e-08]",7,White,White,True,0,[419 236 600 417]
scientist_female_46.png,Female,Young,White,Female,Female,Female,True,[3.0735586e-04 9.9969262e-01],"[0.09240564, 0.9075944]",20-29,32,41,Young,Middle,False,"[6.3980559e-07 1.0613392e-03 2.0044212e-01 7.1497059e-01 8.1838720e-02
 1.6716599e-03 1.4676811e-05 2.3581734e-07 8.7658627e-09]",7,White,White,True,0,[326 235 640 549]
scientist_female_47.png,Female,Young,White,Female,Female,Female,True,[9.682072e-05 9.999032e-01],"[2.3987614999999998e-05, 0.99997604]",20-29,36,35,Young,Middle,False,"[2.0162110e-08 2.1922739e-05 4.1770965e-02 7.5426555e-01 2.0079836e-01
 3.0860484e-03 5.6195637e-05 9.3161157e-07 1.6552571e-08]",11,White,White,True,0,[263 165 640 540]
scientist_female_49.png,Female,Young,White,Female,Female,Female,True,[4.7981832e-04 9.9952018e-01],"[0.011026952999999999, 0.9889731]",20-29,31,42,Young,Middle,False,"[6.9544555e-08 4.2557618e-05 2.5375653e-02 5.4046381e-01 3.9786473e-01
 3.5497949e-02 7.4778311e-04 7.2626185e-06 1.6168654e-07]",6,White,White,True,0,[302 279 677 654]
scientist_female_5.png,Female,Young,White,Female,Female,Female,True,[0.00146899 0.998531  ],"[0.0013047025000000002, 0.9986953]",20-29,31,43,Young,Middle,False,"[2.0039937e-07 1.3884199e-04 1.2564340e-01 6.6828257e-01 1.9459827e-01
 1.1158022e-02 1.7577254e-04 2.9424079e-06 6.0619428e-08]",6,White,White,True,0,[339 279 715 654]
scientist_female_6.png,Female,Young,White,Female,Female,Female,True,[7.452862e-06 9.999925e-01],"[8.027404e-05, 0.99991974]",20-29,31,42,Young,Middle,False,"[9.0387502e-08 1.7889778e-04 1.2310492e-01 7.8537071e-01 8.9382842e-02
 1.9381759e-03 2.3932826e-05 4.4870879e-07 8.4991925e-09]",6,White,White,True,0,[437 181 619 362]
scientist_female_7.png,Female,Middle,White,Female,Female,Female,True,[8.1053184e-04 9.9918944e-01],"[0.0029950878, 0.9970049]",30-39,34,32,Middle,Middle,True,"[7.9449983e-08 8.5023839e-06 5.7476396e-03 4.3275428e-01 5.1841891e-01
 4.2210318e-02 8.5161906e-04 8.5437268e-06 1.6448264e-07]",1,White,White,True,0,[385 250 602 468]
