image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_neutral_0.png,Male,Middle,White,Male,Male,Male,True,[9.999993e-01 7.076858e-07],"[0.9998415, 0.0001584344]",50-59,46,71,Middle,Old,True,"[1.5360947e-06 3.6586809e-07 1.5610103e-05 4.5765846e-05 5.0015835e-04
 1.6847450e-02 5.9088689e-01 3.8786468e-01 3.8375771e-03]",9,White,White,True,0,[202 261 654 711]
scientist_neutral_1.png,Male,Middle,White,Male,Male,Male,True,[9.9996614e-01 3.3818997e-05],"[0.9993667, 0.0006333394]",40-49,34,54,Middle,Middle,True,"[4.5767711e-06 1.0757845e-05 5.5220630e-04 1.2860774e-03 6.0733646e-02
 6.0544848e-01 3.2875398e-01 3.1987238e-03 1.1568884e-05]",11,White,White,True,0,[339 202 715 578]
scientist_neutral_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999893e-01 1.0306393e-06],"[0.9993139999999999, 0.0006860907400000001]",40-49,32,62,Middle,Old,True,"[1.2904491e-06 2.7580111e-06 1.2527297e-04 1.5454685e-03 5.3346653e-02
 6.1253291e-01 3.2764122e-01 4.7794124e-03 2.4996916e-05]",13,White,White,True,0,[390 268 651 529]
scientist_neutral_100.png,Male,Middle,White,Male,Male,Male,True,[9.9999666e-01 3.3442113e-06],"[0.9999699400000001, 3.0022077e-05]",30-39,33,62,Middle,Old,True,"[7.17554485e-07 1.13658789e-05 3.29095707e-03 1.25265107e-01
 5.82802415e-01 2.76447654e-01 1.20699536e-02 1.10168934e-04
 1.58234820e-06]",2,White,White,True,0,[302 202 677 578]
scientist_neutral_101.png,Male,Middle,White,Male,Male,Male,True,[9.999922e-01 7.784407e-06],"[0.99875046, 0.0012495942]",40-49,31,61,Middle,Old,True,"[1.9153140e-06 9.7928323e-06 1.8974583e-03 4.0141530e-02 3.2613847e-01
 5.5482066e-01 7.6181561e-02 8.0378860e-04 4.8278453e-06]",14,White,White,True,0,[390 216 651 477]
scientist_neutral_102.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.6709650e-07],"[0.9996208, 0.00037918735]",30-39,32,54,Middle,Middle,True,"[6.5468703e-07 2.4835415e-06 2.2010620e-04 4.1822888e-02 5.3941464e-01
 4.0275481e-01 1.5701327e-02 8.2436643e-05 6.9351745e-07]",3,White,White,True,0,[294 215 744 665]
scientist_neutral_103.png,Male,Middle,White,Male,Male,Male,True,[9.9996996e-01 3.0059995e-05],"[0.9999814, 1.8637275e-05]",30-39,32,37,Middle,Middle,True,"[1.1495142e-06 1.3244021e-05 7.1929878e-04 5.3446025e-02 6.6999447e-01
 2.6858583e-01 7.1919342e-03 4.6999376e-05 1.0711240e-06]",3,White,White,True,0,[294 108 608 422]
scientist_neutral_104.png,Male,Middle,White,Male,Male,Male,True,[9.9954838e-01 4.5162838e-04],"[0.9985493, 0.0014507242]",40-49,32,50,Middle,Middle,True,"[1.1918552e-05 9.4134281e-05 5.2298936e-03 4.0271241e-02 3.8458243e-01
 5.2400106e-01 4.5234587e-02 5.6752353e-04 7.2685020e-06]",13,White,White,True,0,[339 240 715 615]
scientist_neutral_105.png,Male,Middle,White,Male,Male,Male,True,[9.9999410e-01 5.8590886e-06],"[0.9992151, 0.0007848975]",40-49,38,53,Middle,Middle,True,"[1.3698014e-05 1.6825776e-05 1.6840242e-04 8.3957874e-04 6.1680961e-02
 6.8516260e-01 2.4730220e-01 4.7854017e-03 3.0368728e-05]",7,White,White,True,0,[377 279 753 654]
scientist_neutral_106.png,Male,Middle,White,Male,Male,Male,True,[9.9986285e-01 1.3713849e-04],"[0.9998961, 0.00010399791]",40-49,33,50,Middle,Middle,True,"[8.2626792e-07 4.1536964e-06 5.3722388e-04 1.3397697e-02 2.2210012e-01
 6.9003028e-01 7.3136516e-02 7.8631635e-04 6.8802669e-06]",12,White,White,True,0,[302 240 677 615]
