image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_black_0.png,Male,Middle,Black,Male,Male,Male,True,[9.9995232e-01 4.7713693e-05],"[0.9970144000000001, 0.0029855955]",30-39,31,43.0,Middle,Middle,True,"[2.09297284e-07 6.97952100e-06 5.39135840e-03 2.22379088e-01
 5.49607813e-01 2.09392026e-01 1.31218955e-02 9.78244789e-05
 2.72913303e-06]",4,Black,Black,True,0,[430 140 646 358]
scientist_black_1.png,Male,Middle,Black,Male,Male,Male,True,[9.9982733e-01 1.7270382e-04],"[0.9982222000000001, 0.0017777948]",30-39,32,37.0,Middle,Middle,True,"[3.9781291e-08 1.5771926e-06 3.6496301e-03 3.1743780e-01 5.7162142e-01
 1.0488254e-01 2.3877262e-03 1.8890411e-05 4.0039214e-07]",3,Black,Black,True,0,[ 32 473 183 624]
scientist_black_10.png,Male,Middle,Black,Male,Male,Male,True,[9.9999315e-01 6.8967702e-06],"[0.9998902, 0.00010974546]",30-39,32,24.0,Middle,Young,True,"[4.7584990e-07 5.3496992e-06 2.8166745e-03 1.5283363e-01 5.4749215e-01
 2.7924889e-01 1.7407414e-02 1.9054722e-04 4.8414367e-06]",3,Black,Black,True,0,[119 508 168 559]
scientist_black_11.png,Male,Young,Black,Male,Male,Male,True,[9.999953e-01 4.763833e-06],"[0.9987821, 0.00121795796]",20-29,30,50.0,Young,Middle,False,"[1.6655971e-08 1.2040010e-06 6.5640616e-03 5.5887872e-01 4.1331556e-01
 2.0852597e-02 3.8322803e-04 4.4563531e-06 7.4450803e-08]",5,Black,Black,True,0,[390 241 651 503]
scientist_black_12.png,Male,Middle,Black,Male,Male,Male,True,[0.99177426 0.00822571],"[0.9419190999999999, 0.05808091]",30-39,36,29.0,Middle,Young,True,"[2.3986985e-08 7.8499568e-07 2.5571140e-03 3.6982480e-01 5.3981185e-01
 8.5117266e-02 2.6519073e-03 3.5211026e-05 9.8208068e-07]",1,Black,Black,True,0,[870 229 957 316]
scientist_black_13.png,Male,Middle,Black,Male,Male,Male,True,[9.9999839e-01 1.6066454e-06],"[0.9964295, 0.003570487]",30-39,34,40.0,Middle,Middle,True,"[3.0278944e-08 8.2133215e-07 1.0353605e-03 1.2918609e-01 5.6046826e-01
 2.9422054e-01 1.5006445e-02 8.0775550e-05 1.5994717e-06]",1,Black,Black,True,0,[302 316 677 692]
scientist_black_14.png,Male,Young,Black,Male,Male,Male,True,[9.9949920e-01 5.0080294e-04],"[0.9994542, 0.00054584555]",20-29,28,24.0,Young,Young,True,"[7.1712913e-07 2.2183386e-04 6.0179837e-02 7.8084505e-01 1.5222067e-01
 6.4674411e-03 6.3672211e-05 7.6176036e-07 3.5658363e-08]",3,Black,Black,True,0,[326 172 640 485]
scientist_black_15.png,Male,Middle,Black,Male,Male,Male,True,[9.993426e-01 6.573659e-04],"[0.9992772999999999, 0.00072274275]",30-39,32,30.0,Middle,Middle,True,"[1.0464921e-06 1.1064529e-05 4.0891082e-03 2.8357708e-01 5.7744807e-01
 1.3045554e-01 4.3842830e-03 3.2397460e-05 1.4174979e-06]",3,Black,Black,True,0,[339 240 715 615]
scientist_black_17.png,Male,Middle,Black,Male,Male,Male,True,[9.9998665e-01 1.3391818e-05],"[0.9983265, 0.0016735348]",30-39,31,38.0,Middle,Middle,True,"[1.7388984e-08 2.0493160e-06 2.2704708e-03 3.6864942e-01 5.7005370e-01
 5.8272462e-02 7.4444729e-04 7.3118817e-06 1.4372918e-07]",4,Black,Black,True,0,[385 295 602 513]
scientist_black_18.png,Male,Middle,Black,Male,Male,Male,True,[9.991424e-01 8.575942e-04],"[0.9985067, 0.0014932482]",30-39,34,34.0,Middle,Middle,True,"[4.8582206e-07 2.1852125e-05 5.2340347e-03 1.3500650e-01 4.2315194e-01
 3.8038573e-01 5.4872554e-02 1.2462315e-03 8.0724429e-05]",1,Black,Black,True,0,[326 267 640 581]
scientist_black_19.png,Male,Middle,Black,Male,Male,Male,True,[0.76109445 0.23890558],"[0.9990522, 0.0009477649]",30-39,32,28.0,Middle,Young,True,"[1.0302687e-05 5.7463069e-04 2.8196001e-02 1.9903612e-01 4.9285084e-01
 2.5498173e-01 2.3807192e-02 5.1831338e-04 2.4936084e-05]",3,Black,Black,True,0,[302 240 677 615]
scientist_black_2.png,Male,Middle,Black,Male,Male,Male,True,[0.996489   0.00351101],"[0.9898923000000001, 0.010107772]",30-39,33,27.0,Middle,Young,True,"[8.8359934e-07 1.7009294e-05 1.0526304e-02 4.6234283e-01 4.6500114e-01
 6.0115974e-02 1.9695631e-03 2.5196250e-05 1.0268089e-06]",2,Black,Black,True,0,[326 394 640 707]
