group,category,percentage
age,Middle,0.6896551724137931
age,Old,0.0
age,Young,99.3103448275862
gender,Female,100.0
gender,Male,0.0
intersection,Middle_Female_Asian,0.0
intersection,Middle_Female_Black,0.0
intersection,Middle_Female_Indian,0.0
intersection,Middle_Female_White,0.6896551724137931
intersection,Middle_Male_Asian,0.0
intersection,Middle_Male_Black,0.0
intersection,Middle_Male_Indian,0.0
intersection,Middle_Male_White,0.0
intersection,Old_Female_Asian,0.0
intersection,Old_Female_Black,0.0
intersection,Old_Female_Indian,0.0
intersection,Old_Female_White,0.0
intersection,Old_Male_Asian,0.0
intersection,Old_Male_Black,0.0
intersection,Old_Male_Indian,0.0
intersection,Old_Male_White,0.0
intersection,Young_Female_Asian,2.7586206896551726
intersection,Young_Female_Black,2.7586206896551726
intersection,Young_Female_Indian,15.172413793103448
intersection,Young_Female_White,78.62068965517241
intersection,Young_Male_Asian,0.0
intersection,Young_Male_Black,0.0
intersection,Young_Male_Indian,0.0
intersection,Young_Male_White,0.0
race,Asian,2.7586206896551726
race,Black,2.7586206896551726
race,Indian,15.172413793103448
race,White,79.3103448275862
