face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Man,4.533855e-05,99.999954,white,1.1526296e-07,2.8122e-05,1.7913774e-07,99.05036,0.7885089,0.16110452,neutral,0.49752623,1.8048415e-06,1.1757352,0.019457905,0.3047895,0.0006297684,98.00186,mechanic_male_42.png
1.0,31,Man,0.0057348534,99.99426,white,0.110303946,0.2333009,0.043569963,78.71465,8.9755,11.922673,sad,2.8636029,8.500466e-06,0.63269013,0.067272864,61.24844,0.00048470238,35.187504,mechanic_male_3.png
1.0,36,Man,0.040056717,99.95994,white,2.100295,4.580527,1.8405252,42.959057,19.294903,29.224691,neutral,0.0024800475,3.4559782e-09,0.00080002146,0.01952117,0.010090085,0.00021793187,99.966896,mechanic_male_34.png
1.0,38,Man,0.014931809,99.98506,white,0.10335408,0.08330334,0.0073432922,88.74334,4.250068,6.812594,sad,39.96732,0.006752836,3.2584786,0.5362192,45.769394,0.010788316,10.451054,mechanic_male_26.png
1.0,30,Man,0.017642692,99.98236,white,2.3842188e-06,2.1334783e-05,1.4912769e-07,99.5919,0.21189724,0.19617589,sad,26.482946,0.10487295,2.5572968,0.10830392,42.16304,0.012076969,28.571468,mechanic_male_41.png
1.0,33,Man,0.009206314,99.9908,white,0.5183598,1.8142747,0.5490751,54.525078,23.229647,19.363564,neutral,0.0019440826,2.631837e-12,0.00043325176,0.000533634,0.019783704,2.6834505e-05,99.97727,mechanic_male_46.png
1.0,31,Man,0.0021457449,99.997856,white,2.3072591e-05,5.839607e-05,9.3186367e-07,99.43223,0.17485175,0.39283457,sad,8.469851,1.7030658e-09,0.0057771946,2.064783e-08,87.09398,3.9460324e-09,4.4303975,mechanic_male_25.png
1.0,32,Man,0.0019059393,99.99809,white,1.7923176,3.6387615,0.92436486,40.94165,26.796833,25.906076,neutral,9.264686,0.000122027406,0.48308846,0.0028535454,13.108936,0.0007549514,77.13956,mechanic_male_8.png
1.0,32,Man,0.0064282753,99.993576,white,0.0008864711,0.013697049,0.0021936144,95.26965,2.3397996,2.3737717,neutral,12.310965,2.867028e-07,0.12011862,2.422378,4.575513,4.040486e-05,80.57099,mechanic_male_0.png
1.0,28,Man,0.004999547,99.995,white,7.008085e-07,1.0720923e-06,3.747128e-09,99.939735,0.016430704,0.043835647,neutral,0.049904432,3.9550047e-12,0.10217596,0.13850547,38.304157,0.0012590818,61.403996,mechanic_male_36.png
1.0,31,Man,0.028397592,99.971596,white,0.0014142792,0.009198438,0.00011098608,94.19502,3.6125734,2.181684,sad,11.026235,0.00012765161,8.836348,0.0046098335,49.23578,0.00028566943,30.896616,mechanic_male_12.png
1.0,27,Man,0.009055423,99.99094,latino hispanic,9.467001,7.202796,2.5283842,26.271156,16.935566,37.595093,neutral,0.37641993,1.3451635e-09,0.0036338442,0.00041776474,1.3657942,3.1287927e-05,98.25371,mechanic_male_24.png
1.0,35,Man,0.021397384,99.97861,white,0.052743867,0.06964349,0.0036301787,94.13239,3.347638,2.3939571,neutral,16.761114,0.0013248235,0.2602684,0.23753275,26.100428,0.0035375252,56.635796,mechanic_male_28.png
1.0,29,Man,0.0016822831,99.99832,white,6.839877e-05,8.086043e-05,2.848973e-06,99.39775,0.21043636,0.39165393,neutral,2.8916705,1.5939408e-07,0.029809412,2.0729809,0.12644835,0.004965218,94.87412,mechanic_male_2.png
1.0,31,Man,0.0003887765,99.9996,white,0.5345888,2.0982542,0.38847068,51.801006,26.982302,18.195375,neutral,9.454669,3.6414747e-08,0.01046403,0.0059165657,0.9951362,0.0005820726,89.53323,mechanic_male_43.png
1.0,34,Man,0.010413763,99.98958,white,0.0016668049,0.003985198,0.00013075625,96.89857,1.290297,1.805358,angry,54.08195,1.8151391e-07,0.022937527,8.880849,8.068761,0.0005748157,28.944931,mechanic_male_7.png
1.0,31,Man,0.0004593354,99.999535,white,4.5861664,4.9542975,2.2738168,37.27253,21.936861,28.976334,neutral,0.40919682,2.6250113e-09,1.551097e-05,0.3758905,0.7805518,1.2023056e-06,98.43435,mechanic_male_1.png
1.0,29,Man,0.002593548,99.9974,white,0.18550272,0.33082983,0.015117306,88.32577,4.0916495,7.0511355,neutral,0.11918585,2.9083716e-11,0.0065938984,1.5823866e-06,1.1436611,7.585332e-09,98.73056,mechanic_male_16.png
1.0,29,Man,0.008025421,99.991974,white,0.0063079456,0.015015577,0.0006580525,92.32145,2.7354953,4.9210725,neutral,7.8277907,1.3551698e-08,0.013328796,0.0092854975,2.8595476,0.0028432987,89.2872,mechanic_male_29.png
1.0,31,Man,0.000679395,99.99932,white,1.3384144,5.361949,1.1612592,39.967552,30.421526,21.749302,neutral,0.61428666,4.5610052e-10,0.00094479753,0.7095828,0.3280347,1.1620354e-05,98.34714,mechanic_male_11.png
1.0,28,Man,0.0022668052,99.997734,white,1.6279806,3.5834615,0.52769345,37.671444,29.244518,27.344904,neutral,4.0643907,1.2434579e-05,0.15416282,0.012705607,15.347889,0.024709513,80.39613,mechanic_male_48.png
1.0,27,Man,0.0033970545,99.996605,white,0.003049075,0.036652915,0.0029082855,88.06467,7.203227,4.6894975,neutral,1.8947867,1.446368e-05,0.005480789,0.16626272,3.3827763,0.0015637194,94.54912,mechanic_male_22.png
1.0,31,Man,0.016377581,99.98362,white,0.014487489,0.03520054,0.0034707694,92.64481,3.0690284,4.2330017,neutral,8.904182,0.00025882607,4.959554,0.39521575,25.423424,0.013799213,60.303566,mechanic_male_6.png
1.0,30,Man,0.0227506,99.97725,white,0.09761648,0.30963543,0.039799,73.61743,11.187814,14.747709,neutral,24.12592,4.2734496e-06,2.399435,0.00013547689,26.751213,0.0050497544,46.71824,mechanic_male_38.png
1.0,31,Man,0.00014922129,99.99985,white,1.402076,3.1809356,1.3175294,46.92727,18.518778,28.65342,neutral,0.061384972,4.7741895e-09,0.57052505,1.778131e-05,2.5344357,5.866126e-06,96.833626,mechanic_male_4.png
1.0,30,Man,0.0021881128,99.9978,white,0.0005652354,0.001979333,9.7386706e-05,99.1246,0.26766717,0.60509163,sad,2.5950475,2.1859585e-06,1.7863162,0.00081241294,80.396545,0.0014325309,15.219851,mechanic_male_37.png
1.0,31,Man,0.012441384,99.98756,latino hispanic,2.7592092,5.073984,3.4736533,36.368042,14.863261,37.46185,neutral,4.3210406,2.8237139e-06,0.28853017,3.202183,3.0820367,0.017021501,89.08918,mechanic_male_33.png
1.0,33,Man,0.030181702,99.96982,white,0.00015980055,0.0022228477,1.7196533e-05,96.63984,1.7510298,1.6067251,neutral,31.054085,1.877808e-05,0.026125005,5.8246727,1.9007897,0.0001583717,61.194153,mechanic_male_19.png
1.0,31,Man,0.00059819256,99.999405,white,0.033631597,0.1350714,0.008212195,80.26292,7.20944,12.350735,neutral,0.009102359,1.0900418e-09,0.017275434,0.051333882,0.046368033,0.00039473284,99.87553,mechanic_male_31.png
1.0,27,Man,0.004313017,99.99568,white,0.016329542,0.02747142,0.002269524,88.70754,3.9257395,7.320648,neutral,0.5167099,6.2903196e-06,0.044018295,0.0027332634,7.7105613,0.00019178446,91.725784,mechanic_male_18.png
1.0,32,Man,0.023097534,99.976906,white,8.574917e-05,0.0005802005,1.8726494e-05,98.93684,0.5314305,0.53105605,neutral,0.12354754,1.527132e-11,5.5539505e-05,13.357839,0.0245525,0.00078911544,86.49321,mechanic_male_20.png
1.0,31,Man,0.0024520785,99.99754,white,0.016376792,0.058864728,0.0077260714,86.497795,3.979551,9.439687,neutral,0.0056079873,1.6597288e-12,0.0006541203,0.002633188,0.29686773,5.596988e-08,99.69423,mechanic_male_39.png
1.0,34,Man,0.044554573,99.955444,indian,8.090238,42.43049,18.04313,5.8676505,7.137826,18.430664,sad,12.021122,3.009022e-05,1.683135,0.0003244244,62.564007,0.0060708886,23.7253,mechanic_male_47.png
1.0,31,Man,0.009325098,99.99068,white,0.08146925,0.14014578,0.017462386,72.108444,7.7252812,19.927202,neutral,5.345565,3.7639993e-06,0.09068526,0.00071157084,22.95316,3.7640224e-05,71.60984,mechanic_male_13.png
1.0,31,Man,0.009663144,99.99033,black,1.9985113,10.722072,62.753315,3.9921622,5.4017406,15.132197,neutral,1.0460746e-05,6.630218e-14,2.350384e-05,0.00013943951,0.002261485,2.055718e-06,99.99757,mechanic_male_40.png
1.0,29,Man,0.017335115,99.98267,white,9.03387e-06,0.00010269614,1.6968311e-06,99.12739,0.58286154,0.28963038,neutral,0.1503859,4.2869637e-08,0.055743307,2.5014203,0.8521692,8.112733e-05,96.4402,mechanic_male_27.png
1.0,31,Man,0.010542435,99.98946,white,5.1571346e-06,1.5761863e-05,1.6414631e-07,99.79484,0.07578661,0.12935124,neutral,0.27075052,0.00023843726,0.16256778,1.5749067,0.51924837,0.010747856,97.46155,mechanic_male_23.png
1.0,31,Man,0.0905077,99.9095,white,0.0024606464,0.01803761,0.0011399119,90.85013,3.1188464,6.0093875,happy,0.48019093,7.2971915e-07,0.00113872,62.529045,0.21794361,0.0021372451,36.769543,mechanic_male_30.png
1.0,29,Man,0.007098622,99.9929,white,0.97161746,1.9296255,0.47360775,46.178417,25.542377,24.90435,neutral,29.15918,0.00055301323,1.3231347,0.008409136,19.751862,0.010288822,49.74657,mechanic_male_14.png
1.0,27,Man,0.008893274,99.991104,white,0.13820209,0.76409096,0.11635135,61.722916,21.635706,15.62273,neutral,11.488042,0.0012390907,0.32900783,0.2050616,3.3264506,0.007700733,84.6425,mechanic_male_21.png
1.0,40,Man,0.0026918373,99.99731,white,0.20627744,0.849946,0.13594228,59.305756,19.271975,20.2301,neutral,0.63121223,3.535343e-09,0.018995665,0.0009003008,0.76265645,0.00031813575,98.58592,mechanic_male_44.png
1.0,33,Man,0.0034807094,99.99652,white,0.34550288,1.0753151,0.19108076,57.46162,19.810722,21.115759,neutral,5.885889,0.00010520659,1.9759843,0.09794823,9.567041,0.019046638,82.45399,mechanic_male_5.png
1.0,26,Man,0.002586842,99.99741,white,1.2550128,2.948414,3.942671,40.231663,21.724323,29.897913,neutral,0.010322497,2.011909e-09,0.00063064275,0.0014454594,0.15042089,6.788816e-05,99.83711,mechanic_male_9.png
1.0,29,Man,0.010149619,99.98985,white,1.7877579,3.8366108,0.88725567,45.506363,17.766117,30.215895,neutral,27.855047,6.0144666e-05,0.2183787,0.57063377,12.997907,0.020599915,58.337376,mechanic_male_35.png
1.0,32,Man,0.023540724,99.97646,white,0.02478995,0.12743206,0.019589623,86.53819,6.7228026,6.567198,neutral,0.07867319,1.1946846e-08,0.009776974,0.0009575018,0.33852422,6.681996e-05,99.57199,mechanic_male_49.png
1.0,30,Man,0.005851086,99.99415,white,0.39955458,1.5566678,0.44741225,48.586967,23.784254,25.225145,neutral,1.9357986,0.0009218949,0.22421211,0.019425724,5.871826,0.022513721,91.9253,mechanic_male_45.png
1.0,27,Man,0.0034584054,99.996544,white,20.205622,2.8524437,1.5155194,42.5197,11.378611,21.528109,neutral,2.0988963,3.2936958e-07,0.9558386,0.00049019407,7.5264955,0.0003092152,89.41797,mechanic_male_15.png
1.0,29,Man,0.02295183,99.97704,white,0.0012999243,0.03246786,0.0006300073,83.09902,13.772116,3.094462,neutral,0.44480807,2.0960206e-11,0.00021504903,0.0059448765,0.018492779,9.30919e-06,99.530525,mechanic_male_10.png
1.0,30,Man,0.0039346074,99.99606,white,0.010461019,0.052768223,0.003255147,81.77737,8.406805,9.749343,neutral,1.4546962e-05,5.063584e-16,0.00015405363,1.0397802e-05,0.009936865,7.906154e-07,99.98988,mechanic_male_32.png
1.0,33,Man,0.0030196714,99.99699,white,0.38540488,1.1691059,0.23221684,61.72942,17.631691,18.852169,neutral,38.150986,4.798308e-09,0.042498,0.042646553,3.264392,0.0001290741,58.499348,mechanic_male_17.png
