face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_11_face0.png,White,White,Male,50-59,"[6.0977322e-01 1.5495553e-04 3.9721079e-02 6.3207386e-05 1.7688156e-04
 1.5729970e-03 3.4853762e-01]",[9.9504828e-01 8.6661719e-05 5.9493876e-04 4.2701541e-03],[9.9999720e-01 2.8604134e-06],"[2.7733406e-05 1.0953889e-05 7.3195399e-05 1.7716529e-04 8.8136848e-03
 2.3184167e-01 7.0723784e-01 5.1469527e-02 3.4824986e-04]","[(382, 181) (564, 362)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_24_face0.png,White,White,Male,50-59,"[9.3868434e-01 5.1407129e-05 4.5056671e-02 3.2213709e-05 2.3808930e-04
 2.1631029e-03 1.3774192e-02]",[9.3107772e-01 7.7926065e-04 9.3742722e-04 6.7205578e-02],[9.9998337e-01 1.6603588e-05],"[3.55631414e-06 2.60379079e-06 6.10335446e-05 1.20636294e-04
 5.18984022e-03 1.78218797e-01 7.47729897e-01 6.79821074e-02
 6.91428431e-04]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_13_face0.png,White,White,Male,50-59,"[9.7035736e-01 5.7204987e-05 1.7172256e-02 6.4583670e-05 2.8233297e-04
 2.2650510e-03 9.8011969e-03]",[9.9287361e-01 7.7613433e-05 1.2795402e-03 5.7691094e-03],[9.9947065e-01 5.2933191e-04],"[7.52091364e-05 1.17900934e-04 7.89298327e-04 4.93818603e-04
 7.60018686e-03 1.52990371e-01 7.79782891e-01 5.72792999e-02
 8.70940625e-04]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_32_face0.png,White,White,Male,40-49,"[9.8529220e-01 3.9023038e-05 6.1476775e-03 2.2807340e-06 1.2040546e-05
 1.8546528e-04 8.3212890e-03]",[9.9445331e-01 1.7107429e-04 3.4706660e-05 5.3409743e-03],[9.9999940e-01 6.0689524e-07],"[2.38744917e-07 2.40961128e-07 1.70015646e-05 5.54459053e-04
 3.92685011e-02 5.21882951e-01 4.26285416e-01 1.19025465e-02
 8.86198613e-05]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_18_face0.png,White,White,Male,40-49,"[7.7364242e-01 1.3790063e-03 6.4146206e-02 3.3354914e-05 1.0363138e-04
 1.3026954e-03 1.5939267e-01]",[9.9593174e-01 2.5021122e-04 9.8409313e-05 3.7196425e-03],[9.9999934e-01 7.1871796e-07],"[1.7353615e-06 2.3953903e-06 6.1771105e-05 1.4953084e-03 8.0485843e-02
 6.2387604e-01 2.8547853e-01 8.5383421e-03 6.0084811e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_4_face0.png,White,Indian,Male,50-59,"[8.5693067e-01 1.5710888e-03 3.7228730e-02 2.9406535e-06 9.9833036e-05
 2.7697194e-02 7.6469503e-02]",[0.38414645 0.0097392  0.00138001 0.60473436],[9.9999833e-01 1.6461926e-06],"[2.37950485e-06 1.94131030e-06 8.06969547e-05 1.95548404e-04
 3.48328869e-03 8.59933719e-02 7.94976830e-01 1.14449725e-01
 8.16191605e-04]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_0_face0.png,White,White,Male,50-59,"[9.80895340e-01 1.11616740e-04 1.33331055e-02 5.51945668e-05
 1.08672015e-04 3.96875711e-03 1.52734504e-03]",[9.8949063e-01 9.9926925e-05 4.9006811e-04 9.9193323e-03],[9.9980688e-01 1.9315843e-04],"[1.3969351e-05 1.5074853e-05 1.5553803e-04 9.1974172e-05 1.3440159e-03
 4.2933695e-02 8.6668026e-01 8.7988734e-02 7.7673508e-04]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_33_face0.png,White,White,Male,50-59,"[9.1824877e-01 5.6965235e-03 3.9535590e-02 2.5687412e-05 2.0516485e-04
 5.5377535e-03 3.0750616e-02]",[0.58350796 0.11145154 0.0018669  0.3031735 ],[9.9976069e-01 2.3934152e-04],"[4.6960454e-06 3.8737599e-06 8.1711769e-05 1.4817814e-03 2.7083723e-02
 2.7581233e-01 6.0672706e-01 8.6992919e-02 1.8119497e-03]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_8_face0.png,White,White,Male,50-59,"[7.2807068e-01 6.3663739e-04 9.8528713e-02 8.2286097e-05 2.9854875e-04
 2.6217259e-03 1.6976143e-01]",[0.895015   0.00089847 0.00456917 0.09951729],[9.9999851e-01 1.4931247e-06],"[2.2966535e-05 1.2537712e-05 1.0930749e-04 1.9779029e-04 8.1405751e-03
 1.7230773e-01 7.1077347e-01 1.0751855e-01 9.1706810e-04]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_35_face0.png,White,White,Male,50-59,"[9.3402779e-01 3.2901202e-04 3.9999548e-02 2.4988077e-04 8.1952085e-04
 3.6207363e-03 2.0953504e-02]",[9.930967e-01 4.129932e-05 3.326359e-03 3.535666e-03],[9.9998474e-01 1.5252627e-05],"[1.5574891e-05 1.4422276e-05 2.0980425e-04 1.5336658e-04 1.6313881e-03
 4.2392679e-02 7.8615099e-01 1.6814226e-01 1.2895049e-03]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_41_face0.png,White,White,Male,50-59,"[9.8677993e-01 2.2852789e-06 5.3048865e-03 3.1042189e-04 8.2273933e-04
 3.4221524e-04 6.4374502e-03]",[9.9654675e-01 3.9936487e-05 1.1213272e-03 2.2919755e-03],[9.9998677e-01 1.3260279e-05],"[3.2999160e-05 6.6926026e-05 4.9010466e-04 4.8000820e-04 1.2186002e-02
 2.1439189e-01 7.2724563e-01 4.4532742e-02 5.7370728e-04]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_25_face0.png,White,White,Male,40-49,"[9.8241562e-01 1.0218179e-05 5.9410939e-03 6.4707447e-06 3.3628243e-05
 8.9599338e-04 1.0696887e-02]",[9.7114640e-01 2.1368517e-04 1.8258509e-04 2.8457375e-02],[9.999004e-01 9.955400e-05],"[4.57340434e-07 6.84335930e-07 5.04126801e-05 1.50492450e-03
 5.45003600e-02 5.66029727e-01 3.68027896e-01 9.76857543e-03
 1.17038675e-04]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_mechanic_middle aged/mechanic_middle aged_2_face0.png,White,White,Male,50-59,"[9.0012288e-01 1.4033938e-04 9.2762895e-03 1.9521001e-05 1.7561750e-04
 8.6639199e-04 8.9398958e-02]",[9.8275453e-01 8.7231235e-04 2.7190673e-04 1.6101217e-02],[9.9999917e-01 8.9288568e-07],"[8.3999012e-06 5.3410304e-06 5.8415819e-05 1.5293573e-04 5.0220783e-03
 1.4198291e-01 7.6863366e-01 8.2982637e-02 1.1535939e-03]","[(407, 207) (624, 424)]"
