face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,53,Man,0.016497072,99.983505,white,0.114414506,0.099297985,0.016040636,81.668495,5.1886063,12.913145,neutral,0.34228635,2.0963957e-07,0.15330252,0.1609808,1.3350608,0.00020586801,98.00816,mechanic_middle aged_0.png
1.0,47,Man,0.0016558657,99.998344,white,7.4581547,4.8262854,1.2015586,36.06265,19.994303,30.457047,neutral,0.03494566,9.631957e-07,0.111909755,10.157453,0.4275591,0.00015052431,89.26799,mechanic_middle aged_29.png
1.0,46,Man,0.016523488,99.983475,white,0.07083798,1.6460252,0.17475101,45.98015,42.342113,9.786125,neutral,0.8915209,3.8414626e-11,4.4181274e-06,10.774436,0.11543406,2.5574414e-05,88.21858,mechanic_middle aged_2.png
1.0,47,Man,0.0004039799,99.999596,latino hispanic,9.437678,13.359879,12.144156,14.628768,15.59289,34.836628,neutral,11.476777,5.2022233e-07,0.036399055,0.1082837,14.898262,6.127912e-05,73.48021,mechanic_middle aged_46.png
1.0,46,Man,0.0009819132,99.99902,white,1.9834545,3.8938675,1.5376515,41.04796,22.371267,29.165808,neutral,11.7499275,1.2104327e-05,0.045032628,0.4539191,1.3755603,0.0009163607,86.37463,mechanic_middle aged_8.png
1.0,36,Man,0.009089266,99.990906,white,6.85427e-05,0.00020633105,5.023199e-06,99.19947,0.37343013,0.42681375,neutral,2.6684952,6.7700996e-05,0.13032018,1.6758355,1.4320827,0.32805604,93.765144,mechanic_middle aged_31.png
1.0,42,Man,0.00011197115,99.99989,white,1.64461,4.120469,0.98335546,36.348488,27.6687,29.234379,neutral,11.370855,3.4485546e-09,0.0028038858,6.568821,0.35867652,7.696239e-05,81.69877,mechanic_middle aged_22.png
1.0,46,Man,0.0011254519,99.99888,white,0.5452724,1.1783476,0.111745656,59.320652,19.362925,19.481058,angry,64.66672,2.4925003e-11,0.010011021,0.0029181389,4.2789125,8.5759005e-08,31.041443,mechanic_middle aged_25.png
1.0,47,Man,0.010676156,99.98932,middle eastern,2.3224702,5.6414895,2.031879,34.67209,36.059464,19.272617,neutral,20.979597,0.0005971655,0.7138928,0.18960291,25.191673,0.0038824019,52.920753,mechanic_middle aged_9.png
1.0,47,Man,0.012804836,99.9872,white,1.3389276,1.8961945,0.58137244,48.388687,16.226248,31.568562,sad,10.596989,0.57692754,2.170248,0.7033854,57.10227,0.07599961,28.774183,mechanic_middle aged_48.png
1.0,41,Man,6.084751e-05,99.99994,latino hispanic,8.411404,9.572615,3.4931567,25.500402,23.944761,29.077663,neutral,11.473175,5.4830057e-08,0.010807528,0.010119268,12.310085,1.942661e-06,76.195816,mechanic_middle aged_15.png
1.0,46,Man,0.10401461,99.89599,white,4.139566,7.139884,2.226442,31.106472,26.470058,28.917582,neutral,0.054644987,2.3121868e-06,0.32871285,2.638039,0.12670738,0.19642611,96.655464,mechanic_middle aged_26.png
1.0,50,Man,0.0017969804,99.9982,white,0.048995994,0.09056803,0.009585565,84.34277,5.860791,9.647285,angry,58.360798,1.7260056e-05,0.27023372,0.6062315,20.234962,0.00046317722,20.527292,mechanic_middle aged_37.png
1.0,50,Man,0.00047707776,99.99953,white,0.34857017,0.52362204,0.07504471,76.50769,12.020681,10.524399,neutral,4.781882,0.0004765348,4.904205,2.09096,4.947491,0.28103185,82.99396,mechanic_middle aged_44.png
1.0,45,Man,0.009527626,99.99048,white,0.1816427,0.40189084,0.032554474,76.5296,13.383961,9.470352,neutral,1.7120584,7.3567567e-06,0.46429586,0.017379966,11.845623,4.681826e-06,85.96063,mechanic_middle aged_41.png
1.0,45,Man,0.027830066,99.97217,white,1.0942898,4.4196224,1.1692938,43.249588,27.68575,22.381454,neutral,6.5650673,1.0274953e-07,0.6488548,0.18211402,2.7153924,2.3547666e-06,89.888565,mechanic_middle aged_24.png
1.0,48,Man,0.0007768907,99.99922,middle eastern,0.8752334,4.5198874,0.8445302,33.56892,43.033035,17.158394,neutral,0.19210266,6.4306613e-09,0.0003081621,0.14014465,0.5939963,4.6988413e-07,99.07345,mechanic_middle aged_11.png
1.0,53,Man,0.0019970338,99.998,white,5.594325,2.6694047,0.8272319,47.274307,16.910671,26.724062,neutral,6.963517,0.013932629,0.28186992,1.118416,33.582165,0.24343309,57.796665,mechanic_middle aged_36.png
1.0,42,Man,0.03925126,99.96075,white,0.3039879,0.36032623,0.08243181,70.96771,10.081994,18.203545,neutral,0.70397043,7.653878e-06,0.86142,0.32119164,2.9790142,3.3535627e-05,95.13437,mechanic_middle aged_23.png
1.0,50,Man,0.0072238087,99.992775,white,3.925702,4.6268134,4.996092,36.509922,22.828999,27.112473,neutral,14.359728,0.33265054,5.142957,0.54363143,32.685196,0.7621672,46.173676,mechanic_middle aged_42.png
1.0,48,Man,0.005744367,99.994255,white,3.8866851,6.233302,1.7987555,34.057217,24.15652,29.867521,angry,37.693657,0.00011237727,2.1139107,0.8864128,37.47069,0.006544708,21.828669,mechanic_middle aged_17.png
1.0,43,Man,0.001308128,99.99869,white,0.09207442,0.45507127,0.03313498,65.87463,13.720912,19.824175,sad,17.804401,6.8617794e-07,1.0450182,0.100949794,46.816223,0.00022232102,34.233185,mechanic_middle aged_39.png
1.0,37,Man,0.0076190853,99.992386,middle eastern,4.7376432,8.233729,2.0218308,27.117327,29.43151,28.457964,angry,93.90872,3.200151e-07,0.011690651,0.5118704,1.7343143,0.0061743143,3.82723,mechanic_middle aged_43.png
1.0,38,Man,0.005977279,99.994026,white,0.020577513,0.023083905,0.0013608139,91.514946,4.3436694,4.096365,neutral,2.945793,8.105783e-05,0.029878935,1.7044611,2.0738692,0.0055684424,93.24035,mechanic_middle aged_18.png
1.0,51,Man,0.0017996181,99.9982,white,0.26181117,1.229899,0.32382655,53.78345,22.836342,21.564676,neutral,1.2854835,1.23854e-06,0.10978358,0.14964437,1.3135629,0.010603024,97.13092,mechanic_middle aged_45.png
1.0,44,Man,0.030264052,99.969734,white,0.9777033,4.783571,0.7686231,41.984356,28.80185,22.6839,neutral,36.150352,0.00052393443,0.058787882,1.0667735,4.6449428,0.003693728,58.074932,mechanic_middle aged_21.png
